sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,4,2,1,0.0106,0.0000,knn,knn,20000,60000,0.7691,0.0000,0.7681,0.0000,0.8303,0.0000,0.0574,0.0000,0.8615,0.0000,0.1077,0.0000,0.4379,0.0000
ddim,4,2,1,0.0106,0.0000,altered_knn,altered_knn,20000,40000,0.6971,0.0000,0.6988,0.0000,0.8361,0.0000,0.0193,0.0000,0.5423,0.0000,0.0373,0.0000,0.3681,0.0000
ddim,4,2,1,0.0106,0.0000,quadratic,quadratic,20000,60000,0.7337,0.0000,0.7323,0.0000,0.8012,0.0000,0.0495,0.0000,0.8685,0.0000,0.0937,0.0000,0.4130,0.0000
ddim,4,2,1,0.0106,0.0000,quadratic_cal,quadratic,20000,60000,0.7113,0.0000,0.7095,0.0000,0.7889,0.0000,0.0438,0.0000,0.8826,0.0000,0.0835,0.0000,0.3965,0.0000
ddim,4,2,1,0.0106,0.0000,polar8,polar,20000,60000,0.7328,0.0000,0.7314,0.0000,0.8138,0.0000,0.0434,0.0000,0.8638,0.0000,0.0827,0.0000,0.4070,0.0000
ddim,4,2,1,0.0106,0.0000,polar8_cal,polar,20000,60000,0.7312,0.0000,0.7297,0.0000,0.8132,0.0000,0.0430,0.0000,0.8638,0.0000,0.0819,0.0000,0.4058,0.0000
ddim,4,2,1,0.0106,0.0000,knn,knn,50000,150000,0.7619,0.0000,0.7609,0.0000,0.8282,0.0000,0.0532,0.0000,0.8592,0.0000,0.1002,0.0000,0.4305,0.0000
ddim,4,2,1,0.0106,0.0000,altered_knn,altered_knn,50000,100000,0.7542,0.0000,0.7578,0.0000,0.8721,0.0000,0.0193,0.0000,0.4272,0.0000,0.0370,0.0000,0.3974,0.0000
ddim,4,2,1,0.0106,0.0000,quadratic,quadratic,50000,150000,0.7310,0.0000,0.7295,0.0000,0.7994,0.0000,0.0487,0.0000,0.8662,0.0000,0.0923,0.0000,0.4109,0.0000
ddim,4,2,1,0.0106,0.0000,quadratic_cal,quadratic,50000,150000,0.7108,0.0000,0.7090,0.0000,0.7882,0.0000,0.0438,0.0000,0.8803,0.0000,0.0834,0.0000,0.3962,0.0000
ddim,4,2,1,0.0106,0.0000,polar8,polar,50000,150000,0.7321,0.0000,0.7307,0.0000,0.8132,0.0000,0.0433,0.0000,0.8638,0.0000,0.0825,0.0000,0.4066,0.0000
ddim,4,2,1,0.0106,0.0000,polar8_cal,polar,50000,150000,0.7300,0.0000,0.7285,0.0000,0.8126,0.0000,0.0427,0.0000,0.8638,0.0000,0.0813,0.0000,0.4049,0.0000
ddim,4,2,1,0.0106,0.0000,knn,knn,100000,300000,0.7587,0.0000,0.7576,0.0000,0.8270,0.0000,0.0515,0.0000,0.8592,0.0000,0.0972,0.0000,0.4274,0.0000
ddim,4,2,1,0.0106,0.0000,altered_knn,altered_knn,100000,200000,0.7860,0.0000,0.7907,0.0000,0.8879,0.0000,0.0187,0.0000,0.3451,0.0000,0.0355,0.0000,0.4131,0.0000
ddim,4,2,1,0.0106,0.0000,quadratic,quadratic,100000,300000,0.7357,0.0000,0.7343,0.0000,0.8053,0.0000,0.0489,0.0000,0.8709,0.0000,0.0926,0.0000,0.4134,0.0000
ddim,4,2,1,0.0106,0.0000,quadratic_cal,quadratic,100000,300000,0.7171,0.0000,0.7153,0.0000,0.7950,0.0000,0.0440,0.0000,0.8803,0.0000,0.0839,0.0000,0.3996,0.0000
ddim,4,2,1,0.0106,0.0000,polar8,polar,100000,300000,0.7317,0.0000,0.7303,0.0000,0.8129,0.0000,0.0432,0.0000,0.8638,0.0000,0.0823,0.0000,0.4063,0.0000
ddim,4,2,1,0.0106,0.0000,polar8_cal,polar,100000,300000,0.7302,0.0000,0.7288,0.0000,0.8124,0.0000,0.0428,0.0000,0.8638,0.0000,0.0815,0.0000,0.4051,0.0000
ddim,4,4,1,0.0112,0.0000,knn,knn,20000,120000,0.7859,0.0000,0.7858,0.0000,0.8108,0.0000,0.0633,0.0000,0.7971,0.0000,0.1173,0.0000,0.4515,0.0000
ddim,4,4,1,0.0112,0.0000,altered_knn,altered_knn,20000,80000,0.7056,0.0000,0.7070,0.0000,0.7305,0.0000,0.0236,0.0000,0.5819,0.0000,0.0454,0.0000,0.3762,0.0000
ddim,4,4,1,0.0112,0.0000,quadratic,quadratic,20000,120000,0.7110,0.0000,0.7100,0.0000,0.7433,0.0000,0.0494,0.0000,0.8027,0.0000,0.0930,0.0000,0.4015,0.0000
ddim,4,4,1,0.0112,0.0000,quadratic_cal,quadratic,20000,120000,0.7362,0.0000,0.7358,0.0000,0.7555,0.0000,0.0575,0.0000,0.7737,0.0000,0.1071,0.0000,0.4214,0.0000
ddim,4,4,1,0.0112,0.0000,polar8,polar,20000,120000,0.7556,0.0000,0.7550,0.0000,0.7819,0.0000,0.0594,0.0000,0.8027,0.0000,0.1106,0.0000,0.4328,0.0000
ddim,4,4,1,0.0112,0.0000,polar8_cal,polar,20000,120000,0.7546,0.0000,0.7540,0.0000,0.7810,0.0000,0.0590,0.0000,0.8060,0.0000,0.1099,0.0000,0.4319,0.0000
ddim,4,4,1,0.0112,0.0000,knn,knn,50000,300000,0.7822,0.0000,0.7820,0.0000,0.8052,0.0000,0.0637,0.0000,0.8016,0.0000,0.1180,0.0000,0.4500,0.0000
ddim,4,4,1,0.0112,0.0000,altered_knn,altered_knn,50000,200000,0.7204,0.0000,0.7220,0.0000,0.7335,0.0000,0.0251,0.0000,0.5808,0.0000,0.0481,0.0000,0.3851,0.0000
ddim,4,4,1,0.0112,0.0000,quadratic,quadratic,50000,300000,0.7246,0.0000,0.7237,0.0000,0.7587,0.0000,0.0504,0.0000,0.8016,0.0000,0.0949,0.0000,0.4093,0.0000
ddim,4,4,1,0.0112,0.0000,quadratic_cal,quadratic,50000,300000,0.7473,0.0000,0.7469,0.0000,0.7697,0.0000,0.0583,0.0000,0.7781,0.0000,0.1084,0.0000,0.4277,0.0000
ddim,4,4,1,0.0112,0.0000,polar8,polar,50000,300000,0.7556,0.0000,0.7551,0.0000,0.7818,0.0000,0.0594,0.0000,0.8004,0.0000,0.1105,0.0000,0.4328,0.0000
ddim,4,4,1,0.0112,0.0000,polar8_cal,polar,50000,300000,0.7542,0.0000,0.7537,0.0000,0.7806,0.0000,0.0588,0.0000,0.8038,0.0000,0.1095,0.0000,0.4316,0.0000
ddim,4,4,1,0.0112,0.0000,knn,knn,100000,600000,0.7800,0.0000,0.7797,0.0000,0.8015,0.0000,0.0646,0.0000,0.8038,0.0000,0.1196,0.0000,0.4497,0.0000
ddim,4,4,1,0.0112,0.0000,altered_knn,altered_knn,100000,400000,0.7175,0.0000,0.7194,0.0000,0.7235,0.0000,0.0237,0.0000,0.5541,0.0000,0.0454,0.0000,0.3824,0.0000
ddim,4,4,1,0.0112,0.0000,quadratic,quadratic,100000,600000,0.7425,0.0000,0.7418,0.0000,0.7738,0.0000,0.0531,0.0000,0.8105,0.0000,0.0997,0.0000,0.4207,0.0000
ddim,4,4,1,0.0112,0.0000,quadratic_cal,quadratic,100000,600000,0.7578,0.0000,0.7574,0.0000,0.7812,0.0000,0.0590,0.0000,0.7938,0.0000,0.1099,0.0000,0.4337,0.0000
ddim,4,4,1,0.0112,0.0000,polar8,polar,100000,600000,0.7556,0.0000,0.7551,0.0000,0.7818,0.0000,0.0595,0.0000,0.8004,0.0000,0.1108,0.0000,0.4329,0.0000
ddim,4,4,1,0.0112,0.0000,polar8_cal,polar,100000,600000,0.7539,0.0000,0.7533,0.0000,0.7804,0.0000,0.0587,0.0000,0.8049,0.0000,0.1095,0.0000,0.4314,0.0000
ddim,4,8,1,0.0116,0.0000,knn,knn,20000,240000,0.7413,0.0000,0.7441,0.0000,0.7480,0.0000,0.0820,0.0000,0.4981,0.0000,0.1408,0.0000,0.4425,0.0000
ddim,4,8,1,0.0116,0.0000,altered_knn,altered_knn,20000,160000,0.6757,0.0000,0.6792,0.0000,0.7182,0.0000,0.0221,0.0000,0.3764,0.0000,0.0418,0.0000,0.3605,0.0000
ddim,4,8,1,0.0116,0.0000,quadratic,quadratic,20000,240000,0.7277,0.0000,0.7298,0.0000,0.7354,0.0000,0.0822,0.0000,0.5430,0.0000,0.1428,0.0000,0.4363,0.0000
ddim,4,8,1,0.0116,0.0000,quadratic_cal,quadratic,20000,240000,0.7483,0.0000,0.7517,0.0000,0.7449,0.0000,0.1226,0.0000,0.4651,0.0000,0.1940,0.0000,0.4728,0.0000
ddim,4,8,1,0.0116,0.0000,polar8,polar,20000,240000,0.7383,0.0000,0.7412,0.0000,0.7367,0.0000,0.1190,0.0000,0.4900,0.0000,0.1915,0.0000,0.4663,0.0000
ddim,4,8,1,0.0116,0.0000,polar8_cal,polar,20000,240000,0.7395,0.0000,0.7425,0.0000,0.7371,0.0000,0.1256,0.0000,0.4878,0.0000,0.1998,0.0000,0.4712,0.0000
ddim,4,8,1,0.0116,0.0000,knn,knn,50000,600000,0.7426,0.0000,0.7457,0.0000,0.7471,0.0000,0.0887,0.0000,0.4803,0.0000,0.1498,0.0000,0.4477,0.0000
ddim,4,8,1,0.0116,0.0000,altered_knn,altered_knn,50000,400000,0.6599,0.0000,0.6629,0.0000,0.7050,0.0000,0.0213,0.0000,0.4018,0.0000,0.0404,0.0000,0.3517,0.0000
ddim,4,8,1,0.0116,0.0000,quadratic,quadratic,50000,600000,0.7396,0.0000,0.7420,0.0000,0.7490,0.0000,0.0806,0.0000,0.5349,0.0000,0.1401,0.0000,0.4410,0.0000
ddim,4,8,1,0.0116,0.0000,quadratic_cal,quadratic,50000,600000,0.7573,0.0000,0.7607,0.0000,0.7557,0.0000,0.1227,0.0000,0.4613,0.0000,0.1939,0.0000,0.4773,0.0000
ddim,4,8,1,0.0116,0.0000,polar8,polar,50000,600000,0.7383,0.0000,0.7412,0.0000,0.7363,0.0000,0.1226,0.0000,0.4895,0.0000,0.1961,0.0000,0.4687,0.0000
ddim,4,8,1,0.0116,0.0000,polar8_cal,polar,50000,600000,0.7389,0.0000,0.7418,0.0000,0.7364,0.0000,0.1255,0.0000,0.4878,0.0000,0.1996,0.0000,0.4707,0.0000
ddim,4,8,1,0.0116,0.0000,knn,knn,100000,1200000,0.7420,0.0000,0.7451,0.0000,0.7444,0.0000,0.0974,0.0000,0.4819,0.0000,0.1620,0.0000,0.4535,0.0000
ddim,4,8,1,0.0116,0.0000,altered_knn,altered_knn,100000,800000,0.6743,0.0000,0.6782,0.0000,0.7109,0.0000,0.0213,0.0000,0.3434,0.0000,0.0401,0.0000,0.3592,0.0000
ddim,4,8,1,0.0116,0.0000,quadratic,quadratic,100000,1200000,0.7369,0.0000,0.7394,0.0000,0.7488,0.0000,0.0714,0.0000,0.5224,0.0000,0.1257,0.0000,0.4326,0.0000
ddim,4,8,1,0.0116,0.0000,quadratic_cal,quadratic,100000,1200000,0.7573,0.0000,0.7609,0.0000,0.7566,0.0000,0.1157,0.0000,0.4489,0.0000,0.1840,0.0000,0.4724,0.0000
ddim,4,8,1,0.0116,0.0000,polar8,polar,100000,1200000,0.7384,0.0000,0.7413,0.0000,0.7361,0.0000,0.1244,0.0000,0.4862,0.0000,0.1982,0.0000,0.4698,0.0000
ddim,4,8,1,0.0116,0.0000,polar8_cal,polar,100000,1200000,0.7386,0.0000,0.7415,0.0000,0.7362,0.0000,0.1258,0.0000,0.4862,0.0000,0.1999,0.0000,0.4707,0.0000
ddim,4,16,1,0.0127,0.0000,knn,knn,20000,480000,0.7992,0.0000,0.8047,0.0000,0.7936,0.0000,0.1016,0.0000,0.3734,0.0000,0.1598,0.0000,0.4822,0.0000
ddim,4,16,1,0.0127,0.0000,altered_knn,altered_knn,20000,320000,0.8040,0.0000,0.8135,0.0000,0.7901,0.0000,0.0462,0.0000,0.0691,0.0000,0.0554,0.0000,0.4344,0.0000
ddim,4,16,1,0.0127,0.0000,quadratic,quadratic,20000,480000,0.8015,0.0000,0.8063,0.0000,0.7966,0.0000,0.1064,0.0000,0.4249,0.0000,0.1702,0.0000,0.4883,0.0000
ddim,4,16,1,0.0127,0.0000,quadratic_cal,quadratic,20000,480000,0.8164,0.0000,0.8230,0.0000,0.7986,0.0000,0.2333,0.0000,0.3043,0.0000,0.2641,0.0000,0.5436,0.0000
ddim,4,16,1,0.0127,0.0000,polar8,polar,20000,480000,0.8350,0.0000,0.8416,0.0000,0.8237,0.0000,0.1747,0.0000,0.3221,0.0000,0.2266,0.0000,0.5341,0.0000
ddim,4,16,1,0.0127,0.0000,polar8_cal,polar,20000,480000,0.8379,0.0000,0.8449,0.0000,0.8234,0.0000,0.2370,0.0000,0.2917,0.0000,0.2616,0.0000,0.5532,0.0000
ddim,4,16,1,0.0127,0.0000,knn,knn,50000,1200000,0.8153,0.0000,0.8214,0.0000,0.8072,0.0000,0.1110,0.0000,0.3413,0.0000,0.1675,0.0000,0.4944,0.0000
ddim,4,16,1,0.0127,0.0000,altered_knn,altered_knn,50000,800000,0.8083,0.0000,0.8174,0.0000,0.8000,0.0000,0.0415,0.0000,0.1038,0.0000,0.0593,0.0000,0.4384,0.0000
ddim,4,16,1,0.0127,0.0000,quadratic,quadratic,50000,1200000,0.7953,0.0000,0.7999,0.0000,0.8052,0.0000,0.0683,0.0000,0.4380,0.0000,0.1182,0.0000,0.4591,0.0000
ddim,4,16,1,0.0127,0.0000,quadratic_cal,quadratic,50000,1200000,0.8270,0.0000,0.8344,0.0000,0.8114,0.0000,0.1820,0.0000,0.2540,0.0000,0.2121,0.0000,0.5232,0.0000
ddim,4,16,1,0.0127,0.0000,polar8,polar,50000,1200000,0.8354,0.0000,0.8421,0.0000,0.8233,0.0000,0.1872,0.0000,0.3112,0.0000,0.2338,0.0000,0.5379,0.0000
ddim,4,16,1,0.0127,0.0000,polar8_cal,polar,50000,1200000,0.8372,0.0000,0.8442,0.0000,0.8230,0.0000,0.2285,0.0000,0.2935,0.0000,0.2569,0.0000,0.5506,0.0000
ddim,4,16,1,0.0127,0.0000,knn,knn,100000,2400000,0.8223,0.0000,0.8285,0.0000,0.8124,0.0000,0.1253,0.0000,0.3332,0.0000,0.1822,0.0000,0.5054,0.0000
ddim,4,16,1,0.0127,0.0000,altered_knn,altered_knn,100000,1600000,0.8161,0.0000,0.8255,0.0000,0.8046,0.0000,0.0463,0.0000,0.0871,0.0000,0.0604,0.0000,0.4430,0.0000
ddim,4,16,1,0.0127,0.0000,quadratic,quadratic,100000,2400000,0.7951,0.0000,0.7998,0.0000,0.8069,0.0000,0.0660,0.0000,0.4330,0.0000,0.1145,0.0000,0.4571,0.0000
ddim,4,16,1,0.0127,0.0000,quadratic_cal,quadratic,100000,2400000,0.8294,0.0000,0.8370,0.0000,0.8144,0.0000,0.1799,0.0000,0.2414,0.0000,0.2061,0.0000,0.5216,0.0000
ddim,4,16,1,0.0127,0.0000,polar8,polar,100000,2400000,0.8358,0.0000,0.8425,0.0000,0.8234,0.0000,0.1933,0.0000,0.3063,0.0000,0.2370,0.0000,0.5398,0.0000
ddim,4,16,1,0.0127,0.0000,polar8_cal,polar,100000,2400000,0.8369,0.0000,0.8439,0.0000,0.8232,0.0000,0.2190,0.0000,0.2935,0.0000,0.2508,0.0000,0.5474,0.0000
ddim,8,2,1,0.0111,0.0000,knn,knn,20000,60000,0.7319,0.0000,0.7308,0.0000,0.7908,0.0000,0.0558,0.0000,0.8266,0.0000,0.1045,0.0000,0.4177,0.0000
ddim,8,2,1,0.0111,0.0000,altered_knn,altered_knn,20000,40000,0.5037,0.0000,0.5021,0.0000,0.6821,0.0000,0.0147,0.0000,0.6509,0.0000,0.0287,0.0000,0.2654,0.0000
ddim,8,2,1,0.0111,0.0000,quadratic,quadratic,20000,60000,0.5421,0.0000,0.5376,0.0000,0.6755,0.0000,0.0257,0.0000,0.9505,0.0000,0.0500,0.0000,0.2938,0.0000
