sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,512,16,1,0.0131,0.0000,knn,knn,5000,120000,0.1718,0.0000,0.1738,0.0000,0.1715,0.0000,0.0127,0.0000,0.0241,0.0000,0.0166,0.0000,0.0952,0.0000
ddim,512,16,1,0.0131,0.0000,altered_knn,altered_knn,5000,80000,0.3998,0.0000,0.3986,0.0000,0.4780,0.0000,0.0187,0.0000,0.4906,0.0000,0.0361,0.0000,0.2173,0.0000
ddim,512,16,1,0.0131,0.0000,quadratic,quadratic,5000,120000,0.1022,0.0000,0.0928,0.0000,0.1524,0.0000,0.0135,0.0000,0.8052,0.0000,0.0265,0.0000,0.0596,0.0000
ddim,512,16,1,0.0131,0.0000,polar3,polar,5000,120000,0.8013,0.0000,0.8081,0.0000,0.8031,0.0000,0.2665,0.0000,0.2914,0.0000,0.2784,0.0000,0.5432,0.0000
