sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
flow,16,4,3,0.0095,0.0005,polar8,polar,50000,300000,0.9873,0.0017,0.9893,0.0016,0.9890,0.0017,0.8173,0.0159,0.7799,0.0268,0.7977,0.0130,0.8935,0.0062
flow,16,4,3,0.0095,0.0005,polar8_cal,polar,50000,300000,0.9867,0.0016,0.9885,0.0015,0.9889,0.0016,0.7445,0.0211,0.8053,0.0247,0.7735,0.0187,0.8810,0.0092
flow,16,4,3,0.0095,0.0005,knn,knn,100000,600000,0.6734,0.0016,0.6794,0.0017,0.6763,0.0016,0.3094,0.0420,0.0358,0.0055,0.0642,0.0096,0.3718,0.0054
flow,16,4,3,0.0095,0.0005,altered_knn,altered_knn,100000,400000,0.8341,0.0167,0.8409,0.0179,0.8536,0.0028,0.0403,0.0117,0.1281,0.0807,0.0530,0.0076,0.4469,0.0123
flow,16,4,3,0.0095,0.0005,quadratic,quadratic,100000,600000,0.9810,0.0027,0.9851,0.0025,0.9834,0.0026,0.8825,0.0107,0.5440,0.0136,0.6729,0.0109,0.8290,0.0059
flow,16,4,3,0.0095,0.0005,quadratic_cal,quadratic,100000,600000,0.9804,0.0025,0.9828,0.0022,0.9830,0.0025,0.6971,0.0387,0.7240,0.0292,0.7088,0.0091,0.8458,0.0047
flow,16,4,3,0.0095,0.0005,polar8,polar,100000,600000,0.9883,0.0015,0.9901,0.0013,0.9900,0.0013,0.8288,0.0008,0.7963,0.0284,0.8119,0.0149,0.9010,0.0078
flow,16,4,3,0.0095,0.0005,polar8_cal,polar,100000,600000,0.9880,0.0014,0.9894,0.0011,0.9899,0.0013,0.7623,0.0147,0.8371,0.0258,0.7976,0.0111,0.8935,0.0056
flow,16,8,3,0.0103,0.0006,knn,knn,20000,240000,0.5333,0.0016,0.5381,0.0019,0.5366,0.0014,0.1236,0.0227,0.0762,0.0052,0.0938,0.0096,0.3159,0.0055
flow,16,8,3,0.0103,0.0006,altered_knn,altered_knn,20000,160000,0.7602,0.0162,0.7661,0.0179,0.7909,0.0028,0.0342,0.0101,0.2041,0.1137,0.0484,0.0017,0.4072,0.0083
flow,16,8,3,0.0103,0.0006,quadratic,quadratic,20000,240000,0.9410,0.0029,0.9456,0.0031,0.9443,0.0030,0.6923,0.0162,0.5017,0.0025,0.5817,0.0065,0.7637,0.0041
flow,16,8,3,0.0103,0.0006,quadratic_cal,quadratic,20000,240000,0.9399,0.0030,0.9436,0.0033,0.9437,0.0030,0.5747,0.0271,0.5861,0.0354,0.5788,0.0080,0.7612,0.0048
flow,16,8,3,0.0103,0.0006,polar8,polar,20000,240000,0.9755,0.0007,0.9785,0.0006,0.9777,0.0007,0.8090,0.0197,0.6847,0.0125,0.7414,0.0067,0.8600,0.0035
flow,16,8,3,0.0103,0.0006,polar8_cal,polar,20000,240000,0.9749,0.0007,0.9775,0.0006,0.9776,0.0007,0.7093,0.0398,0.7225,0.0146,0.7149,0.0144,0.8462,0.0073
flow,16,8,3,0.0103,0.0006,knn,knn,50000,600000,0.5515,0.0017,0.5564,0.0021,0.5550,0.0017,0.1443,0.0140,0.0774,0.0101,0.1007,0.0120,0.3286,0.0053
flow,16,8,3,0.0103,0.0006,altered_knn,altered_knn,50000,400000,0.7637,0.0112,0.7694,0.0126,0.7959,0.0026,0.0308,0.0037,0.2212,0.0907,0.0516,0.0017,0.4105,0.0066
flow,16,8,3,0.0103,0.0006,quadratic,quadratic,50000,600000,0.9559,0.0022,0.9607,0.0023,0.9588,0.0022,0.8190,0.0151,0.4984,0.0063,0.6196,0.0063,0.7902,0.0029
flow,16,8,3,0.0103,0.0006,quadratic_cal,quadratic,50000,600000,0.9548,0.0026,0.9580,0.0029,0.9581,0.0024,0.6324,0.0349,0.6414,0.0300,0.6355,0.0149,0.7968,0.0080
flow,16,8,3,0.0103,0.0006,polar8,polar,50000,600000,0.9777,0.0006,0.9806,0.0004,0.9799,0.0006,0.8112,0.0291,0.7031,0.0083,0.7529,0.0086,0.8668,0.0043
flow,16,8,3,0.0103,0.0006,polar8_cal,polar,50000,600000,0.9774,0.0007,0.9799,0.0006,0.9799,0.0006,0.7446,0.0566,0.7434,0.0203,0.7421,0.0193,0.8610,0.0099
flow,16,8,3,0.0103,0.0006,knn,knn,100000,1200000,0.5621,0.0017,0.5672,0.0020,0.5655,0.0018,0.1625,0.0094,0.0770,0.0004,0.1044,0.0020,0.3358,0.0020
flow,16,8,3,0.0103,0.0006,altered_knn,altered_knn,100000,800000,0.7784,0.0090,0.7847,0.0105,0.8019,0.0022,0.0344,0.0021,0.1752,0.0969,0.0514,0.0094,0.4181,0.0008
flow,16,8,3,0.0103,0.0006,quadratic,quadratic,100000,1200000,0.9617,0.0016,0.9663,0.0017,0.9644,0.0017,0.8338,0.0125,0.5215,0.0044,0.6416,0.0069,0.8039,0.0038
flow,16,8,3,0.0103,0.0006,quadratic_cal,quadratic,100000,1200000,0.9604,0.0022,0.9634,0.0025,0.9637,0.0020,0.6365,0.0473,0.6726,0.0312,0.6520,0.0179,0.8077,0.0098
flow,16,8,3,0.0103,0.0006,polar8,polar,100000,1200000,0.9778,0.0006,0.9805,0.0004,0.9803,0.0006,0.7481,0.0181,0.7144,0.0089,0.7306,0.0038,0.8556,0.0017
flow,16,8,3,0.0103,0.0006,polar8_cal,polar,100000,1200000,0.9776,0.0006,0.9801,0.0006,0.9802,0.0005,0.7166,0.0331,0.7360,0.0159,0.7253,0.0104,0.8527,0.0052
flow,16,16,3,0.0114,0.0003,knn,knn,20000,480000,0.4481,0.0040,0.4518,0.0040,0.4525,0.0041,0.0781,0.0028,0.1239,0.0063,0.0958,0.0037,0.2738,0.0014
flow,16,16,3,0.0114,0.0003,altered_knn,altered_knn,20000,320000,0.7325,0.0102,0.7392,0.0107,0.7514,0.0023,0.0425,0.0058,0.1487,0.0547,0.0636,0.0032,0.4014,0.0068
flow,16,16,3,0.0114,0.0003,quadratic,quadratic,20000,480000,0.9367,0.0028,0.9422,0.0025,0.9405,0.0027,0.6831,0.0050,0.4647,0.0138,0.5530,0.0081,0.7476,0.0053
flow,16,16,3,0.0114,0.0003,quadratic_cal,quadratic,20000,480000,0.9363,0.0025,0.9413,0.0020,0.9403,0.0026,0.6311,0.0398,0.5057,0.0382,0.5588,0.0068,0.7501,0.0043
flow,16,16,3,0.0114,0.0003,polar8,polar,20000,480000,0.9609,0.0005,0.9650,0.0002,0.9648,0.0006,0.6285,0.0271,0.6077,0.0155,0.6172,0.0053,0.7911,0.0025
flow,16,16,3,0.0114,0.0003,polar8_cal,polar,20000,480000,0.9609,0.0006,0.9650,0.0005,0.9648,0.0006,0.6307,0.0144,0.6058,0.0069,0.6178,0.0036,0.7914,0.0016
flow,16,16,3,0.0114,0.0003,knn,knn,50000,1200000,0.4673,0.0034,0.4712,0.0034,0.4718,0.0035,0.0872,0.0046,0.1263,0.0034,0.1031,0.0042,0.2872,0.0025
flow,16,16,3,0.0114,0.0003,altered_knn,altered_knn,50000,800000,0.7411,0.0011,0.7480,0.0014,0.7576,0.0021,0.0435,0.0029,0.1365,0.0251,0.0652,0.0015,0.4066,0.0010
flow,16,16,3,0.0114,0.0003,quadratic,quadratic,50000,1200000,0.9444,0.0024,0.9500,0.0021,0.9479,0.0022,0.7491,0.0054,0.4652,0.0207,0.5737,0.0161,0.7618,0.0090
flow,16,16,3,0.0114,0.0003,quadratic_cal,quadratic,50000,1200000,0.9438,0.0020,0.9486,0.0016,0.9476,0.0021,0.6570,0.0411,0.5326,0.0384,0.5857,0.0067,0.7671,0.0041
flow,16,16,3,0.0114,0.0003,polar8,polar,50000,1200000,0.9645,0.0003,0.9685,0.0001,0.9678,0.0002,0.6946,0.0125,0.6163,0.0186,0.6529,0.0112,0.8107,0.0056
flow,16,16,3,0.0114,0.0003,polar8_cal,polar,50000,1200000,0.9641,0.0002,0.9679,0.0003,0.9678,0.0001,0.6474,0.0234,0.6405,0.0248,0.6431,0.0079,0.8055,0.0040
flow,16,16,3,0.0114,0.0003,knn,knn,100000,2400000,0.4795,0.0035,0.4835,0.0034,0.4837,0.0035,0.1011,0.0041,0.1311,0.0068,0.1142,0.0051,0.2989,0.0042
flow,16,16,3,0.0114,0.0003,altered_knn,altered_knn,100000,1600000,0.7452,0.0055,0.7521,0.0063,0.7625,0.0020,0.0472,0.0082,0.1446,0.0540,0.0675,0.0041,0.4098,0.0052
flow,16,16,3,0.0114,0.0003,quadratic,quadratic,100000,2400000,0.9471,0.0019,0.9526,0.0016,0.9506,0.0017,0.7552,0.0043,0.4658,0.0185,0.5759,0.0136,0.7643,0.0075
flow,16,16,3,0.0114,0.0003,quadratic_cal,quadratic,100000,2400000,0.9465,0.0016,0.9511,0.0012,0.9503,0.0016,0.6540,0.0294,0.5431,0.0351,0.5917,0.0096,0.7714,0.0054
flow,16,16,3,0.0114,0.0003,polar8,polar,100000,2400000,0.9661,0.0002,0.9702,0.0003,0.9691,0.0002,0.7638,0.0055,0.6182,0.0194,0.6831,0.0099,0.8266,0.0048
flow,16,16,3,0.0114,0.0003,polar8_cal,polar,100000,2400000,0.9658,0.0001,0.9694,0.0004,0.9691,0.0002,0.6924,0.0175,0.6554,0.0229,0.6729,0.0070,0.8211,0.0033
flow,32,2,3,0.0092,0.0004,knn,knn,20000,60000,0.7649,0.0011,0.7719,0.0013,0.7676,0.0011,0.1444,0.0314,0.0046,0.0014,0.0089,0.0027,0.3904,0.0007
flow,32,2,3,0.0092,0.0004,altered_knn,altered_knn,20000,40000,0.8204,0.0428,0.8257,0.0441,0.8786,0.0179,0.0171,0.0015,0.2453,0.1134,0.0314,0.0039,0.4286,0.0211
flow,32,2,3,0.0092,0.0004,quadratic,quadratic,20000,60000,0.9842,0.0003,0.9901,0.0002,0.9874,0.0002,0.8409,0.0043,0.3495,0.0130,0.4936,0.0126,0.7418,0.0062
flow,32,2,3,0.0092,0.0004,quadratic_cal,quadratic,20000,60000,0.9828,0.0008,0.9864,0.0009,0.9868,0.0004,0.5508,0.0207,0.5973,0.0325,0.5720,0.0059,0.7792,0.0028
flow,32,2,3,0.0092,0.0004,polar8,polar,20000,60000,0.9917,0.0002,0.9927,0.0002,0.9928,0.0001,0.8719,0.0100,0.8863,0.0210,0.8788,0.0078,0.9358,0.0039
flow,32,2,3,0.0092,0.0004,polar8_cal,polar,20000,60000,0.9907,0.0004,0.9914,0.0005,0.9924,0.0003,0.7515,0.0373,0.9159,0.0128,0.8248,0.0175,0.9081,0.0090
flow,32,2,3,0.0092,0.0004,knn,knn,50000,150000,0.7751,0.0010,0.7822,0.0011,0.7781,0.0010,0.1111,0.1571,0.0009,0.0013,0.0018,0.0025,0.3920,0.0009
flow,32,2,3,0.0092,0.0004,altered_knn,altered_knn,50000,100000,0.8399,0.0046,0.8456,0.0045,0.8900,0.0017,0.0187,0.0015,0.2197,0.0084,0.0345,0.0026,0.4401,0.0029
flow,32,2,3,0.0092,0.0004,quadratic,quadratic,50000,150000,0.9879,0.0004,0.9938,0.0005,0.9910,0.0004,0.8679,0.0115,0.3517,0.0069,0.5005,0.0056,0.7471,0.0027
flow,32,2,3,0.0092,0.0004,quadratic_cal,quadratic,50000,150000,0.9863,0.0009,0.9899,0.0013,0.9903,0.0006,0.5591,0.0371,0.5986,0.0484,0.5751,0.0034,0.7825,0.0010
flow,32,2,3,0.0092,0.0004,polar8,polar,50000,150000,0.9938,0.0005,0.9946,0.0003,0.9951,0.0004,0.8171,0.0044,0.9013,0.0103,0.8572,0.0065,0.9259,0.0034
flow,32,2,3,0.0092,0.0004,polar8_cal,polar,50000,150000,0.9930,0.0004,0.9937,0.0002,0.9948,0.0003,0.7426,0.0104,0.9150,0.0109,0.8197,0.0063,0.9067,0.0032
flow,32,2,3,0.0092,0.0004,knn,knn,100000,300000,0.7793,0.0013,0.7865,0.0013,0.7822,0.0014,0.2421,0.0780,0.0027,0.0001,0.0054,0.0002,0.3959,0.0007
flow,32,2,3,0.0092,0.0004,altered_knn,altered_knn,100000,200000,0.8388,0.0019,0.8443,0.0022,0.8901,0.0006,0.0198,0.0023,0.2407,0.0308,0.0366,0.0042,0.4405,0.0015
flow,32,2,3,0.0092,0.0004,quadratic,quadratic,100000,300000,0.9896,0.0005,0.9954,0.0005,0.9926,0.0004,0.9144,0.0057,0.3598,0.0172,0.5162,0.0169,0.7558,0.0084
flow,32,2,3,0.0092,0.0004,quadratic_cal,quadratic,100000,300000,0.9890,0.0006,0.9921,0.0008,0.9923,0.0005,0.6255,0.0166,0.6605,0.0251,0.6420,0.0084,0.8170,0.0040
flow,32,2,3,0.0092,0.0004,polar8,polar,100000,300000,0.9916,0.0010,0.9924,0.0010,0.9946,0.0005,0.6194,0.0484,0.9024,0.0161,0.7336,0.0365,0.8630,0.0187
flow,32,2,3,0.0092,0.0004,polar8_cal,polar,100000,300000,0.9934,0.0003,0.9944,0.0002,0.9953,0.0002,0.7371,0.0201,0.8900,0.0226,0.8059,0.0091,0.9001,0.0047
flow,32,4,3,0.0099,0.0003,knn,knn,20000,120000,0.5967,0.0021,0.6025,0.0020,0.5989,0.0022,0.1108,0.0247,0.0144,0.0047,0.0255,0.0080,0.3140,0.0039
flow,32,4,3,0.0099,0.0003,altered_knn,altered_knn,20000,80000,0.7913,0.0222,0.7971,0.0234,0.8265,0.0054,0.0267,0.0016,0.2105,0.1100,0.0446,0.0035,0.4208,0.0099
flow,32,4,3,0.0099,0.0003,quadratic,quadratic,20000,120000,0.9674,0.0015,0.9731,0.0017,0.9707,0.0017,0.7903,0.0250,0.3966,0.0109,0.5281,0.0153,0.7506,0.0068
flow,32,4,3,0.0099,0.0003,quadratic_cal,quadratic,20000,120000,0.9667,0.0016,0.9705,0.0018,0.9704,0.0017,0.5986,0.0141,0.5828,0.0268,0.5900,0.0102,0.7803,0.0042
flow,32,4,3,0.0099,0.0003,polar8,polar,20000,120000,0.9831,0.0009,0.9851,0.0007,0.9844,0.0008,0.8982,0.0070,0.7826,0.0133,0.8363,0.0045,0.9107,0.0026
flow,32,4,3,0.0099,0.0003,polar8_cal,polar,20000,120000,0.9827,0.0007,0.9844,0.0006,0.9844,0.0007,0.8258,0.0273,0.8185,0.0149,0.8216,0.0071,0.9030,0.0035
flow,32,4,3,0.0099,0.0003,knn,knn,50000,300000,0.6076,0.0024,0.6136,0.0022,0.6101,0.0024,0.1123,0.0073,0.0106,0.0009,0.0193,0.0016,0.3165,0.0018
flow,32,4,3,0.0099,0.0003,altered_knn,altered_knn,50000,200000,0.8124,0.0144,0.8195,0.0154,0.8307,0.0018,0.0284,0.0024,0.0972,0.0833,0.0350,0.0110,0.4272,0.0049
flow,32,4,3,0.0099,0.0003,quadratic,quadratic,50000,300000,0.9737,0.0012,0.9795,0.0014,0.9768,0.0013,0.8620,0.0206,0.3926,0.0094,0.5395,0.0129,0.7595,0.0059
flow,32,4,3,0.0099,0.0003,quadratic_cal,quadratic,50000,300000,0.9734,0.0010,0.9766,0.0012,0.9767,0.0013,0.6381,0.0376,0.6537,0.0302,0.6442,0.0106,0.8104,0.0048
flow,32,4,3,0.0099,0.0003,polar8,polar,50000,300000,0.9861,0.0009,0.9879,0.0009,0.9877,0.0009,0.8461,0.0143,0.8049,0.0119,0.8248,0.0027,0.9064,0.0010
flow,32,4,3,0.0099,0.0003,polar8_cal,polar,50000,300000,0.9858,0.0009,0.9875,0.0008,0.9876,0.0009,0.8025,0.0099,0.8197,0.0127,0.8109,0.0041,0.8992,0.0020
flow,32,4,3,0.0099,0.0003,knn,knn,100000,600000,0.6155,0.0013,0.6215,0.0012,0.6179,0.0014,0.1916,0.0548,0.0156,0.0050,0.0289,0.0092,0.3252,0.0042
flow,32,4,3,0.0099,0.0003,altered_knn,altered_knn,100000,400000,0.7971,0.0280,0.8036,0.0291,0.8273,0.0075,0.0204,0.0034,0.1405,0.1033,0.0323,0.0103,0.4179,0.0122
flow,32,4,3,0.0099,0.0003,quadratic,quadratic,100000,600000,0.9792,0.0010,0.9847,0.0012,0.9821,0.0011,0.9171,0.0100,0.4291,0.0080,0.5846,0.0072,0.7846,0.0031
flow,32,4,3,0.0099,0.0003,quadratic_cal,quadratic,100000,600000,0.9797,0.0009,0.9823,0.0010,0.9823,0.0011,0.7162,0.0145,0.7114,0.0215,0.7135,0.0105,0.8479,0.0048
flow,32,4,3,0.0099,0.0003,polar8,polar,100000,600000,0.9856,0.0008,0.9873,0.0007,0.9886,0.0007,0.6395,0.0203,0.8129,0.0111,0.7157,0.0150,0.8515,0.0077
flow,32,4,3,0.0099,0.0003,polar8_cal,polar,100000,600000,0.9871,0.0006,0.9892,0.0005,0.9892,0.0007,0.7858,0.0377,0.7781,0.0343,0.7803,0.0026,0.8847,0.0011
flow,32,8,3,0.0100,0.0002,knn,knn,20000,240000,0.4647,0.0010,0.4690,0.0010,0.4666,0.0006,0.0850,0.0088,0.0375,0.0037,0.0520,0.0050,0.2605,0.0029
flow,32,8,3,0.0100,0.0002,altered_knn,altered_knn,20000,160000,0.7466,0.0203,0.7518,0.0221,0.7782,0.0021,0.0345,0.0077,0.2310,0.1472,0.0458,0.0109,0.3988,0.0057
flow,32,8,3,0.0100,0.0002,quadratic,quadratic,20000,240000,0.9495,0.0022,0.9542,0.0023,0.9527,0.0023,0.7216,0.0076,0.4837,0.0052,0.5791,0.0047,0.7667,0.0026
flow,32,8,3,0.0100,0.0002,quadratic_cal,quadratic,20000,240000,0.9488,0.0023,0.9525,0.0023,0.9523,0.0023,0.6002,0.0110,0.5839,0.0058,0.5919,0.0071,0.7722,0.0046
flow,32,8,3,0.0100,0.0002,polar8,polar,20000,240000,0.9742,0.0004,0.9767,0.0004,0.9759,0.0004,0.8820,0.0049,0.7260,0.0065,0.7964,0.0058,0.8866,0.0028
flow,32,8,3,0.0100,0.0002,polar8_cal,polar,20000,240000,0.9735,0.0003,0.9754,0.0004,0.9756,0.0002,0.7617,0.0609,0.7923,0.0207,0.7746,0.0212,0.8750,0.0108
flow,32,8,3,0.0100,0.0002,knn,knn,50000,600000,0.4770,0.0019,0.4816,0.0019,0.4791,0.0022,0.0720,0.0091,0.0260,0.0033,0.0382,0.0048,0.2599,0.0022
flow,32,8,3,0.0100,0.0002,altered_knn,altered_knn,50000,400000,0.7654,0.0043,0.7720,0.0047,0.7800,0.0009,0.0374,0.0027,0.1104,0.0379,0.0538,0.0041,0.4129,0.0018
flow,32,8,3,0.0100,0.0002,quadratic,quadratic,50000,600000,0.9649,0.0021,0.9698,0.0022,0.9676,0.0022,0.8888,0.0048,0.4789,0.0085,0.6224,0.0064,0.7961,0.0043
flow,32,8,3,0.0100,0.0002,quadratic_cal,quadratic,50000,600000,0.9647,0.0021,0.9676,0.0022,0.9675,0.0022,0.6977,0.0078,0.6824,0.0133,0.6898,0.0038,0.8287,0.0026
flow,32,8,3,0.0100,0.0002,polar8,polar,50000,600000,0.9784,0.0003,0.9807,0.0003,0.9803,0.0004,0.8236,0.0257,0.7489,0.0062,0.7843,0.0135,0.8825,0.0066
flow,32,8,3,0.0100,0.0002,polar8_cal,polar,50000,600000,0.9779,0.0005,0.9799,0.0006,0.9802,0.0005,0.7415,0.0261,0.7862,0.0134,0.7628,0.0109,0.8713,0.0055
flow,32,8,3,0.0100,0.0002,knn,knn,100000,1200000,0.4856,0.0019,0.4901,0.0018,0.4876,0.0021,0.1025,0.0092,0.0335,0.0042,0.0505,0.0058,0.2703,0.0038
flow,32,8,3,0.0100,0.0002,altered_knn,altered_knn,100000,800000,0.7193,0.0438,0.7239,0.0459,0.7665,0.0121,0.0244,0.0031,0.2678,0.1684,0.0424,0.0033,0.3831,0.0242
flow,32,8,3,0.0100,0.0002,quadratic,quadratic,100000,1200000,0.9711,0.0010,0.9756,0.0011,0.9735,0.0011,0.9147,0.0091,0.5256,0.0104,0.6675,0.0073,0.8216,0.0036
flow,32,8,3,0.0100,0.0002,quadratic_cal,quadratic,100000,1200000,0.9712,0.0010,0.9737,0.0009,0.9735,0.0011,0.7497,0.0252,0.7227,0.0240,0.7351,0.0018,0.8544,0.0013
flow,32,8,3,0.0100,0.0002,polar8,polar,100000,1200000,0.9793,0.0009,0.9814,0.0009,0.9816,0.0007,0.7437,0.0463,0.7654,0.0054,0.7535,0.0224,0.8675,0.0115
flow,32,8,3,0.0100,0.0002,polar8_cal,polar,100000,1200000,0.9792,0.0008,0.9816,0.0008,0.9816,0.0007,0.7448,0.0112,0.7467,0.0444,0.7453,0.0264,0.8634,0.0132
flow,32,16,3,0.0098,0.0001,knn,knn,20000,480000,0.3598,0.0016,0.3629,0.0016,0.3613,0.0017,0.0490,0.0031,0.0513,0.0029,0.0501,0.0030,0.2065,0.0007
flow,32,16,3,0.0098,0.0001,altered_knn,altered_knn,20000,320000,0.7176,0.0064,0.7229,0.0073,0.7358,0.0023,0.0407,0.0055,0.1753,0.0767,0.0621,0.0021,0.3925,0.0031
flow,32,16,3,0.0098,0.0001,quadratic,quadratic,20000,480000,0.9426,0.0024,0.9471,0.0023,0.9454,0.0023,0.7496,0.0096,0.4798,0.0148,0.5850,0.0139,0.7661,0.0081
flow,32,16,3,0.0098,0.0001,quadratic_cal,quadratic,20000,480000,0.9416,0.0022,0.9450,0.0019,0.9450,0.0022,0.5991,0.0157,0.5954,0.0336,0.5963,0.0119,0.7707,0.0069
flow,32,16,3,0.0098,0.0001,polar8,polar,20000,480000,0.9496,0.0021,0.9522,0.0020,0.9591,0.0012,0.2818,0.0269,0.6861,0.0124,0.3989,0.0286,0.6756,0.0153
flow,32,16,3,0.0098,0.0001,polar8_cal,polar,20000,480000,0.9558,0.0008,0.9616,0.0008,0.9613,0.0009,0.3806,0.0221,0.3606,0.0682,0.3682,0.0460,0.6649,0.0227
flow,32,16,3,0.0098,0.0001,knn,knn,50000,1200000,0.3713,0.0023,0.3745,0.0024,0.3727,0.0026,0.0555,0.0030,0.0498,0.0024,0.0525,0.0027,0.2135,0.0008
flow,32,16,3,0.0098,0.0001,altered_knn,altered_knn,50000,800000,0.7194,0.0030,0.7256,0.0034,0.7313,0.0029,0.0357,0.0018,0.0924,0.0519,0.0487,0.0078,0.3871,0.0023
flow,32,16,3,0.0098,0.0001,quadratic,quadratic,50000,1200000,0.9554,0.0016,0.9598,0.0016,0.9579,0.0016,0.8461,0.0053,0.5105,0.0064,0.6368,0.0064,0.7983,0.0039
flow,32,16,3,0.0098,0.0001,quadratic_cal,quadratic,50000,1200000,0.9548,0.0015,0.9578,0.0011,0.9576,0.0015,0.6876,0.0262,0.6547,0.0407,0.6691,0.0110,0.8134,0.0060
flow,32,16,3,0.0098,0.0001,polar8,polar,50000,1200000,0.9249,0.0041,0.9271,0.0041,0.9470,0.0024,0.1348,0.0130,0.7044,0.0125,0.2260,0.0184,0.5766,0.0112
flow,32,16,3,0.0098,0.0001,polar8_cal,polar,50000,1200000,0.9387,0.0035,0.9462,0.0033,0.9468,0.0032,0.1799,0.0268,0.1821,0.0254,0.1810,0.0261,0.5636,0.0147
flow,32,16,3,0.0098,0.0001,knn,knn,100000,2400000,0.3809,0.0029,0.3842,0.0030,0.3825,0.0031,0.0577,0.0022,0.0458,0.0006,0.0510,0.0012,0.2176,0.0021
flow,32,16,3,0.0098,0.0001,altered_knn,altered_knn,100000,1600000,0.7063,0.0024,0.7116,0.0025,0.7265,0.0021,0.0322,0.0009,0.1660,0.0042,0.0539,0.0012,0.3828,0.0014
flow,32,16,3,0.0098,0.0001,quadratic,quadratic,100000,2400000,0.9586,0.0017,0.9627,0.0017,0.9609,0.0017,0.8597,0.0026,0.5420,0.0056,0.6648,0.0045,0.8138,0.0030
flow,32,16,3,0.0098,0.0001,quadratic_cal,quadratic,100000,2400000,0.9581,0.0017,0.9610,0.0015,0.9607,0.0017,0.7171,0.0218,0.6674,0.0316,0.6903,0.0090,0.8257,0.0052
flow,32,16,3,0.0098,0.0001,polar8,polar,100000,2400000,0.9272,0.0058,0.9293,0.0058,0.9487,0.0031,0.1411,0.0178,0.7167,0.0111,0.2353,0.0256,0.5823,0.0157
flow,32,16,3,0.0098,0.0001,polar8_cal,polar,100000,2400000,0.9406,0.0034,0.9484,0.0034,0.9483,0.0033,0.1651,0.0292,0.1487,0.0387,0.1562,0.0343,0.5523,0.0179
flow,64,2,3,0.0080,0.0002,knn,knn,20000,60000,0.7278,0.0021,0.7337,0.0022,0.7299,0.0022,0.0743,0.0528,0.0041,0.0029,0.0078,0.0055,0.3707,0.0039
flow,64,2,3,0.0080,0.0002,altered_knn,altered_knn,20000,40000,0.8019,0.0010,0.8065,0.0011,0.8597,0.0010,0.0145,0.0010,0.2379,0.0206,0.0274,0.0020,0.4169,0.0013
flow,64,2,3,0.0080,0.0002,quadratic,quadratic,20000,60000,0.9696,0.0007,0.9748,0.0007,0.9733,0.0006,0.5151,0.0534,0.3235,0.0268,0.3973,0.0357,0.6860,0.0179
flow,64,2,3,0.0080,0.0002,quadratic_cal,quadratic,20000,60000,0.9659,0.0003,0.9697,0.0001,0.9718,0.0002,0.3164,0.0217,0.4850,0.0296,0.3828,0.0236,0.6763,0.0118
flow,64,2,3,0.0080,0.0002,polar8,polar,20000,60000,0.9884,0.0009,0.9893,0.0008,0.9893,0.0008,0.8768,0.0117,0.8734,0.0337,0.8747,0.0165,0.9320,0.0084
flow,64,2,3,0.0080,0.0002,polar8_cal,polar,20000,60000,0.9871,0.0008,0.9878,0.0009,0.9888,0.0008,0.7253,0.0366,0.9110,0.0241,0.8065,0.0144,0.8971,0.0075
flow,64,2,3,0.0080,0.0002,knn,knn,50000,150000,0.7348,0.0008,0.7408,0.0009,0.7369,0.0008,0.0476,0.0673,0.0010,0.0014,0.0020,0.0028,0.3714,0.0019
flow,64,2,3,0.0080,0.0002,altered_knn,altered_knn,50000,100000,0.6562,0.0761,0.6578,0.0776,0.7805,0.0540,0.0112,0.0004,0.4531,0.1093,0.0218,0.0007,0.3398,0.0388
flow,64,2,3,0.0080,0.0002,quadratic,quadratic,50000,150000,0.9793,0.0005,0.9845,0.0003,0.9827,0.0002,0.6099,0.0508,0.3243,0.0181,0.4234,0.0277,0.7040,0.0140
flow,64,2,3,0.0080,0.0002,quadratic_cal,quadratic,50000,150000,0.9754,0.0011,0.9790,0.0008,0.9811,0.0005,0.3456,0.0324,0.5205,0.0312,0.4152,0.0333,0.6971,0.0170
flow,64,2,3,0.0080,0.0002,polar8,polar,50000,150000,0.9922,0.0007,0.9928,0.0008,0.9933,0.0007,0.8141,0.0175,0.9236,0.0292,0.8650,0.0124,0.9289,0.0064
flow,64,2,3,0.0080,0.0002,polar8_cal,polar,50000,150000,0.9915,0.0007,0.9919,0.0008,0.9930,0.0007,0.7448,0.0360,0.9392,0.0284,0.8295,0.0127,0.9107,0.0068
flow,64,2,3,0.0080,0.0002,knn,knn,100000,300000,0.7419,0.0002,0.7478,0.0003,0.7440,0.0003,0.1375,0.0659,0.0053,0.0031,0.0102,0.0060,0.3790,0.0028
flow,64,2,3,0.0080,0.0002,altered_knn,altered_knn,100000,200000,0.8411,0.0028,0.8467,0.0030,0.8826,0.0012,0.0130,0.0011,0.1437,0.0104,0.0238,0.0020,0.4353,0.0019
flow,64,2,3,0.0080,0.0002,quadratic,quadratic,100000,300000,0.9847,0.0003,0.9900,0.0001,0.9877,0.0002,0.7503,0.0371,0.3310,0.0329,0.4591,0.0384,0.7245,0.0192
flow,64,2,3,0.0080,0.0002,quadratic_cal,quadratic,100000,300000,0.9813,0.0009,0.9843,0.0009,0.9862,0.0004,0.4199,0.0296,0.6114,0.0113,0.4970,0.0178,0.7406,0.0094
