sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
flow,4,16,3,0.0128,0.0004,knn,knn,15000,360000,0.8647,0.0049,0.8702,0.0050,0.8805,0.0050,0.1587,0.0029,0.4409,0.0084,0.2333,0.0024,0.5518,0.0021
flow,4,16,3,0.0128,0.0004,altered_knn,altered_knn,15000,240000,0.8897,0.0063,0.9000,0.0070,0.9006,0.0028,0.0965,0.0160,0.0941,0.0485,0.0847,0.0169,0.4924,0.0054
flow,4,16,3,0.0128,0.0004,quadratic,quadratic,15000,360000,0.8989,0.0063,0.9047,0.0065,0.9167,0.0067,0.1502,0.0057,0.4518,0.0081,0.2253,0.0055,0.5650,0.0042
flow,4,16,3,0.0128,0.0004,polar3,polar,15000,360000,0.9535,0.0011,0.9590,0.0013,0.9659,0.0012,0.2501,0.0065,0.5256,0.0088,0.3388,0.0042,0.6489,0.0025
flow,4,16,3,0.0128,0.0004,knn,knn,20000,480000,0.8748,0.0043,0.8804,0.0044,0.8897,0.0045,0.1716,0.0039,0.4443,0.0084,0.2475,0.0032,0.5640,0.0018
flow,4,16,3,0.0128,0.0004,altered_knn,altered_knn,20000,320000,0.8940,0.0031,0.9043,0.0036,0.9046,0.0029,0.0956,0.0084,0.0971,0.0358,0.0918,0.0112,0.4981,0.0049
flow,4,16,3,0.0128,0.0004,quadratic,quadratic,20000,480000,0.8968,0.0056,0.9024,0.0058,0.9182,0.0059,0.1266,0.0030,0.4600,0.0070,0.1985,0.0031,0.5505,0.0033
flow,4,16,3,0.0128,0.0004,polar3,polar,20000,480000,0.9545,0.0009,0.9601,0.0012,0.9667,0.0010,0.2556,0.0083,0.5257,0.0092,0.3438,0.0060,0.6519,0.0033
flow,8,2,3,0.0096,0.0001,knn,knn,2000,6000,0.8183,0.0018,0.8255,0.0018,0.8216,0.0020,0.5521,0.0459,0.0666,0.0054,0.1189,0.0092,0.4722,0.0044
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,2000,4000,0.8902,0.0104,0.8977,0.0109,0.9180,0.0046,0.0202,0.0024,0.1166,0.0418,0.0341,0.0054,0.4659,0.0033
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,2000,6000,0.9871,0.0019,0.9917,0.0019,0.9896,0.0019,0.8945,0.0156,0.5066,0.0010,0.6468,0.0032,0.8193,0.0019
flow,8,2,3,0.0096,0.0001,polar3,polar,2000,6000,0.9932,0.0005,0.9948,0.0006,0.9946,0.0005,0.8521,0.0098,0.8269,0.0077,0.8393,0.0016,0.9170,0.0009
flow,8,2,3,0.0096,0.0001,knn,knn,5000,15000,0.8338,0.0020,0.8412,0.0020,0.8373,0.0020,0.6720,0.0278,0.0720,0.0096,0.1298,0.0157,0.4855,0.0080
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,5000,10000,0.8236,0.0818,0.8286,0.0843,0.8881,0.0437,0.0220,0.0031,0.3118,0.1732,0.0399,0.0047,0.4343,0.0438
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,5000,15000,0.9887,0.0008,0.9934,0.0008,0.9912,0.0008,0.9200,0.0085,0.5007,0.0020,0.6484,0.0021,0.8209,0.0015
flow,8,2,3,0.0096,0.0001,polar3,polar,5000,15000,0.9945,0.0002,0.9961,0.0002,0.9958,0.0002,0.8875,0.0058,0.8318,0.0040,0.8588,0.0045,0.9274,0.0022
flow,8,2,3,0.0096,0.0001,knn,knn,10000,30000,0.8454,0.0030,0.8528,0.0031,0.8488,0.0031,0.6943,0.0487,0.0743,0.0051,0.1343,0.0091,0.4936,0.0035
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,10000,20000,0.8320,0.0823,0.8371,0.0847,0.8943,0.0440,0.0240,0.0040,0.3147,0.1670,0.0434,0.0055,0.4402,0.0451
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,10000,30000,0.9893,0.0010,0.9941,0.0010,0.9918,0.0010,0.9300,0.0075,0.5004,0.0032,0.6507,0.0044,0.8224,0.0023
flow,8,2,3,0.0096,0.0001,polar3,polar,10000,30000,0.9947,0.0001,0.9963,0.0001,0.9959,0.0002,0.8919,0.0077,0.8346,0.0036,0.8623,0.0055,0.9293,0.0027
flow,8,2,3,0.0096,0.0001,knn,knn,15000,45000,0.8531,0.0029,0.8606,0.0031,0.8567,0.0031,0.7274,0.0689,0.0765,0.0080,0.1384,0.0143,0.4995,0.0059
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,15000,30000,0.8987,0.0028,0.9058,0.0029,0.9281,0.0013,0.0267,0.0020,0.1587,0.0053,0.0457,0.0030,0.4757,0.0029
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,15000,45000,0.9893,0.0014,0.9940,0.0014,0.9918,0.0014,0.9288,0.0027,0.5049,0.0028,0.6542,0.0030,0.8241,0.0016
flow,8,2,3,0.0096,0.0001,polar3,polar,15000,45000,0.9947,0.0002,0.9962,0.0002,0.9959,0.0002,0.8902,0.0093,0.8367,0.0031,0.8626,0.0060,0.9294,0.0029
flow,8,2,3,0.0096,0.0001,knn,knn,20000,60000,0.8551,0.0016,0.8625,0.0016,0.8586,0.0017,0.6997,0.0402,0.0859,0.0086,0.1530,0.0145,0.5077,0.0069
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,20000,40000,0.8647,0.0287,0.8704,0.0298,0.9164,0.0124,0.0244,0.0030,0.2727,0.0862,0.0443,0.0043,0.4574,0.0157
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,20000,60000,0.9891,0.0014,0.9938,0.0014,0.9916,0.0014,0.9288,0.0100,0.4993,0.0015,0.6495,0.0037,0.8216,0.0019
flow,8,2,3,0.0096,0.0001,polar3,polar,20000,60000,0.9946,0.0002,0.9962,0.0002,0.9959,0.0003,0.8907,0.0106,0.8350,0.0023,0.8619,0.0060,0.9290,0.0029
flow,8,4,3,0.0107,0.0001,knn,knn,2000,12000,0.6922,0.0094,0.6983,0.0094,0.6979,0.0095,0.1929,0.0578,0.1266,0.0039,0.1490,0.0204,0.4237,0.0059
flow,8,4,3,0.0107,0.0001,altered_knn,altered_knn,2000,8000,0.8320,0.0162,0.8394,0.0171,0.8578,0.0048,0.0340,0.0066,0.1512,0.0702,0.0499,0.0019,0.4446,0.0077
flow,8,4,3,0.0107,0.0001,quadratic,quadratic,2000,12000,0.9523,0.0074,0.9569,0.0073,0.9555,0.0073,0.7326,0.0023,0.5255,0.0078,0.6120,0.0061,0.7845,0.0064
flow,8,4,3,0.0107,0.0001,polar3,polar,2000,12000,0.9762,0.0037,0.9796,0.0036,0.9800,0.0038,0.6150,0.0373,0.6660,0.0045,0.6388,0.0179,0.8092,0.0083
flow,8,4,3,0.0107,0.0001,knn,knn,5000,30000,0.7138,0.0081,0.7200,0.0082,0.7192,0.0078,0.2382,0.0426,0.1368,0.0068,0.1730,0.0163,0.4465,0.0073
flow,8,4,3,0.0107,0.0001,altered_knn,altered_knn,5000,20000,0.8548,0.0010,0.8631,0.0008,0.8700,0.0024,0.0369,0.0005,0.0902,0.0122,0.0522,0.0014,0.4576,0.0011
flow,8,4,3,0.0107,0.0001,quadratic,quadratic,5000,30000,0.9539,0.0075,0.9586,0.0075,0.9570,0.0074,0.7527,0.0055,0.5260,0.0056,0.6192,0.0039,0.7889,0.0057
flow,8,4,3,0.0107,0.0001,polar3,polar,5000,30000,0.9818,0.0032,0.9851,0.0032,0.9848,0.0032,0.7179,0.0119,0.6720,0.0080,0.6940,0.0015,0.8396,0.0021
flow,8,4,3,0.0107,0.0001,knn,knn,10000,60000,0.7298,0.0074,0.7361,0.0074,0.7346,0.0067,0.3160,0.0408,0.1508,0.0020,0.2035,0.0105,0.4698,0.0058
flow,8,4,3,0.0107,0.0001,altered_knn,altered_knn,10000,40000,0.8615,0.0053,0.8698,0.0060,0.8767,0.0021,0.0386,0.0035,0.0883,0.0540,0.0487,0.0053,0.4593,0.0004
flow,8,4,3,0.0107,0.0001,quadratic,quadratic,10000,60000,0.9547,0.0080,0.9593,0.0080,0.9578,0.0080,0.7589,0.0070,0.5273,0.0072,0.6222,0.0049,0.7907,0.0064
flow,8,4,3,0.0107,0.0001,polar3,polar,10000,60000,0.9834,0.0027,0.9867,0.0027,0.9862,0.0027,0.7461,0.0111,0.6758,0.0076,0.7091,0.0009,0.8479,0.0016
flow,8,4,3,0.0107,0.0001,knn,knn,15000,90000,0.7392,0.0074,0.7455,0.0074,0.7438,0.0068,0.3387,0.0401,0.1525,0.0070,0.2100,0.0146,0.4778,0.0076
flow,8,4,3,0.0107,0.0001,altered_knn,altered_knn,15000,60000,0.8650,0.0121,0.8733,0.0128,0.8808,0.0041,0.0412,0.0049,0.0960,0.0617,0.0513,0.0054,0.4623,0.0040
flow,8,4,3,0.0107,0.0001,quadratic,quadratic,15000,90000,0.9547,0.0081,0.9593,0.0081,0.9577,0.0080,0.7597,0.0050,0.5266,0.0066,0.6220,0.0055,0.7906,0.0068
flow,8,4,3,0.0107,0.0001,polar3,polar,15000,90000,0.9841,0.0023,0.9874,0.0023,0.9869,0.0023,0.7524,0.0081,0.6776,0.0065,0.7130,0.0029,0.8502,0.0026
flow,8,4,3,0.0107,0.0001,knn,knn,20000,120000,0.7447,0.0082,0.7510,0.0081,0.7493,0.0076,0.3578,0.0389,0.1579,0.0075,0.2187,0.0130,0.4849,0.0088
flow,8,4,3,0.0107,0.0001,altered_knn,altered_knn,20000,80000,0.8743,0.0027,0.8831,0.0026,0.8848,0.0026,0.0417,0.0029,0.0561,0.0130,0.0474,0.0069,0.4653,0.0031
flow,8,4,3,0.0107,0.0001,quadratic,quadratic,20000,120000,0.9548,0.0080,0.9594,0.0080,0.9578,0.0080,0.7604,0.0084,0.5244,0.0077,0.6207,0.0063,0.7901,0.0070
flow,8,4,3,0.0107,0.0001,polar3,polar,20000,120000,0.9842,0.0023,0.9875,0.0023,0.9870,0.0022,0.7540,0.0103,0.6762,0.0067,0.7129,0.0022,0.8502,0.0022
flow,8,8,3,0.0125,0.0002,knn,knn,2000,24000,0.5995,0.0054,0.6046,0.0055,0.6088,0.0041,0.0960,0.0135,0.1940,0.0026,0.1278,0.0117,0.3662,0.0085
flow,8,8,3,0.0125,0.0002,altered_knn,altered_knn,2000,16000,0.7831,0.0033,0.7902,0.0036,0.8154,0.0013,0.0375,0.0014,0.2184,0.0268,0.0638,0.0015,0.4270,0.0019
flow,8,8,3,0.0125,0.0002,quadratic,quadratic,2000,24000,0.9256,0.0056,0.9310,0.0055,0.9306,0.0056,0.5415,0.0080,0.4978,0.0105,0.5187,0.0074,0.7249,0.0062
flow,8,8,3,0.0125,0.0002,polar3,polar,2000,24000,0.9630,0.0014,0.9682,0.0014,0.9682,0.0012,0.5564,0.0248,0.5518,0.0032,0.5539,0.0137,0.7610,0.0075
flow,8,8,3,0.0125,0.0002,knn,knn,5000,60000,0.6283,0.0040,0.6336,0.0041,0.6367,0.0034,0.1189,0.0048,0.2100,0.0059,0.1518,0.0052,0.3927,0.0040
flow,8,8,3,0.0125,0.0002,altered_knn,altered_knn,5000,40000,0.8073,0.0054,0.8158,0.0060,0.8275,0.0013,0.0424,0.0007,0.1352,0.0514,0.0624,0.0070,0.4391,0.0018
flow,8,8,3,0.0125,0.0002,quadratic,quadratic,5000,60000,0.9288,0.0054,0.9342,0.0054,0.9337,0.0054,0.5496,0.0060,0.4987,0.0064,0.5229,0.0050,0.7286,0.0046
flow,8,8,3,0.0125,0.0002,polar3,polar,5000,60000,0.9692,0.0014,0.9745,0.0014,0.9738,0.0013,0.6219,0.0168,0.5496,0.0017,0.5834,0.0082,0.7790,0.0047
flow,8,8,3,0.0125,0.0002,knn,knn,10000,120000,0.6510,0.0032,0.6564,0.0032,0.6588,0.0029,0.1416,0.0015,0.2224,0.0042,0.1730,0.0008,0.4147,0.0018
flow,8,8,3,0.0125,0.0002,altered_knn,altered_knn,10000,80000,0.7937,0.0349,0.8008,0.0374,0.8311,0.0078,0.0386,0.0056,0.2311,0.1617,0.0607,0.0022,0.4308,0.0198
flow,8,8,3,0.0125,0.0002,quadratic,quadratic,10000,120000,0.9292,0.0055,0.9346,0.0055,0.9340,0.0056,0.5555,0.0103,0.4981,0.0050,0.5252,0.0057,0.7299,0.0046
flow,8,8,3,0.0125,0.0002,polar3,polar,10000,120000,0.9712,0.0010,0.9766,0.0010,0.9757,0.0010,0.6433,0.0143,0.5510,0.0053,0.5936,0.0088,0.7851,0.0048
flow,8,8,3,0.0125,0.0002,knn,knn,15000,180000,0.6627,0.0030,0.6683,0.0031,0.6704,0.0028,0.1501,0.0073,0.2197,0.0035,0.1782,0.0053,0.4233,0.0024
flow,8,8,3,0.0125,0.0002,altered_knn,altered_knn,15000,120000,0.8201,0.0074,0.8284,0.0080,0.8429,0.0016,0.0440,0.0029,0.1594,0.0443,0.0674,0.0026,0.4479,0.0033
flow,8,8,3,0.0125,0.0002,quadratic,quadratic,15000,180000,0.9296,0.0057,0.9350,0.0057,0.9344,0.0057,0.5604,0.0089,0.4965,0.0062,0.5264,0.0058,0.7307,0.0050
flow,8,8,3,0.0125,0.0002,polar3,polar,15000,180000,0.9719,0.0010,0.9773,0.0010,0.9763,0.0010,0.6486,0.0088,0.5499,0.0035,0.5952,0.0045,0.7862,0.0027
flow,8,8,3,0.0125,0.0002,knn,knn,20000,240000,0.6718,0.0029,0.6775,0.0030,0.6793,0.0027,0.1601,0.0068,0.2220,0.0017,0.1860,0.0050,0.4317,0.0016
flow,8,8,3,0.0125,0.0002,altered_knn,altered_knn,20000,160000,0.8248,0.0071,0.8333,0.0077,0.8470,0.0020,0.0433,0.0037,0.1498,0.0343,0.0662,0.0017,0.4497,0.0047
flow,8,8,3,0.0125,0.0002,quadratic,quadratic,20000,240000,0.9322,0.0059,0.9378,0.0059,0.9369,0.0059,0.5890,0.0082,0.4920,0.0065,0.5361,0.0050,0.7369,0.0050
flow,8,8,3,0.0125,0.0002,polar3,polar,20000,240000,0.9726,0.0010,0.9779,0.0010,0.9770,0.0010,0.6474,0.0124,0.5520,0.0035,0.5958,0.0052,0.7869,0.0031
flow,8,16,3,0.0138,0.0005,knn,knn,2000,48000,0.5220,0.0026,0.5257,0.0027,0.5377,0.0024,0.0609,0.0021,0.2601,0.0082,0.0986,0.0022,0.3121,0.0020
flow,8,16,3,0.0138,0.0005,altered_knn,altered_knn,2000,32000,0.7477,0.0176,0.7559,0.0197,0.7724,0.0013,0.0457,0.0058,0.1649,0.1289,0.0585,0.0155,0.4072,0.0084
flow,8,16,3,0.0138,0.0005,quadratic,quadratic,2000,48000,0.8962,0.0009,0.9023,0.0008,0.9037,0.0007,0.3764,0.0071,0.4579,0.0078,0.4131,0.0042,0.6577,0.0017
flow,8,16,3,0.0138,0.0005,polar3,polar,2000,48000,0.9429,0.0023,0.9494,0.0023,0.9501,0.0021,0.4420,0.0169,0.4801,0.0068,0.4599,0.0067,0.7047,0.0037
flow,8,16,3,0.0138,0.0005,knn,knn,5000,120000,0.5550,0.0013,0.5590,0.0013,0.5697,0.0016,0.0717,0.0027,0.2660,0.0039,0.1129,0.0033,0.3360,0.0015
flow,8,16,3,0.0138,0.0005,altered_knn,altered_knn,5000,80000,0.7583,0.0212,0.7661,0.0235,0.7874,0.0024,0.0440,0.0046,0.1972,0.1399,0.0639,0.0092,0.4150,0.0100
flow,8,16,3,0.0138,0.0005,quadratic,quadratic,5000,120000,0.8981,0.0012,0.9042,0.0010,0.9055,0.0011,0.3811,0.0069,0.4595,0.0065,0.4166,0.0040,0.6604,0.0016
flow,8,16,3,0.0138,0.0005,polar3,polar,5000,120000,0.9493,0.0016,0.9559,0.0015,0.9562,0.0015,0.4657,0.0156,0.4803,0.0065,0.4727,0.0067,0.7143,0.0030
flow,8,16,3,0.0138,0.0005,knn,knn,10000,240000,0.5839,0.0011,0.5883,0.0013,0.5979,0.0013,0.0834,0.0023,0.2726,0.0038,0.1277,0.0022,0.3580,0.0017
flow,8,16,3,0.0138,0.0005,altered_knn,altered_knn,10000,160000,0.7763,0.0172,0.7848,0.0189,0.7998,0.0023,0.0476,0.0033,0.1606,0.1166,0.0654,0.0086,0.4251,0.0058
flow,8,16,3,0.0138,0.0005,quadratic,quadratic,10000,240000,0.9016,0.0010,0.9079,0.0008,0.9087,0.0009,0.4078,0.0077,0.4526,0.0074,0.4289,0.0043,0.6684,0.0018
flow,8,16,3,0.0138,0.0005,polar3,polar,10000,240000,0.9524,0.0008,0.9590,0.0008,0.9591,0.0008,0.4791,0.0175,0.4779,0.0048,0.4783,0.0080,0.7187,0.0039
flow,8,16,3,0.0138,0.0005,knn,knn,15000,360000,0.5987,0.0009,0.6032,0.0011,0.6123,0.0011,0.0906,0.0027,0.2801,0.0020,0.1369,0.0028,0.3700,0.0019
flow,8,16,3,0.0138,0.0005,altered_knn,altered_knn,15000,240000,0.7939,0.0043,0.8038,0.0046,0.8074,0.0008,0.0533,0.0026,0.0834,0.0381,0.0606,0.0120,0.4322,0.0040
flow,8,16,3,0.0138,0.0005,quadratic,quadratic,15000,360000,0.9091,0.0016,0.9157,0.0017,0.9155,0.0016,0.4670,0.0074,0.4369,0.0067,0.4513,0.0041,0.6835,0.0014
flow,8,16,3,0.0138,0.0005,polar3,polar,15000,360000,0.9549,0.0007,0.9616,0.0007,0.9614,0.0007,0.4931,0.0168,0.4789,0.0036,0.4858,0.0082,0.7237,0.0040
flow,8,16,3,0.0138,0.0005,knn,knn,20000,480000,0.6089,0.0012,0.6136,0.0014,0.6222,0.0014,0.0951,0.0020,0.2802,0.0038,0.1419,0.0018,0.3777,0.0015
flow,8,16,3,0.0138,0.0005,altered_knn,altered_knn,20000,320000,0.7875,0.0107,0.7963,0.0120,0.8108,0.0010,0.0510,0.0077,0.1641,0.0889,0.0664,0.0136,0.4313,0.0009
flow,8,16,3,0.0138,0.0005,quadratic,quadratic,20000,480000,0.9124,0.0019,0.9191,0.0020,0.9185,0.0019,0.4937,0.0094,0.4325,0.0050,0.4610,0.0036,0.6901,0.0016
flow,8,16,3,0.0138,0.0005,polar3,polar,20000,480000,0.9561,0.0008,0.9627,0.0009,0.9625,0.0008,0.5031,0.0171,0.4817,0.0042,0.4920,0.0075,0.7274,0.0037
flow,16,2,3,0.0089,0.0003,knn,knn,2000,6000,0.7884,0.0015,0.7954,0.0014,0.7916,0.0013,0.2503,0.0398,0.0141,0.0044,0.0265,0.0079,0.4109,0.0043
flow,16,2,3,0.0089,0.0003,altered_knn,altered_knn,2000,4000,0.7944,0.1010,0.7990,0.1040,0.8604,0.0521,0.0179,0.0025,0.2916,0.2199,0.0302,0.0047,0.4146,0.0523
flow,16,2,3,0.0089,0.0003,quadratic,quadratic,2000,6000,0.9792,0.0005,0.9843,0.0006,0.9821,0.0005,0.8448,0.0188,0.4147,0.0207,0.5561,0.0206,0.7702,0.0100
flow,16,2,3,0.0089,0.0003,polar3,polar,2000,6000,0.9793,0.0015,0.9813,0.0013,0.9810,0.0012,0.8086,0.0435,0.7653,0.0157,0.7859,0.0265,0.8836,0.0139
flow,16,2,3,0.0089,0.0003,knn,knn,5000,15000,0.7940,0.0028,0.8010,0.0026,0.7973,0.0027,0.3461,0.0728,0.0132,0.0040,0.0255,0.0076,0.4132,0.0041
flow,16,2,3,0.0089,0.0003,altered_knn,altered_knn,5000,10000,0.8594,0.0058,0.8653,0.0059,0.9005,0.0012,0.0199,0.0013,0.1936,0.0252,0.0361,0.0024,0.4507,0.0026
flow,16,2,3,0.0089,0.0003,quadratic,quadratic,5000,15000,0.9841,0.0012,0.9891,0.0013,0.9867,0.0013,0.9127,0.0162,0.4269,0.0166,0.5817,0.0182,0.7854,0.0086
flow,16,2,3,0.0089,0.0003,polar3,polar,5000,15000,0.9904,0.0018,0.9914,0.0017,0.9926,0.0010,0.7003,0.1032,0.8710,0.0201,0.7732,0.0680,0.8823,0.0348
flow,16,2,3,0.0089,0.0003,knn,knn,10000,30000,0.8001,0.0033,0.8072,0.0031,0.8032,0.0033,0.3960,0.1274,0.0139,0.0064,0.0269,0.0123,0.4170,0.0064
flow,16,2,3,0.0089,0.0003,altered_knn,altered_knn,10000,20000,0.8299,0.0400,0.8349,0.0412,0.8883,0.0179,0.0193,0.0019,0.2700,0.0891,0.0356,0.0025,0.4352,0.0217
flow,16,2,3,0.0089,0.0003,quadratic,quadratic,10000,30000,0.9858,0.0005,0.9908,0.0004,0.9884,0.0005,0.9222,0.0327,0.4228,0.0166,0.5796,0.0202,0.7852,0.0100
flow,16,2,3,0.0089,0.0003,polar3,polar,10000,30000,0.9924,0.0011,0.9933,0.0009,0.9942,0.0006,0.7415,0.0628,0.8861,0.0215,0.8066,0.0454,0.9000,0.0232
flow,16,2,3,0.0089,0.0003,knn,knn,15000,45000,0.8014,0.0020,0.8084,0.0018,0.8044,0.0019,0.4228,0.0894,0.0160,0.0048,0.0308,0.0091,0.4196,0.0037
flow,16,2,3,0.0089,0.0003,altered_knn,altered_knn,15000,30000,0.7831,0.0258,0.7867,0.0265,0.8673,0.0135,0.0174,0.0009,0.3800,0.0676,0.0332,0.0019,0.4099,0.0125
flow,16,2,3,0.0089,0.0003,quadratic,quadratic,15000,45000,0.9871,0.0007,0.9920,0.0007,0.9897,0.0007,0.9339,0.0244,0.4337,0.0128,0.5921,0.0119,0.7921,0.0058
flow,16,2,3,0.0089,0.0003,polar3,polar,15000,45000,0.9927,0.0010,0.9936,0.0008,0.9947,0.0005,0.7296,0.0510,0.8916,0.0190,0.8020,0.0381,0.8978,0.0194
flow,16,2,3,0.0089,0.0003,knn,knn,20000,60000,0.8017,0.0010,0.8088,0.0010,0.8047,0.0012,0.4419,0.1200,0.0101,0.0016,0.0198,0.0032,0.4143,0.0012
flow,16,2,3,0.0089,0.0003,altered_knn,altered_knn,20000,40000,0.8150,0.0684,0.8198,0.0703,0.8784,0.0337,0.0192,0.0037,0.2863,0.1340,0.0352,0.0061,0.4275,0.0376
flow,16,2,3,0.0089,0.0003,quadratic,quadratic,20000,60000,0.9875,0.0006,0.9925,0.0005,0.9901,0.0006,0.9340,0.0341,0.4247,0.0135,0.5836,0.0129,0.7880,0.0063
flow,16,2,3,0.0089,0.0003,polar3,polar,20000,60000,0.9936,0.0008,0.9945,0.0006,0.9952,0.0004,0.7731,0.0398,0.8939,0.0209,0.8290,0.0318,0.9117,0.0162
flow,16,4,3,0.0095,0.0003,knn,knn,2000,12000,0.6200,0.0008,0.6256,0.0007,0.6227,0.0008,0.1454,0.0194,0.0338,0.0021,0.0546,0.0013,0.3401,0.0009
flow,16,4,3,0.0095,0.0003,altered_knn,altered_knn,2000,8000,0.8288,0.0015,0.8359,0.0014,0.8405,0.0031,0.0397,0.0048,0.0846,0.0204,0.0535,0.0081,0.4447,0.0043
flow,16,4,3,0.0095,0.0003,quadratic,quadratic,2000,12000,0.9568,0.0030,0.9612,0.0031,0.9595,0.0030,0.7618,0.0074,0.4973,0.0095,0.6017,0.0061,0.7814,0.0039
flow,16,4,3,0.0095,0.0003,polar3,polar,2000,12000,0.9532,0.0014,0.9557,0.0013,0.9590,0.0012,0.4056,0.0159,0.6958,0.0046,0.5123,0.0138,0.7340,0.0070
flow,16,4,3,0.0095,0.0003,knn,knn,5000,30000,0.6314,0.0013,0.6372,0.0013,0.6342,0.0016,0.1690,0.0082,0.0334,0.0073,0.0555,0.0105,0.3464,0.0057
flow,16,4,3,0.0095,0.0003,altered_knn,altered_knn,5000,20000,0.8226,0.0178,0.8291,0.0186,0.8442,0.0033,0.0319,0.0037,0.1337,0.0925,0.0466,0.0016,0.4379,0.0087
flow,16,4,3,0.0095,0.0003,quadratic,quadratic,5000,30000,0.9649,0.0029,0.9693,0.0029,0.9675,0.0029,0.8060,0.0078,0.5000,0.0044,0.6171,0.0025,0.7932,0.0015
flow,16,4,3,0.0095,0.0003,polar3,polar,5000,30000,0.9745,0.0025,0.9768,0.0025,0.9794,0.0019,0.4768,0.0477,0.7362,0.0034,0.5775,0.0365,0.7771,0.0193
flow,16,4,3,0.0095,0.0003,knn,knn,10000,60000,0.6429,0.0012,0.6488,0.0015,0.6455,0.0010,0.1887,0.0082,0.0336,0.0060,0.0569,0.0091,0.3528,0.0039
flow,16,4,3,0.0095,0.0003,altered_knn,altered_knn,10000,40000,0.8409,0.0024,0.8487,0.0028,0.8483,0.0021,0.0280,0.0048,0.0256,0.0144,0.0253,0.0086,0.4370,0.0032
flow,16,4,3,0.0095,0.0003,quadratic,quadratic,10000,60000,0.9681,0.0039,0.9725,0.0039,0.9707,0.0039,0.8319,0.0085,0.4997,0.0024,0.6243,0.0039,0.7984,0.0038
flow,16,4,3,0.0095,0.0003,polar3,polar,10000,60000,0.9792,0.0023,0.9815,0.0023,0.9840,0.0018,0.4857,0.0398,0.7373,0.0031,0.5847,0.0299,0.7831,0.0158
flow,16,4,3,0.0095,0.0003,knn,knn,15000,90000,0.6473,0.0013,0.6532,0.0015,0.6498,0.0013,0.1907,0.0058,0.0294,0.0032,0.0509,0.0049,0.3521,0.0026
flow,16,4,3,0.0095,0.0003,altered_knn,altered_knn,15000,60000,0.8385,0.0035,0.8461,0.0039,0.8491,0.0017,0.0297,0.0011,0.0524,0.0183,0.0369,0.0064,0.4415,0.0014
flow,16,4,3,0.0095,0.0003,quadratic,quadratic,15000,90000,0.9688,0.0036,0.9733,0.0036,0.9714,0.0036,0.8332,0.0104,0.4987,0.0035,0.6239,0.0048,0.7986,0.0042
flow,16,4,3,0.0095,0.0003,polar3,polar,15000,90000,0.9804,0.0021,0.9827,0.0021,0.9852,0.0016,0.4876,0.0428,0.7384,0.0040,0.5864,0.0330,0.7845,0.0174
flow,16,4,3,0.0095,0.0003,knn,knn,20000,120000,0.6511,0.0029,0.6570,0.0030,0.6538,0.0030,0.2033,0.0124,0.0290,0.0053,0.0506,0.0085,0.3538,0.0046
flow,16,4,3,0.0095,0.0003,altered_knn,altered_knn,20000,80000,0.8235,0.0174,0.8300,0.0184,0.8463,0.0028,0.0258,0.0039,0.1356,0.1012,0.0383,0.0147,0.4342,0.0054
flow,16,4,3,0.0095,0.0003,quadratic,quadratic,20000,120000,0.9695,0.0036,0.9740,0.0036,0.9721,0.0036,0.8408,0.0107,0.5021,0.0064,0.6287,0.0067,0.8013,0.0051
flow,16,4,3,0.0095,0.0003,polar3,polar,20000,120000,0.9814,0.0017,0.9837,0.0016,0.9859,0.0014,0.5021,0.0298,0.7374,0.0040,0.5970,0.0223,0.7903,0.0117
flow,16,8,3,0.0101,0.0005,knn,knn,2000,24000,0.4923,0.0031,0.4965,0.0031,0.4953,0.0027,0.0836,0.0133,0.0814,0.0025,0.0819,0.0067,0.2892,0.0040
flow,16,8,3,0.0101,0.0005,altered_knn,altered_knn,2000,16000,0.7645,0.0153,0.7707,0.0165,0.7846,0.0038,0.0372,0.0038,0.1551,0.1005,0.0553,0.0020,0.4130,0.0074
flow,16,8,3,0.0101,0.0005,quadratic,quadratic,2000,24000,0.9260,0.0024,0.9302,0.0025,0.9295,0.0024,0.5993,0.0155,0.5085,0.0116,0.5499,0.0055,0.7401,0.0038
flow,16,8,3,0.0101,0.0005,polar3,polar,2000,24000,0.9432,0.0022,0.9465,0.0020,0.9465,0.0021,0.6189,0.0056,0.6223,0.0195,0.6205,0.0126,0.7835,0.0068
flow,16,8,3,0.0101,0.0005,knn,knn,5000,60000,0.5080,0.0030,0.5124,0.0031,0.5112,0.0028,0.0882,0.0082,0.0760,0.0005,0.0815,0.0036,0.2969,0.0031
