sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
flow,2,2,3,0.0097,0.0002,knn,knn,2000,6000,0.9847,0.0018,0.9869,0.0019,0.9913,0.0012,0.3974,0.0299,0.7609,0.0086,0.5212,0.0247,0.7541,0.0133
flow,2,2,3,0.0097,0.0002,altered_knn,altered_knn,2000,4000,0.9775,0.0008,0.9859,0.0012,0.9859,0.0005,0.1057,0.0185,0.1165,0.0583,0.1081,0.0356,0.5470,0.0172
flow,2,2,3,0.0097,0.0002,quadratic,quadratic,2000,6000,0.9761,0.0010,0.9800,0.0007,0.9790,0.0007,0.5699,0.0209,0.5804,0.0305,0.5750,0.0253,0.7775,0.0129
flow,2,2,3,0.0097,0.0002,polar3,polar,2000,6000,0.9954,0.0010,0.9958,0.0008,0.9977,0.0005,0.6954,0.0484,0.9534,0.0210,0.8037,0.0392,0.8998,0.0200
flow,2,2,3,0.0097,0.0002,knn,knn,5000,15000,0.9911,0.0008,0.9925,0.0009,0.9953,0.0004,0.5446,0.0331,0.8510,0.0123,0.6635,0.0242,0.8280,0.0125
flow,2,2,3,0.0097,0.0002,altered_knn,altered_knn,5000,10000,0.9776,0.0043,0.9848,0.0052,0.9880,0.0016,0.1483,0.0033,0.2473,0.1085,0.1742,0.0414,0.5795,0.0182
flow,2,2,3,0.0097,0.0002,quadratic,quadratic,5000,15000,0.9772,0.0014,0.9812,0.0011,0.9802,0.0012,0.5706,0.0122,0.5766,0.0291,0.5734,0.0197,0.7773,0.0103
flow,2,2,3,0.0097,0.0002,polar3,polar,5000,15000,0.9953,0.0009,0.9958,0.0008,0.9976,0.0004,0.6894,0.0468,0.9510,0.0169,0.7988,0.0370,0.8973,0.0189
flow,2,2,3,0.0097,0.0002,knn,knn,10000,30000,0.9943,0.0005,0.9953,0.0005,0.9971,0.0003,0.6594,0.0219,0.8955,0.0022,0.7593,0.0149,0.8773,0.0077
flow,2,2,3,0.0097,0.0002,altered_knn,altered_knn,10000,20000,0.9843,0.0020,0.9920,0.0027,0.9918,0.0008,0.2141,0.0038,0.2069,0.0844,0.2000,0.0507,0.5960,0.0240
flow,2,2,3,0.0097,0.0002,quadratic,quadratic,10000,30000,0.9778,0.0015,0.9817,0.0011,0.9808,0.0013,0.5718,0.0162,0.5798,0.0336,0.5756,0.0245,0.7787,0.0127
flow,2,2,3,0.0097,0.0002,polar3,polar,10000,30000,0.9953,0.0008,0.9958,0.0007,0.9976,0.0004,0.6887,0.0419,0.9476,0.0216,0.7973,0.0352,0.8965,0.0179
flow,2,2,3,0.0097,0.0002,knn,knn,15000,45000,0.9955,0.0006,0.9964,0.0005,0.9977,0.0003,0.7184,0.0310,0.9059,0.0142,0.8011,0.0243,0.8987,0.0124
flow,2,2,3,0.0097,0.0002,altered_knn,altered_knn,15000,30000,0.9850,0.0016,0.9923,0.0018,0.9924,0.0008,0.2454,0.0474,0.2423,0.0079,0.2415,0.0239,0.6169,0.0128
flow,2,2,3,0.0097,0.0002,quadratic,quadratic,15000,45000,0.9771,0.0014,0.9810,0.0011,0.9800,0.0012,0.5740,0.0196,0.5802,0.0341,0.5769,0.0266,0.7790,0.0138
flow,2,2,3,0.0097,0.0002,polar3,polar,15000,45000,0.9952,0.0008,0.9957,0.0006,0.9976,0.0004,0.6867,0.0410,0.9472,0.0239,0.7959,0.0356,0.8958,0.0181
flow,2,2,3,0.0097,0.0002,knn,knn,20000,60000,0.9960,0.0007,0.9969,0.0006,0.9980,0.0004,0.7480,0.0385,0.9034,0.0194,0.8182,0.0307,0.9076,0.0157
flow,2,2,3,0.0097,0.0002,altered_knn,altered_knn,20000,40000,0.9859,0.0009,0.9932,0.0012,0.9928,0.0003,0.2667,0.0276,0.2466,0.0467,0.2542,0.0336,0.6237,0.0166
flow,2,2,3,0.0097,0.0002,quadratic,quadratic,20000,60000,0.9767,0.0015,0.9806,0.0011,0.9796,0.0012,0.5748,0.0200,0.5802,0.0346,0.5773,0.0267,0.7790,0.0139
flow,2,2,3,0.0097,0.0002,polar3,polar,20000,60000,0.9952,0.0008,0.9957,0.0006,0.9976,0.0004,0.6862,0.0373,0.9489,0.0235,0.7962,0.0329,0.8960,0.0167
flow,2,4,3,0.0102,0.0004,knn,knn,2000,12000,0.9764,0.0016,0.9788,0.0016,0.9857,0.0012,0.2899,0.0256,0.7393,0.0112,0.4161,0.0280,0.6974,0.0148
flow,2,4,3,0.0102,0.0004,altered_knn,altered_knn,2000,8000,0.9558,0.0090,0.9615,0.0100,0.9742,0.0048,0.1126,0.0237,0.4055,0.0824,0.1719,0.0229,0.5667,0.0156
flow,2,4,3,0.0102,0.0004,quadratic,quadratic,2000,12000,0.9304,0.0100,0.9359,0.0104,0.9356,0.0121,0.2285,0.0530,0.3999,0.0697,0.2824,0.0332,0.6092,0.0218
flow,2,4,3,0.0102,0.0004,polar3,polar,2000,12000,0.9820,0.0026,0.9840,0.0026,0.9894,0.0021,0.3581,0.0349,0.7802,0.0162,0.4900,0.0346,0.7370,0.0186
flow,2,4,3,0.0102,0.0004,knn,knn,5000,30000,0.9848,0.0010,0.9872,0.0012,0.9910,0.0012,0.3972,0.0231,0.7550,0.0239,0.5198,0.0180,0.7535,0.0096
flow,2,4,3,0.0102,0.0004,altered_knn,altered_knn,5000,20000,0.9757,0.0035,0.9828,0.0044,0.9854,0.0021,0.1754,0.0294,0.2828,0.0766,0.2094,0.0296,0.5961,0.0147
flow,2,4,3,0.0102,0.0004,quadratic,quadratic,5000,30000,0.9299,0.0101,0.9354,0.0105,0.9348,0.0118,0.2279,0.0551,0.3984,0.0699,0.2818,0.0357,0.6086,0.0231
flow,2,4,3,0.0102,0.0004,polar3,polar,5000,30000,0.9821,0.0023,0.9842,0.0024,0.9893,0.0017,0.3582,0.0296,0.7812,0.0083,0.4903,0.0272,0.7372,0.0148
flow,2,4,3,0.0102,0.0004,knn,knn,10000,60000,0.9881,0.0012,0.9908,0.0011,0.9929,0.0013,0.4729,0.0304,0.7194,0.0428,0.5698,0.0290,0.7803,0.0150
flow,2,4,3,0.0102,0.0004,altered_knn,altered_knn,10000,40000,0.9779,0.0048,0.9846,0.0056,0.9874,0.0030,0.2040,0.0406,0.3337,0.0736,0.2448,0.0338,0.6147,0.0183
flow,2,4,3,0.0102,0.0004,quadratic,quadratic,10000,60000,0.9294,0.0100,0.9349,0.0104,0.9341,0.0121,0.2309,0.0529,0.3970,0.0695,0.2839,0.0333,0.6094,0.0218
flow,2,4,3,0.0102,0.0004,polar3,polar,10000,60000,0.9818,0.0024,0.9839,0.0025,0.9891,0.0017,0.3544,0.0277,0.7747,0.0126,0.4855,0.0245,0.7347,0.0135
flow,2,4,3,0.0102,0.0004,knn,knn,15000,90000,0.9890,0.0013,0.9921,0.0011,0.9934,0.0013,0.5099,0.0321,0.6894,0.0363,0.5855,0.0278,0.7888,0.0144
flow,2,4,3,0.0102,0.0004,altered_knn,altered_knn,15000,60000,0.9823,0.0025,0.9899,0.0026,0.9896,0.0017,0.2257,0.0516,0.2348,0.0217,0.2275,0.0329,0.6087,0.0176
flow,2,4,3,0.0102,0.0004,quadratic,quadratic,15000,90000,0.9296,0.0101,0.9351,0.0105,0.9344,0.0122,0.2320,0.0530,0.3950,0.0661,0.2845,0.0333,0.6098,0.0218
flow,2,4,3,0.0102,0.0004,polar3,polar,15000,90000,0.9822,0.0021,0.9843,0.0022,0.9893,0.0016,0.3589,0.0243,0.7773,0.0092,0.4904,0.0213,0.7373,0.0117
flow,2,4,3,0.0102,0.0004,knn,knn,20000,120000,0.9895,0.0013,0.9927,0.0011,0.9936,0.0013,0.5316,0.0316,0.6752,0.0351,0.5941,0.0266,0.7934,0.0138
flow,2,4,3,0.0102,0.0004,altered_knn,altered_knn,20000,80000,0.9837,0.0025,0.9919,0.0028,0.9903,0.0016,0.2418,0.0658,0.1850,0.0281,0.2020,0.0160,0.5969,0.0086
flow,2,4,3,0.0102,0.0004,quadratic,quadratic,20000,120000,0.9298,0.0101,0.9354,0.0105,0.9346,0.0123,0.2337,0.0521,0.3951,0.0660,0.2859,0.0322,0.6106,0.0213
flow,2,4,3,0.0102,0.0004,polar3,polar,20000,120000,0.9820,0.0022,0.9841,0.0024,0.9893,0.0016,0.3563,0.0273,0.7774,0.0104,0.4878,0.0240,0.7359,0.0132
flow,2,8,3,0.0113,0.0002,knn,knn,2000,24000,0.9698,0.0004,0.9734,0.0003,0.9809,0.0004,0.2546,0.0041,0.6600,0.0155,0.3675,0.0051,0.6704,0.0027
flow,2,8,3,0.0113,0.0002,altered_knn,altered_knn,2000,16000,0.9513,0.0140,0.9582,0.0158,0.9697,0.0051,0.1143,0.0170,0.3510,0.1408,0.1637,0.0051,0.5609,0.0105
flow,2,8,3,0.0113,0.0002,quadratic,quadratic,2000,24000,0.8143,0.0044,0.8174,0.0046,0.8697,0.0075,0.0430,0.0006,0.5439,0.0069,0.0797,0.0011,0.4485,0.0024
flow,2,8,3,0.0113,0.0002,polar3,polar,2000,24000,0.9698,0.0031,0.9733,0.0032,0.9820,0.0023,0.2468,0.0205,0.6647,0.0320,0.3594,0.0237,0.6664,0.0133
flow,2,8,3,0.0113,0.0002,knn,knn,5000,60000,0.9800,0.0005,0.9834,0.0003,0.9878,0.0005,0.3499,0.0047,0.6820,0.0246,0.4625,0.0098,0.7230,0.0049
flow,2,8,3,0.0113,0.0002,altered_knn,altered_knn,5000,40000,0.9652,0.0032,0.9714,0.0040,0.9798,0.0015,0.1598,0.0044,0.4290,0.0786,0.2313,0.0152,0.6013,0.0060
flow,2,8,3,0.0113,0.0002,quadratic,quadratic,5000,60000,0.8121,0.0064,0.8152,0.0066,0.8682,0.0084,0.0426,0.0009,0.5460,0.0075,0.0791,0.0016,0.4471,0.0040
flow,2,8,3,0.0113,0.0002,polar3,polar,5000,60000,0.9693,0.0039,0.9729,0.0037,0.9816,0.0026,0.2418,0.0303,0.6528,0.0410,0.3522,0.0359,0.6626,0.0197
flow,2,8,3,0.0113,0.0002,knn,knn,10000,120000,0.9839,0.0008,0.9877,0.0005,0.9900,0.0007,0.4153,0.0126,0.6482,0.0367,0.5062,0.0206,0.7470,0.0104
flow,2,8,3,0.0113,0.0002,altered_knn,altered_knn,10000,80000,0.9749,0.0017,0.9823,0.0023,0.9851,0.0005,0.1989,0.0042,0.3336,0.0655,0.2470,0.0166,0.6146,0.0072
flow,2,8,3,0.0113,0.0002,quadratic,quadratic,10000,120000,0.8129,0.0060,0.8160,0.0062,0.8686,0.0076,0.0428,0.0012,0.5465,0.0081,0.0794,0.0020,0.4477,0.0040
flow,2,8,3,0.0113,0.0002,polar3,polar,10000,120000,0.9685,0.0039,0.9722,0.0039,0.9811,0.0027,0.2373,0.0262,0.6470,0.0294,0.3465,0.0298,0.6593,0.0167
flow,2,8,3,0.0113,0.0002,knn,knn,15000,180000,0.9851,0.0008,0.9893,0.0005,0.9905,0.0006,0.4464,0.0138,0.6123,0.0305,0.5163,0.0201,0.7528,0.0102
flow,2,8,3,0.0113,0.0002,altered_knn,altered_knn,15000,120000,0.9764,0.0021,0.9838,0.0024,0.9860,0.0010,0.2119,0.0128,0.3325,0.0369,0.2571,0.0071,0.6204,0.0035
flow,2,8,3,0.0113,0.0002,quadratic,quadratic,15000,180000,0.8141,0.0056,0.8172,0.0057,0.8694,0.0071,0.0430,0.0012,0.5448,0.0073,0.0797,0.0021,0.4484,0.0038
flow,2,8,3,0.0113,0.0002,polar3,polar,15000,180000,0.9687,0.0037,0.9724,0.0038,0.9812,0.0026,0.2376,0.0231,0.6468,0.0234,0.3467,0.0251,0.6596,0.0144
flow,2,8,3,0.0113,0.0002,knn,knn,20000,240000,0.9856,0.0008,0.9902,0.0005,0.9907,0.0006,0.4651,0.0150,0.5870,0.0292,0.5190,0.0207,0.7546,0.0105
flow,2,8,3,0.0113,0.0002,altered_knn,altered_knn,20000,160000,0.9795,0.0017,0.9877,0.0019,0.9875,0.0010,0.2322,0.0144,0.2662,0.0312,0.2466,0.0141,0.6171,0.0067
flow,2,8,3,0.0113,0.0002,quadratic,quadratic,20000,240000,0.8228,0.0045,0.8260,0.0046,0.8765,0.0059,0.0444,0.0014,0.5394,0.0058,0.0821,0.0024,0.4540,0.0033
flow,2,8,3,0.0113,0.0002,polar3,polar,20000,240000,0.9707,0.0040,0.9743,0.0040,0.9824,0.0028,0.2541,0.0296,0.6589,0.0209,0.3659,0.0320,0.6701,0.0180
flow,4,2,3,0.0092,0.0001,knn,knn,2000,6000,0.9121,0.0031,0.9178,0.0030,0.9127,0.0028,0.5698,0.0052,0.2973,0.0083,0.3907,0.0080,0.6542,0.0053
flow,4,2,3,0.0092,0.0001,altered_knn,altered_knn,2000,4000,0.8624,0.0214,0.8674,0.0221,0.9206,0.0105,0.0245,0.0013,0.3242,0.0539,0.0454,0.0016,0.4564,0.0118
flow,4,2,3,0.0092,0.0001,quadratic,quadratic,2000,6000,0.9758,0.0079,0.9792,0.0078,0.9771,0.0079,0.8060,0.0381,0.6074,0.0218,0.6927,0.0279,0.8359,0.0178
flow,4,2,3,0.0092,0.0001,polar3,polar,2000,6000,0.9951,0.0005,0.9964,0.0005,0.9967,0.0004,0.7870,0.0359,0.8574,0.0145,0.8200,0.0161,0.9082,0.0083
flow,4,2,3,0.0092,0.0001,knn,knn,5000,15000,0.9302,0.0032,0.9356,0.0033,0.9309,0.0031,0.6564,0.0195,0.3524,0.0088,0.4584,0.0081,0.6970,0.0028
flow,4,2,3,0.0092,0.0001,altered_knn,altered_knn,5000,10000,0.9150,0.0265,0.9220,0.0278,0.9422,0.0087,0.0311,0.0061,0.1631,0.1180,0.0424,0.0081,0.4822,0.0099
flow,4,2,3,0.0092,0.0001,quadratic,quadratic,5000,15000,0.9761,0.0065,0.9796,0.0064,0.9774,0.0066,0.8109,0.0304,0.6008,0.0232,0.6902,0.0262,0.8349,0.0161
flow,4,2,3,0.0092,0.0001,polar3,polar,5000,15000,0.9954,0.0005,0.9968,0.0005,0.9969,0.0004,0.8026,0.0230,0.8463,0.0088,0.8237,0.0125,0.9102,0.0065
flow,4,2,3,0.0092,0.0001,knn,knn,10000,30000,0.9416,0.0023,0.9468,0.0023,0.9426,0.0022,0.6706,0.0097,0.3805,0.0088,0.4855,0.0092,0.7162,0.0034
flow,4,2,3,0.0092,0.0001,altered_knn,altered_knn,10000,20000,0.8805,0.0634,0.8863,0.0656,0.9260,0.0312,0.0269,0.0039,0.2562,0.1803,0.0426,0.0050,0.4644,0.0323
flow,4,2,3,0.0092,0.0001,quadratic,quadratic,10000,30000,0.9759,0.0045,0.9794,0.0044,0.9772,0.0046,0.8100,0.0222,0.5983,0.0237,0.6882,0.0237,0.8338,0.0137
flow,4,2,3,0.0092,0.0001,polar3,polar,10000,30000,0.9955,0.0004,0.9969,0.0004,0.9970,0.0003,0.8056,0.0120,0.8462,0.0114,0.8254,0.0115,0.9111,0.0059
flow,4,2,3,0.0092,0.0001,knn,knn,15000,45000,0.9479,0.0020,0.9529,0.0020,0.9492,0.0020,0.6522,0.0358,0.4105,0.0153,0.5037,0.0207,0.7283,0.0095
flow,4,2,3,0.0092,0.0001,altered_knn,altered_knn,15000,30000,0.9258,0.0238,0.9331,0.0250,0.9496,0.0071,0.0303,0.0035,0.1420,0.1074,0.0451,0.0045,0.4891,0.0105
flow,4,2,3,0.0092,0.0001,quadratic,quadratic,15000,45000,0.9757,0.0045,0.9792,0.0044,0.9770,0.0046,0.8082,0.0229,0.5961,0.0259,0.6861,0.0254,0.8327,0.0147
flow,4,2,3,0.0092,0.0001,polar3,polar,15000,45000,0.9956,0.0004,0.9970,0.0003,0.9970,0.0003,0.8048,0.0078,0.8451,0.0140,0.8244,0.0107,0.9107,0.0055
flow,4,2,3,0.0092,0.0001,knn,knn,20000,60000,0.9514,0.0016,0.9563,0.0016,0.9527,0.0017,0.6791,0.0276,0.4303,0.0130,0.5267,0.0156,0.7415,0.0072
flow,4,2,3,0.0092,0.0001,altered_knn,altered_knn,20000,40000,0.9020,0.0337,0.9081,0.0355,0.9408,0.0117,0.0256,0.0038,0.2424,0.1555,0.0421,0.0146,0.4751,0.0105
flow,4,2,3,0.0092,0.0001,quadratic,quadratic,20000,60000,0.9762,0.0047,0.9797,0.0046,0.9775,0.0048,0.8083,0.0218,0.5915,0.0210,0.6831,0.0218,0.8314,0.0129
flow,4,2,3,0.0092,0.0001,polar3,polar,20000,60000,0.9956,0.0004,0.9970,0.0003,0.9971,0.0003,0.8040,0.0096,0.8484,0.0166,0.8256,0.0125,0.9113,0.0064
flow,4,4,3,0.0103,0.0003,knn,knn,2000,12000,0.8404,0.0104,0.8453,0.0102,0.8404,0.0112,0.2477,0.0697,0.3682,0.0214,0.2882,0.0419,0.5667,0.0171
flow,4,4,3,0.0103,0.0003,altered_knn,altered_knn,2000,8000,0.8702,0.0199,0.8780,0.0211,0.8884,0.0075,0.0358,0.0088,0.1204,0.1007,0.0443,0.0016,0.4612,0.0101
flow,4,4,3,0.0103,0.0003,quadratic,quadratic,2000,12000,0.9285,0.0085,0.9324,0.0084,0.9279,0.0078,0.4680,0.0163,0.5501,0.0102,0.5055,0.0095,0.7190,0.0076
flow,4,4,3,0.0103,0.0003,polar3,polar,2000,12000,0.9770,0.0005,0.9799,0.0004,0.9815,0.0007,0.4585,0.0406,0.6954,0.0157,0.5511,0.0244,0.7655,0.0122
flow,4,4,3,0.0103,0.0003,knn,knn,5000,30000,0.8721,0.0102,0.8771,0.0099,0.8725,0.0106,0.2780,0.0702,0.3972,0.0188,0.3205,0.0415,0.5988,0.0165
flow,4,4,3,0.0103,0.0003,altered_knn,altered_knn,5000,20000,0.8960,0.0066,0.9045,0.0064,0.9029,0.0082,0.0421,0.0049,0.0701,0.0103,0.0521,0.0039,0.4783,0.0023
flow,4,4,3,0.0103,0.0003,quadratic,quadratic,5000,30000,0.9290,0.0079,0.9330,0.0078,0.9282,0.0077,0.4759,0.0138,0.5459,0.0132,0.5083,0.0088,0.7206,0.0076
flow,4,4,3,0.0103,0.0003,polar3,polar,5000,30000,0.9789,0.0010,0.9819,0.0007,0.9829,0.0012,0.4898,0.0221,0.6898,0.0200,0.5721,0.0090,0.7770,0.0042
flow,4,4,3,0.0103,0.0003,knn,knn,10000,60000,0.8923,0.0085,0.8972,0.0083,0.8929,0.0088,0.3109,0.0861,0.4191,0.0135,0.3496,0.0518,0.6234,0.0224
flow,4,4,3,0.0103,0.0003,altered_knn,altered_knn,10000,40000,0.8514,0.0280,0.8571,0.0300,0.8975,0.0030,0.0343,0.0085,0.3091,0.1409,0.0570,0.0058,0.4570,0.0179
flow,4,4,3,0.0103,0.0003,quadratic,quadratic,10000,60000,0.9296,0.0074,0.9335,0.0073,0.9286,0.0071,0.4869,0.0136,0.5483,0.0080,0.5156,0.0076,0.7246,0.0063
flow,4,4,3,0.0103,0.0003,polar3,polar,10000,60000,0.9794,0.0002,0.9824,0.0001,0.9834,0.0007,0.4841,0.0316,0.6827,0.0163,0.5655,0.0169,0.7740,0.0084
flow,4,4,3,0.0103,0.0003,knn,knn,15000,90000,0.9031,0.0079,0.9080,0.0077,0.9040,0.0088,0.3186,0.0869,0.4320,0.0095,0.3593,0.0519,0.6337,0.0226
flow,4,4,3,0.0103,0.0003,altered_knn,altered_knn,15000,60000,0.9095,0.0068,0.9183,0.0067,0.9159,0.0077,0.0498,0.0108,0.0697,0.0102,0.0565,0.0058,0.4874,0.0024
flow,4,4,3,0.0103,0.0003,quadratic,quadratic,15000,90000,0.9302,0.0072,0.9342,0.0070,0.9292,0.0068,0.4853,0.0137,0.5476,0.0085,0.5144,0.0079,0.7243,0.0065
flow,4,4,3,0.0103,0.0003,polar3,polar,15000,90000,0.9792,0.0001,0.9823,0.0003,0.9833,0.0007,0.4805,0.0378,0.6830,0.0201,0.5626,0.0192,0.7724,0.0097
flow,4,4,3,0.0103,0.0003,knn,knn,20000,120000,0.9094,0.0072,0.9143,0.0070,0.9103,0.0081,0.3366,0.0950,0.4421,0.0127,0.3742,0.0556,0.6442,0.0247
flow,4,4,3,0.0103,0.0003,altered_knn,altered_knn,20000,80000,0.9103,0.0055,0.9189,0.0055,0.9185,0.0073,0.0577,0.0228,0.0823,0.0380,0.0561,0.0037,0.4875,0.0044
flow,4,4,3,0.0103,0.0003,quadratic,quadratic,20000,120000,0.9296,0.0074,0.9335,0.0072,0.9286,0.0069,0.4866,0.0132,0.5475,0.0078,0.5151,0.0068,0.7243,0.0058
flow,4,4,3,0.0103,0.0003,polar3,polar,20000,120000,0.9791,0.0002,0.9822,0.0005,0.9832,0.0009,0.4840,0.0420,0.6820,0.0190,0.5644,0.0223,0.7733,0.0113
flow,4,8,3,0.0117,0.0003,knn,knn,2000,24000,0.7889,0.0099,0.7936,0.0100,0.8026,0.0090,0.1132,0.0058,0.3894,0.0047,0.1753,0.0066,0.4844,0.0066
flow,4,8,3,0.0117,0.0003,altered_knn,altered_knn,2000,16000,0.8619,0.0097,0.8714,0.0100,0.8697,0.0080,0.0529,0.0146,0.0586,0.0191,0.0504,0.0043,0.4609,0.0032
flow,4,8,3,0.0117,0.0003,quadratic,quadratic,2000,24000,0.8944,0.0095,0.8994,0.0095,0.8996,0.0089,0.2666,0.0085,0.4724,0.0036,0.3407,0.0068,0.6201,0.0071
flow,4,8,3,0.0117,0.0003,polar3,polar,2000,24000,0.9629,0.0038,0.9673,0.0037,0.9718,0.0021,0.3014,0.0098,0.5899,0.0082,0.3988,0.0092,0.6831,0.0063
flow,4,8,3,0.0117,0.0003,knn,knn,5000,60000,0.8319,0.0087,0.8369,0.0086,0.8435,0.0073,0.1412,0.0056,0.4095,0.0054,0.2099,0.0061,0.5234,0.0066
flow,4,8,3,0.0117,0.0003,altered_knn,altered_knn,5000,40000,0.8223,0.0702,0.8284,0.0739,0.8692,0.0274,0.0434,0.0107,0.3075,0.2350,0.0678,0.0093,0.4481,0.0416
flow,4,8,3,0.0117,0.0003,quadratic,quadratic,5000,60000,0.8941,0.0092,0.8991,0.0092,0.8989,0.0083,0.2708,0.0108,0.4714,0.0020,0.3439,0.0088,0.6215,0.0080
flow,4,8,3,0.0117,0.0003,polar3,polar,5000,60000,0.9643,0.0029,0.9688,0.0028,0.9729,0.0014,0.3083,0.0056,0.5867,0.0065,0.4042,0.0053,0.6865,0.0040
flow,4,8,3,0.0117,0.0003,knn,knn,10000,120000,0.8596,0.0069,0.8647,0.0069,0.8701,0.0054,0.1645,0.0049,0.4261,0.0033,0.2373,0.0051,0.5510,0.0043
flow,4,8,3,0.0117,0.0003,altered_knn,altered_knn,10000,80000,0.8561,0.0437,0.8635,0.0464,0.8887,0.0142,0.0522,0.0148,0.2303,0.1838,0.0678,0.0085,0.4656,0.0249
flow,4,8,3,0.0117,0.0003,quadratic,quadratic,10000,120000,0.8938,0.0089,0.8988,0.0089,0.8988,0.0081,0.2712,0.0117,0.4725,0.0020,0.3444,0.0091,0.6216,0.0080
flow,4,8,3,0.0117,0.0003,polar3,polar,10000,120000,0.9642,0.0033,0.9687,0.0033,0.9729,0.0017,0.3069,0.0104,0.5894,0.0031,0.4035,0.0088,0.6861,0.0059
flow,4,8,3,0.0117,0.0003,knn,knn,15000,180000,0.8738,0.0064,0.8791,0.0063,0.8839,0.0050,0.1770,0.0071,0.4295,0.0024,0.2507,0.0075,0.5649,0.0054
flow,4,8,3,0.0117,0.0003,altered_knn,altered_knn,15000,120000,0.8906,0.0108,0.9001,0.0115,0.9011,0.0057,0.0671,0.0140,0.0927,0.0519,0.0678,0.0055,0.4839,0.0047
flow,4,8,3,0.0117,0.0003,quadratic,quadratic,15000,180000,0.8944,0.0086,0.8994,0.0086,0.8993,0.0078,0.2723,0.0112,0.4717,0.0020,0.3452,0.0087,0.6223,0.0077
flow,4,8,3,0.0117,0.0003,polar3,polar,15000,180000,0.9644,0.0028,0.9689,0.0027,0.9730,0.0013,0.3082,0.0072,0.5884,0.0037,0.4045,0.0059,0.6867,0.0040
flow,4,8,3,0.0117,0.0003,knn,knn,20000,240000,0.8837,0.0056,0.8890,0.0056,0.8932,0.0046,0.1914,0.0092,0.4372,0.0031,0.2661,0.0093,0.5775,0.0065
flow,4,8,3,0.0117,0.0003,altered_knn,altered_knn,20000,160000,0.8858,0.0159,0.8943,0.0169,0.9044,0.0061,0.0609,0.0154,0.1668,0.0690,0.0816,0.0062,0.4880,0.0115
flow,4,8,3,0.0117,0.0003,quadratic,quadratic,20000,240000,0.8986,0.0083,0.9037,0.0083,0.9034,0.0074,0.2828,0.0092,0.4680,0.0024,0.3524,0.0067,0.6281,0.0068
flow,4,8,3,0.0117,0.0003,polar3,polar,20000,240000,0.9648,0.0030,0.9693,0.0029,0.9734,0.0015,0.3107,0.0061,0.5873,0.0040,0.4064,0.0052,0.6878,0.0039
flow,4,16,3,0.0128,0.0005,knn,knn,2000,48000,0.7678,0.0052,0.7725,0.0051,0.7859,0.0049,0.0942,0.0040,0.4050,0.0018,0.1529,0.0051,0.4627,0.0011
flow,4,16,3,0.0128,0.0005,altered_knn,altered_knn,2000,32000,0.8363,0.0103,0.8451,0.0113,0.8526,0.0002,0.0548,0.0056,0.1522,0.0866,0.0713,0.0138,0.4582,0.0018
flow,4,16,3,0.0128,0.0005,quadratic,quadratic,2000,48000,0.8764,0.0095,0.8820,0.0094,0.8881,0.0089,0.1615,0.0053,0.4405,0.0071,0.2363,0.0047,0.5591,0.0037
flow,4,16,3,0.0128,0.0005,polar3,polar,2000,48000,0.9508,0.0010,0.9564,0.0008,0.9620,0.0008,0.2412,0.0087,0.5193,0.0070,0.3293,0.0076,0.6428,0.0037
flow,4,16,3,0.0128,0.0005,knn,knn,5000,120000,0.8151,0.0052,0.8203,0.0050,0.8299,0.0050,0.1201,0.0060,0.4173,0.0008,0.1864,0.0071,0.5033,0.0018
flow,4,16,3,0.0128,0.0005,altered_knn,altered_knn,5000,80000,0.8475,0.0281,0.8564,0.0307,0.8688,0.0048,0.0686,0.0200,0.1679,0.1678,0.0655,0.0084,0.4609,0.0128
flow,4,16,3,0.0128,0.0005,quadratic,quadratic,5000,120000,0.8784,0.0109,0.8841,0.0108,0.8899,0.0100,0.1633,0.0055,0.4398,0.0069,0.2380,0.0051,0.5611,0.0061
flow,4,16,3,0.0128,0.0005,polar3,polar,5000,120000,0.9517,0.0006,0.9573,0.0004,0.9626,0.0006,0.2467,0.0082,0.5205,0.0029,0.3346,0.0077,0.6460,0.0038
flow,4,16,3,0.0128,0.0005,knn,knn,10000,240000,0.8467,0.0041,0.8521,0.0039,0.8597,0.0037,0.1447,0.0057,0.4287,0.0042,0.2163,0.0058,0.5342,0.0011
flow,4,16,3,0.0128,0.0005,altered_knn,altered_knn,10000,160000,0.8687,0.0044,0.8777,0.0056,0.8842,0.0004,0.0696,0.0073,0.1781,0.0611,0.0954,0.0056,0.4865,0.0005
flow,4,16,3,0.0128,0.0005,quadratic,quadratic,10000,240000,0.8830,0.0090,0.8887,0.0089,0.8942,0.0081,0.1679,0.0064,0.4395,0.0061,0.2429,0.0059,0.5658,0.0050
flow,4,16,3,0.0128,0.0005,polar3,polar,10000,240000,0.9529,0.0009,0.9585,0.0007,0.9636,0.0008,0.2511,0.0073,0.5214,0.0045,0.3389,0.0064,0.6487,0.0032
flow,4,16,3,0.0128,0.0005,knn,knn,15000,360000,0.8628,0.0043,0.8684,0.0041,0.8750,0.0039,0.1589,0.0060,0.4351,0.0028,0.2327,0.0061,0.5505,0.0011
