process,d,K,T_train,hall_gt,T,n_anchors,roundtrip_acc,model,arch,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,2,8,150,0.0342,400,6000,0.8693,quadratic,quadratic,0.8255,0.8447,0.8634,0.1231,0.2826,0.1715,0.5081
ddim,2,8,150,0.0342,400,6000,0.8693,polar2,polar,0.8093,0.8281,0.8452,0.1255,0.2796,0.1732,0.5007
ddim,2,8,150,0.0342,400,6000,0.8693,polar3,polar,0.8457,0.8670,0.8722,0.1750,0.2460,0.2045,0.5357
ddim,2,8,150,0.0342,400,6000,0.8693,polar8,polar,0.8592,0.8818,0.8800,0.2348,0.2211,0.2278,0.5548
ddim,2,8,150,0.0342,400,6000,0.8693,mlp,mlp,0.8650,0.8897,0.8817,0.3202,0.1669,0.2194,0.5546
ddim,2,16,150,0.0522,400,12000,0.8892,analytic,analytic,0.7696,0.8077,0.7898,0.4256,0.0794,0.1339,0.4708
ddim,2,16,150,0.0522,400,12000,0.8892,knn,knn,0.7414,0.7715,0.7726,0.1912,0.1962,0.1937,0.4826
ddim,2,16,150,0.0522,400,12000,0.8892,altered_knn,altered_knn,0.6829,0.7066,0.7492,0.0829,0.2526,0.1249,0.4157
ddim,2,16,150,0.0522,400,12000,0.8892,kernel,kernel,0.0522,0.0000,0.0000,0.0522,1.0000,0.0993,0.0497
ddim,2,16,150,0.0522,400,12000,0.8892,linear,linear,0.0615,0.0136,0.0275,0.0496,0.9311,0.0942,0.0539
ddim,2,16,150,0.0522,400,12000,0.8892,quadratic,quadratic,0.7084,0.7189,0.7603,0.1750,0.5187,0.2617,0.4903
ddim,2,16,150,0.0522,400,12000,0.8892,polar2,polar,0.7662,0.7966,0.7865,0.3494,0.2153,0.2664,0.5315
ddim,2,16,150,0.0522,400,12000,0.8892,polar3,polar,0.7758,0.8091,0.7969,0.3501,0.1732,0.2318,0.5204
ddim,2,16,150,0.0522,400,12000,0.8892,polar8,polar,0.7725,0.8068,0.7935,0.3789,0.1512,0.2161,0.5114
ddim,2,16,150,0.0522,400,12000,0.8892,mlp,mlp,0.7623,0.7982,0.7829,0.4021,0.1100,0.1728,0.4855
ddim,4,2,150,0.0306,400,1500,0.9813,analytic,analytic,0.9645,0.9878,0.9766,0.8246,0.2300,0.3597,0.6737
ddim,4,2,150,0.0306,400,1500,0.9813,knn,knn,0.8601,0.8837,0.8720,0.7447,0.1142,0.1980,0.5409
ddim,4,2,150,0.0306,400,1500,0.9813,altered_knn,altered_knn,0.9009,0.9265,0.9282,0.0819,0.0914,0.0864,0.5065
ddim,4,2,150,0.0306,400,1500,0.9813,kernel,kernel,0.8873,0.9123,0.8992,0.9524,0.0979,0.1775,0.5449
ddim,4,2,150,0.0306,400,1500,0.9813,linear,linear,0.6775,0.6848,0.8045,0.0428,0.4454,0.0780,0.3814
ddim,4,2,150,0.0306,400,1500,0.9813,quadratic,quadratic,0.9640,0.9873,0.9762,0.7955,0.2284,0.3549,0.6711
ddim,4,2,150,0.0306,400,1500,0.9813,polar2,polar,0.9648,0.9864,0.9766,0.7723,0.2822,0.4134,0.6999
ddim,4,2,150,0.0306,400,1500,0.9813,polar3,polar,0.9652,0.9864,0.9768,0.7745,0.2969,0.4292,0.7078
ddim,4,2,150,0.0306,400,1500,0.9813,polar8,polar,0.9599,0.9819,0.9730,0.6293,0.2659,0.3739,0.6779
ddim,4,2,150,0.0306,400,1500,0.9813,mlp,mlp,0.9629,0.9842,0.9753,0.6794,0.2904,0.4069,0.6955
ddim,4,4,150,0.0205,400,3000,0.9490,analytic,analytic,0.8886,0.9034,0.8974,0.3695,0.1829,0.2447,0.5740
ddim,4,4,150,0.0205,400,3000,0.9490,knn,knn,0.7450,0.7579,0.7585,0.1472,0.1293,0.1377,0.4478
ddim,4,4,150,0.0205,400,3000,0.9490,altered_knn,altered_knn,0.7875,0.8011,0.8173,0.0471,0.1390,0.0704,0.4357
ddim,4,4,150,0.0205,400,3000,0.9490,kernel,kernel,0.7860,0.8001,0.7967,0.3113,0.1146,0.1676,0.4838
ddim,4,4,150,0.0205,400,3000,0.9490,linear,linear,0.2441,0.2320,0.3112,0.0222,0.8220,0.0432,0.1376
ddim,4,4,150,0.0205,400,3000,0.9490,quadratic,quadratic,0.8715,0.8857,0.8810,0.3376,0.1951,0.2473,0.5665
ddim,4,4,150,0.0205,400,3000,0.9490,polar2,polar,0.8795,0.8931,0.8919,0.2196,0.2293,0.2243,0.5587
ddim,4,4,150,0.0205,400,3000,0.9490,polar3,polar,0.8846,0.8982,0.8961,0.2481,0.2366,0.2422,0.5702
ddim,4,4,150,0.0205,400,3000,0.9490,polar8,polar,0.8850,0.8988,0.8969,0.2398,0.2293,0.2344,0.5666
ddim,4,4,150,0.0205,400,3000,0.9490,mlp,mlp,0.8848,0.8984,0.8963,0.2593,0.2390,0.2487,0.5735
ddim,4,8,150,0.0290,400,6000,0.9308,analytic,analytic,0.8825,0.9038,0.8940,0.4950,0.1707,0.2538,0.5788
ddim,4,8,150,0.0290,400,6000,0.9308,knn,knn,0.6890,0.7017,0.7192,0.1007,0.2655,0.1460,0.4239
ddim,4,8,150,0.0290,400,6000,0.9308,altered_knn,altered_knn,0.7874,0.8065,0.8155,0.0838,0.1500,0.1075,0.4570
ddim,4,8,150,0.0290,400,6000,0.9308,kernel,kernel,0.0290,0.0000,0.0000,0.0290,1.0000,0.0564,0.0282
ddim,4,8,150,0.0290,400,6000,0.9308,linear,linear,0.1283,0.1087,0.1665,0.0258,0.7845,0.0500,0.0793
ddim,4,8,150,0.0290,400,6000,0.9308,quadratic,quadratic,0.8581,0.8768,0.8713,0.3602,0.2310,0.2815,0.5792
ddim,4,8,150,0.0290,400,6000,0.9308,polar2,polar,0.8644,0.8824,0.8794,0.3102,0.2621,0.2841,0.5833
ddim,4,8,150,0.0290,400,6000,0.9308,polar3,polar,0.8749,0.8935,0.8893,0.3224,0.2534,0.2838,0.5886
ddim,4,8,150,0.0290,400,6000,0.9308,polar8,polar,0.8799,0.8982,0.8931,0.3684,0.2655,0.3086,0.6034
ddim,4,8,150,0.0290,400,6000,0.9308,mlp,mlp,0.8776,0.8968,0.8927,0.2941,0.2328,0.2599,0.5783
ddim,4,16,150,0.0428,400,12000,0.9465,analytic,analytic,0.8456,0.8792,0.8629,0.3785,0.0945,0.1513,0.5152
ddim,4,16,150,0.0428,400,12000,0.9465,knn,knn,0.6503,0.6658,0.6889,0.1198,0.3034,0.1717,0.4188
ddim,4,16,150,0.0428,400,12000,0.9465,altered_knn,altered_knn,0.7659,0.7969,0.7865,0.1675,0.0747,0.1033,0.4501
ddim,4,16,150,0.0428,400,12000,0.9465,kernel,kernel,0.0428,0.0000,0.0000,0.0428,1.0000,0.0822,0.0411
ddim,4,16,150,0.0428,400,12000,0.9465,linear,linear,0.0784,0.0447,0.0848,0.0376,0.8320,0.0720,0.0583
ddim,4,16,150,0.0428,400,12000,0.9465,quadratic,quadratic,0.8195,0.8446,0.8460,0.2292,0.2602,0.2437,0.5442
ddim,4,16,150,0.0428,400,12000,0.9465,polar2,polar,0.8377,0.8659,0.8588,0.2959,0.2089,0.2449,0.5554
ddim,4,16,150,0.0428,400,12000,0.9465,polar3,polar,0.8360,0.8650,0.8569,0.2900,0.1902,0.2297,0.5474
ddim,4,16,150,0.0428,400,12000,0.9465,polar8,polar,0.8375,0.8678,0.8573,0.3022,0.1622,0.2111,0.5394
ddim,4,16,150,0.0428,400,12000,0.9465,mlp,mlp,0.8410,0.8717,0.8598,0.3317,0.1564,0.2125,0.5421
ddim,8,2,150,0.0278,400,1500,0.9807,analytic,analytic,0.9369,0.9567,0.9470,0.8253,0.2464,0.3795,0.6681
ddim,8,2,150,0.0278,400,1500,0.9807,knn,knn,0.7713,0.7931,0.7809,0.4444,0.0072,0.0142,0.4037
ddim,8,2,150,0.0278,400,1500,0.9807,altered_knn,altered_knn,0.8557,0.8786,0.8850,0.0381,0.0576,0.0459,0.4622
ddim,8,2,150,0.0278,400,1500,0.9807,kernel,kernel,0.9071,0.9331,0.9198,0.0000,0.0000,0.0000,0.4665
ddim,8,2,150,0.0278,400,1500,0.9807,linear,linear,0.6989,0.7080,0.8203,0.0366,0.3831,0.0668,0.3874
ddim,8,2,150,0.0278,400,1500,0.9807,quadratic,quadratic,0.9329,0.9524,0.9428,0.8284,0.2518,0.3862,0.6693
ddim,8,2,150,0.0278,400,1500,0.9807,polar2,polar,0.9344,0.9512,0.9459,0.5706,0.3489,0.4330,0.6921
ddim,8,2,150,0.0278,400,1500,0.9807,polar3,polar,0.9286,0.9465,0.9380,0.8009,0.3040,0.4407,0.6936
ddim,8,2,150,0.0278,400,1500,0.9807,polar8,polar,0.9025,0.9218,0.9125,0.7651,0.2284,0.3518,0.6368
ddim,8,2,150,0.0278,400,1500,0.9807,mlp,mlp,0.9320,0.9515,0.9419,0.8434,0.2518,0.3878,0.6697
ddim,8,4,150,0.0150,400,3000,0.9683,analytic,analytic,0.9219,0.9304,0.9274,0.5956,0.3633,0.4513,0.6909
ddim,8,4,150,0.0150,400,3000,0.9683,knn,knn,0.6459,0.6549,0.6524,0.1807,0.0500,0.0783,0.3666
ddim,8,4,150,0.0150,400,3000,0.9683,altered_knn,altered_knn,0.7763,0.7843,0.8207,0.0366,0.2500,0.0639,0.4241
ddim,8,4,150,0.0150,400,3000,0.9683,kernel,kernel,0.8403,0.8531,0.8464,0.0000,0.0000,0.0000,0.4265
ddim,8,4,150,0.0150,400,3000,0.9683,linear,linear,0.3203,0.3161,0.4690,0.0133,0.6000,0.0260,0.1711
ddim,8,4,150,0.0150,400,3000,0.9683,quadratic,quadratic,0.9158,0.9242,0.9217,0.5317,0.3633,0.4317,0.6779
ddim,8,4,150,0.0150,400,3000,0.9683,polar2,polar,0.9138,0.9207,0.9216,0.3971,0.4633,0.4277,0.6742
ddim,8,4,150,0.0150,400,3000,0.9683,polar3,polar,0.9068,0.9140,0.9138,0.4441,0.4367,0.4403,0.6771
ddim,8,4,150,0.0150,400,3000,0.9683,polar8,polar,0.8684,0.8768,0.8767,0.3504,0.3200,0.3345,0.6056
ddim,8,4,150,0.0150,400,3000,0.9683,mlp,mlp,0.9118,0.9209,0.9187,0.4439,0.3167,0.3696,0.6453
ddim,8,8,150,0.0228,400,6000,0.9718,analytic,analytic,0.8746,0.8893,0.8813,0.5979,0.2473,0.3498,0.6196
ddim,8,8,150,0.0228,400,6000,0.9718,knn,knn,0.5536,0.5642,0.5618,0.1031,0.1028,0.1030,0.3336
ddim,8,8,150,0.0228,400,6000,0.9718,altered_knn,altered_knn,0.7537,0.7693,0.7669,0.0995,0.0875,0.0931,0.4312
ddim,8,8,150,0.0228,400,6000,0.9718,kernel,kernel,0.0228,0.0000,0.0000,0.0228,1.0000,0.0447,0.0223
ddim,8,8,150,0.0228,400,6000,0.9718,linear,linear,0.1635,0.1490,0.2464,0.0213,0.7856,0.0414,0.0952
ddim,8,8,150,0.0228,400,6000,0.9718,quadratic,quadratic,0.8567,0.8702,0.8633,0.5714,0.2801,0.3759,0.6231
ddim,8,8,150,0.0228,400,6000,0.9718,polar2,polar,0.8683,0.8812,0.8759,0.4817,0.3173,0.3826,0.6319
ddim,8,8,150,0.0228,400,6000,0.9718,polar3,polar,0.8626,0.8752,0.8706,0.4431,0.3239,0.3742,0.6247
ddim,8,8,150,0.0228,400,6000,0.9718,polar8,polar,0.8337,0.8465,0.8447,0.2892,0.2867,0.2879,0.5672
ddim,8,8,150,0.0228,400,6000,0.9718,mlp,mlp,0.8548,0.8684,0.8630,0.4382,0.2713,0.3351,0.6018
ddim,8,16,150,0.0255,400,12000,0.9633,analytic,analytic,0.8446,0.8622,0.8546,0.4917,0.1745,0.2576,0.5599
ddim,8,16,150,0.0255,400,12000,0.9633,knn,knn,0.4814,0.4889,0.5005,0.0638,0.1941,0.0960,0.2925
ddim,8,16,150,0.0255,400,12000,0.9633,altered_knn,altered_knn,0.6772,0.6848,0.7278,0.0699,0.3882,0.1184,0.4016
ddim,8,16,150,0.0255,400,12000,0.9633,kernel,kernel,0.0255,0.0000,0.0000,0.0255,1.0000,0.0497,0.0249
ddim,8,16,150,0.0255,400,12000,0.9633,linear,linear,0.0956,0.0754,0.1425,0.0240,0.8647,0.0466,0.0610
ddim,8,16,150,0.0255,400,12000,0.9633,quadratic,quadratic,0.8405,0.8565,0.8506,0.4957,0.2275,0.3118,0.5842
ddim,8,16,150,0.0255,400,12000,0.9633,polar2,polar,0.8362,0.8520,0.8480,0.3794,0.2314,0.2875,0.5697
ddim,8,16,150,0.0255,400,12000,0.9633,polar3,polar,0.8316,0.8470,0.8433,0.3724,0.2431,0.2942,0.5706
ddim,8,16,150,0.0255,400,12000,0.9633,polar8,polar,0.8196,0.8342,0.8330,0.2982,0.2608,0.2782,0.5562
ddim,8,16,150,0.0255,400,12000,0.9633,mlp,mlp,0.8140,0.8297,0.8269,0.2933,0.2157,0.2486,0.5391
ddim,16,2,150,0.0207,400,1500,0.9820,analytic,analytic,0.9501,0.9635,0.9572,0.8408,0.3181,0.4615,0.7125
ddim,16,2,150,0.0207,400,1500,0.9820,knn,knn,0.7504,0.7663,0.7570,0.3333,0.0024,0.0048,0.3855
ddim,16,2,150,0.0207,400,1500,0.9820,altered_knn,altered_knn,0.8153,0.8287,0.8660,0.0368,0.1855,0.0614,0.4450
ddim,16,2,150,0.0207,400,1500,0.9820,kernel,kernel,0.8941,0.9130,0.9035,0.0000,0.0000,0.0000,0.4565
ddim,16,2,150,0.0207,400,1500,0.9820,linear,linear,0.7097,0.7182,0.8265,0.0232,0.3084,0.0431,0.3807
ddim,16,2,150,0.0207,400,1500,0.9820,quadratic,quadratic,0.9380,0.9531,0.9468,0.5962,0.2241,0.3257,0.6394
ddim,16,2,150,0.0207,400,1500,0.9820,polar2,polar,0.9423,0.9544,0.9493,0.7488,0.3735,0.4984,0.7264
ddim,16,2,150,0.0207,400,1500,0.9820,polar3,polar,0.9232,0.9358,0.9309,0.6429,0.3253,0.4320,0.6839
ddim,16,2,150,0.0207,400,1500,0.9820,polar8,polar,0.8972,0.9124,0.9056,0.5968,0.1783,0.2746,0.5935
ddim,16,2,150,0.0207,400,1500,0.9820,mlp,mlp,0.9421,0.9575,0.9503,0.7500,0.2169,0.3364,0.6470
ddim,16,4,150,0.0159,400,3000,0.9760,analytic,analytic,0.9411,0.9500,0.9463,0.7412,0.3950,0.5153,0.7327
ddim,16,4,150,0.0159,400,3000,0.9760,knn,knn,0.5994,0.6090,0.6044,0.1429,0.0125,0.0231,0.3160
ddim,16,4,150,0.0159,400,3000,0.9760,altered_knn,altered_knn,0.8091,0.8220,0.8175,0.0490,0.0157,0.0238,0.4229
ddim,16,4,150,0.0159,400,3000,0.9760,kernel,kernel,0.8449,0.8586,0.8525,0.0000,0.0000,0.0000,0.4293
ddim,16,4,150,0.0159,400,3000,0.9760,linear,linear,0.4127,0.4120,0.5766,0.0126,0.4577,0.0245,0.2183
ddim,16,4,150,0.0159,400,3000,0.9760,quadratic,quadratic,0.9162,0.9257,0.9224,0.5879,0.3354,0.4271,0.6764
ddim,16,4,150,0.0159,400,3000,0.9760,polar2,polar,0.9154,0.9214,0.9217,0.5210,0.5455,0.5329,0.7272
ddim,16,4,150,0.0159,400,3000,0.9760,polar3,polar,0.8968,0.9043,0.9021,0.6216,0.4326,0.5102,0.7072
ddim,16,4,150,0.0159,400,3000,0.9760,polar8,polar,0.8693,0.8781,0.8751,0.5730,0.3323,0.4206,0.6493
ddim,16,4,150,0.0159,400,3000,0.9760,mlp,mlp,0.9171,0.9262,0.9225,0.7081,0.3574,0.4750,0.7006
ddim,16,8,150,0.0382,400,6000,0.9755,analytic,analytic,0.9183,0.9459,0.9319,0.8737,0.2261,0.3593,0.6526
ddim,16,8,150,0.0382,400,6000,0.9755,knn,knn,0.4647,0.4821,0.4738,0.1282,0.0261,0.0434,0.2628
ddim,16,8,150,0.0382,400,6000,0.9755,altered_knn,altered_knn,0.6956,0.7099,0.7535,0.0863,0.3373,0.1374,0.4237
ddim,16,8,150,0.0382,400,6000,0.9755,kernel,kernel,0.0382,0.0000,0.0000,0.0382,1.0000,0.0737,0.0368
ddim,16,8,150,0.0382,400,6000,0.9755,linear,linear,0.2444,0.2269,0.3635,0.0341,0.6837,0.0650,0.1459
ddim,16,8,150,0.0382,400,6000,0.9755,quadratic,quadratic,0.8831,0.9097,0.8963,0.8446,0.2131,0.3403,0.6250
ddim,16,8,150,0.0382,400,6000,0.9755,polar2,polar,0.8833,0.9067,0.8975,0.6108,0.2954,0.3982,0.6525
ddim,16,8,150,0.0382,400,6000,0.9755,polar3,polar,0.8587,0.8820,0.8706,0.8189,0.2719,0.4082,0.6451
ddim,16,8,150,0.0382,400,6000,0.9755,polar8,polar,0.8098,0.8329,0.8216,0.8000,0.2301,0.3574,0.5951
ddim,16,8,150,0.0382,400,6000,0.9755,mlp,mlp,0.8716,0.8987,0.8850,0.8382,0.1895,0.3092,0.6039
ddim,16,16,150,0.0438,400,12000,0.9756,analytic,analytic,0.8334,0.8632,0.8481,0.8256,0.1836,0.3004,0.5818
ddim,16,16,150,0.0438,400,12000,0.9756,knn,knn,0.3698,0.3841,0.3762,0.1217,0.0582,0.0787,0.2314
ddim,16,16,150,0.0438,400,12000,0.9756,altered_knn,altered_knn,0.6722,0.6958,0.7010,0.1161,0.1574,0.1336,0.4147
ddim,16,16,150,0.0438,400,12000,0.9756,kernel,kernel,0.0438,0.0000,0.0000,0.0439,1.0000,0.0840,0.0420
ddim,16,16,150,0.0438,400,12000,0.9756,linear,linear,0.1458,0.1207,0.2188,0.0350,0.6933,0.0667,0.0937
ddim,16,16,150,0.0438,400,12000,0.9756,quadratic,quadratic,0.8151,0.8434,0.8292,0.8113,0.1961,0.3159,0.5797
ddim,16,16,150,0.0438,400,12000,0.9756,polar2,polar,0.8047,0.8307,0.8201,0.5459,0.2372,0.3307,0.5807
ddim,16,16,150,0.0438,400,12000,0.9756,polar3,polar,0.8018,0.8273,0.8146,0.7742,0.2463,0.3737,0.6005
ddim,16,16,150,0.0438,400,12000,0.9756,polar8,polar,0.7456,0.7693,0.7583,0.6667,0.2303,0.3424,0.5558
ddim,16,16,150,0.0438,400,12000,0.9756,mlp,mlp,0.7900,0.8182,0.8044,0.6923,0.1745,0.2787,0.5485
ddim,32,2,150,0.0153,400,1500,0.9827,analytic,analytic,0.9245,0.9323,0.9284,0.8784,0.4248,0.5727,0.7525
ddim,32,2,150,0.0153,400,1500,0.9827,knn,knn,0.7163,0.7275,0.7167,0.0000,0.0000,0.0000,0.3637
ddim,32,2,150,0.0153,400,1500,0.9827,altered_knn,altered_knn,0.7781,0.7870,0.8364,0.0233,0.1993,0.0417,0.4144
ddim,32,2,150,0.0153,400,1500,0.9827,kernel,kernel,0.8916,0.9055,0.8981,0.0000,0.0000,0.0000,0.4527
ddim,32,2,150,0.0153,400,1500,0.9827,linear,linear,0.6873,0.6930,0.8065,0.0171,0.3235,0.0326,0.3628
ddim,32,2,150,0.0153,400,1500,0.9827,quadratic,quadratic,0.7209,0.7277,0.7744,0.0326,0.2843,0.0585,0.3931
ddim,32,2,150,0.0153,400,1500,0.9827,polar2,polar,0.8949,0.9038,0.9010,0.5026,0.3203,0.3912,0.6475
ddim,32,2,150,0.0153,400,1500,0.9827,polar3,polar,0.9021,0.9121,0.9081,0.5374,0.2582,0.3488,0.6304
ddim,32,2,150,0.0153,400,1500,0.9827,polar8,polar,0.8954,0.9076,0.9019,0.4789,0.1111,0.1804,0.5440
ddim,32,2,150,0.0153,400,1500,0.9827,mlp,mlp,0.9161,0.9270,0.9221,0.6132,0.2124,0.3155,0.6213
ddim,32,4,150,0.0318,400,3000,0.9767,analytic,analytic,0.8874,0.9084,0.8958,0.9753,0.2484,0.3960,0.6522
ddim,32,4,150,0.0318,400,3000,0.9767,knn,knn,0.5266,0.5438,0.5346,0.1333,0.0031,0.0061,0.2750
ddim,32,4,150,0.0318,400,3000,0.9767,altered_knn,altered_knn,0.7248,0.7460,0.7486,0.0635,0.0802,0.0709,0.4085
ddim,32,4,150,0.0318,400,3000,0.9767,kernel,kernel,0.1494,0.1257,0.2292,0.0317,0.8695,0.0611,0.0934
ddim,32,4,150,0.0318,400,3000,0.9767,linear,linear,0.4354,0.4337,0.5970,0.0281,0.4858,0.0532,0.2435
ddim,32,4,150,0.0318,400,3000,0.9767,quadratic,quadratic,0.7487,0.7665,0.7663,0.1985,0.2091,0.2037,0.4851
ddim,32,4,150,0.0318,400,3000,0.9767,polar2,polar,0.8571,0.8763,0.8657,0.8018,0.2736,0.4080,0.6421
ddim,32,4,150,0.0318,400,3000,0.9767,polar3,polar,0.8619,0.8817,0.8708,0.8462,0.2594,0.3971,0.6394
ddim,32,4,150,0.0318,400,3000,0.9767,polar8,polar,0.8341,0.8564,0.8442,0.7795,0.1557,0.2595,0.5580
ddim,32,4,150,0.0318,400,3000,0.9767,mlp,mlp,0.8711,0.8943,0.8813,0.8525,0.1635,0.2744,0.5844
ddim,32,8,150,0.0269,400,6000,0.9778,analytic,analytic,0.8648,0.8821,0.8739,0.8609,0.2412,0.3768,0.6295
ddim,32,8,150,0.0269,400,6000,0.9778,knn,knn,0.3994,0.4102,0.4045,0.0600,0.0111,0.0188,0.2145
ddim,32,8,150,0.0269,400,6000,0.9778,altered_knn,altered_knn,0.6369,0.6477,0.6913,0.0451,0.2505,0.0764,0.3620
ddim,32,8,150,0.0269,400,6000,0.9778,kernel,kernel,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,400,6000,0.9778,linear,linear,0.2920,0.2829,0.4386,0.0237,0.6197,0.0456,0.1643
ddim,32,8,150,0.0269,400,6000,0.9778,quadratic,quadratic,0.7164,0.7316,0.7277,0.2473,0.1670,0.1993,0.4655
ddim,32,8,150,0.0269,400,6000,0.9778,polar2,polar,0.7994,0.8136,0.8090,0.5288,0.2894,0.3741,0.5938
ddim,32,8,150,0.0269,400,6000,0.9778,polar3,polar,0.7983,0.8134,0.8077,0.5587,0.2560,0.3511,0.5823
ddim,32,8,150,0.0269,400,6000,0.9778,polar8,polar,0.7793,0.7953,0.7890,0.5533,0.2022,0.2962,0.5457
ddim,32,8,150,0.0269,400,6000,0.9778,mlp,mlp,0.8061,0.8247,0.8159,0.6923,0.1336,0.2240,0.5243
ddim,32,16,150,0.0375,400,12000,0.9797,analytic,analytic,0.8711,0.8971,0.8837,0.9437,0.2016,0.3322,0.6147
ddim,32,16,150,0.0375,400,12000,0.9797,knn,knn,0.3022,0.3131,0.3048,0.0783,0.0227,0.0352,0.1742
ddim,32,16,150,0.0375,400,12000,0.9797,altered_knn,altered_knn,0.6331,0.6544,0.6544,0.0827,0.0854,0.0840,0.3692
ddim,32,16,150,0.0375,400,12000,0.9797,kernel,kernel,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,400,12000,0.9797,linear,linear,0.2109,0.1917,0.3223,0.0330,0.7049,0.0631,0.1274
ddim,32,16,150,0.0375,400,12000,0.9797,quadratic,quadratic,0.7109,0.7325,0.7231,0.4113,0.1549,0.2250,0.4788
ddim,32,16,150,0.0375,400,12000,0.9797,polar2,polar,0.7954,0.8154,0.8063,0.6344,0.2804,0.3889,0.6022
ddim,32,16,150,0.0375,400,12000,0.9797,polar3,polar,0.8047,0.8259,0.8153,0.7760,0.2590,0.3884,0.6071
ddim,32,16,150,0.0375,400,12000,0.9797,polar8,polar,0.7520,0.7721,0.7619,0.7108,0.2363,0.3547,0.5634
ddim,32,16,150,0.0375,400,12000,0.9797,mlp,mlp,0.7787,0.8046,0.7912,0.8155,0.1121,0.1972,0.5009
