sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,512,16,1,0.0131,0.0000,knn,knn,1000,24000,0.1585,0.0000,0.1600,0.0000,0.1580,0.0000,0.0160,0.0000,0.0445,0.0000,0.0235,0.0000,0.0917,0.0000
ddim,512,16,1,0.0131,0.0000,altered_knn,altered_knn,1000,16000,0.3899,0.0000,0.3902,0.0000,0.4456,0.0000,0.0185,0.0000,0.3672,0.0000,0.0353,0.0000,0.2128,0.0000
ddim,512,16,1,0.0131,0.0000,quadratic,quadratic,1000,24000,0.0279,0.0000,0.0156,0.0000,0.0296,0.0000,0.0132,0.0000,0.9571,0.0000,0.0261,0.0000,0.0208,0.0000
ddim,512,16,1,0.0131,0.0000,polar3,polar,1000,24000,0.6469,0.0000,0.6514,0.0000,0.6584,0.0000,0.1160,0.0000,0.3084,0.0000,0.1686,0.0000,0.4100,0.0000
