process,d,K,T_train,hall_gt,T,n_anchors,roundtrip_acc,model,arch,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,2,16,150,0.0193,700,12000,0.9097,altered_knn,altered_knn,0.8027,0.8132,0.8512,0.0493,0.2694,0.0833,0.4482
flow,2,16,150,0.0193,700,12000,0.9097,kernel,kernel,0.0193,0.0000,0.0000,0.0193,1.0000,0.0379,0.0189
flow,2,16,150,0.0193,700,12000,0.9097,linear,linear,0.0251,0.0100,0.0195,0.0156,0.7953,0.0305,0.0203
flow,2,16,150,0.0193,700,12000,0.9097,quadratic,quadratic,0.7770,0.7823,0.8404,0.0634,0.5104,0.1127,0.4475
flow,2,16,150,0.0193,700,12000,0.9097,polar2,polar,0.8492,0.8589,0.8633,0.2421,0.3575,0.2887,0.5738
flow,2,16,150,0.0193,700,12000,0.9097,polar3,polar,0.8674,0.8777,0.8793,0.2860,0.3446,0.3126,0.5952
flow,2,16,150,0.0193,700,12000,0.9097,polar8,polar,0.8744,0.8856,0.8849,0.3324,0.3083,0.3199,0.6027
flow,2,16,150,0.0193,700,12000,0.9097,mlp,mlp,0.8673,0.8795,0.8771,0.3831,0.2461,0.2997,0.5896
flow,4,2,150,0.0192,700,1500,0.9967,analytic,analytic,0.9555,0.9668,0.9617,0.8156,0.3812,0.5196,0.7432
flow,4,2,150,0.0192,700,1500,0.9967,knn,knn,0.8552,0.8695,0.8624,0.7581,0.1227,0.2112,0.5404
flow,4,2,150,0.0192,700,1500,0.9967,altered_knn,altered_knn,0.8884,0.9019,0.9239,0.0583,0.1984,0.0901,0.4960
flow,4,2,150,0.0192,700,1500,0.9967,kernel,kernel,0.8673,0.8824,0.8746,0.9487,0.0966,0.1754,0.5289
flow,4,2,150,0.0192,700,1500,0.9967,linear,linear,0.6732,0.6779,0.8039,0.0256,0.4334,0.0484,0.3631
flow,4,2,150,0.0192,700,1500,0.9967,quadratic,quadratic,0.9512,0.9641,0.9578,0.8661,0.2872,0.4314,0.6977
flow,4,2,150,0.0192,700,1500,0.9967,polar2,polar,0.9538,0.9664,0.9607,0.7792,0.3133,0.4469,0.7066
flow,4,2,150,0.0192,700,1500,0.9967,polar3,polar,0.9540,0.9662,0.9610,0.7384,0.3316,0.4577,0.7119
flow,4,2,150,0.0192,700,1500,0.9967,polar8,polar,0.9544,0.9672,0.9626,0.5816,0.2977,0.3938,0.6805
flow,4,2,150,0.0192,700,1500,0.9967,mlp,mlp,0.9542,0.9663,0.9615,0.6878,0.3394,0.4545,0.7104
flow,4,4,150,0.0138,700,3000,0.9717,analytic,analytic,0.9214,0.9284,0.9268,0.5743,0.4203,0.4854,0.7069
flow,4,4,150,0.0138,700,3000,0.9717,knn,knn,0.7439,0.7512,0.7547,0.2089,0.2210,0.2148,0.4830
flow,4,4,150,0.0138,700,3000,0.9717,altered_knn,altered_knn,0.8201,0.8298,0.8488,0.0325,0.1304,0.0520,0.4409
flow,4,4,150,0.0138,700,3000,0.9717,kernel,kernel,0.7829,0.7906,0.7909,0.5766,0.2319,0.3307,0.5607
flow,4,4,150,0.0138,700,3000,0.9717,linear,linear,0.2244,0.2187,0.3075,0.0113,0.6341,0.0222,0.1204
flow,4,4,150,0.0138,700,3000,0.9717,quadratic,quadratic,0.8990,0.9070,0.9051,0.5422,0.3261,0.4072,0.6571
flow,4,4,150,0.0138,700,3000,0.9717,polar2,polar,0.9079,0.9148,0.9165,0.3149,0.4130,0.3574,0.6361
flow,4,4,150,0.0138,700,3000,0.9717,polar3,polar,0.9147,0.9214,0.9220,0.3817,0.4384,0.4081,0.6648
flow,4,4,150,0.0138,700,3000,0.9717,polar8,polar,0.9171,0.9240,0.9253,0.3462,0.4239,0.3811,0.6525
flow,4,4,150,0.0138,700,3000,0.9717,mlp,mlp,0.9182,0.9259,0.9263,0.3589,0.3732,0.3659,0.6459
flow,4,8,150,0.0158,700,6000,0.9595,analytic,analytic,0.9439,0.9541,0.9508,0.5304,0.3048,0.3871,0.6706
flow,4,8,150,0.0158,700,6000,0.9595,knn,knn,0.6964,0.7026,0.7251,0.0649,0.3143,0.1076,0.4051
flow,4,8,150,0.0158,700,6000,0.9595,altered_knn,altered_knn,0.7867,0.7946,0.8309,0.0450,0.2921,0.0780,0.4363
flow,4,8,150,0.0158,700,6000,0.9595,kernel,kernel,0.0158,0.0000,0.0000,0.0158,1.0000,0.0310,0.0155
flow,4,8,150,0.0158,700,6000,0.9595,linear,linear,0.1110,0.0999,0.1592,0.0141,0.8000,0.0277,0.0638
flow,4,8,150,0.0158,700,6000,0.9595,quadratic,quadratic,0.8905,0.9001,0.8999,0.3016,0.2921,0.2968,0.5984
flow,4,8,150,0.0158,700,6000,0.9595,polar2,polar,0.9120,0.9217,0.9240,0.2302,0.3048,0.2623,0.5920
flow,4,8,150,0.0158,700,6000,0.9595,polar3,polar,0.9310,0.9404,0.9422,0.2714,0.3429,0.3029,0.6217
flow,4,8,150,0.0158,700,6000,0.9595,polar8,polar,0.9343,0.9437,0.9449,0.2946,0.3460,0.3182,0.6310
flow,4,8,150,0.0158,700,6000,0.9595,mlp,mlp,0.9382,0.9481,0.9495,0.2672,0.3206,0.2915,0.6198
flow,4,16,150,0.0287,700,12000,0.9706,analytic,analytic,0.9004,0.9224,0.9132,0.4789,0.1585,0.2382,0.5803
flow,4,16,150,0.0287,700,12000,0.9706,knn,knn,0.6600,0.6698,0.6981,0.0874,0.3275,0.1380,0.4039
flow,4,16,150,0.0287,700,12000,0.9706,altered_knn,altered_knn,0.7770,0.7940,0.8102,0.0851,0.2003,0.1195,0.4568
flow,4,16,150,0.0287,700,12000,0.9706,kernel,kernel,0.0287,0.0000,0.0000,0.0287,1.0000,0.0558,0.0279
flow,4,16,150,0.0287,700,12000,0.9706,linear,linear,0.0606,0.0369,0.0706,0.0259,0.8659,0.0503,0.0436
flow,4,16,150,0.0287,700,12000,0.9706,quadratic,quadratic,0.8629,0.8794,0.8873,0.1888,0.3049,0.2332,0.5563
flow,4,16,150,0.0287,700,12000,0.9706,polar2,polar,0.8863,0.9047,0.9035,0.2898,0.2666,0.2777,0.5912
flow,4,16,150,0.0287,700,12000,0.9706,polar3,polar,0.8854,0.9040,0.9025,0.2891,0.2544,0.2706,0.5873
flow,4,16,150,0.0287,700,12000,0.9706,polar8,polar,0.8926,0.9121,0.9076,0.3418,0.2334,0.2774,0.5948
flow,4,16,150,0.0287,700,12000,0.9706,mlp,mlp,0.8955,0.9158,0.9101,0.3584,0.2073,0.2627,0.5893
flow,8,2,150,0.0150,700,1500,0.9960,analytic,analytic,0.9722,0.9805,0.9774,0.7371,0.4286,0.5420,0.7613
flow,8,2,150,0.0150,700,1500,0.9960,knn,knn,0.7691,0.7805,0.7743,0.5556,0.0166,0.0323,0.4064
flow,8,2,150,0.0150,700,1500,0.9960,altered_knn,altered_knn,0.8310,0.8391,0.8852,0.0387,0.3023,0.0686,0.4538
flow,8,2,150,0.0150,700,1500,0.9960,kernel,kernel,0.9236,0.9377,0.9306,0.0000,0.0000,0.0000,0.4689
flow,8,2,150,0.0150,700,1500,0.9960,linear,linear,0.7007,0.7054,0.8222,0.0200,0.3920,0.0381,0.3717
flow,8,2,150,0.0150,700,1500,0.9960,quadratic,quadratic,0.9681,0.9794,0.9742,0.7527,0.2326,0.3553,0.6674
flow,8,2,150,0.0150,700,1500,0.9960,polar2,polar,0.9692,0.9784,0.9770,0.4587,0.3688,0.4088,0.6936
flow,8,2,150,0.0150,700,1500,0.9960,polar3,polar,0.9609,0.9710,0.9666,0.7258,0.2990,0.4235,0.6972
flow,8,2,150,0.0150,700,1500,0.9960,polar8,polar,0.9239,0.9346,0.9300,0.6415,0.2259,0.3342,0.6344
flow,8,2,150,0.0150,700,1500,0.9960,mlp,mlp,0.9633,0.9737,0.9690,0.7870,0.2824,0.4156,0.6947
flow,8,4,150,0.0272,700,3000,0.9873,analytic,analytic,0.9253,0.9436,0.9346,0.7946,0.2702,0.4033,0.6735
flow,8,4,150,0.0272,700,3000,0.9873,knn,knn,0.6246,0.6412,0.6360,0.2537,0.0312,0.0556,0.3484
flow,8,4,150,0.0272,700,3000,0.9873,altered_knn,altered_knn,0.8138,0.8341,0.8331,0.0930,0.0882,0.0906,0.4623
flow,8,4,150,0.0272,700,3000,0.9873,kernel,kernel,0.8523,0.8762,0.8643,0.0000,0.0000,0.0000,0.4381
flow,8,4,150,0.0272,700,3000,0.9873,linear,linear,0.3095,0.2998,0.4494,0.0258,0.6599,0.0496,0.1747
flow,8,4,150,0.0272,700,3000,0.9873,quadratic,quadratic,0.9244,0.9448,0.9346,0.8560,0.1967,0.3199,0.6323
flow,8,4,150,0.0272,700,3000,0.9873,polar2,polar,0.9205,0.9392,0.9325,0.5074,0.2518,0.3366,0.6379
flow,8,4,150,0.0272,700,3000,0.9873,polar3,polar,0.9069,0.9253,0.9171,0.6570,0.2500,0.3622,0.6437
flow,8,4,150,0.0272,700,3000,0.9873,polar8,polar,0.8573,0.8753,0.8685,0.5110,0.2132,0.3009,0.5881
flow,8,4,150,0.0272,700,3000,0.9873,mlp,mlp,0.9138,0.9344,0.9249,0.6405,0.1801,0.2812,0.6078
flow,8,8,150,0.0274,700,6000,0.9900,analytic,analytic,0.9337,0.9528,0.9443,0.7114,0.2605,0.3813,0.6670
flow,8,8,150,0.0274,700,6000,0.9900,knn,knn,0.5396,0.5520,0.5515,0.1220,0.1002,0.1100,0.3310
flow,8,8,150,0.0274,700,6000,0.9900,altered_knn,altered_knn,0.7465,0.7610,0.7855,0.0731,0.2350,0.1115,0.4362
flow,8,8,150,0.0274,700,6000,0.9900,kernel,kernel,0.0274,0.0000,0.0000,0.0274,1.0000,0.0534,0.0267
flow,8,8,150,0.0274,700,6000,0.9900,linear,linear,0.1460,0.1289,0.2220,0.0238,0.7523,0.0462,0.0876
flow,8,8,150,0.0274,700,6000,0.9900,quadratic,quadratic,0.9102,0.9298,0.9202,0.8194,0.2149,0.3405,0.6352
flow,8,8,150,0.0274,700,6000,0.9900,polar2,polar,0.9123,0.9314,0.9235,0.6000,0.2350,0.3377,0.6346
flow,8,8,150,0.0274,700,6000,0.9900,polar3,polar,0.9028,0.9213,0.9139,0.5787,0.2477,0.3469,0.6341
flow,8,8,150,0.0274,700,6000,0.9900,polar8,polar,0.8614,0.8791,0.8747,0.3696,0.2350,0.2873,0.5832
flow,8,8,150,0.0274,700,6000,0.9900,mlp,mlp,0.8925,0.9124,0.9047,0.4860,0.1894,0.2726,0.5925
flow,8,16,150,0.0306,700,12000,0.9810,analytic,analytic,0.8968,0.9187,0.9076,0.7022,0.2042,0.3165,0.6176
flow,8,16,150,0.0306,700,12000,0.9810,knn,knn,0.4657,0.4751,0.4853,0.0656,0.1683,0.0944,0.2848
flow,8,16,150,0.0306,700,12000,0.9810,altered_knn,altered_knn,0.7229,0.7411,0.7469,0.0962,0.1471,0.1163,0.4287
flow,8,16,150,0.0306,700,12000,0.9810,kernel,kernel,0.0306,0.0000,0.0000,0.0306,1.0000,0.0594,0.0297
flow,8,16,150,0.0306,700,12000,0.9810,linear,linear,0.0790,0.0573,0.1082,0.0251,0.7680,0.0486,0.0530
flow,8,16,150,0.0306,700,12000,0.9810,quadratic,quadratic,0.8777,0.8994,0.8889,0.7389,0.1895,0.3017,0.6006
flow,8,16,150,0.0306,700,12000,0.9810,polar2,polar,0.8773,0.8991,0.8902,0.4893,0.1863,0.2698,0.5845
flow,8,16,150,0.0306,700,12000,0.9810,polar3,polar,0.8734,0.8944,0.8858,0.5203,0.2092,0.2984,0.5964
flow,8,16,150,0.0306,700,12000,0.9810,polar8,polar,0.8542,0.8742,0.8683,0.3868,0.2206,0.2810,0.5776
flow,8,16,150,0.0306,700,12000,0.9810,mlp,mlp,0.8553,0.8763,0.8689,0.3952,0.1879,0.2547,0.5655
flow,16,2,150,0.0214,700,1500,0.9960,analytic,analytic,0.9667,0.9807,0.9743,0.8225,0.3255,0.4664,0.7236
flow,16,2,150,0.0214,700,1500,0.9960,knn,knn,0.7453,0.7616,0.7530,0.0000,0.0000,0.0000,0.3808
flow,16,2,150,0.0214,700,1500,0.9960,altered_knn,altered_knn,0.8161,0.8298,0.8675,0.0380,0.1897,0.0634,0.4466
flow,16,2,150,0.0214,700,1500,0.9960,kernel,kernel,0.9083,0.9282,0.9180,0.0000,0.0000,0.0000,0.4641
flow,16,2,150,0.0214,700,1500,0.9960,linear,linear,0.7109,0.7198,0.8288,0.0231,0.3021,0.0430,0.3814
flow,16,2,150,0.0214,700,1500,0.9960,quadratic,quadratic,0.9503,0.9679,0.9593,0.7848,0.1452,0.2451,0.6065
flow,16,2,150,0.0214,700,1500,0.9960,polar2,polar,0.9559,0.9718,0.9643,0.8033,0.2295,0.3570,0.6644
flow,16,2,150,0.0214,700,1500,0.9960,polar3,polar,0.9285,0.9444,0.9367,0.8037,0.2014,0.3221,0.6332
flow,16,2,150,0.0214,700,1500,0.9960,polar8,polar,0.9029,0.9199,0.9117,0.7429,0.1218,0.2093,0.5646
flow,16,2,150,0.0214,700,1500,0.9960,mlp,mlp,0.9547,0.9726,0.9637,0.8507,0.1335,0.2308,0.6017
flow,16,4,150,0.0210,700,3000,0.9927,analytic,analytic,0.9330,0.9464,0.9407,0.7198,0.3112,0.4345,0.6904
flow,16,4,150,0.0210,700,3000,0.9927,knn,knn,0.5831,0.5956,0.5891,0.0417,0.0024,0.0045,0.3000
flow,16,4,150,0.0210,700,3000,0.9927,altered_knn,altered_knn,0.7412,0.7518,0.7984,0.0392,0.2518,0.0678,0.4098
flow,16,4,150,0.0210,700,3000,0.9927,kernel,kernel,0.8413,0.8593,0.8512,0.0000,0.0000,0.0000,0.4297
flow,16,4,150,0.0210,700,3000,0.9927,linear,linear,0.3920,0.3909,0.5543,0.0157,0.4466,0.0303,0.2106
flow,16,4,150,0.0210,700,3000,0.9927,quadratic,quadratic,0.9117,0.9278,0.9201,0.7391,0.1615,0.2651,0.5965
flow,16,4,150,0.0210,700,3000,0.9927,polar2,polar,0.9135,0.9282,0.9248,0.3452,0.2304,0.2764,0.6023
flow,16,4,150,0.0210,700,3000,0.9927,polar3,polar,0.8917,0.9064,0.8994,0.7190,0.2067,0.3210,0.6137
flow,16,4,150,0.0210,700,3000,0.9927,polar8,polar,0.8668,0.8823,0.8750,0.6562,0.1496,0.2437,0.5630
flow,16,4,150,0.0210,700,3000,0.9927,mlp,mlp,0.9169,0.9330,0.9250,0.8161,0.1686,0.2795,0.6063
flow,16,8,150,0.0307,700,6000,0.9920,analytic,analytic,0.8920,0.9114,0.9009,0.8821,0.2797,0.4247,0.6681
flow,16,8,150,0.0307,700,6000,0.9920,knn,knn,0.4485,0.4621,0.4553,0.1007,0.0228,0.0371,0.2496
flow,16,8,150,0.0307,700,6000,0.9920,altered_knn,altered_knn,0.6930,0.7052,0.7446,0.0714,0.3073,0.1159,0.4106
flow,16,8,150,0.0307,700,6000,0.9920,kernel,kernel,0.0307,0.0000,0.0000,0.0307,1.0000,0.0597,0.0298
flow,16,8,150,0.0307,700,6000,0.9920,linear,linear,0.2128,0.1995,0.3300,0.0246,0.6341,0.0474,0.1234
flow,16,8,150,0.0307,700,6000,0.9920,quadratic,quadratic,0.8734,0.8966,0.8838,0.8627,0.1431,0.2455,0.5710
flow,16,8,150,0.0307,700,6000,0.9920,polar2,polar,0.8657,0.8867,0.8793,0.3908,0.2065,0.2702,0.5784
flow,16,8,150,0.0307,700,6000,0.9920,polar3,polar,0.8496,0.8700,0.8590,0.8649,0.2081,0.3355,0.6028
flow,16,8,150,0.0307,700,6000,0.9920,polar8,polar,0.7988,0.8185,0.8084,0.7762,0.1805,0.2929,0.5557
flow,16,8,150,0.0307,700,6000,0.9920,mlp,mlp,0.8524,0.8753,0.8631,0.7941,0.1317,0.2259,0.5506
flow,16,16,150,0.0179,700,12000,0.9906,analytic,analytic,0.9085,0.9180,0.9139,0.7092,0.3883,0.5018,0.7099
flow,16,16,150,0.0179,700,12000,0.9906,knn,knn,0.3660,0.3717,0.3694,0.0505,0.0559,0.0531,0.2124
flow,16,16,150,0.0179,700,12000,0.9906,altered_knn,altered_knn,0.6991,0.7086,0.7203,0.0638,0.1788,0.0940,0.4013
flow,16,16,150,0.0179,700,12000,0.9906,kernel,kernel,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,700,12000,0.9906,linear,linear,0.1165,0.1046,0.1895,0.0155,0.7737,0.0305,0.0675
flow,16,16,150,0.0179,700,12000,0.9906,quadratic,quadratic,0.8736,0.8846,0.8792,0.7385,0.2682,0.3934,0.6390
flow,16,16,150,0.0179,700,12000,0.9906,polar2,polar,0.8595,0.8693,0.8687,0.3391,0.3268,0.3329,0.6011
flow,16,16,150,0.0179,700,12000,0.9906,polar3,polar,0.8566,0.8660,0.8616,0.7578,0.3408,0.4701,0.6681
flow,16,16,150,0.0179,700,12000,0.9906,polar8,polar,0.7839,0.7927,0.7892,0.5482,0.3017,0.3892,0.5909
flow,16,16,150,0.0179,700,12000,0.9906,mlp,mlp,0.8350,0.8464,0.8415,0.5547,0.2123,0.3071,0.5767
flow,32,2,150,0.0153,700,1500,0.9967,analytic,analytic,0.9611,0.9686,0.9652,0.8647,0.4804,0.6176,0.7931
flow,32,2,150,0.0153,700,1500,0.9967,knn,knn,0.7091,0.7201,0.7115,0.0000,0.0000,0.0000,0.3601
flow,32,2,150,0.0153,700,1500,0.9967,altered_knn,altered_knn,0.7745,0.7837,0.8313,0.0222,0.1863,0.0397,0.4117
flow,32,2,150,0.0153,700,1500,0.9967,kernel,kernel,0.8996,0.9136,0.9065,0.0000,0.0000,0.0000,0.4568
flow,32,2,150,0.0153,700,1500,0.9967,linear,linear,0.6941,0.7001,0.8140,0.0164,0.3105,0.0311,0.3656
flow,32,2,150,0.0153,700,1500,0.9967,quadratic,quadratic,0.7453,0.7523,0.7939,0.0384,0.2974,0.0680,0.4101
flow,32,2,150,0.0153,700,1500,0.9967,polar2,polar,0.9157,0.9268,0.9217,0.6813,0.2026,0.3123,0.6196
flow,32,2,150,0.0153,700,1500,0.9967,polar3,polar,0.9255,0.9370,0.9315,0.7308,0.1863,0.2969,0.6169
flow,32,2,150,0.0153,700,1500,0.9967,polar8,polar,0.9149,0.9282,0.9218,0.5143,0.0588,0.1056,0.5169
flow,32,2,150,0.0153,700,1500,0.9967,mlp,mlp,0.9433,0.9558,0.9496,0.8235,0.1373,0.2353,0.5955
flow,32,4,150,0.0177,700,3000,0.9937,analytic,analytic,0.9375,0.9469,0.9423,0.8324,0.4197,0.5581,0.7525
flow,32,4,150,0.0177,700,3000,0.9937,knn,knn,0.5288,0.5383,0.5341,0.0714,0.0028,0.0054,0.2718
flow,32,4,150,0.0177,700,3000,0.9937,altered_knn,altered_knn,0.7318,0.7436,0.7522,0.0341,0.0789,0.0476,0.3956
flow,32,4,150,0.0177,700,3000,0.9937,kernel,kernel,0.1318,0.1187,0.2116,0.0173,0.8592,0.0340,0.0763
flow,32,4,150,0.0177,700,3000,0.9937,linear,linear,0.4252,0.4234,0.5895,0.0165,0.5268,0.0319,0.2276
flow,32,4,150,0.0177,700,3000,0.9937,quadratic,quadratic,0.7796,0.7905,0.7924,0.1370,0.1775,0.1546,0.4726
flow,32,4,150,0.0177,700,3000,0.9937,polar2,polar,0.8778,0.8901,0.8837,0.7143,0.1972,0.3091,0.5996
flow,32,4,150,0.0177,700,3000,0.9937,polar3,polar,0.8814,0.8939,0.8876,0.7363,0.1887,0.3004,0.5972
flow,32,4,150,0.0177,700,3000,0.9937,polar8,polar,0.8676,0.8811,0.8741,0.6875,0.1239,0.2100,0.5456
flow,32,4,150,0.0177,700,3000,0.9937,mlp,mlp,0.9055,0.9198,0.9125,0.7843,0.1127,0.1970,0.5584
flow,32,8,150,0.0217,700,6000,0.9937,analytic,analytic,0.9286,0.9421,0.9355,0.8580,0.3203,0.4664,0.7043
flow,32,8,150,0.0217,700,6000,0.9937,knn,knn,0.3967,0.4052,0.4009,0.0575,0.0115,0.0192,0.2122
flow,32,8,150,0.0217,700,6000,0.9937,altered_knn,altered_knn,0.6350,0.6414,0.6940,0.0439,0.3456,0.0779,0.3596
flow,32,8,150,0.0217,700,6000,0.9937,kernel,kernel,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,700,6000,0.9937,linear,linear,0.2677,0.2582,0.4062,0.0206,0.6982,0.0400,0.1491
flow,32,8,150,0.0217,700,6000,0.9937,quadratic,quadratic,0.7490,0.7623,0.7578,0.2857,0.1475,0.1945,0.4784
flow,32,8,150,0.0217,700,6000,0.9937,polar2,polar,0.8337,0.8475,0.8437,0.3538,0.2120,0.2651,0.5563
flow,32,8,150,0.0217,700,6000,0.9937,polar3,polar,0.8422,0.8566,0.8490,0.7391,0.1959,0.3097,0.5831
flow,32,8,150,0.0217,700,6000,0.9937,polar8,polar,0.8104,0.8253,0.8181,0.6667,0.1429,0.2353,0.5303
flow,32,8,150,0.0217,700,6000,0.9937,mlp,mlp,0.8450,0.8622,0.8535,0.7561,0.0714,0.1305,0.4963
flow,32,16,150,0.0318,700,12000,0.9939,analytic,analytic,0.8616,0.8824,0.8717,0.8352,0.2308,0.3616,0.6220
flow,32,16,150,0.0318,700,12000,0.9939,knn,knn,0.2922,0.3012,0.2938,0.0582,0.0173,0.0266,0.1639
flow,32,16,150,0.0318,700,12000,0.9939,altered_knn,altered_knn,0.6198,0.6336,0.6514,0.0748,0.1994,0.1088,0.3712
flow,32,16,150,0.0318,700,12000,0.9939,kernel,kernel,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,700,12000,0.9939,linear,linear,0.1828,0.1639,0.2800,0.0292,0.7582,0.0562,0.1100
flow,32,16,150,0.0318,700,12000,0.9939,quadratic,quadratic,0.7100,0.7306,0.7212,0.3600,0.0848,0.1372,0.4339
flow,32,16,150,0.0318,700,12000,0.9939,polar2,polar,0.7851,0.8052,0.7989,0.3199,0.1743,0.2256,0.5154
flow,32,16,150,0.0318,700,12000,0.9939,polar3,polar,0.7967,0.8178,0.8066,0.8235,0.1538,0.2593,0.5386
flow,32,16,150,0.0318,700,12000,0.9939,polar8,polar,0.7546,0.7748,0.7638,0.7563,0.1413,0.2381,0.5065
flow,32,16,150,0.0318,700,12000,0.9939,mlp,mlp,0.7745,0.7981,0.7858,0.7872,0.0581,0.1082,0.4531
