sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
flow,8,2,1,0.0095,0.0000,knn,knn,20000,60000,0.8505,0.0000,0.8580,0.0000,0.8436,0.0000,0.7073,0.0000,0.0761,0.0000,0.1374,0.0000,0.4977,0.0000
flow,8,2,1,0.0095,0.0000,altered_knn,altered_knn,20000,40000,0.8878,0.0000,0.8946,0.0000,0.9148,0.0000,0.0301,0.0000,0.1890,0.0000,0.0520,0.0000,0.4733,0.0000
flow,8,2,1,0.0095,0.0000,quadratic,quadratic,20000,60000,0.9492,0.0000,0.9538,0.0000,0.9469,0.0000,0.9378,0.0000,0.4751,0.0000,0.6307,0.0000,0.7922,0.0000
flow,8,2,1,0.0095,0.0000,quadratic_cal,quadratic,20000,60000,0.9485,0.0000,0.9510,0.0000,0.9464,0.0000,0.6778,0.0000,0.6903,0.0000,0.6840,0.0000,0.8175,0.0000
flow,8,2,1,0.0095,0.0000,polar8,polar,20000,60000,0.9937,0.0000,0.9956,0.0000,0.9946,0.0000,0.8790,0.0000,0.8005,0.0000,0.8379,0.0000,0.9168,0.0000
flow,8,2,1,0.0095,0.0000,polar8_cal,polar,20000,60000,0.9936,0.0000,0.9953,0.0000,0.9946,0.0000,0.8351,0.0000,0.8110,0.0000,0.8229,0.0000,0.9091,0.0000
flow,8,2,1,0.0095,0.0000,knn,knn,50000,150000,0.8682,0.0000,0.8756,0.0000,0.8615,0.0000,0.8261,0.0000,0.0997,0.0000,0.1780,0.0000,0.5268,0.0000
flow,8,2,1,0.0095,0.0000,altered_knn,altered_knn,50000,100000,0.8994,0.0000,0.9066,0.0000,0.9237,0.0000,0.0288,0.0000,0.1575,0.0000,0.0486,0.0000,0.4776,0.0000
flow,8,2,1,0.0095,0.0000,quadratic,quadratic,50000,150000,0.9508,0.0000,0.9555,0.0000,0.9487,0.0000,0.9323,0.0000,0.4698,0.0000,0.6248,0.0000,0.7901,0.0000
flow,8,2,1,0.0095,0.0000,quadratic_cal,quadratic,50000,150000,0.9502,0.0000,0.9527,0.0000,0.9482,0.0000,0.6821,0.0000,0.6982,0.0000,0.6900,0.0000,0.8213,0.0000
flow,8,2,1,0.0095,0.0000,polar8,polar,50000,150000,0.9947,0.0000,0.9966,0.0000,0.9957,0.0000,0.8815,0.0000,0.8005,0.0000,0.8391,0.0000,0.9178,0.0000
flow,8,2,1,0.0095,0.0000,polar8_cal,polar,50000,150000,0.9945,0.0000,0.9963,0.0000,0.9957,0.0000,0.8405,0.0000,0.8163,0.0000,0.8282,0.0000,0.9122,0.0000
flow,8,2,1,0.0095,0.0000,knn,knn,100000,300000,0.8755,0.0000,0.8828,0.0000,0.8692,0.0000,0.8519,0.0000,0.1207,0.0000,0.2115,0.0000,0.5471,0.0000
flow,8,2,1,0.0095,0.0000,altered_knn,altered_knn,100000,200000,0.9057,0.0000,0.9128,0.0000,0.9293,0.0000,0.0320,0.0000,0.1680,0.0000,0.0537,0.0000,0.4832,0.0000
flow,8,2,1,0.0095,0.0000,quadratic,quadratic,100000,300000,0.9642,0.0000,0.9687,0.0000,0.9630,0.0000,0.9303,0.0000,0.4908,0.0000,0.6426,0.0000,0.8057,0.0000
flow,8,2,1,0.0095,0.0000,quadratic_cal,quadratic,100000,300000,0.9638,0.0000,0.9663,0.0000,0.9627,0.0000,0.7045,0.0000,0.7008,0.0000,0.7026,0.0000,0.8345,0.0000
flow,8,2,1,0.0095,0.0000,polar8,polar,100000,300000,0.9947,0.0000,0.9965,0.0000,0.9958,0.0000,0.8701,0.0000,0.8084,0.0000,0.8381,0.0000,0.9173,0.0000
flow,8,2,1,0.0095,0.0000,polar8_cal,polar,100000,300000,0.9946,0.0000,0.9963,0.0000,0.9958,0.0000,0.8391,0.0000,0.8215,0.0000,0.8302,0.0000,0.9133,0.0000
flow,8,4,1,0.0111,0.0000,knn,knn,20000,120000,0.7150,0.0000,0.7213,0.0000,0.7124,0.0000,0.3474,0.0000,0.1580,0.0000,0.2172,0.0000,0.4692,0.0000
flow,8,4,1,0.0111,0.0000,altered_knn,altered_knn,20000,80000,0.8442,0.0000,0.8526,0.0000,0.8562,0.0000,0.0308,0.0000,0.0959,0.0000,0.0467,0.0000,0.4496,0.0000
flow,8,4,1,0.0111,0.0000,quadratic,quadratic,20000,120000,0.9226,0.0000,0.9270,0.0000,0.9199,0.0000,0.7601,0.0000,0.5293,0.0000,0.6241,0.0000,0.7755,0.0000
flow,8,4,1,0.0111,0.0000,quadratic_cal,quadratic,20000,120000,0.9225,0.0000,0.9269,0.0000,0.9199,0.0000,0.7504,0.0000,0.5327,0.0000,0.6231,0.0000,0.7750,0.0000
flow,8,4,1,0.0111,0.0000,polar8,polar,20000,120000,0.9859,0.0000,0.9890,0.0000,0.9866,0.0000,0.8461,0.0000,0.7133,0.0000,0.7740,0.0000,0.8815,0.0000
flow,8,4,1,0.0111,0.0000,polar8_cal,polar,20000,120000,0.9861,0.0000,0.9892,0.0000,0.9867,0.0000,0.8762,0.0000,0.7032,0.0000,0.7802,0.0000,0.8847,0.0000
flow,8,4,1,0.0111,0.0000,knn,knn,50000,300000,0.7390,0.0000,0.7451,0.0000,0.7350,0.0000,0.4419,0.0000,0.1975,0.0000,0.2730,0.0000,0.5090,0.0000
flow,8,4,1,0.0111,0.0000,altered_knn,altered_knn,50000,200000,0.8645,0.0000,0.8738,0.0000,0.8669,0.0000,0.0336,0.0000,0.0327,0.0000,0.0332,0.0000,0.4535,0.0000
flow,8,4,1,0.0111,0.0000,quadratic,quadratic,50000,300000,0.9315,0.0000,0.9361,0.0000,0.9289,0.0000,0.7951,0.0000,0.5169,0.0000,0.6265,0.0000,0.7813,0.0000
flow,8,4,1,0.0111,0.0000,quadratic_cal,quadratic,50000,300000,0.9315,0.0000,0.9360,0.0000,0.9290,0.0000,0.7844,0.0000,0.5339,0.0000,0.6353,0.0000,0.7857,0.0000
flow,8,4,1,0.0111,0.0000,polar8,polar,50000,300000,0.9879,0.0000,0.9909,0.0000,0.9889,0.0000,0.8486,0.0000,0.7212,0.0000,0.7797,0.0000,0.8853,0.0000
flow,8,4,1,0.0111,0.0000,polar8_cal,polar,50000,300000,0.9879,0.0000,0.9910,0.0000,0.9889,0.0000,0.8577,0.0000,0.7144,0.0000,0.7796,0.0000,0.8853,0.0000
flow,8,4,1,0.0111,0.0000,knn,knn,100000,600000,0.7535,0.0000,0.7596,0.0000,0.7496,0.0000,0.4608,0.0000,0.2054,0.0000,0.2842,0.0000,0.5219,0.0000
flow,8,4,1,0.0111,0.0000,altered_knn,altered_knn,100000,400000,0.8583,0.0000,0.8662,0.0000,0.8741,0.0000,0.0407,0.0000,0.1546,0.0000,0.0644,0.0000,0.4653,0.0000
flow,8,4,1,0.0111,0.0000,quadratic,quadratic,100000,600000,0.9518,0.0000,0.9567,0.0000,0.9504,0.0000,0.8193,0.0000,0.5068,0.0000,0.6262,0.0000,0.7915,0.0000
flow,8,4,1,0.0111,0.0000,quadratic_cal,quadratic,100000,600000,0.9518,0.0000,0.9564,0.0000,0.9504,0.0000,0.7852,0.0000,0.5406,0.0000,0.6404,0.0000,0.7984,0.0000
flow,8,4,1,0.0111,0.0000,polar8,polar,100000,600000,0.9882,0.0000,0.9911,0.0000,0.9892,0.0000,0.8545,0.0000,0.7291,0.0000,0.7868,0.0000,0.8890,0.0000
flow,8,4,1,0.0111,0.0000,polar8_cal,polar,100000,600000,0.9883,0.0000,0.9912,0.0000,0.9892,0.0000,0.8600,0.0000,0.7280,0.0000,0.7885,0.0000,0.8898,0.0000
flow,8,8,1,0.0127,0.0000,knn,knn,20000,240000,0.6661,0.0000,0.6716,0.0000,0.6707,0.0000,0.1674,0.0000,0.2389,0.0000,0.1968,0.0000,0.4342,0.0000
flow,8,8,1,0.0127,0.0000,altered_knn,altered_knn,20000,160000,0.8197,0.0000,0.8286,0.0000,0.8352,0.0000,0.0489,0.0000,0.1259,0.0000,0.0705,0.0000,0.4495,0.0000
flow,8,8,1,0.0127,0.0000,quadratic,quadratic,20000,240000,0.9181,0.0000,0.9233,0.0000,0.9212,0.0000,0.5963,0.0000,0.5118,0.0000,0.5509,0.0000,0.7371,0.0000
flow,8,8,1,0.0127,0.0000,quadratic_cal,quadratic,20000,240000,0.9181,0.0000,0.9233,0.0000,0.9212,0.0000,0.5987,0.0000,0.5089,0.0000,0.5502,0.0000,0.7368,0.0000
flow,8,8,1,0.0127,0.0000,polar8,polar,20000,240000,0.9757,0.0000,0.9805,0.0000,0.9791,0.0000,0.7134,0.0000,0.5972,0.0000,0.6502,0.0000,0.8154,0.0000
flow,8,8,1,0.0127,0.0000,polar8_cal,polar,20000,240000,0.9755,0.0000,0.9803,0.0000,0.9791,0.0000,0.6901,0.0000,0.6056,0.0000,0.6451,0.0000,0.8127,0.0000
flow,8,8,1,0.0127,0.0000,knn,knn,50000,600000,0.6955,0.0000,0.7013,0.0000,0.6995,0.0000,0.1955,0.0000,0.2394,0.0000,0.2152,0.0000,0.4583,0.0000
flow,8,8,1,0.0127,0.0000,altered_knn,altered_knn,50000,400000,0.8113,0.0000,0.8188,0.0000,0.8452,0.0000,0.0377,0.0000,0.2275,0.0000,0.0647,0.0000,0.4418,0.0000
flow,8,8,1,0.0127,0.0000,quadratic,quadratic,50000,600000,0.9419,0.0000,0.9478,0.0000,0.9448,0.0000,0.6820,0.0000,0.4837,0.0000,0.5660,0.0000,0.7569,0.0000
flow,8,8,1,0.0127,0.0000,quadratic_cal,quadratic,50000,600000,0.9413,0.0000,0.9465,0.0000,0.9445,0.0000,0.6153,0.0000,0.5296,0.0000,0.5692,0.0000,0.7579,0.0000
flow,8,8,1,0.0127,0.0000,polar8,polar,50000,600000,0.9787,0.0000,0.9835,0.0000,0.9820,0.0000,0.7410,0.0000,0.6017,0.0000,0.6641,0.0000,0.8238,0.0000
flow,8,8,1,0.0127,0.0000,polar8_cal,polar,50000,600000,0.9784,0.0000,0.9829,0.0000,0.9820,0.0000,0.6897,0.0000,0.6254,0.0000,0.6560,0.0000,0.8195,0.0000
flow,8,8,1,0.0127,0.0000,knn,knn,100000,1200000,0.7158,0.0000,0.7217,0.0000,0.7194,0.0000,0.2298,0.0000,0.2512,0.0000,0.2400,0.0000,0.4809,0.0000
flow,8,8,1,0.0127,0.0000,altered_knn,altered_knn,100000,800000,0.6933,0.0000,0.6945,0.0000,0.8053,0.0000,0.0273,0.0000,0.6012,0.0000,0.0523,0.0000,0.3734,0.0000
flow,8,8,1,0.0127,0.0000,quadratic,quadratic,100000,1200000,0.9504,0.0000,0.9566,0.0000,0.9537,0.0000,0.6507,0.0000,0.4689,0.0000,0.5450,0.0000,0.7508,0.0000
flow,8,8,1,0.0127,0.0000,quadratic_cal,quadratic,100000,1200000,0.9496,0.0000,0.9550,0.0000,0.9533,0.0000,0.5768,0.0000,0.5267,0.0000,0.5506,0.0000,0.7528,0.0000
flow,8,8,1,0.0127,0.0000,polar8,polar,100000,1200000,0.9796,0.0000,0.9844,0.0000,0.9828,0.0000,0.7601,0.0000,0.6051,0.0000,0.6738,0.0000,0.8291,0.0000
flow,8,8,1,0.0127,0.0000,polar8_cal,polar,100000,1200000,0.9794,0.0000,0.9841,0.0000,0.9828,0.0000,0.7268,0.0000,0.6160,0.0000,0.6668,0.0000,0.8255,0.0000
flow,8,16,1,0.0140,0.0000,knn,knn,20000,480000,0.6042,0.0000,0.6091,0.0000,0.6066,0.0000,0.0949,0.0000,0.2609,0.0000,0.1392,0.0000,0.3741,0.0000
flow,8,16,1,0.0140,0.0000,altered_knn,altered_knn,20000,320000,0.7686,0.0000,0.7779,0.0000,0.7682,0.0000,0.0523,0.0000,0.1160,0.0000,0.0721,0.0000,0.4250,0.0000
flow,8,16,1,0.0140,0.0000,quadratic,quadratic,20000,480000,0.9073,0.0000,0.9143,0.0000,0.9029,0.0000,0.5221,0.0000,0.4203,0.0000,0.4657,0.0000,0.6900,0.0000
flow,8,16,1,0.0140,0.0000,quadratic_cal,quadratic,20000,480000,0.9076,0.0000,0.9147,0.0000,0.9030,0.0000,0.5408,0.0000,0.4101,0.0000,0.4664,0.0000,0.6906,0.0000
flow,8,16,1,0.0140,0.0000,polar8,polar,20000,480000,0.9662,0.0000,0.9729,0.0000,0.9688,0.0000,0.6075,0.0000,0.4962,0.0000,0.5463,0.0000,0.7596,0.0000
flow,8,16,1,0.0140,0.0000,polar8_cal,polar,20000,480000,0.9664,0.0000,0.9733,0.0000,0.9688,0.0000,0.6353,0.0000,0.4844,0.0000,0.5497,0.0000,0.7615,0.0000
flow,8,16,1,0.0140,0.0000,knn,knn,50000,1200000,0.6362,0.0000,0.6415,0.0000,0.6370,0.0000,0.1119,0.0000,0.2645,0.0000,0.1573,0.0000,0.3994,0.0000
flow,8,16,1,0.0140,0.0000,altered_knn,altered_knn,50000,800000,0.7829,0.0000,0.7922,0.0000,0.7853,0.0000,0.0513,0.0000,0.1313,0.0000,0.0738,0.0000,0.4330,0.0000
flow,8,16,1,0.0140,0.0000,quadratic,quadratic,50000,1200000,0.9181,0.0000,0.9254,0.0000,0.9160,0.0000,0.5276,0.0000,0.4058,0.0000,0.4588,0.0000,0.6921,0.0000
flow,8,16,1,0.0140,0.0000,quadratic_cal,quadratic,50000,1200000,0.9187,0.0000,0.9264,0.0000,0.9162,0.0000,0.5743,0.0000,0.3758,0.0000,0.4543,0.0000,0.6904,0.0000
flow,8,16,1,0.0140,0.0000,polar8,polar,50000,1200000,0.9688,0.0000,0.9756,0.0000,0.9713,0.0000,0.6338,0.0000,0.4947,0.0000,0.5556,0.0000,0.7656,0.0000
flow,8,16,1,0.0140,0.0000,polar8_cal,polar,50000,1200000,0.9689,0.0000,0.9757,0.0000,0.9713,0.0000,0.6446,0.0000,0.4918,0.0000,0.5579,0.0000,0.7668,0.0000
flow,8,16,1,0.0140,0.0000,knn,knn,100000,2400000,0.6596,0.0000,0.6649,0.0000,0.6602,0.0000,0.1357,0.0000,0.2865,0.0000,0.1842,0.0000,0.4246,0.0000
flow,8,16,1,0.0140,0.0000,altered_knn,altered_knn,100000,1600000,0.7922,0.0000,0.8014,0.0000,0.7966,0.0000,0.0530,0.0000,0.1478,0.0000,0.0780,0.0000,0.4397,0.0000
flow,8,16,1,0.0140,0.0000,quadratic,quadratic,100000,2400000,0.9233,0.0000,0.9308,0.0000,0.9223,0.0000,0.5004,0.0000,0.4025,0.0000,0.4461,0.0000,0.6885,0.0000
flow,8,16,1,0.0140,0.0000,quadratic_cal,quadratic,100000,2400000,0.9240,0.0000,0.9319,0.0000,0.9224,0.0000,0.5537,0.0000,0.3729,0.0000,0.4457,0.0000,0.6888,0.0000
flow,8,16,1,0.0140,0.0000,polar8,polar,100000,2400000,0.9703,0.0000,0.9770,0.0000,0.9727,0.0000,0.6511,0.0000,0.4982,0.0000,0.5645,0.0000,0.7708,0.0000
flow,8,16,1,0.0140,0.0000,polar8_cal,polar,100000,2400000,0.9706,0.0000,0.9776,0.0000,0.9727,0.0000,0.7047,0.0000,0.4755,0.0000,0.5679,0.0000,0.7727,0.0000
flow,16,2,1,0.0087,0.0000,knn,knn,20000,60000,0.7869,0.0000,0.7937,0.0000,0.7808,0.0000,0.2500,0.0000,0.0029,0.0000,0.0057,0.0000,0.3997,0.0000
flow,16,2,1,0.0087,0.0000,altered_knn,altered_knn,20000,40000,0.6612,0.0000,0.6620,0.0000,0.7940,0.0000,0.0148,0.0000,0.5694,0.0000,0.0289,0.0000,0.3455,0.0000
flow,16,2,1,0.0087,0.0000,quadratic,quadratic,20000,60000,0.9366,0.0000,0.9411,0.0000,0.9337,0.0000,0.9548,0.0000,0.4277,0.0000,0.5908,0.0000,0.7660,0.0000
flow,16,2,1,0.0087,0.0000,quadratic_cal,quadratic,20000,60000,0.9356,0.0000,0.9372,0.0000,0.9332,0.0000,0.6018,0.0000,0.7601,0.0000,0.6718,0.0000,0.8045,0.0000
flow,16,2,1,0.0087,0.0000,polar8,polar,20000,60000,0.9868,0.0000,0.9879,0.0000,0.9900,0.0000,0.5378,0.0000,0.8642,0.0000,0.6630,0.0000,0.8254,0.0000
flow,16,2,1,0.0087,0.0000,polar8_cal,polar,20000,60000,0.9893,0.0000,0.9906,0.0000,0.9901,0.0000,0.7646,0.0000,0.8353,0.0000,0.7983,0.0000,0.8945,0.0000
flow,16,2,1,0.0087,0.0000,knn,knn,50000,150000,0.7963,0.0000,0.8030,0.0000,0.7899,0.0000,0.6667,0.0000,0.0289,0.0000,0.0554,0.0000,0.4292,0.0000
flow,16,2,1,0.0087,0.0000,altered_knn,altered_knn,50000,100000,0.8657,0.0000,0.8719,0.0000,0.8947,0.0000,0.0202,0.0000,0.1561,0.0000,0.0358,0.0000,0.4539,0.0000
flow,16,2,1,0.0087,0.0000,quadratic,quadratic,50000,150000,0.9365,0.0000,0.9410,0.0000,0.9336,0.0000,0.9545,0.0000,0.4249,0.0000,0.5880,0.0000,0.7645,0.0000
flow,16,2,1,0.0087,0.0000,quadratic_cal,quadratic,50000,150000,0.9358,0.0000,0.9374,0.0000,0.9332,0.0000,0.6170,0.0000,0.7543,0.0000,0.6788,0.0000,0.8081,0.0000
flow,16,2,1,0.0087,0.0000,polar8,polar,50000,150000,0.9895,0.0000,0.9905,0.0000,0.9918,0.0000,0.6247,0.0000,0.8757,0.0000,0.7292,0.0000,0.8599,0.0000
flow,16,2,1,0.0087,0.0000,polar8_cal,polar,50000,150000,0.9914,0.0000,0.9925,0.0000,0.9922,0.0000,0.7973,0.0000,0.8642,0.0000,0.8294,0.0000,0.9110,0.0000
flow,16,2,1,0.0087,0.0000,knn,knn,100000,300000,0.8012,0.0000,0.8081,0.0000,0.7948,0.0000,0.5714,0.0000,0.0116,0.0000,0.0227,0.0000,0.4154,0.0000
flow,16,2,1,0.0087,0.0000,altered_knn,altered_knn,100000,200000,0.8620,0.0000,0.8679,0.0000,0.8946,0.0000,0.0212,0.0000,0.1850,0.0000,0.0381,0.0000,0.4530,0.0000
flow,16,2,1,0.0087,0.0000,quadratic,quadratic,100000,300000,0.9456,0.0000,0.9499,0.0000,0.9430,0.0000,0.9630,0.0000,0.4509,0.0000,0.6142,0.0000,0.7821,0.0000
flow,16,2,1,0.0087,0.0000,quadratic_cal,quadratic,100000,300000,0.9453,0.0000,0.9467,0.0000,0.9428,0.0000,0.6634,0.0000,0.7861,0.0000,0.7196,0.0000,0.8331,0.0000
flow,16,2,1,0.0087,0.0000,polar8,polar,100000,300000,0.9922,0.0000,0.9932,0.0000,0.9933,0.0000,0.7772,0.0000,0.8873,0.0000,0.8286,0.0000,0.9109,0.0000
flow,16,2,1,0.0087,0.0000,polar8_cal,polar,100000,300000,0.9920,0.0000,0.9929,0.0000,0.9933,0.0000,0.7512,0.0000,0.8902,0.0000,0.8148,0.0000,0.9039,0.0000
flow,16,4,1,0.0096,0.0000,knn,knn,20000,120000,0.6521,0.0000,0.6582,0.0000,0.6489,0.0000,0.2474,0.0000,0.0312,0.0000,0.0554,0.0000,0.3568,0.0000
flow,16,4,1,0.0096,0.0000,altered_knn,altered_knn,20000,80000,0.8174,0.0000,0.8243,0.0000,0.8334,0.0000,0.0271,0.0000,0.1066,0.0000,0.0432,0.0000,0.4338,0.0000
flow,16,4,1,0.0096,0.0000,quadratic,quadratic,20000,120000,0.9251,0.0000,0.9293,0.0000,0.9247,0.0000,0.8200,0.0000,0.4915,0.0000,0.6146,0.0000,0.7720,0.0000
flow,16,4,1,0.0096,0.0000,quadratic_cal,quadratic,20000,120000,0.9246,0.0000,0.9275,0.0000,0.9244,0.0000,0.6708,0.0000,0.6333,0.0000,0.6515,0.0000,0.7895,0.0000
flow,16,4,1,0.0096,0.0000,polar8,polar,20000,120000,0.9854,0.0000,0.9875,0.0000,0.9867,0.0000,0.7844,0.0000,0.7711,0.0000,0.7777,0.0000,0.8826,0.0000
flow,16,4,1,0.0096,0.0000,polar8_cal,polar,20000,120000,0.9850,0.0000,0.9869,0.0000,0.9866,0.0000,0.7272,0.0000,0.7867,0.0000,0.7558,0.0000,0.8713,0.0000
flow,16,4,1,0.0096,0.0000,knn,knn,50000,300000,0.6663,0.0000,0.6723,0.0000,0.6627,0.0000,0.4138,0.0000,0.0468,0.0000,0.0841,0.0000,0.3782,0.0000
flow,16,4,1,0.0096,0.0000,altered_knn,altered_knn,50000,200000,0.8298,0.0000,0.8372,0.0000,0.8364,0.0000,0.0368,0.0000,0.0611,0.0000,0.0459,0.0000,0.4416,0.0000
flow,16,4,1,0.0096,0.0000,quadratic,quadratic,50000,300000,0.9426,0.0000,0.9470,0.0000,0.9425,0.0000,0.8983,0.0000,0.4941,0.0000,0.6376,0.0000,0.7923,0.0000
flow,16,4,1,0.0096,0.0000,quadratic_cal,quadratic,50000,300000,0.9422,0.0000,0.9449,0.0000,0.9422,0.0000,0.7016,0.0000,0.6697,0.0000,0.6853,0.0000,0.8151,0.0000
flow,16,4,1,0.0096,0.0000,polar8,polar,50000,300000,0.9886,0.0000,0.9906,0.0000,0.9897,0.0000,0.8565,0.0000,0.7763,0.0000,0.8145,0.0000,0.9025,0.0000
flow,16,4,1,0.0096,0.0000,polar8_cal,polar,50000,300000,0.9882,0.0000,0.9900,0.0000,0.9896,0.0000,0.7864,0.0000,0.7997,0.0000,0.7930,0.0000,0.8915,0.0000
flow,16,4,1,0.0096,0.0000,knn,knn,100000,600000,0.6713,0.0000,0.6775,0.0000,0.6688,0.0000,0.3600,0.0000,0.0351,0.0000,0.0640,0.0000,0.3707,0.0000
flow,16,4,1,0.0096,0.0000,altered_knn,altered_knn,100000,400000,0.8354,0.0000,0.8430,0.0000,0.8416,0.0000,0.0352,0.0000,0.0533,0.0000,0.0424,0.0000,0.4427,0.0000
flow,16,4,1,0.0096,0.0000,quadratic,quadratic,100000,600000,0.9739,0.0000,0.9780,0.0000,0.9749,0.0000,0.9111,0.0000,0.5462,0.0000,0.6829,0.0000,0.8305,0.0000
flow,16,4,1,0.0096,0.0000,quadratic_cal,quadratic,100000,600000,0.9735,0.0000,0.9758,0.0000,0.9747,0.0000,0.7183,0.0000,0.7295,0.0000,0.7239,0.0000,0.8498,0.0000
flow,16,4,1,0.0096,0.0000,polar8,polar,100000,600000,0.9893,0.0000,0.9912,0.0000,0.9904,0.0000,0.8644,0.0000,0.7958,0.0000,0.8287,0.0000,0.9100,0.0000
flow,16,4,1,0.0096,0.0000,polar8_cal,polar,100000,600000,0.9887,0.0000,0.9903,0.0000,0.9902,0.0000,0.7740,0.0000,0.8283,0.0000,0.8003,0.0000,0.8953,0.0000
flow,16,8,1,0.0099,0.0000,knn,knn,20000,240000,0.5319,0.0000,0.5364,0.0000,0.5323,0.0000,0.1410,0.0000,0.0828,0.0000,0.1043,0.0000,0.3203,0.0000
flow,16,8,1,0.0099,0.0000,altered_knn,altered_knn,20000,160000,0.7411,0.0000,0.7457,0.0000,0.7777,0.0000,0.0294,0.0000,0.2786,0.0000,0.0532,0.0000,0.3995,0.0000
flow,16,8,1,0.0099,0.0000,quadratic,quadratic,20000,240000,0.9247,0.0000,0.9288,0.0000,0.9266,0.0000,0.6814,0.0000,0.5161,0.0000,0.5873,0.0000,0.7581,0.0000
flow,16,8,1,0.0099,0.0000,quadratic_cal,quadratic,20000,240000,0.9236,0.0000,0.9268,0.0000,0.9260,0.0000,0.5635,0.0000,0.6027,0.0000,0.5824,0.0000,0.7546,0.0000
flow,16,8,1,0.0099,0.0000,polar8,polar,20000,240000,0.9769,0.0000,0.9797,0.0000,0.9785,0.0000,0.8278,0.0000,0.6987,0.0000,0.7578,0.0000,0.8687,0.0000
flow,16,8,1,0.0099,0.0000,polar8_cal,polar,20000,240000,0.9764,0.0000,0.9789,0.0000,0.9784,0.0000,0.7333,0.0000,0.7227,0.0000,0.7280,0.0000,0.8535,0.0000
flow,16,8,1,0.0099,0.0000,knn,knn,50000,600000,0.5463,0.0000,0.5509,0.0000,0.5461,0.0000,0.1621,0.0000,0.0853,0.0000,0.1118,0.0000,0.3313,0.0000
flow,16,8,1,0.0099,0.0000,altered_knn,altered_knn,50000,400000,0.7793,0.0000,0.7867,0.0000,0.7849,0.0000,0.0389,0.0000,0.0430,0.0000,0.0408,0.0000,0.4138,0.0000
flow,16,8,1,0.0099,0.0000,quadratic,quadratic,50000,600000,0.9540,0.0000,0.9584,0.0000,0.9560,0.0000,0.8103,0.0000,0.5180,0.0000,0.6320,0.0000,0.7952,0.0000
flow,16,8,1,0.0099,0.0000,quadratic_cal,quadratic,50000,600000,0.9528,0.0000,0.9558,0.0000,0.9554,0.0000,0.6271,0.0000,0.6469,0.0000,0.6368,0.0000,0.7963,0.0000
flow,16,8,1,0.0099,0.0000,polar8,polar,50000,600000,0.9790,0.0000,0.9817,0.0000,0.9805,0.0000,0.8333,0.0000,0.7107,0.0000,0.7671,0.0000,0.8744,0.0000
flow,16,8,1,0.0099,0.0000,polar8_cal,polar,50000,600000,0.9789,0.0000,0.9813,0.0000,0.9806,0.0000,0.7779,0.0000,0.7435,0.0000,0.7603,0.0000,0.8708,0.0000
flow,16,8,1,0.0099,0.0000,knn,knn,100000,1200000,0.5575,0.0000,0.5621,0.0000,0.5577,0.0000,0.1951,0.0000,0.0903,0.0000,0.1235,0.0000,0.3428,0.0000
flow,16,8,1,0.0099,0.0000,altered_knn,altered_knn,100000,800000,0.7817,0.0000,0.7889,0.0000,0.7896,0.0000,0.0382,0.0000,0.0644,0.0000,0.0480,0.0000,0.4184,0.0000
flow,16,8,1,0.0099,0.0000,quadratic,quadratic,100000,1200000,0.9629,0.0000,0.9672,0.0000,0.9650,0.0000,0.8235,0.0000,0.5306,0.0000,0.6454,0.0000,0.8063,0.0000
flow,16,8,1,0.0099,0.0000,quadratic_cal,quadratic,100000,1200000,0.9615,0.0000,0.9643,0.0000,0.9642,0.0000,0.6203,0.0000,0.6810,0.0000,0.6492,0.0000,0.8068,0.0000
flow,16,8,1,0.0099,0.0000,polar8,polar,100000,1200000,0.9778,0.0000,0.9804,0.0000,0.9801,0.0000,0.7126,0.0000,0.7220,0.0000,0.7173,0.0000,0.8488,0.0000
flow,16,8,1,0.0099,0.0000,polar8_cal,polar,100000,1200000,0.9777,0.0000,0.9802,0.0000,0.9800,0.0000,0.6982,0.0000,0.7265,0.0000,0.7121,0.0000,0.8462,0.0000
flow,16,16,1,0.0102,0.0000,knn,knn,20000,480000,0.4380,0.0000,0.4414,0.0000,0.4341,0.0000,0.0694,0.0000,0.1168,0.0000,0.0871,0.0000,0.2642,0.0000
flow,16,16,1,0.0102,0.0000,altered_knn,altered_knn,20000,320000,0.7062,0.0000,0.7126,0.0000,0.7007,0.0000,0.0402,0.0000,0.0897,0.0000,0.0555,0.0000,0.3841,0.0000
flow,16,16,1,0.0102,0.0000,quadratic,quadratic,20000,480000,0.9284,0.0000,0.9330,0.0000,0.9203,0.0000,0.6677,0.0000,0.4793,0.0000,0.5580,0.0000,0.7455,0.0000
flow,16,16,1,0.0102,0.0000,quadratic_cal,quadratic,20000,480000,0.9272,0.0000,0.9311,0.0000,0.9198,0.0000,0.5513,0.0000,0.5537,0.0000,0.5525,0.0000,0.7418,0.0000
flow,16,16,1,0.0102,0.0000,polar8,polar,20000,480000,0.9626,0.0000,0.9662,0.0000,0.9622,0.0000,0.5921,0.0000,0.6147,0.0000,0.6032,0.0000,0.7847,0.0000
flow,16,16,1,0.0102,0.0000,polar8_cal,polar,20000,480000,0.9626,0.0000,0.9661,0.0000,0.9622,0.0000,0.5874,0.0000,0.6211,0.0000,0.6038,0.0000,0.7849,0.0000
