sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,32,8,3,0.0106,0.0002,polar3,polar,15000,180000,0.8950,0.0104,0.8958,0.0103,0.8995,0.0108,0.3776,0.0209,0.8252,0.0196,0.5175,0.0160,0.7066,0.0049
ddim,32,8,3,0.0106,0.0002,knn,knn,20000,240000,0.5089,0.0057,0.5140,0.0058,0.5090,0.0062,0.0607,0.0012,0.0346,0.0013,0.0441,0.0013,0.2790,0.0023
ddim,32,8,3,0.0106,0.0002,altered_knn,altered_knn,20000,160000,0.7604,0.0110,0.7663,0.0120,0.7850,0.0011,0.0380,0.0047,0.2065,0.0757,0.0623,0.0036,0.4143,0.0078
ddim,32,8,3,0.0106,0.0002,quadratic,quadratic,20000,240000,0.8575,0.0055,0.8588,0.0057,0.8641,0.0049,0.2793,0.0262,0.7370,0.0199,0.4039,0.0245,0.6314,0.0149
ddim,32,8,3,0.0106,0.0002,polar3,polar,20000,240000,0.8955,0.0094,0.8963,0.0093,0.9004,0.0100,0.3764,0.0193,0.8255,0.0195,0.5164,0.0145,0.7064,0.0035
ddim,32,16,3,0.0120,0.0007,knn,knn,2000,48000,0.3615,0.0026,0.3652,0.0027,0.3630,0.0028,0.0410,0.0021,0.0637,0.0029,0.0499,0.0018,0.2075,0.0008
ddim,32,16,3,0.0120,0.0007,altered_knn,altered_knn,2000,32000,0.7103,0.0151,0.7150,0.0162,0.7459,0.0019,0.0415,0.0036,0.3096,0.0998,0.0714,0.0012,0.3932,0.0087
ddim,32,16,3,0.0120,0.0007,quadratic,quadratic,2000,48000,0.8024,0.0041,0.8045,0.0041,0.8090,0.0043,0.2664,0.0170,0.6320,0.0044,0.3744,0.0165,0.5895,0.0071
ddim,32,16,3,0.0120,0.0007,polar3,polar,2000,48000,0.8864,0.0050,0.8886,0.0050,0.8879,0.0049,0.5291,0.0339,0.7061,0.0015,0.6043,0.0225,0.7465,0.0094
ddim,32,16,3,0.0120,0.0007,knn,knn,5000,120000,0.3736,0.0010,0.3773,0.0009,0.3753,0.0010,0.0469,0.0024,0.0632,0.0012,0.0538,0.0019,0.2156,0.0008
ddim,32,16,3,0.0120,0.0007,altered_knn,altered_knn,5000,80000,0.7414,0.0054,0.7485,0.0058,0.7548,0.0012,0.0609,0.0047,0.1560,0.0624,0.0823,0.0107,0.4154,0.0026
ddim,32,16,3,0.0120,0.0007,quadratic,quadratic,5000,120000,0.8330,0.0045,0.8351,0.0045,0.8389,0.0048,0.3030,0.0202,0.6595,0.0027,0.4148,0.0189,0.6249,0.0080
ddim,32,16,3,0.0120,0.0007,polar3,polar,5000,120000,0.8959,0.0044,0.8982,0.0043,0.8975,0.0042,0.5473,0.0351,0.7067,0.0027,0.6161,0.0218,0.7572,0.0088
ddim,32,16,3,0.0120,0.0007,knn,knn,10000,240000,0.3844,0.0011,0.3884,0.0012,0.3861,0.0011,0.0503,0.0032,0.0563,0.0003,0.0531,0.0019,0.2207,0.0012
ddim,32,16,3,0.0120,0.0007,altered_knn,altered_knn,10000,160000,0.7338,0.0091,0.7398,0.0105,0.7557,0.0013,0.0547,0.0119,0.2364,0.0820,0.0835,0.0072,0.4116,0.0080
ddim,32,16,3,0.0120,0.0007,quadratic,quadratic,10000,240000,0.8498,0.0040,0.8522,0.0040,0.8543,0.0043,0.3536,0.0241,0.6574,0.0055,0.4594,0.0208,0.6558,0.0089
ddim,32,16,3,0.0120,0.0007,polar3,polar,10000,240000,0.8977,0.0033,0.9000,0.0032,0.8993,0.0027,0.5489,0.0346,0.7096,0.0030,0.6183,0.0219,0.7592,0.0094
ddim,32,16,3,0.0120,0.0007,knn,knn,15000,360000,0.3900,0.0014,0.3941,0.0013,0.3917,0.0014,0.0507,0.0035,0.0549,0.0017,0.0526,0.0018,0.2234,0.0006
ddim,32,16,3,0.0120,0.0007,altered_knn,altered_knn,15000,240000,0.7391,0.0069,0.7460,0.0075,0.7547,0.0013,0.0554,0.0063,0.1696,0.0540,0.0810,0.0031,0.4135,0.0037
ddim,32,16,3,0.0120,0.0007,quadratic,quadratic,15000,360000,0.8667,0.0033,0.8695,0.0032,0.8695,0.0035,0.4349,0.0277,0.6414,0.0043,0.5177,0.0190,0.6936,0.0082
ddim,32,16,3,0.0120,0.0007,polar3,polar,15000,360000,0.9053,0.0037,0.9075,0.0036,0.9071,0.0032,0.5393,0.0328,0.7194,0.0029,0.6158,0.0211,0.7617,0.0088
ddim,32,16,3,0.0120,0.0007,knn,knn,20000,480000,0.3935,0.0006,0.3976,0.0004,0.3953,0.0007,0.0538,0.0034,0.0557,0.0024,0.0547,0.0025,0.2262,0.0014
ddim,32,16,3,0.0120,0.0007,altered_knn,altered_knn,20000,320000,0.7298,0.0008,0.7357,0.0006,0.7543,0.0015,0.0463,0.0033,0.2443,0.0015,0.0778,0.0047,0.4068,0.0022
ddim,32,16,3,0.0120,0.0007,quadratic,quadratic,20000,480000,0.8749,0.0029,0.8777,0.0028,0.8771,0.0030,0.4726,0.0296,0.6405,0.0061,0.5433,0.0190,0.7105,0.0085
ddim,32,16,3,0.0120,0.0007,polar3,polar,20000,480000,0.9078,0.0029,0.9099,0.0028,0.9097,0.0027,0.5251,0.0329,0.7298,0.0037,0.6101,0.0224,0.7600,0.0102
ddim,64,2,3,0.0105,0.0003,knn,knn,2000,6000,0.7946,0.0200,0.8030,0.0200,0.7986,0.0195,0.0331,0.0232,0.0035,0.0024,0.0063,0.0044,0.4047,0.0122
ddim,64,2,3,0.0105,0.0003,altered_knn,altered_knn,2000,4000,0.6268,0.0371,0.6275,0.0377,0.7724,0.0273,0.0159,0.0010,0.5590,0.0225,0.0309,0.0019,0.3292,0.0197
ddim,64,2,3,0.0105,0.0003,quadratic,quadratic,2000,6000,0.3725,0.0216,0.3707,0.0221,0.4785,0.0177,0.0125,0.0003,0.5433,0.0244,0.0244,0.0006,0.1975,0.0112
ddim,64,2,3,0.0105,0.0003,polar3,polar,2000,6000,0.8387,0.0028,0.8374,0.0027,0.8812,0.0037,0.0934,0.0030,0.9643,0.0156,0.1702,0.0049,0.5038,0.0017
ddim,64,2,3,0.0105,0.0003,knn,knn,5000,15000,0.8023,0.0194,0.8107,0.0195,0.8061,0.0187,0.0440,0.0326,0.0037,0.0027,0.0069,0.0049,0.4088,0.0081
ddim,64,2,3,0.0105,0.0003,altered_knn,altered_knn,5000,10000,0.6488,0.0250,0.6501,0.0254,0.7896,0.0178,0.0161,0.0006,0.5340,0.0156,0.0313,0.0011,0.3407,0.0131
ddim,64,2,3,0.0105,0.0003,quadratic,quadratic,5000,15000,0.4673,0.0327,0.4625,0.0331,0.6210,0.0285,0.0190,0.0012,0.9190,0.0070,0.0372,0.0024,0.2499,0.0177
ddim,64,2,3,0.0105,0.0003,polar3,polar,5000,15000,0.8527,0.0046,0.8515,0.0045,0.8975,0.0022,0.0918,0.0069,0.9650,0.0175,0.1676,0.0117,0.5095,0.0079
ddim,64,2,3,0.0105,0.0003,knn,knn,10000,30000,0.8074,0.0201,0.8160,0.0202,0.8112,0.0194,0.0181,0.0130,0.0013,0.0009,0.0024,0.0017,0.4092,0.0106
ddim,64,2,3,0.0105,0.0003,altered_knn,altered_knn,10000,20000,0.6784,0.0236,0.6802,0.0240,0.8108,0.0160,0.0170,0.0007,0.5137,0.0172,0.0329,0.0014,0.3566,0.0126
ddim,64,2,3,0.0105,0.0003,quadratic,quadratic,10000,30000,0.4949,0.0329,0.4901,0.0333,0.6513,0.0283,0.0203,0.0014,0.9490,0.0011,0.0397,0.0027,0.2649,0.0179
ddim,64,2,3,0.0105,0.0003,polar3,polar,10000,30000,0.8516,0.0072,0.8504,0.0072,0.8989,0.0055,0.0872,0.0042,0.9665,0.0167,0.1599,0.0071,0.5051,0.0071
ddim,64,2,3,0.0105,0.0003,knn,knn,15000,45000,0.8116,0.0177,0.8202,0.0178,0.8154,0.0172,0.0391,0.0062,0.0025,0.0005,0.0048,0.0009,0.4125,0.0091
ddim,64,2,3,0.0105,0.0003,altered_knn,altered_knn,15000,30000,0.6150,0.0537,0.6153,0.0547,0.7632,0.0418,0.0163,0.0014,0.5914,0.0462,0.0318,0.0027,0.3235,0.0287
ddim,64,2,3,0.0105,0.0003,quadratic,quadratic,15000,45000,0.5007,0.0257,0.4958,0.0259,0.6569,0.0220,0.0206,0.0012,0.9595,0.0041,0.0404,0.0024,0.2681,0.0140
ddim,64,2,3,0.0105,0.0003,polar3,polar,15000,45000,0.8529,0.0014,0.8517,0.0015,0.9025,0.0025,0.0841,0.0052,0.9666,0.0187,0.1547,0.0089,0.5032,0.0050
ddim,64,2,3,0.0105,0.0003,knn,knn,20000,60000,0.8101,0.0205,0.8186,0.0206,0.8139,0.0199,0.0512,0.0169,0.0032,0.0009,0.0059,0.0017,0.4123,0.0108
ddim,64,2,3,0.0105,0.0003,altered_knn,altered_knn,20000,40000,0.6624,0.0239,0.6635,0.0246,0.7995,0.0174,0.0174,0.0011,0.5547,0.0477,0.0337,0.0020,0.3486,0.0127
ddim,64,2,3,0.0105,0.0003,quadratic,quadratic,20000,60000,0.5044,0.0324,0.4995,0.0328,0.6608,0.0278,0.0209,0.0015,0.9629,0.0013,0.0409,0.0029,0.2702,0.0177
ddim,64,2,3,0.0105,0.0003,polar3,polar,20000,60000,0.8539,0.0023,0.8527,0.0023,0.9029,0.0014,0.0849,0.0053,0.9659,0.0178,0.1561,0.0090,0.5044,0.0056
ddim,64,4,3,0.0104,0.0005,knn,knn,2000,12000,0.6351,0.0042,0.6417,0.0045,0.6363,0.0030,0.0340,0.0025,0.0120,0.0008,0.0177,0.0012,0.3297,0.0025
ddim,64,4,3,0.0104,0.0005,altered_knn,altered_knn,2000,8000,0.6582,0.0147,0.6599,0.0150,0.7830,0.0100,0.0169,0.0008,0.4912,0.0261,0.0327,0.0015,0.3463,0.0068
ddim,64,4,3,0.0104,0.0005,quadratic,quadratic,2000,12000,0.4083,0.0079,0.4072,0.0083,0.4817,0.0056,0.0163,0.0009,0.5078,0.0288,0.0316,0.0017,0.2194,0.0034
ddim,64,4,3,0.0104,0.0005,polar3,polar,2000,12000,0.8263,0.0092,0.8256,0.0088,0.8520,0.0076,0.1300,0.0063,0.8930,0.0490,0.2269,0.0111,0.5263,0.0099
ddim,64,4,3,0.0104,0.0005,knn,knn,5000,30000,0.6458,0.0066,0.6525,0.0068,0.6473,0.0053,0.0373,0.0070,0.0118,0.0024,0.0180,0.0036,0.3352,0.0051
ddim,64,4,3,0.0104,0.0005,altered_knn,altered_knn,5000,20000,0.6798,0.0793,0.6820,0.0815,0.7916,0.0428,0.0182,0.0007,0.4613,0.1446,0.0348,0.0008,0.3584,0.0411
ddim,64,4,3,0.0104,0.0005,quadratic,quadratic,5000,30000,0.6109,0.0162,0.6083,0.0164,0.7125,0.0094,0.0304,0.0014,0.8525,0.0112,0.0587,0.0026,0.3335,0.0094
ddim,64,4,3,0.0104,0.0005,polar3,polar,5000,30000,0.8523,0.0117,0.8519,0.0114,0.8806,0.0104,0.1243,0.0064,0.8959,0.0465,0.2184,0.0112,0.5351,0.0113
ddim,64,4,3,0.0104,0.0005,knn,knn,10000,60000,0.6516,0.0058,0.6584,0.0061,0.6529,0.0045,0.0317,0.0019,0.0075,0.0002,0.0122,0.0002,0.3353,0.0030
ddim,64,4,3,0.0104,0.0005,altered_knn,altered_knn,10000,40000,0.6668,0.0544,0.6683,0.0560,0.7896,0.0325,0.0180,0.0006,0.5100,0.0950,0.0348,0.0012,0.3516,0.0278
ddim,64,4,3,0.0104,0.0005,quadratic,quadratic,10000,60000,0.6417,0.0174,0.6390,0.0176,0.7469,0.0115,0.0324,0.0014,0.8950,0.0200,0.0626,0.0026,0.3508,0.0100
ddim,64,4,3,0.0104,0.0005,polar3,polar,10000,60000,0.8645,0.0060,0.8641,0.0056,0.8944,0.0051,0.1205,0.0064,0.8971,0.0480,0.2124,0.0113,0.5383,0.0081
ddim,64,4,3,0.0104,0.0005,knn,knn,15000,90000,0.6563,0.0040,0.6631,0.0043,0.6576,0.0029,0.0281,0.0040,0.0071,0.0018,0.0113,0.0026,0.3372,0.0014
ddim,64,4,3,0.0104,0.0005,altered_knn,altered_knn,15000,60000,0.6960,0.0606,0.6986,0.0626,0.8028,0.0284,0.0191,0.0021,0.4517,0.1285,0.0364,0.0036,0.3675,0.0327
ddim,64,4,3,0.0104,0.0005,quadratic,quadratic,15000,90000,0.6467,0.0138,0.6440,0.0139,0.7528,0.0088,0.0327,0.0010,0.9009,0.0204,0.0632,0.0020,0.3536,0.0078
ddim,64,4,3,0.0104,0.0005,polar3,polar,15000,90000,0.8649,0.0077,0.8646,0.0073,0.8956,0.0061,0.1188,0.0069,0.8979,0.0471,0.2098,0.0120,0.5372,0.0095
ddim,64,4,3,0.0104,0.0005,knn,knn,20000,120000,0.6603,0.0050,0.6672,0.0053,0.6616,0.0038,0.0299,0.0060,0.0070,0.0015,0.0113,0.0024,0.3393,0.0029
ddim,64,4,3,0.0104,0.0005,altered_knn,altered_knn,20000,80000,0.6783,0.0352,0.6800,0.0362,0.7975,0.0192,0.0192,0.0018,0.5163,0.0610,0.0369,0.0033,0.3585,0.0196
ddim,64,4,3,0.0104,0.0005,quadratic,quadratic,20000,120000,0.6499,0.0174,0.6472,0.0175,0.7570,0.0116,0.0329,0.0015,0.9084,0.0206,0.0635,0.0028,0.3553,0.0100
ddim,64,4,3,0.0104,0.0005,polar3,polar,20000,120000,0.8718,0.0099,0.8715,0.0095,0.9024,0.0082,0.1194,0.0074,0.8969,0.0474,0.2107,0.0127,0.5411,0.0107
ddim,64,8,3,0.0110,0.0002,knn,knn,2000,24000,0.4898,0.0036,0.4950,0.0035,0.4911,0.0026,0.0252,0.0021,0.0225,0.0004,0.0237,0.0010,0.2594,0.0022
ddim,64,8,3,0.0110,0.0002,altered_knn,altered_knn,2000,16000,0.7429,0.0003,0.7483,0.0002,0.7955,0.0008,0.0227,0.0005,0.2576,0.0079,0.0416,0.0010,0.3950,0.0006
ddim,64,8,3,0.0110,0.0002,quadratic,quadratic,2000,24000,0.4611,0.0037,0.4607,0.0038,0.5112,0.0022,0.0260,0.0007,0.4961,0.0113,0.0493,0.0013,0.2550,0.0022
ddim,64,8,3,0.0110,0.0002,polar3,polar,2000,24000,0.8470,0.0036,0.8474,0.0033,0.8618,0.0037,0.1846,0.0071,0.8089,0.0311,0.3006,0.0116,0.5740,0.0074
ddim,64,8,3,0.0110,0.0002,knn,knn,5000,60000,0.5037,0.0037,0.5091,0.0036,0.5047,0.0028,0.0279,0.0013,0.0222,0.0006,0.0247,0.0009,0.2669,0.0014
ddim,64,8,3,0.0110,0.0002,altered_knn,altered_knn,5000,40000,0.7031,0.0388,0.7066,0.0401,0.7876,0.0140,0.0214,0.0027,0.3830,0.0829,0.0403,0.0041,0.3735,0.0221
ddim,64,8,3,0.0110,0.0002,quadratic,quadratic,5000,60000,0.6794,0.0030,0.6785,0.0033,0.7321,0.0016,0.0536,0.0000,0.7567,0.0196,0.1001,0.0002,0.3893,0.0015
ddim,64,8,3,0.0110,0.0002,polar3,polar,5000,60000,0.8720,0.0016,0.8727,0.0016,0.8881,0.0019,0.1799,0.0066,0.8119,0.0316,0.2946,0.0108,0.5836,0.0052
ddim,64,8,3,0.0110,0.0002,knn,knn,10000,120000,0.5151,0.0032,0.5206,0.0032,0.5160,0.0024,0.0303,0.0017,0.0210,0.0020,0.0248,0.0020,0.2727,0.0017
ddim,64,8,3,0.0110,0.0002,altered_knn,altered_knn,10000,80000,0.7649,0.0035,0.7707,0.0035,0.8099,0.0030,0.0266,0.0012,0.2521,0.0063,0.0482,0.0020,0.4094,0.0028
ddim,64,8,3,0.0110,0.0002,quadratic,quadratic,10000,120000,0.7250,0.0022,0.7241,0.0021,0.7797,0.0020,0.0590,0.0019,0.8064,0.0194,0.1099,0.0035,0.4170,0.0022
ddim,64,8,3,0.0110,0.0002,polar3,polar,10000,120000,0.8760,0.0004,0.8767,0.0006,0.8923,0.0004,0.1786,0.0076,0.8107,0.0313,0.2927,0.0121,0.5847,0.0059
ddim,64,8,3,0.0110,0.0002,knn,knn,15000,180000,0.5194,0.0024,0.5249,0.0024,0.5203,0.0020,0.0300,0.0046,0.0191,0.0026,0.0234,0.0033,0.2741,0.0007
ddim,64,8,3,0.0110,0.0002,altered_knn,altered_knn,15000,120000,0.6918,0.0681,0.6946,0.0704,0.7837,0.0301,0.0233,0.0044,0.4409,0.1441,0.0436,0.0068,0.3691,0.0384
ddim,64,8,3,0.0110,0.0002,quadratic,quadratic,15000,180000,0.7373,0.0013,0.7364,0.0015,0.7920,0.0009,0.0607,0.0010,0.8166,0.0206,0.1130,0.0018,0.4247,0.0005
ddim,64,8,3,0.0110,0.0002,polar3,polar,15000,180000,0.8770,0.0053,0.8777,0.0056,0.8931,0.0053,0.1786,0.0066,0.8117,0.0319,0.2928,0.0109,0.5852,0.0053
ddim,64,8,3,0.0110,0.0002,knn,knn,20000,240000,0.5228,0.0028,0.5283,0.0027,0.5237,0.0021,0.0353,0.0011,0.0217,0.0008,0.0269,0.0008,0.2776,0.0012
ddim,64,8,3,0.0110,0.0002,altered_knn,altered_knn,20000,160000,0.7055,0.0027,0.7086,0.0026,0.7959,0.0032,0.0222,0.0006,0.4336,0.0111,0.0422,0.0010,0.3754,0.0018
ddim,64,8,3,0.0110,0.0002,quadratic,quadratic,20000,240000,0.7512,0.0010,0.7505,0.0012,0.8033,0.0005,0.0646,0.0009,0.8196,0.0195,0.1198,0.0018,0.4351,0.0005
ddim,64,8,3,0.0110,0.0002,polar3,polar,20000,240000,0.8732,0.0017,0.8739,0.0016,0.8895,0.0020,0.1782,0.0063,0.8114,0.0323,0.2922,0.0105,0.5830,0.0057
ddim,64,16,3,0.0122,0.0002,knn,knn,2000,48000,0.3627,0.0011,0.3667,0.0011,0.3648,0.0015,0.0267,0.0004,0.0404,0.0031,0.0321,0.0009,0.1994,0.0010
ddim,64,16,3,0.0122,0.0002,altered_knn,altered_knn,2000,32000,0.7167,0.0305,0.7225,0.0321,0.7623,0.0057,0.0279,0.0031,0.2422,0.1090,0.0485,0.0037,0.3855,0.0173
ddim,64,16,3,0.0122,0.0002,quadratic,quadratic,2000,48000,0.4965,0.0021,0.4961,0.0022,0.5302,0.0021,0.0441,0.0009,0.5240,0.0094,0.0814,0.0015,0.2887,0.0005
ddim,64,16,3,0.0122,0.0002,polar3,polar,2000,48000,0.8505,0.0038,0.8515,0.0037,0.8592,0.0045,0.2797,0.0121,0.7714,0.0131,0.4104,0.0122,0.6309,0.0052
ddim,64,16,3,0.0122,0.0002,knn,knn,5000,120000,0.3770,0.0016,0.3812,0.0015,0.3792,0.0019,0.0287,0.0016,0.0389,0.0030,0.0330,0.0020,0.2071,0.0013
ddim,64,16,3,0.0122,0.0002,altered_knn,altered_knn,5000,80000,0.7063,0.0263,0.7107,0.0278,0.7707,0.0071,0.0275,0.0037,0.3496,0.0812,0.0504,0.0050,0.3805,0.0164
ddim,64,16,3,0.0122,0.0002,quadratic,quadratic,5000,120000,0.6961,0.0024,0.6959,0.0026,0.7272,0.0015,0.0876,0.0025,0.7144,0.0103,0.1561,0.0038,0.4260,0.0031
ddim,64,16,3,0.0122,0.0002,polar3,polar,5000,120000,0.8749,0.0015,0.8762,0.0014,0.8837,0.0019,0.2847,0.0093,0.7726,0.0127,0.4159,0.0093,0.6460,0.0043
ddim,64,16,3,0.0122,0.0002,knn,knn,10000,240000,0.3881,0.0005,0.3925,0.0004,0.3902,0.0008,0.0303,0.0022,0.0356,0.0010,0.0327,0.0017,0.2126,0.0006
ddim,64,16,3,0.0122,0.0002,altered_knn,altered_knn,10000,160000,0.7400,0.0270,0.7458,0.0286,0.7831,0.0053,0.0346,0.0060,0.2708,0.0956,0.0598,0.0076,0.4028,0.0181
ddim,64,16,3,0.0122,0.0002,quadratic,quadratic,10000,240000,0.7605,0.0032,0.7606,0.0033,0.7886,0.0026,0.1087,0.0035,0.7508,0.0031,0.1898,0.0053,0.4752,0.0043
ddim,64,16,3,0.0122,0.0002,polar3,polar,10000,240000,0.8726,0.0038,0.8739,0.0040,0.8815,0.0037,0.2840,0.0100,0.7729,0.0129,0.4152,0.0102,0.6445,0.0067
ddim,64,16,3,0.0122,0.0002,knn,knn,15000,360000,0.3938,0.0014,0.3982,0.0014,0.3958,0.0016,0.0305,0.0013,0.0345,0.0026,0.0323,0.0019,0.2153,0.0013
ddim,64,16,3,0.0122,0.0002,altered_knn,altered_knn,15000,240000,0.7651,0.0042,0.7721,0.0045,0.7906,0.0025,0.0399,0.0029,0.1941,0.0285,0.0661,0.0055,0.4191,0.0029
ddim,64,16,3,0.0122,0.0002,quadratic,quadratic,15000,360000,0.7975,0.0024,0.7980,0.0025,0.8196,0.0018,0.1383,0.0045,0.7535,0.0076,0.2336,0.0061,0.5158,0.0043
ddim,64,16,3,0.0122,0.0002,polar3,polar,15000,360000,0.8656,0.0017,0.8667,0.0017,0.8749,0.0013,0.2782,0.0086,0.7752,0.0129,0.4094,0.0088,0.6380,0.0053
ddim,64,16,3,0.0122,0.0002,knn,knn,20000,480000,0.3979,0.0011,0.4024,0.0010,0.3999,0.0016,0.0299,0.0010,0.0315,0.0022,0.0307,0.0015,0.2165,0.0012
ddim,64,16,3,0.0122,0.0002,altered_knn,altered_knn,20000,320000,0.7475,0.0262,0.7532,0.0278,0.7886,0.0055,0.0383,0.0072,0.2831,0.0941,0.0658,0.0091,0.4095,0.0184
ddim,64,16,3,0.0122,0.0002,quadratic,quadratic,20000,480000,0.8143,0.0033,0.8150,0.0034,0.8338,0.0027,0.1561,0.0062,0.7588,0.0054,0.2588,0.0084,0.5369,0.0059
ddim,64,16,3,0.0122,0.0002,polar3,polar,20000,480000,0.8573,0.0049,0.8583,0.0051,0.8668,0.0051,0.2746,0.0089,0.7764,0.0127,0.4056,0.0092,0.6319,0.0065
ddim,128,2,3,0.0085,0.0004,knn,knn,2000,6000,0.8166,0.0083,0.8236,0.0086,0.8202,0.0080,0.0203,0.0160,0.0031,0.0023,0.0053,0.0040,0.4145,0.0051
ddim,128,2,3,0.0085,0.0004,altered_knn,altered_knn,2000,4000,0.5361,0.0092,0.5357,0.0093,0.7001,0.0075,0.0106,0.0003,0.5810,0.0102,0.0207,0.0005,0.2782,0.0046
ddim,128,2,3,0.0085,0.0004,quadratic,quadratic,2000,6000,0.2940,0.0083,0.2923,0.0086,0.3804,0.0083,0.0089,0.0005,0.4961,0.0170,0.0176,0.0011,0.1549,0.0041
ddim,128,2,3,0.0085,0.0004,polar3,polar,2000,6000,0.7141,0.0039,0.7117,0.0040,0.8088,0.0026,0.0343,0.0020,0.9891,0.0040,0.0663,0.0038,0.3890,0.0026
ddim,128,2,3,0.0085,0.0004,knn,knn,5000,15000,0.8264,0.0067,0.8334,0.0070,0.8299,0.0064,0.0377,0.0071,0.0048,0.0011,0.0085,0.0019,0.4210,0.0034
ddim,128,2,3,0.0085,0.0004,altered_knn,altered_knn,5000,10000,0.5745,0.0091,0.5748,0.0092,0.7321,0.0071,0.0108,0.0003,0.5429,0.0075,0.0211,0.0006,0.2979,0.0045
ddim,128,2,3,0.0085,0.0004,quadratic,quadratic,5000,15000,0.2988,0.0039,0.2967,0.0040,0.3927,0.0040,0.0092,0.0007,0.5356,0.0163,0.0180,0.0014,0.1574,0.0020
ddim,128,2,3,0.0085,0.0004,polar3,polar,5000,15000,0.7049,0.0049,0.7025,0.0051,0.8071,0.0070,0.0317,0.0021,0.9855,0.0061,0.0615,0.0039,0.3820,0.0014
ddim,128,2,3,0.0085,0.0004,knn,knn,10000,30000,0.8358,0.0075,0.8429,0.0079,0.8390,0.0069,0.0243,0.0207,0.0019,0.0010,0.0035,0.0019,0.4232,0.0048
ddim,128,2,3,0.0085,0.0004,altered_knn,altered_knn,10000,20000,0.5975,0.0105,0.5982,0.0106,0.7506,0.0079,0.0108,0.0004,0.5162,0.0066,0.0212,0.0008,0.3097,0.0052
ddim,128,2,3,0.0085,0.0004,quadratic,quadratic,10000,30000,0.2157,0.0100,0.2104,0.0103,0.3304,0.0120,0.0097,0.0005,0.8346,0.0106,0.0192,0.0011,0.1148,0.0051
ddim,128,2,3,0.0085,0.0004,polar3,polar,10000,30000,0.6997,0.0008,0.6973,0.0008,0.8063,0.0025,0.0304,0.0022,0.9863,0.0056,0.0591,0.0041,0.3782,0.0020
ddim,128,2,3,0.0085,0.0004,knn,knn,15000,45000,0.8369,0.0059,0.8440,0.0063,0.8403,0.0056,0.0350,0.0133,0.0032,0.0005,0.0058,0.0011,0.4249,0.0031
ddim,128,2,3,0.0085,0.0004,altered_knn,altered_knn,15000,30000,0.6095,0.0095,0.6104,0.0096,0.7600,0.0071,0.0109,0.0005,0.5044,0.0012,0.0214,0.0009,0.3159,0.0048
ddim,128,2,3,0.0085,0.0004,quadratic,quadratic,15000,45000,0.1063,0.0043,0.0987,0.0045,0.1801,0.0073,0.0093,0.0005,0.9889,0.0025,0.0185,0.0009,0.0586,0.0021
ddim,128,2,3,0.0085,0.0004,polar3,polar,15000,45000,0.6945,0.0070,0.6920,0.0072,0.8028,0.0075,0.0298,0.0015,0.9859,0.0062,0.0578,0.0029,0.3749,0.0022
ddim,128,2,3,0.0085,0.0004,knn,knn,20000,60000,0.8381,0.0065,0.8452,0.0069,0.8414,0.0063,0.0184,0.0161,0.0012,0.0010,0.0022,0.0019,0.4237,0.0029
ddim,128,2,3,0.0085,0.0004,altered_knn,altered_knn,20000,40000,0.6180,0.0088,0.6190,0.0089,0.7665,0.0066,0.0112,0.0006,0.5034,0.0032,0.0218,0.0011,0.3204,0.0045
ddim,128,2,3,0.0085,0.0004,quadratic,quadratic,20000,60000,0.0929,0.0031,0.0852,0.0033,0.1583,0.0054,0.0092,0.0005,0.9945,0.0030,0.0183,0.0009,0.0517,0.0016
ddim,128,2,3,0.0085,0.0004,polar3,polar,20000,60000,0.6937,0.0047,0.6912,0.0049,0.8017,0.0057,0.0298,0.0017,0.9859,0.0055,0.0579,0.0032,0.3745,0.0011
ddim,128,4,3,0.0079,0.0004,knn,knn,2000,12000,0.6706,0.0109,0.6759,0.0108,0.6721,0.0094,0.0106,0.0005,0.0055,0.0006,0.0072,0.0006,0.3416,0.0056
ddim,128,4,3,0.0079,0.0004,altered_knn,altered_knn,2000,8000,0.5072,0.0043,0.5064,0.0044,0.6792,0.0031,0.0100,0.0005,0.6174,0.0077,0.0196,0.0009,0.2630,0.0024
ddim,128,4,3,0.0079,0.0004,quadratic,quadratic,2000,12000,0.2017,0.0021,0.1995,0.0022,0.2578,0.0018,0.0080,0.0005,0.4695,0.0076,0.0158,0.0010,0.1076,0.0007
ddim,128,4,3,0.0079,0.0004,polar3,polar,2000,12000,0.6816,0.0260,0.6792,0.0261,0.7546,0.0271,0.0382,0.0026,0.9763,0.0047,0.0736,0.0049,0.3764,0.0151
ddim,128,4,3,0.0079,0.0004,knn,knn,5000,30000,0.6835,0.0120,0.6888,0.0119,0.6850,0.0105,0.0189,0.0005,0.0082,0.0013,0.0114,0.0013,0.3501,0.0065
ddim,128,4,3,0.0079,0.0004,altered_knn,altered_knn,5000,20000,0.5120,0.0034,0.5111,0.0035,0.6843,0.0030,0.0103,0.0006,0.6294,0.0077,0.0202,0.0012,0.2656,0.0015
ddim,128,4,3,0.0079,0.0004,quadratic,quadratic,5000,30000,0.2371,0.0009,0.2351,0.0011,0.2984,0.0011,0.0087,0.0005,0.4786,0.0046,0.0171,0.0010,0.1261,0.0003
