sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,512,16,1,0.0132,0.0000,knn,knn,10000,240000,0.1772,0.0000,0.1793,0.0000,0.1769,0.0000,0.0129,0.0000,0.0208,0.0000,0.0159,0.0000,0.0976,0.0000
ddim,512,16,1,0.0132,0.0000,altered_knn,altered_knn,10000,160000,0.4866,0.0000,0.4888,0.0000,0.5342,0.0000,0.0232,0.0000,0.3211,0.0000,0.0433,0.0000,0.2661,0.0000
ddim,512,16,1,0.0132,0.0000,quadratic,quadratic,10000,240000,0.1504,0.0000,0.1440,0.0000,0.2085,0.0000,0.0134,0.0000,0.6353,0.0000,0.0263,0.0000,0.0851,0.0000
ddim,512,16,1,0.0132,0.0000,polar3,polar,10000,240000,0.8605,0.0000,0.8683,0.0000,0.8670,0.0000,0.2437,0.0000,0.2792,0.0000,0.2603,0.0000,0.5643,0.0000
