process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,4,4,150,0.0138,300,polar3,polar,250,1500,0.9527,0.9056,0.9122,0.9168,0.2358,0.4348,0.3057,0.6090
flow,4,4,150,0.0138,300,polar8,polar,250,1500,0.9527,0.9089,0.9159,0.9192,0.2635,0.4058,0.3195,0.6177
flow,4,4,150,0.0138,300,mlp,mlp,250,1500,0.9527,0.9167,0.9234,0.9257,0.3315,0.4384,0.3775,0.6505
flow,4,4,150,0.0138,300,knn,knn,500,3000,0.9533,0.7464,0.7536,0.7571,0.2105,0.2319,0.2207,0.4871
flow,4,4,150,0.0138,300,altered_knn,altered_knn,500,2000,0.9533,0.8206,0.8304,0.8489,0.0312,0.1232,0.0498,0.4401
flow,4,4,150,0.0138,300,kernel,kernel,500,3000,0.9533,0.7847,0.7923,0.7928,0.5447,0.2428,0.3358,0.5641
flow,4,4,150,0.0138,300,linear,linear,500,3000,0.9533,0.2283,0.2227,0.3119,0.0114,0.6341,0.0223,0.1225
flow,4,4,150,0.0138,300,quadratic,quadratic,500,3000,0.9533,0.8998,0.9075,0.9059,0.5272,0.3514,0.4217,0.6646
flow,4,4,150,0.0138,300,polar2,polar,500,3000,0.9533,0.9084,0.9152,0.9171,0.3172,0.4275,0.3642,0.6397
flow,4,4,150,0.0138,300,polar3,polar,500,3000,0.9533,0.9148,0.9212,0.9222,0.3780,0.4601,0.4150,0.6681
flow,4,4,150,0.0138,300,polar8,polar,500,3000,0.9533,0.9185,0.9252,0.9265,0.3683,0.4457,0.4033,0.6642
flow,4,4,150,0.0138,300,mlp,mlp,500,3000,0.9533,0.9185,0.9258,0.9265,0.3679,0.3986,0.3826,0.6542
flow,4,4,150,0.0138,300,knn,knn,1000,6000,0.9507,0.7754,0.7827,0.7851,0.2756,0.2536,0.2642,0.5234
flow,4,4,150,0.0138,300,altered_knn,altered_knn,1000,4000,0.9507,0.6830,0.6857,0.7952,0.0239,0.4928,0.0457,0.3657
flow,4,4,150,0.0138,300,kernel,kernel,1000,6000,0.9507,0.8064,0.8141,0.8143,0.5738,0.2536,0.3518,0.5829
flow,4,4,150,0.0138,300,linear,linear,1000,6000,0.9507,0.2249,0.2191,0.3075,0.0114,0.6413,0.0225,0.1208
flow,4,4,150,0.0138,300,quadratic,quadratic,1000,6000,0.9507,0.9021,0.9100,0.9081,0.5434,0.3406,0.4187,0.6643
flow,4,4,150,0.0138,300,polar2,polar,1000,6000,0.9507,0.9094,0.9163,0.9159,0.4356,0.4167,0.4259,0.6711
flow,4,4,150,0.0138,300,polar3,polar,1000,6000,0.9507,0.9155,0.9219,0.9205,0.5701,0.4565,0.5070,0.7145
flow,4,4,150,0.0138,300,polar8,polar,1000,6000,0.9507,0.9208,0.9277,0.9265,0.5198,0.4275,0.4692,0.6984
flow,4,4,150,0.0138,300,mlp,mlp,1000,6000,0.9507,0.9225,0.9293,0.9277,0.5865,0.4420,0.5041,0.7167
flow,4,8,150,0.0158,300,analytic,analytic,0,0,nan,0.9435,0.9540,0.9503,0.5509,0.2921,0.3817,0.6679
flow,4,8,150,0.0158,300,knn,knn,125,1496,0.9305,0.6135,0.6182,0.6458,0.0506,0.3175,0.0872,0.3527
flow,4,8,150,0.0158,300,altered_knn,altered_knn,125,1000,0.9305,0.7215,0.7279,0.7844,0.0320,0.3206,0.0581,0.3930
flow,4,8,150,0.0158,300,kernel,kernel,125,1496,0.9305,0.6776,0.6835,0.7089,0.0544,0.3111,0.0926,0.3880
flow,4,8,150,0.0158,300,linear,linear,125,1496,0.9305,0.1311,0.1207,0.1842,0.0142,0.7841,0.0279,0.0743
flow,4,8,150,0.0158,300,quadratic,quadratic,125,1496,0.9305,0.8821,0.8913,0.8916,0.2909,0.3048,0.2977,0.5945
flow,4,8,150,0.0158,300,polar2,polar,125,1496,0.9305,0.8971,0.9063,0.9121,0.1782,0.3270,0.2307,0.5685
flow,4,8,150,0.0158,300,polar3,polar,125,1496,0.9305,0.9008,0.9100,0.9159,0.1744,0.3238,0.2267,0.5683
flow,4,8,150,0.0158,300,polar8,polar,125,1496,0.9305,0.8831,0.8927,0.8972,0.1607,0.2857,0.2057,0.5492
flow,4,8,150,0.0158,300,mlp,mlp,125,1496,0.9305,0.8881,0.8972,0.9079,0.1269,0.3238,0.1823,0.5397
flow,4,8,150,0.0158,300,knn,knn,250,3000,0.9277,0.6504,0.6560,0.6825,0.0495,0.3016,0.0850,0.3705
flow,4,8,150,0.0158,300,altered_knn,altered_knn,250,2000,0.9277,0.7555,0.7632,0.8074,0.0347,0.2730,0.0616,0.4124
flow,4,8,150,0.0158,300,kernel,kernel,250,3000,0.9277,0.7180,0.7244,0.7453,0.0623,0.3175,0.1042,0.4143
flow,4,8,150,0.0158,300,linear,linear,250,3000,0.9277,0.1083,0.0973,0.1556,0.0140,0.7937,0.0275,0.0624
flow,4,8,150,0.0158,300,quadratic,quadratic,250,3000,0.9277,0.8917,0.9011,0.9007,0.3074,0.3016,0.3045,0.6028
flow,4,8,150,0.0158,300,polar2,polar,250,3000,0.9277,0.9065,0.9158,0.9202,0.2004,0.3270,0.2485,0.5822
flow,4,8,150,0.0158,300,polar3,polar,250,3000,0.9277,0.9215,0.9311,0.9341,0.2269,0.3270,0.2679,0.5995
flow,4,8,150,0.0158,300,polar8,polar,250,3000,0.9277,0.9194,0.9293,0.9318,0.2184,0.3016,0.2533,0.5913
flow,4,8,150,0.0158,300,mlp,mlp,250,3000,0.9277,0.9184,0.9275,0.9324,0.2093,0.3556,0.2635,0.5955
flow,4,8,150,0.0158,300,knn,knn,500,6000,0.9270,0.6981,0.7041,0.7268,0.0665,0.3238,0.1103,0.4072
flow,4,8,150,0.0158,300,altered_knn,altered_knn,500,4000,0.9270,0.7692,0.7758,0.8277,0.0408,0.3619,0.0733,0.4245
flow,4,8,150,0.0158,300,kernel,kernel,500,6000,0.9270,0.7501,0.7570,0.7760,0.0745,0.3175,0.1207,0.4388
flow,4,8,150,0.0158,300,linear,linear,500,6000,0.9270,0.1135,0.1026,0.1630,0.0141,0.8000,0.0278,0.0652
flow,4,8,150,0.0158,300,quadratic,quadratic,500,6000,0.9270,0.8907,0.9003,0.9003,0.2943,0.2952,0.2948,0.5975
flow,4,8,150,0.0158,300,polar2,polar,500,6000,0.9270,0.9132,0.9227,0.9252,0.2343,0.3206,0.2708,0.5967
flow,4,8,150,0.0158,300,polar3,polar,500,6000,0.9270,0.9315,0.9407,0.9426,0.2808,0.3619,0.3162,0.6284
flow,4,8,150,0.0158,300,polar8,polar,500,6000,0.9270,0.9350,0.9443,0.9451,0.3118,0.3524,0.3308,0.6376
flow,4,8,150,0.0158,300,mlp,mlp,500,6000,0.9270,0.9381,0.9476,0.9494,0.2755,0.3429,0.3055,0.6266
flow,4,8,150,0.0158,300,knn,knn,1000,12000,0.9282,0.7310,0.7375,0.7572,0.0789,0.3270,0.1271,0.4323
flow,4,8,150,0.0158,300,altered_knn,altered_knn,1000,8000,0.9282,0.8110,0.8200,0.8461,0.0510,0.2476,0.0846,0.4523
flow,4,8,150,0.0158,300,kernel,kernel,1000,12000,0.9282,0.7731,0.7807,0.7970,0.0838,0.3016,0.1311,0.4559
flow,4,8,150,0.0158,300,linear,linear,1000,12000,0.9282,0.1128,0.1018,0.1621,0.0142,0.8032,0.0278,0.0648
flow,4,8,150,0.0158,300,quadratic,quadratic,1000,12000,0.9282,0.8869,0.8966,0.8967,0.2885,0.2857,0.2871,0.5918
flow,4,8,150,0.0158,300,polar2,polar,1000,12000,0.9282,0.9138,0.9233,0.9253,0.2512,0.3238,0.2829,0.6031
flow,4,8,150,0.0158,300,polar3,polar,1000,12000,0.9282,0.9337,0.9434,0.9447,0.2800,0.3333,0.3043,0.6239
flow,4,8,150,0.0158,300,polar8,polar,1000,12000,0.9282,0.9390,0.9480,0.9485,0.3509,0.3810,0.3653,0.6566
flow,4,8,150,0.0158,300,mlp,mlp,1000,12000,0.9282,0.9441,0.9539,0.9518,0.4522,0.3302,0.3817,0.6678
flow,4,16,150,0.0287,300,analytic,analytic,0,0,nan,0.9006,0.9225,0.9134,0.4691,0.1585,0.2370,0.5798
flow,4,16,150,0.0287,300,knn,knn,125,2992,0.9435,0.5610,0.5670,0.6076,0.0629,0.3589,0.1070,0.3370
flow,4,16,150,0.0287,300,altered_knn,altered_knn,125,2000,0.9435,0.7392,0.7580,0.7619,0.0769,0.1045,0.0886,0.4233
flow,4,16,150,0.0287,300,kernel,kernel,125,2992,0.9435,0.5724,0.5782,0.6450,0.0458,0.3763,0.0817,0.3299
flow,4,16,150,0.0287,300,linear,linear,125,2992,0.9435,0.0657,0.0423,0.0796,0.0258,0.8554,0.0501,0.0462
flow,4,16,150,0.0287,300,quadratic,quadratic,125,2992,0.9435,0.8596,0.8762,0.8819,0.2002,0.2997,0.2401,0.5581
flow,4,16,150,0.0287,300,polar2,polar,125,2992,0.9435,0.8758,0.8928,0.8949,0.2507,0.2997,0.2730,0.5829
flow,4,16,150,0.0287,300,polar3,polar,125,2992,0.9435,0.8678,0.8852,0.8893,0.2097,0.2787,0.2393,0.5623
flow,4,16,150,0.0287,300,polar8,polar,125,2992,0.9435,0.8629,0.8817,0.8841,0.1896,0.2282,0.2071,0.5444
flow,4,16,150,0.0287,300,mlp,mlp,125,2992,0.9435,0.8410,0.8583,0.8650,0.1676,0.2544,0.2021,0.5302
flow,4,16,150,0.0287,300,knn,knn,250,6000,0.9445,0.6081,0.6156,0.6494,0.0771,0.3554,0.1267,0.3711
flow,4,16,150,0.0287,300,altered_knn,altered_knn,250,4000,0.9445,0.7525,0.7686,0.7860,0.0832,0.2091,0.1190,0.4438
flow,4,16,150,0.0287,300,kernel,kernel,250,6000,0.9445,0.6313,0.6389,0.6906,0.0606,0.3763,0.1044,0.3716
flow,4,16,150,0.0287,300,linear,linear,250,6000,0.9445,0.0603,0.0365,0.0696,0.0259,0.8641,0.0502,0.0434
flow,4,16,150,0.0287,300,quadratic,quadratic,250,6000,0.9445,0.8578,0.8742,0.8812,0.1946,0.3014,0.2365,0.5554
flow,4,16,150,0.0287,300,polar2,polar,250,6000,0.9445,0.8833,0.9018,0.9005,0.2835,0.2578,0.2701,0.5860
flow,4,16,150,0.0287,300,polar3,polar,250,6000,0.9445,0.8812,0.8995,0.8994,0.2654,0.2631,0.2642,0.5819
flow,4,16,150,0.0287,300,polar8,polar,250,6000,0.9445,0.8855,0.9046,0.9013,0.3115,0.2404,0.2714,0.5880
flow,4,16,150,0.0287,300,mlp,mlp,250,6000,0.9445,0.8796,0.8988,0.8991,0.2268,0.2300,0.2284,0.5636
flow,4,16,150,0.0287,300,knn,knn,500,12000,0.9449,0.6626,0.6723,0.7008,0.0891,0.3345,0.1408,0.4065
flow,4,16,150,0.0287,300,altered_knn,altered_knn,500,8000,0.9449,0.7789,0.7964,0.8108,0.0854,0.1882,0.1175,0.4569
flow,4,16,150,0.0287,300,kernel,kernel,500,12000,0.9449,0.6890,0.6992,0.7431,0.0683,0.3432,0.1139,0.4065
flow,4,16,150,0.0287,300,linear,linear,500,12000,0.9449,0.0632,0.0395,0.0754,0.0259,0.8641,0.0503,0.0449
flow,4,16,150,0.0287,300,quadratic,quadratic,500,12000,0.9449,0.8630,0.8793,0.8875,0.1913,0.3136,0.2376,0.5585
flow,4,16,150,0.0287,300,polar2,polar,500,12000,0.9449,0.8862,0.9045,0.9034,0.2908,0.2700,0.2800,0.5922
flow,4,16,150,0.0287,300,polar3,polar,500,12000,0.9449,0.8856,0.9042,0.9027,0.2896,0.2578,0.2728,0.5885
flow,4,16,150,0.0287,300,polar8,polar,500,12000,0.9449,0.8921,0.9116,0.9074,0.3284,0.2317,0.2717,0.5917
flow,4,16,150,0.0287,300,mlp,mlp,500,12000,0.9449,0.8956,0.9157,0.9100,0.3690,0.2160,0.2725,0.5941
flow,4,16,150,0.0287,300,knn,knn,1000,24000,0.9448,0.6991,0.7104,0.7311,0.1073,0.3136,0.1599,0.4352
flow,4,16,150,0.0287,300,altered_knn,altered_knn,1000,16000,0.9448,0.8025,0.8213,0.8296,0.0996,0.1672,0.1248,0.4731
flow,4,16,150,0.0287,300,kernel,kernel,1000,24000,0.9448,0.7267,0.7379,0.7693,0.0918,0.3484,0.1453,0.4416
flow,4,16,150,0.0287,300,linear,linear,1000,24000,0.9448,0.0623,0.0387,0.0742,0.0258,0.8624,0.0502,0.0444
flow,4,16,150,0.0287,300,quadratic,quadratic,1000,24000,0.9448,0.8651,0.8816,0.8895,0.1905,0.3084,0.2355,0.5586
flow,4,16,150,0.0287,300,polar2,polar,1000,24000,0.9448,0.8881,0.9064,0.9049,0.2992,0.2700,0.2839,0.5951
flow,4,16,150,0.0287,300,polar3,polar,1000,24000,0.9448,0.8906,0.9092,0.9075,0.2998,0.2596,0.2782,0.5937
flow,4,16,150,0.0287,300,polar8,polar,1000,24000,0.9448,0.8952,0.9144,0.9099,0.3608,0.2439,0.2911,0.6027
flow,4,16,150,0.0287,300,mlp,mlp,1000,24000,0.9448,0.8998,0.9210,0.9127,0.4646,0.1829,0.2625,0.5918
flow,8,2,150,0.0150,300,analytic,analytic,0,0,nan,0.9720,0.9809,0.9773,0.7597,0.3887,0.5143,0.7476
flow,8,2,150,0.0150,300,knn,knn,125,374,0.9893,0.7472,0.7584,0.7522,0.2143,0.0100,0.0190,0.3887
flow,8,2,150,0.0150,300,altered_knn,altered_knn,125,250,0.9893,0.6796,0.6841,0.7942,0.0200,0.3821,0.0379,0.3610
flow,8,2,150,0.0150,300,kernel,kernel,125,374,0.9893,0.8497,0.8627,0.8545,0.0000,0.0000,0.0000,0.4314
flow,8,2,150,0.0150,300,linear,linear,125,374,0.9893,0.7237,0.7297,0.8356,0.0189,0.3322,0.0357,0.3827
flow,8,2,150,0.0150,300,quadratic,quadratic,125,374,0.9893,0.9484,0.9590,0.9544,0.7027,0.2591,0.3786,0.6688
flow,8,2,150,0.0150,300,polar2,polar,125,374,0.9893,0.9548,0.9649,0.9609,0.6286,0.2924,0.3991,0.6820
flow,8,2,150,0.0150,300,polar3,polar,125,374,0.9893,0.8873,0.8976,0.8940,0.4258,0.2193,0.2895,0.5935
flow,8,2,150,0.0150,300,polar8,polar,125,374,0.9893,0.8512,0.8620,0.8579,0.3071,0.1429,0.1950,0.5285
flow,8,2,150,0.0150,300,mlp,mlp,125,374,0.9893,0.9510,0.9625,0.9575,0.6316,0.1993,0.3030,0.6328
flow,8,2,150,0.0150,300,knn,knn,250,750,0.9907,0.7698,0.7815,0.7758,0.2500,0.0100,0.0192,0.4003
flow,8,2,150,0.0150,300,altered_knn,altered_knn,250,500,0.9907,0.7277,0.7329,0.8262,0.0244,0.3854,0.0459,0.3894
flow,8,2,150,0.0150,300,kernel,kernel,250,750,0.9907,0.8878,0.9014,0.8945,0.0000,0.0000,0.0000,0.4507
flow,8,2,150,0.0150,300,linear,linear,250,750,0.9907,0.6857,0.6908,0.8087,0.0175,0.3522,0.0333,0.3621
flow,8,2,150,0.0150,300,quadratic,quadratic,250,750,0.9907,0.9591,0.9696,0.9650,0.7455,0.2724,0.3990,0.6843
flow,8,2,150,0.0150,300,polar2,polar,250,750,0.9907,0.9664,0.9762,0.9746,0.4188,0.3256,0.3664,0.6713
flow,8,2,150,0.0150,300,polar3,polar,250,750,0.9907,0.9266,0.9360,0.9323,0.6507,0.3156,0.4251,0.6805
flow,8,2,150,0.0150,300,polar8,polar,250,750,0.9907,0.8969,0.9071,0.9028,0.5833,0.2326,0.3325,0.6198
flow,8,2,150,0.0150,300,mlp,mlp,250,750,0.9907,0.9681,0.9791,0.9743,0.7170,0.2525,0.3735,0.6763
flow,8,2,150,0.0150,300,knn,knn,500,1500,0.9887,0.7709,0.7824,0.7762,0.5556,0.0166,0.0323,0.4073
flow,8,2,150,0.0150,300,altered_knn,altered_knn,500,1000,0.9887,0.8855,0.8982,0.8997,0.0410,0.0498,0.0450,0.4716
flow,8,2,150,0.0150,300,kernel,kernel,500,1500,0.9887,0.9240,0.9381,0.9310,0.0000,0.0000,0.0000,0.4691
flow,8,2,150,0.0150,300,linear,linear,500,1500,0.9887,0.7027,0.7074,0.8236,0.0201,0.3920,0.0383,0.3729
flow,8,2,150,0.0150,300,quadratic,quadratic,500,1500,0.9887,0.9684,0.9792,0.9744,0.7429,0.2591,0.3842,0.6817
flow,8,2,150,0.0150,300,polar2,polar,500,1500,0.9887,0.9698,0.9783,0.9773,0.4806,0.4120,0.4436,0.7110
flow,8,2,150,0.0150,300,polar3,polar,500,1500,0.9887,0.9605,0.9704,0.9664,0.6857,0.3189,0.4354,0.7029
flow,8,2,150,0.0150,300,polar8,polar,500,1500,0.9887,0.9225,0.9328,0.9284,0.6522,0.2492,0.3606,0.6467
flow,8,2,150,0.0150,300,mlp,mlp,500,1500,0.9887,0.9659,0.9766,0.9718,0.7642,0.2691,0.3980,0.6873
flow,8,2,150,0.0150,300,knn,knn,1000,3000,0.9900,0.8068,0.8190,0.8126,0.5714,0.0133,0.0260,0.4225
flow,8,2,150,0.0150,300,altered_knn,altered_knn,1000,2000,0.9900,0.7567,0.7612,0.8538,0.0306,0.4651,0.0574,0.4093
flow,8,2,150,0.0150,300,kernel,kernel,1000,3000,0.9900,0.9399,0.9543,0.9471,0.0000,0.0000,0.0000,0.4772
flow,8,2,150,0.0150,300,linear,linear,1000,3000,0.9900,0.6855,0.6889,0.8118,0.0223,0.4651,0.0426,0.3658
flow,8,2,150,0.0150,300,quadratic,quadratic,1000,3000,0.9900,0.9702,0.9807,0.9758,0.8113,0.2857,0.4226,0.7016
flow,8,2,150,0.0150,300,polar2,polar,1000,3000,0.9900,0.9678,0.9763,0.9762,0.4203,0.4120,0.4161,0.6962
flow,8,2,150,0.0150,300,polar3,polar,1000,3000,0.9900,0.9692,0.9781,0.9746,0.7284,0.3920,0.5097,0.7439
flow,8,2,150,0.0150,300,polar8,polar,1000,3000,0.9900,0.9505,0.9608,0.9564,0.6803,0.2757,0.3924,0.6766
flow,8,2,150,0.0150,300,mlp,mlp,1000,3000,0.9900,0.9669,0.9774,0.9729,0.7143,0.2824,0.4048,0.6911
flow,8,4,150,0.0272,300,analytic,analytic,0,0,nan,0.9247,0.9439,0.9344,0.7927,0.2390,0.3672,0.6556
flow,8,4,150,0.0272,300,knn,knn,125,748,0.9733,0.6057,0.6208,0.6121,0.2483,0.0662,0.1045,0.3626
flow,8,4,150,0.0272,300,altered_knn,altered_knn,125,500,0.9733,0.7605,0.7792,0.7822,0.0704,0.0901,0.0790,0.4291
flow,8,4,150,0.0272,300,kernel,kernel,125,748,0.9733,0.8307,0.8539,0.8391,0.0000,0.0000,0.0000,0.4270
flow,8,4,150,0.0272,300,linear,linear,125,748,0.9733,0.3248,0.3148,0.4578,0.0274,0.6857,0.0526,0.1837
flow,8,4,150,0.0272,300,quadratic,quadratic,125,748,0.9733,0.9166,0.9365,0.9263,0.7134,0.2059,0.3195,0.6280
flow,8,4,150,0.0272,300,polar2,polar,125,748,0.9733,0.9122,0.9315,0.9237,0.5307,0.2224,0.3135,0.6225
flow,8,4,150,0.0272,300,polar3,polar,125,748,0.9733,0.8390,0.8552,0.8490,0.4982,0.2592,0.3410,0.5981
flow,8,4,150,0.0272,300,polar8,polar,125,748,0.9733,0.7930,0.8090,0.8035,0.3762,0.2206,0.2781,0.5436
flow,8,4,150,0.0272,300,mlp,mlp,125,748,0.9733,0.9054,0.9247,0.9163,0.5700,0.2169,0.3142,0.6194
flow,8,4,150,0.0272,300,knn,knn,250,1500,0.9727,0.5964,0.6116,0.6055,0.2830,0.0551,0.0923,0.3519
flow,8,4,150,0.0272,300,altered_knn,altered_knn,250,1000,0.9727,0.7882,0.8089,0.8035,0.0962,0.0515,0.0671,0.4380
flow,8,4,150,0.0272,300,kernel,kernel,250,1500,0.9727,0.8606,0.8847,0.8717,0.0000,0.0000,0.0000,0.4423
flow,8,4,150,0.0272,300,linear,linear,250,1500,0.9727,0.3154,0.3056,0.4506,0.0263,0.6691,0.0507,0.1781
flow,8,4,150,0.0272,300,quadratic,quadratic,250,1500,0.9727,0.9312,0.9509,0.9409,0.8322,0.2279,0.3579,0.6544
flow,8,4,150,0.0272,300,polar2,polar,250,1500,0.9727,0.9176,0.9355,0.9295,0.4887,0.2776,0.3540,0.6448
flow,8,4,150,0.0272,300,polar3,polar,250,1500,0.9727,0.8765,0.8946,0.8861,0.6739,0.2279,0.3407,0.6176
flow,8,4,150,0.0272,300,polar8,polar,250,1500,0.9727,0.8157,0.8332,0.8268,0.4280,0.1912,0.2643,0.5487
flow,8,4,150,0.0272,300,mlp,mlp,250,1500,0.9727,0.9116,0.9323,0.9226,0.5987,0.1728,0.2682,0.6002
flow,8,4,150,0.0272,300,knn,knn,500,3000,0.9743,0.6285,0.6453,0.6400,0.2286,0.0294,0.0521,0.3487
flow,8,4,150,0.0272,300,altered_knn,altered_knn,500,2000,0.9743,0.8120,0.8318,0.8330,0.0942,0.1066,0.1000,0.4659
flow,8,4,150,0.0272,300,kernel,kernel,500,3000,0.9743,0.8529,0.8767,0.8649,0.0000,0.0000,0.0000,0.4384
flow,8,4,150,0.0272,300,linear,linear,500,3000,0.9743,0.3145,0.3049,0.4553,0.0258,0.6562,0.0497,0.1773
flow,8,4,150,0.0272,300,quadratic,quadratic,500,3000,0.9743,0.9245,0.9443,0.9346,0.8310,0.2169,0.3440,0.6442
flow,8,4,150,0.0272,300,polar2,polar,500,3000,0.9743,0.9212,0.9392,0.9327,0.5298,0.2776,0.3643,0.6517
flow,8,4,150,0.0272,300,polar3,polar,500,3000,0.9743,0.9075,0.9251,0.9174,0.6741,0.2776,0.3932,0.6592
flow,8,4,150,0.0272,300,polar8,polar,500,3000,0.9743,0.8650,0.8829,0.8760,0.5391,0.2279,0.3204,0.6016
flow,8,4,150,0.0272,300,mlp,mlp,500,3000,0.9743,0.9144,0.9344,0.9251,0.6728,0.2004,0.3088,0.6216
flow,8,4,150,0.0272,300,knn,knn,1000,6000,0.9742,0.6574,0.6749,0.6688,0.2237,0.0312,0.0548,0.3649
flow,8,4,150,0.0272,300,altered_knn,altered_knn,1000,4000,0.9742,0.8061,0.8243,0.8384,0.0702,0.1544,0.0965,0.4604
flow,8,4,150,0.0272,300,kernel,kernel,1000,6000,0.9742,0.8709,0.8953,0.8836,0.0000,0.0000,0.0000,0.4476
flow,8,4,150,0.0272,300,linear,linear,1000,6000,0.9742,0.3019,0.2917,0.4416,0.0258,0.6673,0.0497,0.1707
flow,8,4,150,0.0272,300,quadratic,quadratic,1000,6000,0.9742,0.9200,0.9400,0.9301,0.8538,0.2040,0.3294,0.6347
flow,8,4,150,0.0272,300,polar2,polar,1000,6000,0.9742,0.9217,0.9400,0.9322,0.6282,0.2702,0.3779,0.6589
flow,8,4,150,0.0272,300,polar3,polar,1000,6000,0.9742,0.9166,0.9344,0.9261,0.7251,0.2812,0.4053,0.6699
flow,8,4,150,0.0272,300,polar8,polar,1000,6000,0.9742,0.8924,0.9106,0.9038,0.5176,0.2426,0.3304,0.6205
flow,8,4,150,0.0272,300,mlp,mlp,1000,6000,0.9742,0.9165,0.9361,0.9272,0.6364,0.2188,0.3256,0.6308
flow,8,8,150,0.0274,300,analytic,analytic,0,0,nan,0.9331,0.9530,0.9439,0.7062,0.2277,0.3444,0.6487
flow,8,8,150,0.0274,300,knn,knn,125,1496,0.9779,0.4892,0.5002,0.4989,0.1267,0.1002,0.1119,0.3061
flow,8,8,150,0.0274,300,altered_knn,altered_knn,125,1000,0.9779,0.6615,0.6693,0.7302,0.0557,0.3843,0.0973,0.3833
flow,8,8,150,0.0274,300,kernel,kernel,125,1496,0.9779,0.7618,0.7809,0.7695,0.4653,0.0856,0.1446,0.4628
flow,8,8,150,0.0274,300,linear,linear,125,1496,0.9779,0.1624,0.1458,0.2447,0.0243,0.7523,0.0472,0.0965
flow,8,8,150,0.0274,300,quadratic,quadratic,125,1496,0.9779,0.8715,0.8895,0.8813,0.6480,0.2313,0.3409,0.6152
flow,8,8,150,0.0274,300,polar2,polar,125,1496,0.9779,0.8690,0.8862,0.8821,0.3961,0.2605,0.3143,0.6002
flow,8,8,150,0.0274,300,polar3,polar,125,1496,0.9779,0.8309,0.8500,0.8423,0.4970,0.1512,0.2318,0.5409
flow,8,8,150,0.0274,300,polar8,polar,125,1496,0.9779,0.7576,0.7728,0.7707,0.2902,0.2168,0.2482,0.5105
flow,8,8,150,0.0274,300,mlp,mlp,125,1496,0.9779,0.8687,0.8882,0.8811,0.4562,0.1803,0.2585,0.5733
flow,8,8,150,0.0274,300,knn,knn,250,3000,0.9773,0.5107,0.5230,0.5199,0.1395,0.0747,0.0973,0.3101
flow,8,8,150,0.0274,300,altered_knn,altered_knn,250,2000,0.9773,0.7117,0.7241,0.7570,0.0673,0.2750,0.1082,0.4161
flow,8,8,150,0.0274,300,kernel,kernel,250,3000,0.9773,0.7969,0.8188,0.8073,0.7647,0.0237,0.0459,0.4324
flow,8,8,150,0.0274,300,linear,linear,250,3000,0.9773,0.1471,0.1306,0.2238,0.0234,0.7341,0.0453,0.0879
flow,8,8,150,0.0274,300,quadratic,quadratic,250,3000,0.9773,0.8965,0.9157,0.9065,0.7727,0.2168,0.3385,0.6271
flow,8,8,150,0.0274,300,polar2,polar,250,3000,0.9773,0.8959,0.9138,0.9079,0.4932,0.2623,0.3424,0.6281
flow,8,8,150,0.0274,300,polar3,polar,250,3000,0.9773,0.8650,0.8827,0.8762,0.5178,0.2386,0.3267,0.6047
flow,8,8,150,0.0274,300,polar8,polar,250,3000,0.9773,0.7880,0.8037,0.8010,0.3248,0.2313,0.2702,0.5370
flow,8,8,150,0.0274,300,mlp,mlp,250,3000,0.9773,0.8845,0.9040,0.8969,0.4477,0.1949,0.2716,0.5878
flow,8,8,150,0.0274,300,knn,knn,500,6000,0.9767,0.5430,0.5555,0.5550,0.1236,0.1020,0.1118,0.3336
flow,8,8,150,0.0274,300,altered_knn,altered_knn,500,4000,0.9767,0.7699,0.7898,0.7865,0.0930,0.0656,0.0769,0.4334
flow,8,8,150,0.0274,300,kernel,kernel,500,6000,0.9767,0.8036,0.8257,0.8155,0.6875,0.0200,0.0389,0.4323
flow,8,8,150,0.0274,300,linear,linear,500,6000,0.9767,0.1506,0.1338,0.2294,0.0238,0.7468,0.0461,0.0900
flow,8,8,150,0.0274,300,quadratic,quadratic,500,6000,0.9767,0.9105,0.9299,0.9205,0.8039,0.2240,0.3504,0.6402
flow,8,8,150,0.0274,300,polar2,polar,500,6000,0.9767,0.9129,0.9314,0.9239,0.5992,0.2587,0.3613,0.6463
flow,8,8,150,0.0274,300,polar3,polar,500,6000,0.9767,0.9035,0.9215,0.9145,0.5777,0.2641,0.3625,0.6420
flow,8,8,150,0.0274,300,polar8,polar,500,6000,0.9767,0.8611,0.8779,0.8741,0.3904,0.2659,0.3164,0.5971
flow,8,8,150,0.0274,300,mlp,mlp,500,6000,0.9767,0.8901,0.9092,0.9022,0.4795,0.2131,0.2951,0.6021
flow,8,8,150,0.0274,300,knn,knn,1000,12000,0.9745,0.5672,0.5803,0.5805,0.1044,0.1038,0.1041,0.3422
flow,8,8,150,0.0274,300,altered_knn,altered_knn,1000,8000,0.9745,0.7779,0.7970,0.7983,0.0893,0.1002,0.0944,0.4457
flow,8,8,150,0.0274,300,kernel,kernel,1000,12000,0.9745,0.8324,0.8552,0.8446,0.8750,0.0255,0.0496,0.4524
flow,8,8,150,0.0274,300,linear,linear,1000,12000,0.9745,0.1495,0.1327,0.2284,0.0237,0.7432,0.0459,0.0893
