sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
dpmpp2m,4,16,3,0.0144,0.0002,quadratic,quadratic,5000,120000,0.8771,0.0089,0.8832,0.0090,0.8887,0.0078,0.1881,0.0068,0.4597,0.0029,0.2669,0.0066,0.5750,0.0068
dpmpp2m,4,16,3,0.0144,0.0002,polar3,polar,5000,120000,0.9430,0.0021,0.9495,0.0021,0.9540,0.0025,0.2575,0.0065,0.4937,0.0072,0.3385,0.0073,0.6440,0.0042
dpmpp2m,4,16,3,0.0144,0.0002,knn,knn,10000,240000,0.8440,0.0035,0.8502,0.0035,0.8570,0.0033,0.1569,0.0045,0.4179,0.0048,0.2281,0.0047,0.5392,0.0007
dpmpp2m,4,16,3,0.0144,0.0002,altered_knn,altered_knn,10000,160000,0.8637,0.0012,0.8735,0.0014,0.8808,0.0017,0.0738,0.0025,0.1914,0.0141,0.1063,0.0017,0.4899,0.0015
dpmpp2m,4,16,3,0.0144,0.0002,quadratic,quadratic,10000,240000,0.8813,0.0072,0.8874,0.0072,0.8926,0.0061,0.1938,0.0078,0.4596,0.0026,0.2725,0.0075,0.5800,0.0064
dpmpp2m,4,16,3,0.0144,0.0002,polar3,polar,10000,240000,0.9441,0.0024,0.9507,0.0024,0.9550,0.0028,0.2626,0.0068,0.4948,0.0062,0.3431,0.0073,0.6469,0.0043
dpmpp2m,4,16,3,0.0144,0.0002,knn,knn,15000,360000,0.8599,0.0037,0.8663,0.0037,0.8722,0.0033,0.1715,0.0042,0.4228,0.0050,0.2440,0.0044,0.5551,0.0008
dpmpp2m,4,16,3,0.0144,0.0002,altered_knn,altered_knn,15000,240000,0.8673,0.0008,0.8767,0.0010,0.8876,0.0017,0.0717,0.0040,0.2209,0.0070,0.1082,0.0041,0.4924,0.0024
dpmpp2m,4,16,3,0.0144,0.0002,quadratic,quadratic,15000,360000,0.8862,0.0052,0.8924,0.0053,0.9000,0.0046,0.1737,0.0075,0.4627,0.0007,0.2524,0.0079,0.5724,0.0051
dpmpp2m,4,16,3,0.0144,0.0002,polar3,polar,15000,360000,0.9457,0.0026,0.9522,0.0027,0.9565,0.0030,0.2670,0.0090,0.4969,0.0064,0.3474,0.0090,0.6498,0.0054
dpmpp2m,4,16,3,0.0144,0.0002,knn,knn,20000,480000,0.8701,0.0031,0.8766,0.0031,0.8818,0.0027,0.1837,0.0038,0.4240,0.0065,0.2563,0.0029,0.5664,0.0008
dpmpp2m,4,16,3,0.0144,0.0002,altered_knn,altered_knn,20000,320000,0.8614,0.0257,0.8702,0.0279,0.8890,0.0053,0.0728,0.0164,0.2589,0.1343,0.1032,0.0092,0.4867,0.0182
dpmpp2m,4,16,3,0.0144,0.0002,quadratic,quadratic,20000,480000,0.8852,0.0046,0.8913,0.0047,0.9027,0.0044,0.1460,0.0060,0.4680,0.0024,0.2225,0.0072,0.5569,0.0046
dpmpp2m,4,16,3,0.0144,0.0002,polar3,polar,20000,480000,0.9468,0.0027,0.9534,0.0027,0.9574,0.0030,0.2735,0.0116,0.4957,0.0069,0.3524,0.0113,0.6529,0.0065
dpmpp2m,8,2,3,0.0138,0.0005,knn,knn,2000,6000,0.8164,0.0097,0.8270,0.0103,0.8182,0.0077,0.6002,0.0340,0.0538,0.0043,0.0987,0.0077,0.4629,0.0014
dpmpp2m,8,2,3,0.0138,0.0005,altered_knn,altered_knn,2000,4000,0.8246,0.0324,0.8316,0.0342,0.8908,0.0142,0.0316,0.0046,0.3230,0.0737,0.0568,0.0059,0.4442,0.0199
dpmpp2m,8,2,3,0.0138,0.0005,quadratic,quadratic,2000,6000,0.9682,0.0028,0.9762,0.0026,0.9715,0.0028,0.9564,0.0136,0.4024,0.0150,0.5662,0.0143,0.7712,0.0072
dpmpp2m,8,2,3,0.0138,0.0005,polar3,polar,2000,6000,0.9860,0.0016,0.9906,0.0020,0.9884,0.0019,0.8981,0.0268,0.6544,0.0172,0.7571,0.0202,0.8739,0.0096
dpmpp2m,8,2,3,0.0138,0.0005,knn,knn,5000,15000,0.8330,0.0058,0.8439,0.0062,0.8348,0.0043,0.7282,0.0390,0.0577,0.0011,0.1069,0.0014,0.4754,0.0037
dpmpp2m,8,2,3,0.0138,0.0005,altered_knn,altered_knn,5000,10000,0.8252,0.0825,0.8328,0.0863,0.8860,0.0428,0.0261,0.0048,0.2712,0.2029,0.0453,0.0114,0.4391,0.0403
dpmpp2m,8,2,3,0.0138,0.0005,quadratic,quadratic,5000,15000,0.9691,0.0031,0.9772,0.0029,0.9725,0.0031,0.9733,0.0086,0.3890,0.0141,0.5557,0.0148,0.7665,0.0075
dpmpp2m,8,2,3,0.0138,0.0005,polar3,polar,5000,15000,0.9864,0.0013,0.9910,0.0016,0.9887,0.0015,0.9264,0.0229,0.6610,0.0201,0.7715,0.0216,0.8812,0.0105
dpmpp2m,8,2,3,0.0138,0.0005,knn,knn,10000,30000,0.8435,0.0081,0.8545,0.0085,0.8455,0.0067,0.7600,0.0703,0.0615,0.0056,0.1138,0.0105,0.4841,0.0065
dpmpp2m,8,2,3,0.0138,0.0005,altered_knn,altered_knn,10000,20000,0.8316,0.0764,0.8394,0.0804,0.8914,0.0369,0.0255,0.0066,0.2805,0.2187,0.0427,0.0179,0.4410,0.0346
dpmpp2m,8,2,3,0.0138,0.0005,quadratic,quadratic,10000,30000,0.9692,0.0037,0.9774,0.0035,0.9726,0.0038,0.9734,0.0068,0.3811,0.0127,0.5476,0.0134,0.7625,0.0077
dpmpp2m,8,2,3,0.0138,0.0005,polar3,polar,10000,30000,0.9867,0.0015,0.9913,0.0017,0.9889,0.0017,0.9444,0.0050,0.6621,0.0176,0.7783,0.0118,0.8848,0.0058
dpmpp2m,8,2,3,0.0138,0.0005,knn,knn,15000,45000,0.8491,0.0082,0.8600,0.0087,0.8513,0.0069,0.8171,0.0169,0.0676,0.0019,0.1249,0.0031,0.4925,0.0052
dpmpp2m,8,2,3,0.0138,0.0005,altered_knn,altered_knn,15000,30000,0.8127,0.0702,0.8192,0.0737,0.8844,0.0364,0.0326,0.0051,0.3607,0.1690,0.0572,0.0041,0.4382,0.0389
dpmpp2m,8,2,3,0.0138,0.0005,quadratic,quadratic,15000,45000,0.9688,0.0034,0.9769,0.0031,0.9721,0.0034,0.9762,0.0067,0.3871,0.0111,0.5542,0.0115,0.7656,0.0065
dpmpp2m,8,2,3,0.0138,0.0005,polar3,polar,15000,45000,0.9868,0.0013,0.9913,0.0016,0.9890,0.0015,0.9476,0.0011,0.6640,0.0167,0.7807,0.0116,0.8860,0.0055
dpmpp2m,8,2,3,0.0138,0.0005,knn,knn,20000,60000,0.8525,0.0065,0.8634,0.0069,0.8547,0.0054,0.7955,0.0272,0.0715,0.0014,0.1311,0.0028,0.4973,0.0044
dpmpp2m,8,2,3,0.0138,0.0005,altered_knn,altered_knn,20000,40000,0.9031,0.0063,0.9142,0.0067,0.9273,0.0013,0.0320,0.0087,0.1064,0.0543,0.0487,0.0158,0.4814,0.0052
dpmpp2m,8,2,3,0.0138,0.0005,quadratic,quadratic,20000,60000,0.9695,0.0044,0.9777,0.0041,0.9729,0.0044,0.9777,0.0062,0.3815,0.0114,0.5488,0.0122,0.7633,0.0075
dpmpp2m,8,2,3,0.0138,0.0005,polar3,polar,20000,60000,0.9869,0.0014,0.9914,0.0017,0.9891,0.0016,0.9493,0.0027,0.6654,0.0165,0.7823,0.0108,0.8868,0.0051
dpmpp2m,8,4,3,0.0135,0.0001,knn,knn,2000,12000,0.6865,0.0221,0.6943,0.0225,0.6857,0.0213,0.2321,0.0704,0.1196,0.0065,0.1552,0.0238,0.4247,0.0006
dpmpp2m,8,4,3,0.0135,0.0001,altered_knn,altered_knn,2000,8000,0.8155,0.0242,0.8247,0.0253,0.8388,0.0152,0.0382,0.0056,0.1487,0.0581,0.0569,0.0015,0.4408,0.0120
dpmpp2m,8,4,3,0.0135,0.0001,quadratic,quadratic,2000,12000,0.9402,0.0091,0.9465,0.0092,0.9400,0.0110,0.8129,0.0074,0.4782,0.0073,0.6022,0.0078,0.7743,0.0049
dpmpp2m,8,4,3,0.0135,0.0001,polar3,polar,2000,12000,0.9646,0.0009,0.9696,0.0007,0.9664,0.0002,0.6410,0.0289,0.5944,0.0180,0.6164,0.0162,0.7930,0.0084
dpmpp2m,8,4,3,0.0135,0.0001,knn,knn,5000,30000,0.7088,0.0214,0.7167,0.0217,0.7074,0.0201,0.2745,0.0396,0.1285,0.0031,0.1743,0.0097,0.4455,0.0100
dpmpp2m,8,4,3,0.0135,0.0001,altered_knn,altered_knn,5000,20000,0.8177,0.0334,0.8265,0.0353,0.8468,0.0162,0.0394,0.0062,0.1796,0.1125,0.0579,0.0089,0.4422,0.0192
dpmpp2m,8,4,3,0.0135,0.0001,quadratic,quadratic,5000,30000,0.9420,0.0102,0.9483,0.0104,0.9415,0.0121,0.8321,0.0128,0.4805,0.0124,0.6091,0.0133,0.7787,0.0071
dpmpp2m,8,4,3,0.0135,0.0001,polar3,polar,5000,30000,0.9669,0.0010,0.9721,0.0008,0.9680,0.0002,0.7399,0.0292,0.5902,0.0181,0.6563,0.0172,0.8142,0.0090
dpmpp2m,8,4,3,0.0135,0.0001,knn,knn,10000,60000,0.7257,0.0218,0.7337,0.0221,0.7234,0.0202,0.3505,0.0414,0.1381,0.0015,0.1976,0.0082,0.4657,0.0120
dpmpp2m,8,4,3,0.0135,0.0001,altered_knn,altered_knn,10000,40000,0.8020,0.0640,0.8095,0.0674,0.8461,0.0262,0.0399,0.0087,0.2545,0.1914,0.0594,0.0122,0.4345,0.0367
dpmpp2m,8,4,3,0.0135,0.0001,quadratic,quadratic,10000,60000,0.9420,0.0099,0.9484,0.0100,0.9416,0.0120,0.8389,0.0104,0.4785,0.0111,0.6093,0.0115,0.7789,0.0066
dpmpp2m,8,4,3,0.0135,0.0001,polar3,polar,10000,60000,0.9680,0.0014,0.9732,0.0011,0.9690,0.0005,0.7645,0.0324,0.5942,0.0195,0.6684,0.0202,0.8208,0.0106
dpmpp2m,8,4,3,0.0135,0.0001,knn,knn,15000,90000,0.7341,0.0210,0.7423,0.0213,0.7318,0.0197,0.4053,0.0383,0.1381,0.0016,0.2057,0.0059,0.4740,0.0121
dpmpp2m,8,4,3,0.0135,0.0001,altered_knn,altered_knn,15000,60000,0.8270,0.0352,0.8355,0.0372,0.8589,0.0159,0.0414,0.0068,0.2051,0.1186,0.0631,0.0081,0.4493,0.0208
dpmpp2m,8,4,3,0.0135,0.0001,quadratic,quadratic,15000,90000,0.9418,0.0099,0.9481,0.0101,0.9412,0.0119,0.8404,0.0110,0.4781,0.0108,0.6095,0.0116,0.7788,0.0065
dpmpp2m,8,4,3,0.0135,0.0001,polar3,polar,15000,90000,0.9686,0.0020,0.9738,0.0018,0.9697,0.0010,0.7704,0.0345,0.5915,0.0196,0.6690,0.0229,0.8214,0.0123
dpmpp2m,8,4,3,0.0135,0.0001,knn,knn,20000,120000,0.7411,0.0203,0.7492,0.0206,0.7389,0.0197,0.4348,0.0387,0.1467,0.0027,0.2189,0.0045,0.4841,0.0084
dpmpp2m,8,4,3,0.0135,0.0001,altered_knn,altered_knn,20000,80000,0.8413,0.0311,0.8510,0.0330,0.8642,0.0147,0.0450,0.0112,0.1373,0.1132,0.0510,0.0109,0.4510,0.0159
dpmpp2m,8,4,3,0.0135,0.0001,quadratic,quadratic,20000,120000,0.9413,0.0096,0.9477,0.0098,0.9408,0.0116,0.8433,0.0094,0.4760,0.0113,0.6085,0.0116,0.7781,0.0063
dpmpp2m,8,4,3,0.0135,0.0001,polar3,polar,20000,120000,0.9688,0.0019,0.9740,0.0017,0.9699,0.0008,0.7717,0.0312,0.5909,0.0186,0.6692,0.0219,0.8216,0.0118
dpmpp2m,8,8,3,0.0144,0.0002,knn,knn,2000,24000,0.5906,0.0129,0.5964,0.0132,0.5954,0.0106,0.1080,0.0185,0.1923,0.0045,0.1371,0.0144,0.3668,0.0138
dpmpp2m,8,8,3,0.0144,0.0002,altered_knn,altered_knn,2000,16000,0.7755,0.0090,0.7848,0.0099,0.7918,0.0130,0.0492,0.0031,0.1376,0.1030,0.0619,0.0153,0.4234,0.0089
dpmpp2m,8,8,3,0.0144,0.0002,quadratic,quadratic,2000,24000,0.9138,0.0133,0.9200,0.0137,0.9147,0.0136,0.5933,0.0069,0.4916,0.0072,0.5376,0.0059,0.7288,0.0040
dpmpp2m,8,8,3,0.0144,0.0002,polar3,polar,2000,24000,0.9553,0.0021,0.9615,0.0021,0.9583,0.0015,0.5873,0.0207,0.5344,0.0109,0.5593,0.0106,0.7604,0.0063
dpmpp2m,8,8,3,0.0144,0.0002,knn,knn,5000,60000,0.6209,0.0089,0.6270,0.0091,0.6244,0.0085,0.1273,0.0081,0.2002,0.0029,0.1555,0.0060,0.3912,0.0075
dpmpp2m,8,8,3,0.0144,0.0002,altered_knn,altered_knn,5000,40000,0.7667,0.0142,0.7740,0.0159,0.8017,0.0087,0.0435,0.0020,0.2672,0.1120,0.0730,0.0017,0.4235,0.0078
dpmpp2m,8,8,3,0.0144,0.0002,quadratic,quadratic,5000,60000,0.9166,0.0136,0.9228,0.0139,0.9177,0.0138,0.6040,0.0089,0.4936,0.0077,0.5432,0.0064,0.7330,0.0038
dpmpp2m,8,8,3,0.0144,0.0002,polar3,polar,5000,60000,0.9608,0.0035,0.9671,0.0035,0.9635,0.0030,0.6539,0.0179,0.5276,0.0102,0.5839,0.0127,0.7755,0.0081
dpmpp2m,8,8,3,0.0144,0.0002,knn,knn,10000,120000,0.6443,0.0082,0.6507,0.0083,0.6468,0.0077,0.1518,0.0063,0.2099,0.0040,0.1761,0.0054,0.4134,0.0059
dpmpp2m,8,8,3,0.0144,0.0002,altered_knn,altered_knn,10000,80000,0.7999,0.0078,0.8095,0.0075,0.8159,0.0110,0.0501,0.0019,0.1401,0.0295,0.0733,0.0065,0.4414,0.0070
dpmpp2m,8,8,3,0.0144,0.0002,quadratic,quadratic,10000,120000,0.9168,0.0145,0.9230,0.0149,0.9178,0.0148,0.6068,0.0073,0.4927,0.0080,0.5438,0.0054,0.7334,0.0047
dpmpp2m,8,8,3,0.0144,0.0002,polar3,polar,10000,120000,0.9622,0.0037,0.9686,0.0037,0.9649,0.0033,0.6744,0.0192,0.5232,0.0073,0.5892,0.0118,0.7789,0.0077
dpmpp2m,8,8,3,0.0144,0.0002,knn,knn,15000,180000,0.6571,0.0090,0.6636,0.0091,0.6590,0.0085,0.1692,0.0017,0.2142,0.0023,0.1890,0.0013,0.4263,0.0052
dpmpp2m,8,8,3,0.0144,0.0002,altered_knn,altered_knn,15000,120000,0.8054,0.0100,0.8150,0.0102,0.8219,0.0102,0.0515,0.0036,0.1441,0.0239,0.0753,0.0037,0.4452,0.0068
dpmpp2m,8,8,3,0.0144,0.0002,quadratic,quadratic,15000,180000,0.9171,0.0153,0.9234,0.0156,0.9182,0.0155,0.6125,0.0098,0.4930,0.0077,0.5462,0.0059,0.7348,0.0049
dpmpp2m,8,8,3,0.0144,0.0002,polar3,polar,15000,180000,0.9625,0.0037,0.9689,0.0037,0.9652,0.0033,0.6815,0.0169,0.5224,0.0049,0.5914,0.0095,0.7802,0.0065
dpmpp2m,8,8,3,0.0144,0.0002,knn,knn,20000,240000,0.6660,0.0091,0.6726,0.0093,0.6678,0.0086,0.1800,0.0055,0.2165,0.0051,0.1966,0.0050,0.4346,0.0070
dpmpp2m,8,8,3,0.0144,0.0002,altered_knn,altered_knn,20000,160000,0.7967,0.0117,0.8052,0.0134,0.8243,0.0076,0.0465,0.0021,0.2151,0.1086,0.0733,0.0042,0.4393,0.0058
dpmpp2m,8,8,3,0.0144,0.0002,quadratic,quadratic,20000,240000,0.9204,0.0154,0.9268,0.0157,0.9214,0.0155,0.6428,0.0117,0.4865,0.0094,0.5537,0.0078,0.7403,0.0040
dpmpp2m,8,8,3,0.0144,0.0002,polar3,polar,20000,240000,0.9631,0.0037,0.9695,0.0037,0.9658,0.0033,0.6858,0.0130,0.5253,0.0070,0.5949,0.0094,0.7822,0.0065
dpmpp2m,8,16,3,0.0155,0.0007,knn,knn,2000,48000,0.5144,0.0015,0.5184,0.0015,0.5287,0.0007,0.0693,0.0012,0.2626,0.0072,0.1096,0.0021,0.3140,0.0007
dpmpp2m,8,16,3,0.0155,0.0007,altered_knn,altered_knn,2000,32000,0.7304,0.0162,0.7390,0.0179,0.7536,0.0046,0.0518,0.0068,0.1854,0.0873,0.0765,0.0017,0.4077,0.0095
dpmpp2m,8,16,3,0.0155,0.0007,quadratic,quadratic,2000,48000,0.8858,0.0043,0.8923,0.0041,0.8902,0.0042,0.4228,0.0117,0.4738,0.0095,0.4466,0.0056,0.6695,0.0012
dpmpp2m,8,16,3,0.0155,0.0007,polar3,polar,2000,48000,0.9345,0.0041,0.9418,0.0041,0.9394,0.0039,0.4741,0.0091,0.4712,0.0109,0.4725,0.0068,0.7072,0.0046
dpmpp2m,8,16,3,0.0155,0.0007,knn,knn,5000,120000,0.5480,0.0008,0.5524,0.0006,0.5612,0.0012,0.0815,0.0029,0.2683,0.0027,0.1250,0.0033,0.3387,0.0016
dpmpp2m,8,16,3,0.0155,0.0007,altered_knn,altered_knn,5000,80000,0.7494,0.0127,0.7589,0.0149,0.7688,0.0029,0.0535,0.0064,0.1482,0.1098,0.0666,0.0132,0.4128,0.0045
dpmpp2m,8,16,3,0.0155,0.0007,quadratic,quadratic,5000,120000,0.8879,0.0052,0.8943,0.0049,0.8923,0.0049,0.4277,0.0149,0.4753,0.0084,0.4500,0.0075,0.6722,0.0018
dpmpp2m,8,16,3,0.0155,0.0007,polar3,polar,5000,120000,0.9393,0.0034,0.9467,0.0035,0.9441,0.0033,0.4958,0.0033,0.4690,0.0134,0.4819,0.0057,0.7143,0.0030
dpmpp2m,8,16,3,0.0155,0.0007,knn,knn,10000,240000,0.5768,0.0019,0.5816,0.0018,0.5888,0.0027,0.0933,0.0037,0.2711,0.0031,0.1388,0.0040,0.3602,0.0021
dpmpp2m,8,16,3,0.0155,0.0007,altered_knn,altered_knn,10000,160000,0.7435,0.0234,0.7512,0.0260,0.7789,0.0032,0.0497,0.0079,0.2572,0.1403,0.0762,0.0086,0.4137,0.0143
dpmpp2m,8,16,3,0.0155,0.0007,quadratic,quadratic,10000,240000,0.8917,0.0050,0.8984,0.0048,0.8957,0.0048,0.4568,0.0139,0.4671,0.0080,0.4617,0.0070,0.6800,0.0017
dpmpp2m,8,16,3,0.0155,0.0007,polar3,polar,10000,240000,0.9422,0.0032,0.9497,0.0032,0.9469,0.0031,0.5102,0.0036,0.4699,0.0140,0.4890,0.0059,0.7193,0.0029
dpmpp2m,8,16,3,0.0155,0.0007,knn,knn,15000,360000,0.5913,0.0017,0.5962,0.0016,0.6030,0.0026,0.1013,0.0051,0.2778,0.0037,0.1483,0.0049,0.3723,0.0024
dpmpp2m,8,16,3,0.0155,0.0007,altered_knn,altered_knn,15000,240000,0.7654,0.0096,0.7746,0.0113,0.7885,0.0028,0.0539,0.0074,0.1836,0.0706,0.0781,0.0034,0.4263,0.0040
dpmpp2m,8,16,3,0.0155,0.0007,quadratic,quadratic,15000,360000,0.8990,0.0048,0.9061,0.0046,0.9025,0.0046,0.5205,0.0150,0.4511,0.0099,0.4831,0.0064,0.6946,0.0016
dpmpp2m,8,16,3,0.0155,0.0007,polar3,polar,15000,360000,0.9443,0.0034,0.9517,0.0034,0.9489,0.0033,0.5248,0.0067,0.4710,0.0158,0.4961,0.0059,0.7239,0.0030
dpmpp2m,8,16,3,0.0155,0.0007,knn,knn,20000,480000,0.6016,0.0021,0.6067,0.0020,0.6128,0.0030,0.1072,0.0044,0.2782,0.0054,0.1546,0.0041,0.3807,0.0025
dpmpp2m,8,16,3,0.0155,0.0007,altered_knn,altered_knn,20000,320000,0.7637,0.0032,0.7719,0.0035,0.7932,0.0027,0.0516,0.0019,0.2396,0.0374,0.0846,0.0043,0.4283,0.0007
dpmpp2m,8,16,3,0.0155,0.0007,quadratic,quadratic,20000,480000,0.9025,0.0040,0.9097,0.0038,0.9057,0.0036,0.5479,0.0156,0.4435,0.0092,0.4900,0.0063,0.6999,0.0014
dpmpp2m,8,16,3,0.0155,0.0007,polar3,polar,20000,480000,0.9455,0.0034,0.9530,0.0034,0.9501,0.0034,0.5319,0.0051,0.4712,0.0155,0.4995,0.0066,0.7262,0.0035
dpmpp2m,16,2,3,0.0148,0.0006,knn,knn,2000,6000,0.7829,0.0061,0.7945,0.0057,0.7858,0.0041,0.2981,0.0194,0.0106,0.0012,0.0204,0.0022,0.4075,0.0025
dpmpp2m,16,2,3,0.0148,0.0006,altered_knn,altered_knn,2000,4000,0.8546,0.0246,0.8647,0.0261,0.8927,0.0065,0.0313,0.0046,0.1777,0.1036,0.0498,0.0155,0.4572,0.0053
dpmpp2m,16,2,3,0.0148,0.0006,quadratic,quadratic,2000,6000,0.9614,0.0023,0.9713,0.0026,0.9658,0.0025,0.9207,0.0161,0.3030,0.0214,0.4556,0.0257,0.7135,0.0121
dpmpp2m,16,2,3,0.0148,0.0006,polar3,polar,2000,6000,0.9725,0.0015,0.9787,0.0023,0.9752,0.0018,0.8871,0.0515,0.5602,0.0353,0.6845,0.0169,0.8316,0.0076
dpmpp2m,16,2,3,0.0148,0.0006,knn,knn,5000,15000,0.7893,0.0039,0.8010,0.0037,0.7920,0.0027,0.4143,0.0816,0.0095,0.0024,0.0185,0.0046,0.4097,0.0040
dpmpp2m,16,2,3,0.0148,0.0006,altered_knn,altered_knn,5000,10000,0.8269,0.0459,0.8352,0.0480,0.8846,0.0205,0.0322,0.0020,0.2685,0.1156,0.0565,0.0035,0.4458,0.0236
dpmpp2m,16,2,3,0.0148,0.0006,quadratic,quadratic,5000,15000,0.9638,0.0027,0.9739,0.0028,0.9682,0.0028,0.9610,0.0132,0.2935,0.0258,0.4492,0.0317,0.7115,0.0154
dpmpp2m,16,2,3,0.0148,0.0006,polar3,polar,5000,15000,0.9811,0.0019,0.9865,0.0027,0.9846,0.0020,0.7854,0.0880,0.6229,0.0408,0.6894,0.0082,0.8380,0.0051
dpmpp2m,16,2,3,0.0148,0.0006,knn,knn,10000,30000,0.7920,0.0069,0.8037,0.0068,0.7945,0.0046,0.4977,0.0258,0.0107,0.0035,0.0209,0.0066,0.4123,0.0065
dpmpp2m,16,2,3,0.0148,0.0006,altered_knn,altered_knn,10000,20000,0.8314,0.0407,0.8403,0.0431,0.8875,0.0174,0.0307,0.0030,0.2450,0.0995,0.0534,0.0029,0.4468,0.0228
dpmpp2m,16,2,3,0.0148,0.0006,quadratic,quadratic,10000,30000,0.9654,0.0021,0.9755,0.0019,0.9699,0.0020,0.9636,0.0147,0.2912,0.0260,0.4468,0.0320,0.7112,0.0160
dpmpp2m,16,2,3,0.0148,0.0006,polar3,polar,10000,30000,0.9826,0.0011,0.9878,0.0020,0.9856,0.0014,0.8274,0.0379,0.6413,0.0445,0.7202,0.0144,0.8540,0.0062
dpmpp2m,16,2,3,0.0148,0.0006,knn,knn,15000,45000,0.7973,0.0082,0.8091,0.0079,0.8001,0.0059,0.4820,0.1594,0.0110,0.0038,0.0214,0.0074,0.4153,0.0076
dpmpp2m,16,2,3,0.0148,0.0006,altered_knn,altered_knn,15000,30000,0.7576,0.0852,0.7630,0.0890,0.8469,0.0493,0.0290,0.0042,0.4014,0.1610,0.0527,0.0048,0.4079,0.0468
dpmpp2m,16,2,3,0.0148,0.0006,quadratic,quadratic,15000,45000,0.9653,0.0022,0.9754,0.0021,0.9698,0.0022,0.9663,0.0142,0.2938,0.0225,0.4503,0.0278,0.7128,0.0137
dpmpp2m,16,2,3,0.0148,0.0006,polar3,polar,15000,45000,0.9828,0.0012,0.9879,0.0021,0.9860,0.0017,0.8007,0.0112,0.6450,0.0459,0.7132,0.0249,0.8506,0.0114
dpmpp2m,16,2,3,0.0148,0.0006,knn,knn,20000,60000,0.7996,0.0075,0.8114,0.0072,0.8022,0.0053,0.5507,0.0360,0.0109,0.0015,0.0213,0.0030,0.4164,0.0049
dpmpp2m,16,2,3,0.0148,0.0006,altered_knn,altered_knn,20000,40000,0.7612,0.0866,0.7666,0.0901,0.8479,0.0482,0.0298,0.0038,0.3947,0.1668,0.0539,0.0048,0.4102,0.0469
dpmpp2m,16,2,3,0.0148,0.0006,quadratic,quadratic,20000,60000,0.9658,0.0023,0.9760,0.0023,0.9704,0.0023,0.9656,0.0118,0.2877,0.0236,0.4429,0.0288,0.7095,0.0141
dpmpp2m,16,2,3,0.0148,0.0006,polar3,polar,20000,60000,0.9828,0.0014,0.9878,0.0022,0.9860,0.0019,0.7983,0.0201,0.6477,0.0412,0.7143,0.0259,0.8511,0.0119
dpmpp2m,16,4,3,0.0139,0.0004,knn,knn,2000,12000,0.6176,0.0146,0.6259,0.0147,0.6162,0.0119,0.1879,0.0187,0.0317,0.0029,0.0540,0.0032,0.3399,0.0077
dpmpp2m,16,4,3,0.0139,0.0004,altered_knn,altered_knn,2000,8000,0.8089,0.0144,0.8186,0.0152,0.8276,0.0064,0.0433,0.0064,0.1193,0.0550,0.0586,0.0033,0.4386,0.0063
dpmpp2m,16,4,3,0.0139,0.0004,quadratic,quadratic,2000,12000,0.9381,0.0070,0.9455,0.0068,0.9399,0.0077,0.8452,0.0015,0.4068,0.0074,0.5492,0.0069,0.7474,0.0057
dpmpp2m,16,4,3,0.0139,0.0004,polar3,polar,2000,12000,0.9490,0.0015,0.9543,0.0012,0.9538,0.0022,0.4653,0.0190,0.5696,0.0142,0.5121,0.0155,0.7332,0.0080
dpmpp2m,16,4,3,0.0139,0.0004,knn,knn,5000,30000,0.6304,0.0106,0.6388,0.0107,0.6291,0.0089,0.2142,0.0207,0.0289,0.0045,0.0508,0.0070,0.3448,0.0047
dpmpp2m,16,4,3,0.0139,0.0004,altered_knn,altered_knn,5000,20000,0.8147,0.0197,0.8247,0.0208,0.8329,0.0074,0.0402,0.0041,0.1048,0.0769,0.0495,0.0102,0.4371,0.0079
dpmpp2m,16,4,3,0.0139,0.0004,quadratic,quadratic,5000,30000,0.9435,0.0068,0.9511,0.0068,0.9454,0.0076,0.8786,0.0051,0.4006,0.0065,0.5503,0.0070,0.7507,0.0033
dpmpp2m,16,4,3,0.0139,0.0004,polar3,polar,5000,30000,0.9663,0.0029,0.9715,0.0027,0.9703,0.0024,0.5714,0.0204,0.5948,0.0121,0.5828,0.0164,0.7772,0.0095
dpmpp2m,16,4,3,0.0139,0.0004,knn,knn,10000,60000,0.6421,0.0119,0.6508,0.0119,0.6405,0.0094,0.2272,0.0022,0.0272,0.0013,0.0485,0.0020,0.3497,0.0061
dpmpp2m,16,4,3,0.0139,0.0004,altered_knn,altered_knn,10000,40000,0.8281,0.0055,0.8390,0.0055,0.8363,0.0046,0.0514,0.0066,0.0540,0.0109,0.0515,0.0031,0.4452,0.0012
dpmpp2m,16,4,3,0.0139,0.0004,quadratic,quadratic,10000,60000,0.9459,0.0080,0.9536,0.0079,0.9476,0.0088,0.8943,0.0073,0.4003,0.0088,0.5530,0.0091,0.7533,0.0058
dpmpp2m,16,4,3,0.0139,0.0004,polar3,polar,10000,60000,0.9698,0.0021,0.9751,0.0021,0.9740,0.0012,0.5779,0.0372,0.5953,0.0129,0.5858,0.0195,0.7804,0.0108
dpmpp2m,16,4,3,0.0139,0.0004,knn,knn,15000,90000,0.6485,0.0096,0.6572,0.0096,0.6463,0.0074,0.2872,0.0228,0.0320,0.0011,0.0575,0.0016,0.3573,0.0055
