process,d,K,T_train,hall_gt,T,n_anchors,roundtrip_acc,model,arch,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,4,2,150,0.0306,900,1500,0.9907,polar3,polar,0.9642,0.9871,0.9764,0.7842,0.2431,0.3711,0.6791
ddim,4,2,150,0.0306,900,1500,0.9907,polar8,polar,0.9591,0.9826,0.9725,0.6316,0.2153,0.3212,0.6519
ddim,4,2,150,0.0306,900,1500,0.9907,mlp,mlp,0.9616,0.9846,0.9747,0.6591,0.2365,0.3481,0.6664
ddim,4,4,150,0.0205,900,3000,0.9683,analytic,analytic,0.8889,0.9036,0.8975,0.3819,0.1854,0.2496,0.5766
ddim,4,4,150,0.0205,900,3000,0.9683,knn,knn,0.7423,0.7559,0.7558,0.1226,0.0951,0.1071,0.4315
ddim,4,4,150,0.0205,900,3000,0.9683,altered_knn,altered_knn,0.7947,0.8093,0.8172,0.0496,0.0976,0.0657,0.4375
ddim,4,4,150,0.0205,900,3000,0.9683,kernel,kernel,0.7809,0.7953,0.7917,0.2946,0.0927,0.1410,0.4682
ddim,4,4,150,0.0205,900,3000,0.9683,linear,linear,0.2365,0.2242,0.3030,0.0220,0.8244,0.0428,0.1335
ddim,4,4,150,0.0205,900,3000,0.9683,quadratic,quadratic,0.8705,0.8853,0.8796,0.3598,0.1659,0.2270,0.5562
ddim,4,4,150,0.0205,900,3000,0.9683,polar2,polar,0.8804,0.8945,0.8923,0.2234,0.2098,0.2164,0.5554
ddim,4,4,150,0.0205,900,3000,0.9683,polar3,polar,0.8850,0.8991,0.8960,0.2500,0.2122,0.2296,0.5643
ddim,4,4,150,0.0205,900,3000,0.9683,polar8,polar,0.8854,0.8998,0.8966,0.2389,0.1976,0.2163,0.5580
ddim,4,4,150,0.0205,900,3000,0.9683,mlp,mlp,0.8858,0.9002,0.8964,0.2706,0.2000,0.2300,0.5651
ddim,4,8,150,0.0290,900,6000,0.9603,analytic,analytic,0.8832,0.9044,0.8944,0.5206,0.1741,0.2610,0.5827
ddim,4,8,150,0.0290,900,6000,0.9603,knn,knn,0.6830,0.6956,0.7128,0.0997,0.2621,0.1445,0.4200
ddim,4,8,150,0.0290,900,6000,0.9603,altered_knn,altered_knn,0.7765,0.7936,0.8141,0.0755,0.2069,0.1107,0.4521
ddim,4,8,150,0.0290,900,6000,0.9603,kernel,kernel,0.0290,0.0000,0.0000,0.0290,1.0000,0.0564,0.0282
ddim,4,8,150,0.0290,900,6000,0.9603,linear,linear,0.1220,0.1020,0.1570,0.0259,0.7948,0.0502,0.0761
ddim,4,8,150,0.0290,900,6000,0.9603,quadratic,quadratic,0.8577,0.8769,0.8703,0.3846,0.2155,0.2762,0.5766
ddim,4,8,150,0.0290,900,6000,0.9603,polar2,polar,0.8638,0.8827,0.8786,0.3041,0.2328,0.2637,0.5732
ddim,4,8,150,0.0290,900,6000,0.9603,polar3,polar,0.8743,0.8937,0.8885,0.3164,0.2259,0.2636,0.5786
ddim,4,8,150,0.0290,900,6000,0.9603,polar8,polar,0.8792,0.8985,0.8921,0.3716,0.2345,0.2875,0.5930
ddim,4,8,150,0.0290,900,6000,0.9603,mlp,mlp,0.8766,0.8971,0.8919,0.2705,0.1931,0.2254,0.5612
ddim,4,16,150,0.0428,900,12000,0.9683,analytic,analytic,0.8456,0.8793,0.8627,0.4040,0.0933,0.1517,0.5155
ddim,4,16,150,0.0428,900,12000,0.9683,knn,knn,0.6443,0.6604,0.6831,0.1134,0.2859,0.1624,0.4114
ddim,4,16,150,0.0428,900,12000,0.9683,altered_knn,altered_knn,0.7634,0.7933,0.7859,0.1553,0.0957,0.1184,0.4559
ddim,4,16,150,0.0428,900,12000,0.9683,kernel,kernel,0.0428,0.0000,0.0000,0.0428,1.0000,0.0822,0.0411
ddim,4,16,150,0.0428,900,12000,0.9683,linear,linear,0.0727,0.0382,0.0735,0.0378,0.8425,0.0724,0.0553
ddim,4,16,150,0.0428,900,12000,0.9683,quadratic,quadratic,0.8196,0.8453,0.8463,0.2212,0.2462,0.2330,0.5391
ddim,4,16,150,0.0428,900,12000,0.9683,polar2,polar,0.8381,0.8668,0.8586,0.3062,0.1972,0.2399,0.5534
ddim,4,16,150,0.0428,900,12000,0.9683,polar3,polar,0.8359,0.8654,0.8565,0.2879,0.1774,0.2195,0.5425
ddim,4,16,150,0.0428,900,12000,0.9683,polar8,polar,0.8379,0.8688,0.8571,0.3103,0.1470,0.1995,0.5342
ddim,4,16,150,0.0428,900,12000,0.9683,mlp,mlp,0.8415,0.8730,0.8601,0.3371,0.1400,0.1979,0.5354
ddim,8,2,150,0.0278,900,1500,0.9913,analytic,analytic,0.9372,0.9566,0.9471,0.8314,0.2572,0.3929,0.6748
ddim,8,2,150,0.0278,900,1500,0.9913,knn,knn,0.7655,0.7872,0.7750,0.5000,0.0072,0.0142,0.4007
ddim,8,2,150,0.0278,900,1500,0.9913,altered_knn,altered_knn,0.8302,0.8481,0.8766,0.0629,0.2050,0.0962,0.4722
ddim,8,2,150,0.0278,900,1500,0.9913,kernel,kernel,0.9063,0.9323,0.9190,0.0000,0.0000,0.0000,0.4661
ddim,8,2,150,0.0278,900,1500,0.9913,linear,linear,0.6963,0.7052,0.8184,0.0366,0.3867,0.0668,0.3860
ddim,8,2,150,0.0278,900,1500,0.9913,quadratic,quadratic,0.9320,0.9532,0.9424,0.9224,0.1924,0.3185,0.6358
ddim,8,2,150,0.0278,900,1500,0.9913,polar2,polar,0.9340,0.9529,0.9459,0.5634,0.2716,0.3665,0.6597
ddim,8,2,150,0.0278,900,1500,0.9913,polar3,polar,0.9271,0.9468,0.9370,0.8645,0.2410,0.3769,0.6619
ddim,8,2,150,0.0278,900,1500,0.9913,polar8,polar,0.9017,0.9229,0.9123,0.7895,0.1619,0.2687,0.5958
ddim,8,2,150,0.0278,900,1500,0.9913,mlp,mlp,0.9302,0.9515,0.9409,0.8333,0.1888,0.3079,0.6297
ddim,8,4,150,0.0150,900,3000,0.9837,analytic,analytic,0.9220,0.9303,0.9275,0.6000,0.3800,0.4653,0.6978
ddim,8,4,150,0.0150,900,3000,0.9837,knn,knn,0.6375,0.6465,0.6438,0.1831,0.0433,0.0701,0.3583
ddim,8,4,150,0.0150,900,3000,0.9837,altered_knn,altered_knn,0.8047,0.8156,0.8245,0.0381,0.0933,0.0542,0.4349
ddim,8,4,150,0.0150,900,3000,0.9837,kernel,kernel,0.8383,0.8511,0.8444,0.0000,0.0000,0.0000,0.4256
ddim,8,4,150,0.0150,900,3000,0.9837,linear,linear,0.3091,0.3046,0.4555,0.0131,0.6033,0.0257,0.1652
ddim,8,4,150,0.0150,900,3000,0.9837,quadratic,quadratic,0.9164,0.9257,0.9219,0.6093,0.3067,0.4080,0.6669
ddim,8,4,150,0.0150,900,3000,0.9837,polar2,polar,0.9146,0.9223,0.9220,0.4155,0.4100,0.4128,0.6675
ddim,8,4,150,0.0150,900,3000,0.9837,polar3,polar,0.9060,0.9141,0.9125,0.4851,0.3800,0.4262,0.6701
ddim,8,4,150,0.0150,900,3000,0.9837,polar8,polar,0.8658,0.8749,0.8734,0.4000,0.2733,0.3248,0.5998
ddim,8,4,150,0.0150,900,3000,0.9837,mlp,mlp,0.9111,0.9206,0.9175,0.4915,0.2900,0.3648,0.6427
ddim,8,8,150,0.0228,900,6000,0.9877,analytic,analytic,0.8749,0.8895,0.8816,0.6053,0.2516,0.3555,0.6225
ddim,8,8,150,0.0228,900,6000,0.9877,knn,knn,0.5439,0.5543,0.5521,0.1009,0.1007,0.1008,0.3275
ddim,8,8,150,0.0228,900,6000,0.9877,altered_knn,altered_knn,0.7303,0.7410,0.7654,0.0716,0.2735,0.1134,0.4272
ddim,8,8,150,0.0228,900,6000,0.9877,kernel,kernel,0.0228,0.0000,0.0000,0.0228,1.0000,0.0447,0.0223
ddim,8,8,150,0.0228,900,6000,0.9877,linear,linear,0.1512,0.1361,0.2273,0.0212,0.7965,0.0413,0.0887
ddim,8,8,150,0.0228,900,6000,0.9877,quadratic,quadratic,0.8560,0.8705,0.8623,0.6301,0.2385,0.3460,0.6083
ddim,8,8,150,0.0228,900,6000,0.9877,polar2,polar,0.8687,0.8827,0.8761,0.5020,0.2691,0.3504,0.6166
ddim,8,8,150,0.0228,900,6000,0.9877,polar3,polar,0.8609,0.8750,0.8689,0.4403,0.2582,0.3255,0.6003
ddim,8,8,150,0.0228,900,6000,0.9877,polar8,polar,0.8324,0.8461,0.8425,0.3005,0.2473,0.2713,0.5587
ddim,8,8,150,0.0228,900,6000,0.9877,mlp,mlp,0.8553,0.8698,0.8636,0.4467,0.2385,0.3110,0.5904
ddim,8,16,150,0.0255,900,12000,0.9796,analytic,analytic,0.8447,0.8621,0.8544,0.5198,0.1804,0.2678,0.5650
ddim,8,16,150,0.0255,900,12000,0.9796,knn,knn,0.4718,0.4794,0.4907,0.0594,0.1804,0.0894,0.2844
ddim,8,16,150,0.0255,900,12000,0.9796,altered_knn,altered_knn,0.7110,0.7254,0.7320,0.0896,0.1608,0.1151,0.4203
ddim,8,16,150,0.0255,900,12000,0.9796,kernel,kernel,0.0255,0.0000,0.0000,0.0255,1.0000,0.0497,0.0249
ddim,8,16,150,0.0255,900,12000,0.9796,linear,linear,0.0869,0.0659,0.1262,0.0245,0.8922,0.0476,0.0567
ddim,8,16,150,0.0255,900,12000,0.9796,quadratic,quadratic,0.8412,0.8581,0.8510,0.5440,0.1941,0.2861,0.5721
ddim,8,16,150,0.0255,900,12000,0.9796,polar2,polar,0.8355,0.8525,0.8473,0.3735,0.1882,0.2503,0.5514
ddim,8,16,150,0.0255,900,12000,0.9796,polar3,polar,0.8308,0.8469,0.8422,0.3838,0.2137,0.2746,0.5608
ddim,8,16,150,0.0255,900,12000,0.9796,polar8,polar,0.8176,0.8328,0.8306,0.2993,0.2353,0.2634,0.5481
ddim,8,16,150,0.0255,900,12000,0.9796,mlp,mlp,0.8141,0.8308,0.8268,0.2812,0.1765,0.2169,0.5239
ddim,16,2,150,0.0207,900,1500,0.9920,analytic,analytic,0.9503,0.9634,0.9573,0.8364,0.3325,0.4759,0.7197
ddim,16,2,150,0.0207,900,1500,0.9920,knn,knn,0.7458,0.7616,0.7522,0.0000,0.0000,0.0000,0.3808
ddim,16,2,150,0.0207,900,1500,0.9920,altered_knn,altered_knn,0.8147,0.8278,0.8649,0.0393,0.1976,0.0656,0.4467
ddim,16,2,150,0.0207,900,1500,0.9920,kernel,kernel,0.8936,0.9125,0.9030,0.0000,0.0000,0.0000,0.4563
ddim,16,2,150,0.0207,900,1500,0.9920,linear,linear,0.7079,0.7163,0.8253,0.0234,0.3133,0.0435,0.3799
ddim,16,2,150,0.0207,900,1500,0.9920,quadratic,quadratic,0.9388,0.9552,0.9476,0.6667,0.1639,0.2631,0.6091
ddim,16,2,150,0.0207,900,1500,0.9920,polar2,polar,0.9412,0.9553,0.9489,0.7616,0.2771,0.4064,0.6808
ddim,16,2,150,0.0207,900,1500,0.9920,polar3,polar,0.9223,0.9372,0.9305,0.6866,0.2217,0.3352,0.6362
ddim,16,2,150,0.0207,900,1500,0.9920,polar8,polar,0.8981,0.9143,0.9065,0.6588,0.1349,0.2240,0.5691
ddim,16,2,150,0.0207,900,1500,0.9920,mlp,mlp,0.9417,0.9585,0.9503,0.8052,0.1494,0.2520,0.6053
ddim,16,4,150,0.0159,900,3000,0.9883,analytic,analytic,0.9414,0.9501,0.9466,0.7386,0.4075,0.5253,0.7377
ddim,16,4,150,0.0159,900,3000,0.9883,knn,knn,0.5924,0.6020,0.5973,0.0741,0.0063,0.0116,0.3068
ddim,16,4,150,0.0159,900,3000,0.9883,altered_knn,altered_knn,0.7459,0.7533,0.8012,0.0348,0.2915,0.0622,0.4077
ddim,16,4,150,0.0159,900,3000,0.9883,kernel,kernel,0.8431,0.8568,0.8507,0.0000,0.0000,0.0000,0.4284
ddim,16,4,150,0.0159,900,3000,0.9883,linear,linear,0.4011,0.3999,0.5648,0.0128,0.4765,0.0250,0.2125
ddim,16,4,150,0.0159,900,3000,0.9883,quadratic,quadratic,0.9164,0.9273,0.9227,0.6311,0.2414,0.3492,0.6383
ddim,16,4,150,0.0159,900,3000,0.9883,polar2,polar,0.9128,0.9209,0.9200,0.4695,0.4107,0.4381,0.6795
ddim,16,4,150,0.0159,900,3000,0.9883,polar3,polar,0.8949,0.9039,0.9000,0.7285,0.3448,0.4681,0.6860
ddim,16,4,150,0.0159,900,3000,0.9883,polar8,polar,0.8686,0.8784,0.8743,0.6385,0.2602,0.3697,0.6241
ddim,16,4,150,0.0159,900,3000,0.9883,mlp,mlp,0.9167,0.9273,0.9223,0.7706,0.2633,0.3925,0.6599
ddim,16,8,150,0.0382,900,6000,0.9878,analytic,analytic,0.9186,0.9459,0.9320,0.8905,0.2340,0.3706,0.6582
ddim,16,8,150,0.0382,900,6000,0.9878,knn,knn,0.4590,0.4764,0.4679,0.1164,0.0222,0.0373,0.2569
ddim,16,8,150,0.0382,900,6000,0.9878,altered_knn,altered_knn,0.7010,0.7167,0.7537,0.0885,0.3072,0.1374,0.4270
ddim,16,8,150,0.0382,900,6000,0.9878,kernel,kernel,0.0382,0.0000,0.0000,0.0382,1.0000,0.0737,0.0368
ddim,16,8,150,0.0382,900,6000,0.9878,linear,linear,0.2303,0.2117,0.3435,0.0341,0.6967,0.0650,0.1384
ddim,16,8,150,0.0382,900,6000,0.9878,quadratic,quadratic,0.8826,0.9113,0.8964,0.9242,0.1595,0.2720,0.5917
ddim,16,8,150,0.0382,900,6000,0.9878,polar2,polar,0.8781,0.9042,0.8942,0.5106,0.2209,0.3084,0.6063
ddim,16,8,150,0.0382,900,6000,0.9878,polar3,polar,0.8553,0.8811,0.8679,0.8989,0.2092,0.3393,0.6102
ddim,16,8,150,0.0382,900,6000,0.9878,polar8,polar,0.8075,0.8324,0.8200,0.8415,0.1804,0.2971,0.5648
ddim,16,8,150,0.0382,900,6000,0.9878,mlp,mlp,0.8668,0.8959,0.8809,0.8583,0.1346,0.2328,0.5643
ddim,16,16,150,0.0438,900,12000,0.9871,analytic,analytic,0.8338,0.8633,0.8482,0.8571,0.1916,0.3131,0.5882
ddim,16,16,150,0.0438,900,12000,0.9871,knn,knn,0.3585,0.3725,0.3646,0.1140,0.0547,0.0740,0.2232
ddim,16,16,150,0.0438,900,12000,0.9871,altered_knn,altered_knn,0.6738,0.6978,0.7001,0.1279,0.1505,0.1383,0.4180
ddim,16,16,150,0.0438,900,12000,0.9871,kernel,kernel,0.0438,0.0000,0.0000,0.0439,1.0000,0.0840,0.0420
ddim,16,16,150,0.0438,900,12000,0.9871,linear,linear,0.1323,0.1059,0.1951,0.0352,0.7092,0.0671,0.0865
ddim,16,16,150,0.0438,900,12000,0.9871,quadratic,quadratic,0.8146,0.8448,0.8294,0.8662,0.1551,0.2631,0.5540
ddim,16,16,150,0.0438,900,12000,0.9871,polar2,polar,0.8008,0.8291,0.8181,0.4475,0.1847,0.2615,0.5453
ddim,16,16,150,0.0438,900,12000,0.9871,polar3,polar,0.7985,0.8260,0.8118,0.8495,0.1995,0.3232,0.5746
ddim,16,16,150,0.0438,900,12000,0.9871,polar8,polar,0.7468,0.7724,0.7599,0.7051,0.1881,0.2970,0.5347
ddim,16,16,150,0.0438,900,12000,0.9871,mlp,mlp,0.7847,0.8148,0.8000,0.7134,0.1277,0.2166,0.5157
ddim,32,2,150,0.0153,900,1500,0.9920,analytic,analytic,0.9251,0.9322,0.9287,0.8667,0.4673,0.6072,0.7697
ddim,32,2,150,0.0153,900,1500,0.9920,knn,knn,0.7140,0.7251,0.7142,0.0000,0.0000,0.0000,0.3626
ddim,32,2,150,0.0153,900,1500,0.9920,altered_knn,altered_knn,0.7774,0.7864,0.8348,0.0240,0.2026,0.0429,0.4146
ddim,32,2,150,0.0153,900,1500,0.9920,kernel,kernel,0.8908,0.9046,0.8973,0.0000,0.0000,0.0000,0.4523
ddim,32,2,150,0.0153,900,1500,0.9920,linear,linear,0.6858,0.6915,0.8056,0.0170,0.3235,0.0324,0.3619
ddim,32,2,150,0.0153,900,1500,0.9920,quadratic,quadratic,0.7307,0.7378,0.7810,0.0340,0.2745,0.0604,0.3991
ddim,32,2,150,0.0153,900,1500,0.9920,polar2,polar,0.8971,0.9071,0.9026,0.6393,0.2549,0.3645,0.6358
ddim,32,2,150,0.0153,900,1500,0.9920,polar3,polar,0.9044,0.9156,0.9104,0.6000,0.1863,0.2843,0.5999
ddim,32,2,150,0.0153,900,1500,0.9920,polar8,polar,0.8991,0.9121,0.9056,0.4634,0.0621,0.1095,0.5108
ddim,32,2,150,0.0153,900,1500,0.9920,mlp,mlp,0.9158,0.9278,0.9219,0.7143,0.1471,0.2439,0.5858
ddim,32,4,150,0.0318,900,3000,0.9890,analytic,analytic,0.8880,0.9084,0.8960,0.9769,0.2657,0.4178,0.6631
ddim,32,4,150,0.0318,900,3000,0.9890,knn,knn,0.5232,0.5403,0.5313,0.1429,0.0031,0.0062,0.2732
ddim,32,4,150,0.0318,900,3000,0.9890,altered_knn,altered_knn,0.7210,0.7422,0.7446,0.0604,0.0755,0.0671,0.4046
ddim,32,4,150,0.0318,900,3000,0.9890,kernel,kernel,0.1456,0.1219,0.2232,0.0315,0.8695,0.0609,0.0914
ddim,32,4,150,0.0318,900,3000,0.9890,linear,linear,0.4245,0.4221,0.5862,0.0282,0.4984,0.0534,0.2378
ddim,32,4,150,0.0318,900,3000,0.9890,quadratic,quadratic,0.7555,0.7742,0.7712,0.2241,0.1871,0.2039,0.4891
ddim,32,4,150,0.0318,900,3000,0.9890,polar2,polar,0.8532,0.8753,0.8626,0.8846,0.1808,0.3003,0.5878
ddim,32,4,150,0.0318,900,3000,0.9890,polar3,polar,0.8603,0.8828,0.8702,0.9106,0.1761,0.2951,0.5890
ddim,32,4,150,0.0318,900,3000,0.9890,polar8,polar,0.8329,0.8572,0.8437,0.8133,0.0959,0.1716,0.5144
ddim,32,4,150,0.0318,900,3000,0.9890,mlp,mlp,0.8700,0.8950,0.8810,0.8625,0.1085,0.1927,0.5439
ddim,32,8,150,0.0269,900,6000,0.9895,analytic,analytic,0.8650,0.8819,0.8740,0.8447,0.2523,0.3886,0.6352
ddim,32,8,150,0.0269,900,6000,0.9895,knn,knn,0.3932,0.4038,0.3978,0.0690,0.0111,0.0192,0.2115
ddim,32,8,150,0.0269,900,6000,0.9895,altered_knn,altered_knn,0.6258,0.6353,0.6845,0.0459,0.2839,0.0790,0.3572
ddim,32,8,150,0.0269,900,6000,0.9895,kernel,kernel,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,900,6000,0.9895,linear,linear,0.2735,0.2635,0.4153,0.0236,0.6345,0.0455,0.1545
ddim,32,8,150,0.0269,900,6000,0.9895,quadratic,quadratic,0.7215,0.7375,0.7319,0.2816,0.1447,0.1912,0.4643
ddim,32,8,150,0.0269,900,6000,0.9895,polar2,polar,0.7964,0.8125,0.8070,0.4618,0.2134,0.2919,0.5522
ddim,32,8,150,0.0269,900,6000,0.9895,polar3,polar,0.7962,0.8131,0.8054,0.6623,0.1892,0.2944,0.5537
ddim,32,8,150,0.0269,900,6000,0.9895,polar8,polar,0.7743,0.7919,0.7841,0.6218,0.1373,0.2249,0.5084
ddim,32,8,150,0.0269,900,6000,0.9895,mlp,mlp,0.8065,0.8267,0.8168,0.7273,0.0742,0.1347,0.4807
ddim,32,16,150,0.0375,900,12000,0.9901,analytic,analytic,0.8716,0.8971,0.8840,0.9364,0.2163,0.3514,0.6243
ddim,32,16,150,0.0375,900,12000,0.9901,knn,knn,0.2960,0.3068,0.2982,0.0667,0.0174,0.0275,0.1672
ddim,32,16,150,0.0375,900,12000,0.9901,altered_knn,altered_knn,0.6288,0.6501,0.6494,0.0831,0.0814,0.0823,0.3662
ddim,32,16,150,0.0375,900,12000,0.9901,kernel,kernel,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,900,12000,0.9901,linear,linear,0.1941,0.1737,0.2970,0.0329,0.7183,0.0629,0.1183
ddim,32,16,150,0.0375,900,12000,0.9901,quadratic,quadratic,0.7145,0.7377,0.7265,0.4684,0.1188,0.1896,0.4636
ddim,32,16,150,0.0375,900,12000,0.9901,polar2,polar,0.7867,0.8095,0.8002,0.4663,0.2029,0.2828,0.5461
ddim,32,16,150,0.0375,900,12000,0.9901,polar3,polar,0.7995,0.8234,0.8109,0.8790,0.1842,0.3046,0.5640
ddim,32,16,150,0.0375,900,12000,0.9901,polar8,polar,0.7553,0.7782,0.7660,0.7862,0.1669,0.2753,0.5268
ddim,32,16,150,0.0375,900,12000,0.9901,mlp,mlp,0.7829,0.8105,0.7959,0.8615,0.0748,0.1376,0.4740
