sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,512,16,1,0.0131,0.0000,knn,knn,5000,80000,0.7782,0.0000,0.7885,0.0000,0.7833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3943,0.0000
ddim,512,16,1,0.0131,0.0000,altered_knn,altered_knn,5000,80000,0.4018,0.0000,0.4006,0.0000,0.4802,0.0000,0.0190,0.0000,0.4971,0.0000,0.0367,0.0000,0.2186,0.0000
ddim,512,16,1,0.0131,0.0000,quadratic,quadratic,5000,80000,0.1777,0.0000,0.1684,0.0000,0.2738,0.0000,0.0149,0.0000,0.8789,0.0000,0.0293,0.0000,0.0989,0.0000
ddim,512,16,1,0.0131,0.0000,polar3,polar,5000,80000,0.7339,0.0000,0.7388,0.0000,0.7509,0.0000,0.1067,0.0000,0.3665,0.0000,0.1653,0.0000,0.4521,0.0000
