process,d,K,T_train,hall_gt,T,n_anchors,roundtrip_acc,model,arch,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,2,4,150,0.0151,600,3000,0.9270,mlp,mlp,0.9708,0.9811,0.9793,0.4017,0.3046,0.3465,0.6638
flow,2,8,150,0.0299,600,6000,0.8980,analytic,analytic,0.8961,0.9172,0.9086,0.5401,0.2140,0.3066,0.6119
flow,2,8,150,0.0299,600,6000,0.8980,knn,knn,0.8602,0.8767,0.8875,0.1818,0.3278,0.2339,0.5553
flow,2,8,150,0.0299,600,6000,0.8980,altered_knn,altered_knn,0.8636,0.8889,0.8766,0.3582,0.0401,0.0722,0.4806
flow,2,8,150,0.0299,600,6000,0.8980,kernel,kernel,0.0299,0.0000,0.0000,0.0299,1.0000,0.0581,0.0290
flow,2,8,150,0.0299,600,6000,0.8980,linear,linear,0.0911,0.0693,0.1126,0.0258,0.7977,0.0501,0.0597
flow,2,8,150,0.0299,600,6000,0.8980,quadratic,quadratic,0.8498,0.8640,0.8855,0.1544,0.3880,0.2208,0.5424
flow,2,8,150,0.0299,600,6000,0.8980,polar2,polar,0.8381,0.8527,0.8719,0.1451,0.3629,0.2073,0.5300
flow,2,8,150,0.0299,600,6000,0.8980,polar3,polar,0.8698,0.8867,0.8947,0.1979,0.3227,0.2454,0.5661
flow,2,8,150,0.0299,600,6000,0.8980,polar8,polar,0.8919,0.9096,0.9097,0.3094,0.3177,0.3135,0.6116
flow,2,8,150,0.0299,600,6000,0.8980,mlp,mlp,0.8948,0.9154,0.9081,0.4488,0.2274,0.3019,0.6086
flow,2,16,150,0.0193,600,12000,0.9078,analytic,analytic,0.8773,0.8901,0.8856,0.4944,0.2306,0.3145,0.6023
flow,2,16,150,0.0193,600,12000,0.9078,knn,knn,0.8295,0.8382,0.8535,0.1425,0.3912,0.2089,0.5235
flow,2,16,150,0.0193,600,12000,0.9078,altered_knn,altered_knn,0.8026,0.8132,0.8508,0.0488,0.2642,0.0823,0.4478
flow,2,16,150,0.0193,600,12000,0.9078,kernel,kernel,0.0193,0.0000,0.0000,0.0193,1.0000,0.0379,0.0189
flow,2,16,150,0.0193,600,12000,0.9078,linear,linear,0.0251,0.0100,0.0196,0.0155,0.7902,0.0304,0.0202
flow,2,16,150,0.0193,600,12000,0.9078,quadratic,quadratic,0.7773,0.7826,0.8406,0.0634,0.5104,0.1129,0.4477
flow,2,16,150,0.0193,600,12000,0.9078,polar2,polar,0.8492,0.8589,0.8633,0.2421,0.3575,0.2887,0.5738
flow,2,16,150,0.0193,600,12000,0.9078,polar3,polar,0.8675,0.8778,0.8794,0.2860,0.3446,0.3126,0.5952
flow,2,16,150,0.0193,600,12000,0.9078,polar8,polar,0.8742,0.8854,0.8849,0.3242,0.3057,0.3147,0.6001
flow,2,16,150,0.0193,600,12000,0.9078,mlp,mlp,0.8662,0.8785,0.8761,0.3878,0.2461,0.3011,0.5898
flow,4,2,150,0.0192,600,1500,0.9967,analytic,analytic,0.9553,0.9668,0.9616,0.8103,0.3681,0.5063,0.7365
flow,4,2,150,0.0192,600,1500,0.9967,knn,knn,0.8553,0.8696,0.8625,0.7581,0.1227,0.2112,0.5404
flow,4,2,150,0.0192,600,1500,0.9967,altered_knn,altered_knn,0.7539,0.7586,0.8565,0.0408,0.5144,0.0757,0.4171
flow,4,2,150,0.0192,600,1500,0.9967,kernel,kernel,0.8676,0.8826,0.8748,0.9500,0.0992,0.1797,0.5311
flow,4,2,150,0.0192,600,1500,0.9967,linear,linear,0.6735,0.6782,0.8041,0.0256,0.4334,0.0484,0.3633
flow,4,2,150,0.0192,600,1500,0.9967,quadratic,quadratic,0.9512,0.9641,0.9578,0.8661,0.2872,0.4314,0.6977
flow,4,2,150,0.0192,600,1500,0.9967,polar2,polar,0.9538,0.9663,0.9607,0.7742,0.3133,0.4461,0.7062
flow,4,2,150,0.0192,600,1500,0.9967,polar3,polar,0.9541,0.9662,0.9610,0.7399,0.3342,0.4604,0.7133
flow,4,2,150,0.0192,600,1500,0.9967,polar8,polar,0.9548,0.9677,0.9631,0.5765,0.2950,0.3903,0.6790
flow,4,2,150,0.0192,600,1500,0.9967,mlp,mlp,0.9546,0.9668,0.9618,0.7033,0.3342,0.4531,0.7099
flow,4,4,150,0.0138,600,3000,0.9690,analytic,analytic,0.9214,0.9285,0.9269,0.5838,0.4167,0.4863,0.7074
flow,4,4,150,0.0138,600,3000,0.9690,knn,knn,0.7441,0.7515,0.7550,0.2075,0.2210,0.2140,0.4828
flow,4,4,150,0.0138,600,3000,0.9690,altered_knn,altered_knn,0.8178,0.8273,0.8480,0.0327,0.1413,0.0532,0.4402
flow,4,4,150,0.0138,600,3000,0.9690,kernel,kernel,0.7833,0.7910,0.7913,0.5752,0.2355,0.3342,0.5626
flow,4,4,150,0.0138,600,3000,0.9690,linear,linear,0.2252,0.2195,0.3083,0.0113,0.6341,0.0222,0.1208
flow,4,4,150,0.0138,600,3000,0.9690,quadratic,quadratic,0.8990,0.9070,0.9051,0.5353,0.3297,0.4081,0.6575
flow,4,4,150,0.0138,600,3000,0.9690,polar2,polar,0.9081,0.9149,0.9166,0.3197,0.4239,0.3645,0.6397
flow,4,4,150,0.0138,600,3000,0.9690,polar3,polar,0.9145,0.9212,0.9219,0.3735,0.4384,0.4033,0.6622
flow,4,4,150,0.0138,600,3000,0.9690,polar8,polar,0.9169,0.9239,0.9249,0.3614,0.4203,0.3886,0.6563
flow,4,4,150,0.0138,600,3000,0.9690,mlp,mlp,0.9196,0.9270,0.9274,0.3803,0.3913,0.3857,0.6564
flow,4,8,150,0.0158,600,6000,0.9565,analytic,analytic,0.9438,0.9541,0.9507,0.5337,0.3016,0.3854,0.6697
flow,4,8,150,0.0158,600,6000,0.9565,knn,knn,0.6962,0.7023,0.7248,0.0654,0.3175,0.1085,0.4054
flow,4,8,150,0.0158,600,6000,0.9565,altered_knn,altered_knn,0.7864,0.7945,0.8309,0.0439,0.2857,0.0761,0.4353
flow,4,8,150,0.0158,600,6000,0.9565,kernel,kernel,0.0158,0.0000,0.0000,0.0158,1.0000,0.0310,0.0155
flow,4,8,150,0.0158,600,6000,0.9565,linear,linear,0.1113,0.1003,0.1597,0.0141,0.8000,0.0277,0.0640
flow,4,8,150,0.0158,600,6000,0.9565,quadratic,quadratic,0.8905,0.9001,0.8999,0.2997,0.2921,0.2958,0.5979
flow,4,8,150,0.0158,600,6000,0.9565,polar2,polar,0.9121,0.9218,0.9241,0.2304,0.3079,0.2636,0.5927
flow,4,8,150,0.0158,600,6000,0.9565,polar3,polar,0.9309,0.9402,0.9421,0.2730,0.3492,0.3064,0.6233
flow,4,8,150,0.0158,600,6000,0.9565,polar8,polar,0.9352,0.9447,0.9452,0.3158,0.3429,0.3288,0.6367
flow,4,8,150,0.0158,600,6000,0.9565,mlp,mlp,0.9385,0.9481,0.9497,0.2786,0.3397,0.3062,0.6271
flow,4,16,150,0.0287,600,12000,0.9672,analytic,analytic,0.9005,0.9224,0.9133,0.4764,0.1585,0.2379,0.5802
flow,4,16,150,0.0287,600,12000,0.9672,knn,knn,0.6606,0.6705,0.6988,0.0874,0.3275,0.1380,0.4042
flow,4,16,150,0.0287,600,12000,0.9672,altered_knn,altered_knn,0.7770,0.7939,0.8101,0.0860,0.2021,0.1206,0.4573
flow,4,16,150,0.0287,600,12000,0.9672,kernel,kernel,0.0287,0.0000,0.0000,0.0287,1.0000,0.0558,0.0279
flow,4,16,150,0.0287,600,12000,0.9672,linear,linear,0.0609,0.0372,0.0711,0.0259,0.8659,0.0503,0.0437
flow,4,16,150,0.0287,600,12000,0.9672,quadratic,quadratic,0.8628,0.8793,0.8873,0.1886,0.3049,0.2330,0.5562
flow,4,16,150,0.0287,600,12000,0.9672,polar2,polar,0.8862,0.9045,0.9033,0.2898,0.2666,0.2777,0.5911
flow,4,16,150,0.0287,600,12000,0.9672,polar3,polar,0.8855,0.9041,0.9025,0.2897,0.2544,0.2709,0.5875
flow,4,16,150,0.0287,600,12000,0.9672,polar8,polar,0.8920,0.9115,0.9071,0.3375,0.2334,0.2760,0.5938
flow,4,16,150,0.0287,600,12000,0.9672,mlp,mlp,0.8954,0.9156,0.9098,0.3656,0.2108,0.2674,0.5915
flow,8,2,150,0.0150,600,1500,0.9960,analytic,analytic,0.9723,0.9807,0.9774,0.7515,0.4219,0.5404,0.7606
flow,8,2,150,0.0150,600,1500,0.9960,knn,knn,0.7693,0.7809,0.7747,0.5556,0.0166,0.0323,0.4066
flow,8,2,150,0.0150,600,1500,0.9960,altered_knn,altered_knn,0.8308,0.8389,0.8850,0.0383,0.2990,0.0679,0.4534
flow,8,2,150,0.0150,600,1500,0.9960,kernel,kernel,0.9235,0.9377,0.9306,0.0000,0.0000,0.0000,0.4688
flow,8,2,150,0.0150,600,1500,0.9960,linear,linear,0.7008,0.7055,0.8223,0.0200,0.3920,0.0381,0.3718
flow,8,2,150,0.0150,600,1500,0.9960,quadratic,quadratic,0.9682,0.9794,0.9743,0.7553,0.2359,0.3595,0.6694
flow,8,2,150,0.0150,600,1500,0.9960,polar2,polar,0.9693,0.9784,0.9770,0.4609,0.3721,0.4118,0.6951
flow,8,2,150,0.0150,600,1500,0.9960,polar3,polar,0.9606,0.9708,0.9665,0.7143,0.2990,0.4215,0.6962
flow,8,2,150,0.0150,600,1500,0.9960,polar8,polar,0.9241,0.9346,0.9300,0.6697,0.2425,0.3561,0.6453
flow,8,2,150,0.0150,600,1500,0.9960,mlp,mlp,0.9666,0.9778,0.9727,0.7660,0.2392,0.3646,0.6712
flow,8,4,150,0.0272,600,3000,0.9857,analytic,analytic,0.9252,0.9437,0.9346,0.7912,0.2647,0.3967,0.6702
flow,8,4,150,0.0272,600,3000,0.9857,knn,knn,0.6250,0.6416,0.6365,0.2464,0.0312,0.0555,0.3485
flow,8,4,150,0.0272,600,3000,0.9857,altered_knn,altered_knn,0.8140,0.8342,0.8332,0.0939,0.0882,0.0910,0.4626
flow,8,4,150,0.0272,600,3000,0.9857,kernel,kernel,0.8524,0.8763,0.8644,0.0000,0.0000,0.0000,0.4381
flow,8,4,150,0.0272,600,3000,0.9857,linear,linear,0.3101,0.3004,0.4500,0.0258,0.6599,0.0496,0.1750
flow,8,4,150,0.0272,600,3000,0.9857,quadratic,quadratic,0.9245,0.9449,0.9347,0.8560,0.1967,0.3199,0.6324
flow,8,4,150,0.0272,600,3000,0.9857,polar2,polar,0.9207,0.9392,0.9325,0.5110,0.2555,0.3407,0.6400
flow,8,4,150,0.0272,600,3000,0.9857,polar3,polar,0.9067,0.9250,0.9170,0.6493,0.2518,0.3629,0.6440
flow,8,4,150,0.0272,600,3000,0.9857,polar8,polar,0.8600,0.8781,0.8709,0.5399,0.2114,0.3038,0.5910
flow,8,4,150,0.0272,600,3000,0.9857,mlp,mlp,0.9124,0.9329,0.9234,0.6490,0.1801,0.2820,0.6074
flow,8,8,150,0.0274,600,6000,0.9888,analytic,analytic,0.9338,0.9529,0.9443,0.7172,0.2587,0.3802,0.6665
flow,8,8,150,0.0274,600,6000,0.9888,knn,knn,0.5401,0.5525,0.5520,0.1225,0.1002,0.1102,0.3314
flow,8,8,150,0.0274,600,6000,0.9888,altered_knn,altered_knn,0.7467,0.7612,0.7856,0.0729,0.2332,0.1110,0.4361
flow,8,8,150,0.0274,600,6000,0.9888,kernel,kernel,0.0274,0.0000,0.0000,0.0274,1.0000,0.0534,0.0267
flow,8,8,150,0.0274,600,6000,0.9888,linear,linear,0.1469,0.1299,0.2234,0.0239,0.7523,0.0463,0.0881
flow,8,8,150,0.0274,600,6000,0.9888,quadratic,quadratic,0.9102,0.9298,0.9202,0.8194,0.2149,0.3405,0.6352
flow,8,8,150,0.0274,600,6000,0.9888,polar2,polar,0.9124,0.9315,0.9236,0.5972,0.2350,0.3373,0.6344
flow,8,8,150,0.0274,600,6000,0.9888,polar3,polar,0.9033,0.9218,0.9145,0.5726,0.2514,0.3494,0.6356
flow,8,8,150,0.0274,600,6000,0.9888,polar8,polar,0.8639,0.8812,0.8771,0.3829,0.2532,0.3048,0.5930
flow,8,8,150,0.0274,600,6000,0.9888,mlp,mlp,0.8946,0.9142,0.9068,0.4802,0.1985,0.2809,0.5976
flow,8,16,150,0.0306,600,12000,0.9787,analytic,analytic,0.8967,0.9186,0.9076,0.7022,0.2042,0.3165,0.6175
flow,8,16,150,0.0306,600,12000,0.9787,knn,knn,0.4661,0.4755,0.4857,0.0662,0.1699,0.0953,0.2854
flow,8,16,150,0.0306,600,12000,0.9787,altered_knn,altered_knn,0.7232,0.7412,0.7472,0.0983,0.1520,0.1194,0.4303
flow,8,16,150,0.0306,600,12000,0.9787,kernel,kernel,0.0306,0.0000,0.0000,0.0306,1.0000,0.0594,0.0297
flow,8,16,150,0.0306,600,12000,0.9787,linear,linear,0.0796,0.0579,0.1092,0.0251,0.7680,0.0487,0.0533
flow,8,16,150,0.0306,600,12000,0.9787,quadratic,quadratic,0.8776,0.8993,0.8889,0.7312,0.1912,0.3031,0.6012
flow,8,16,150,0.0306,600,12000,0.9787,polar2,polar,0.8773,0.8991,0.8902,0.4914,0.1863,0.2701,0.5846
flow,8,16,150,0.0306,600,12000,0.9787,polar3,polar,0.8738,0.8945,0.8860,0.5278,0.2173,0.3079,0.6012
flow,8,16,150,0.0306,600,12000,0.9787,polar8,polar,0.8541,0.8739,0.8684,0.3815,0.2288,0.2860,0.5799
flow,8,16,150,0.0306,600,12000,0.9787,mlp,mlp,0.8555,0.8764,0.8692,0.3940,0.1944,0.2604,0.5684
flow,16,2,150,0.0214,600,1500,0.9960,analytic,analytic,0.9668,0.9808,0.9743,0.8364,0.3232,0.4662,0.7235
flow,16,2,150,0.0214,600,1500,0.9960,knn,knn,0.7455,0.7618,0.7532,0.0000,0.0000,0.0000,0.3809
flow,16,2,150,0.0214,600,1500,0.9960,altered_knn,altered_knn,0.6934,0.6993,0.8060,0.0323,0.4239,0.0600,0.3796
flow,16,2,150,0.0214,600,1500,0.9960,kernel,kernel,0.9084,0.9282,0.9181,0.0000,0.0000,0.0000,0.4641
flow,16,2,150,0.0214,600,1500,0.9960,linear,linear,0.7110,0.7200,0.8289,0.0232,0.3021,0.0430,0.3815
flow,16,2,150,0.0214,600,1500,0.9960,quadratic,quadratic,0.9503,0.9679,0.9594,0.7750,0.1452,0.2446,0.6062
flow,16,2,150,0.0214,600,1500,0.9960,polar2,polar,0.9559,0.9716,0.9643,0.7891,0.2365,0.3640,0.6678
flow,16,2,150,0.0214,600,1500,0.9960,polar3,polar,0.9286,0.9443,0.9368,0.7946,0.2084,0.3302,0.6373
flow,16,2,150,0.0214,600,1500,0.9960,polar8,polar,0.8985,0.9154,0.9072,0.7222,0.1218,0.2084,0.5619
flow,16,2,150,0.0214,600,1500,0.9960,mlp,mlp,0.9545,0.9725,0.9636,0.8594,0.1288,0.2240,0.5983
flow,16,4,150,0.0210,600,3000,0.9920,analytic,analytic,0.9329,0.9464,0.9406,0.7207,0.3064,0.4300,0.6882
flow,16,4,150,0.0210,600,3000,0.9920,knn,knn,0.5833,0.5958,0.5893,0.0417,0.0024,0.0045,0.3001
flow,16,4,150,0.0210,600,3000,0.9920,altered_knn,altered_knn,0.7413,0.7518,0.7983,0.0393,0.2518,0.0679,0.4099
flow,16,4,150,0.0210,600,3000,0.9920,kernel,kernel,0.8414,0.8595,0.8514,0.0000,0.0000,0.0000,0.4298
flow,16,4,150,0.0210,600,3000,0.9920,linear,linear,0.3927,0.3916,0.5550,0.0157,0.4466,0.0304,0.2110
flow,16,4,150,0.0210,600,3000,0.9920,quadratic,quadratic,0.9116,0.9276,0.9199,0.7368,0.1663,0.2713,0.5995
flow,16,4,150,0.0210,600,3000,0.9920,polar2,polar,0.9140,0.9286,0.9251,0.3538,0.2328,0.2808,0.6047
flow,16,4,150,0.0210,600,3000,0.9920,polar3,polar,0.8915,0.9062,0.8991,0.7213,0.2090,0.3241,0.6152
flow,16,4,150,0.0210,600,3000,0.9920,polar8,polar,0.8646,0.8801,0.8728,0.6458,0.1473,0.2398,0.5600
flow,16,4,150,0.0210,600,3000,0.9920,mlp,mlp,0.9167,0.9327,0.9248,0.7849,0.1734,0.2840,0.6084
flow,16,8,150,0.0307,600,6000,0.9917,analytic,analytic,0.8918,0.9114,0.9008,0.8802,0.2748,0.4188,0.6651
flow,16,8,150,0.0307,600,6000,0.9917,knn,knn,0.4494,0.4629,0.4561,0.0993,0.0228,0.0370,0.2500
flow,16,8,150,0.0307,600,6000,0.9917,altered_knn,altered_knn,0.6930,0.7052,0.7446,0.0717,0.3089,0.1164,0.4108
flow,16,8,150,0.0307,600,6000,0.9917,kernel,kernel,0.0307,0.0000,0.0000,0.0307,1.0000,0.0597,0.0298
flow,16,8,150,0.0307,600,6000,0.9917,linear,linear,0.2134,0.2002,0.3309,0.0246,0.6325,0.0473,0.1237
flow,16,8,150,0.0307,600,6000,0.9917,quadratic,quadratic,0.8733,0.8964,0.8837,0.8558,0.1447,0.2476,0.5720
flow,16,8,150,0.0307,600,6000,0.9917,polar2,polar,0.8661,0.8869,0.8795,0.3981,0.2098,0.2748,0.5808
flow,16,8,150,0.0307,600,6000,0.9917,polar3,polar,0.8497,0.8700,0.8591,0.8497,0.2114,0.3385,0.6043
flow,16,8,150,0.0307,600,6000,0.9917,polar8,polar,0.8047,0.8249,0.8145,0.7761,0.1691,0.2777,0.5513
flow,16,8,150,0.0307,600,6000,0.9917,mlp,mlp,0.8485,0.8712,0.8590,0.8039,0.1333,0.2287,0.5500
flow,16,16,150,0.0179,600,12000,0.9892,analytic,analytic,0.9085,0.9181,0.9139,0.7135,0.3827,0.4982,0.7082
flow,16,16,150,0.0179,600,12000,0.9892,knn,knn,0.3663,0.3720,0.3696,0.0505,0.0559,0.0531,0.2125
flow,16,16,150,0.0179,600,12000,0.9892,altered_knn,altered_knn,0.6987,0.7083,0.7202,0.0611,0.1732,0.0903,0.3993
flow,16,16,150,0.0179,600,12000,0.9892,kernel,kernel,0.0179,0.0000,0.0000,0.0179,1.0000,0.0352,0.0176
flow,16,16,150,0.0179,600,12000,0.9892,linear,linear,0.1171,0.1051,0.1905,0.0155,0.7737,0.0305,0.0678
flow,16,16,150,0.0179,600,12000,0.9892,quadratic,quadratic,0.8734,0.8844,0.8791,0.7239,0.2709,0.3943,0.6394
flow,16,16,150,0.0179,600,12000,0.9892,polar2,polar,0.8595,0.8692,0.8687,0.3381,0.3296,0.3338,0.6015
flow,16,16,150,0.0179,600,12000,0.9892,polar3,polar,0.8564,0.8658,0.8615,0.7439,0.3408,0.4674,0.6666
flow,16,16,150,0.0179,600,12000,0.9892,polar8,polar,0.7865,0.7951,0.7919,0.5616,0.3184,0.4064,0.6007
flow,16,16,150,0.0179,600,12000,0.9892,mlp,mlp,0.8327,0.8437,0.8391,0.5400,0.2263,0.3189,0.5813
flow,32,2,150,0.0153,600,1500,0.9967,analytic,analytic,0.9610,0.9687,0.9652,0.8727,0.4706,0.6115,0.7901
flow,32,2,150,0.0153,600,1500,0.9967,knn,knn,0.7095,0.7205,0.7118,0.0000,0.0000,0.0000,0.3602
flow,32,2,150,0.0153,600,1500,0.9967,altered_knn,altered_knn,0.7745,0.7835,0.8312,0.0226,0.1895,0.0403,0.4119
flow,32,2,150,0.0153,600,1500,0.9967,kernel,kernel,0.8996,0.9136,0.9065,0.0000,0.0000,0.0000,0.4568
flow,32,2,150,0.0153,600,1500,0.9967,linear,linear,0.6944,0.7003,0.8142,0.0164,0.3105,0.0311,0.3657
flow,32,2,150,0.0153,600,1500,0.9967,quadratic,quadratic,0.7446,0.7514,0.7933,0.0391,0.3039,0.0692,0.4103
flow,32,2,150,0.0153,600,1500,0.9967,polar2,polar,0.9158,0.9269,0.9218,0.6813,0.2026,0.3123,0.6196
flow,32,2,150,0.0153,600,1500,0.9967,polar3,polar,0.9253,0.9368,0.9313,0.7308,0.1863,0.2969,0.6168
flow,32,2,150,0.0153,600,1500,0.9967,polar8,polar,0.9133,0.9266,0.9203,0.4615,0.0588,0.1043,0.5155
flow,32,2,150,0.0153,600,1500,0.9967,mlp,mlp,0.9433,0.9558,0.9496,0.8269,0.1405,0.2402,0.5980
flow,32,4,150,0.0177,600,3000,0.9927,analytic,analytic,0.9372,0.9469,0.9422,0.8324,0.4056,0.5455,0.7462
flow,32,4,150,0.0177,600,3000,0.9927,knn,knn,0.5289,0.5384,0.5342,0.0769,0.0028,0.0054,0.2719
flow,32,4,150,0.0177,600,3000,0.9927,altered_knn,altered_knn,0.7321,0.7439,0.7524,0.0342,0.0789,0.0477,0.3958
flow,32,4,150,0.0177,600,3000,0.9927,kernel,kernel,0.1318,0.1187,0.2116,0.0173,0.8592,0.0340,0.0763
flow,32,4,150,0.0177,600,3000,0.9927,linear,linear,0.4257,0.4239,0.5900,0.0165,0.5268,0.0320,0.2279
flow,32,4,150,0.0177,600,3000,0.9927,quadratic,quadratic,0.7794,0.7903,0.7922,0.1367,0.1775,0.1544,0.4724
flow,32,4,150,0.0177,600,3000,0.9927,polar2,polar,0.8774,0.8896,0.8833,0.6961,0.2000,0.3107,0.6002
flow,32,4,150,0.0177,600,3000,0.9927,polar3,polar,0.8810,0.8935,0.8872,0.7391,0.1915,0.3043,0.5989
flow,32,4,150,0.0177,600,3000,0.9927,polar8,polar,0.8639,0.8774,0.8704,0.6667,0.1183,0.2010,0.5392
flow,32,4,150,0.0177,600,3000,0.9927,mlp,mlp,0.9036,0.9178,0.9105,0.7778,0.1183,0.2054,0.5616
flow,32,8,150,0.0217,600,6000,0.9930,analytic,analytic,0.9286,0.9421,0.9355,0.8616,0.3157,0.4621,0.7021
flow,32,8,150,0.0217,600,6000,0.9930,knn,knn,0.3971,0.4057,0.4013,0.0581,0.0115,0.0192,0.2124
flow,32,8,150,0.0217,600,6000,0.9930,altered_knn,altered_knn,0.6350,0.6414,0.6940,0.0439,0.3456,0.0778,0.3596
flow,32,8,150,0.0217,600,6000,0.9930,kernel,kernel,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,600,6000,0.9930,linear,linear,0.2685,0.2591,0.4071,0.0205,0.6935,0.0398,0.1494
flow,32,8,150,0.0217,600,6000,0.9930,quadratic,quadratic,0.7492,0.7626,0.7581,0.2857,0.1475,0.1945,0.4786
flow,32,8,150,0.0217,600,6000,0.9930,polar2,polar,0.8334,0.8470,0.8433,0.3602,0.2166,0.2705,0.5588
flow,32,8,150,0.0217,600,6000,0.9930,polar3,polar,0.8426,0.8569,0.8494,0.7288,0.1982,0.3116,0.5843
flow,32,8,150,0.0217,600,6000,0.9930,polar8,polar,0.8057,0.8205,0.8135,0.6289,0.1406,0.2298,0.5251
flow,32,8,150,0.0217,600,6000,0.9930,mlp,mlp,0.8417,0.8587,0.8502,0.7500,0.0760,0.1381,0.4984
flow,32,16,150,0.0318,600,12000,0.9930,analytic,analytic,0.8614,0.8824,0.8716,0.8304,0.2229,0.3515,0.6169
flow,32,16,150,0.0318,600,12000,0.9930,knn,knn,0.2925,0.3016,0.2941,0.0573,0.0173,0.0265,0.1640
flow,32,16,150,0.0318,600,12000,0.9930,altered_knn,altered_knn,0.6198,0.6337,0.6514,0.0743,0.1978,0.1081,0.3709
flow,32,16,150,0.0318,600,12000,0.9930,kernel,kernel,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,600,12000,0.9930,linear,linear,0.1833,0.1645,0.2808,0.0291,0.7567,0.0561,0.1103
flow,32,16,150,0.0318,600,12000,0.9930,quadratic,quadratic,0.7102,0.7307,0.7214,0.3631,0.0895,0.1436,0.4371
flow,32,16,150,0.0318,600,12000,0.9930,polar2,polar,0.7845,0.8046,0.7983,0.3153,0.1743,0.2245,0.5145
flow,32,16,150,0.0318,600,12000,0.9930,polar3,polar,0.7964,0.8175,0.8064,0.8017,0.1523,0.2559,0.5367
flow,32,16,150,0.0318,600,12000,0.9930,polar8,polar,0.7520,0.7718,0.7609,0.8067,0.1507,0.2540,0.5129
flow,32,16,150,0.0318,600,12000,0.9930,mlp,mlp,0.7715,0.7951,0.7829,0.6939,0.0534,0.0991,0.4471
