sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,512,16,1,0.0131,0.0000,knn,knn,10000,240000,0.1773,0.0000,0.1793,0.0000,0.1769,0.0000,0.0150,0.0000,0.0246,0.0000,0.0186,0.0000,0.0990,0.0000
ddim,512,16,1,0.0131,0.0000,altered_knn,altered_knn,10000,160000,0.4870,0.0000,0.4891,0.0000,0.5347,0.0000,0.0234,0.0000,0.3266,0.0000,0.0437,0.0000,0.2664,0.0000
ddim,512,16,1,0.0131,0.0000,quadratic,quadratic,10000,240000,0.1507,0.0000,0.1442,0.0000,0.2088,0.0000,0.0134,0.0000,0.6391,0.0000,0.0263,0.0000,0.0852,0.0000
ddim,512,16,1,0.0131,0.0000,polar3,polar,10000,240000,0.8598,0.0000,0.8674,0.0000,0.8664,0.0000,0.2454,0.0000,0.2836,0.0000,0.2631,0.0000,0.5652,0.0000
