sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,2,4,1,0.0104,0.0000,altered_knn,altered_knn,20000,80000,0.9778,0.0000,0.9849,0.0000,0.9856,0.0000,0.1915,0.0000,0.3030,0.0000,0.2347,0.0000,0.6098,0.0000
ddim,2,4,1,0.0104,0.0000,quadratic,quadratic,20000,120000,0.9181,0.0000,0.9220,0.0000,0.9259,0.0000,0.1848,0.0000,0.5497,0.0000,0.2766,0.0000,0.5993,0.0000
ddim,2,4,1,0.0104,0.0000,quadratic_cal,quadratic,20000,120000,0.9305,0.0000,0.9366,0.0000,0.9302,0.0000,0.3701,0.0000,0.3617,0.0000,0.3658,0.0000,0.6512,0.0000
ddim,2,4,1,0.0104,0.0000,polar8,polar,20000,120000,0.9862,0.0000,0.9889,0.0000,0.9898,0.0000,0.4841,0.0000,0.7281,0.0000,0.5815,0.0000,0.7852,0.0000
ddim,2,4,1,0.0104,0.0000,polar8_cal,polar,20000,120000,0.9884,0.0000,0.9922,0.0000,0.9910,0.0000,0.6357,0.0000,0.6311,0.0000,0.6334,0.0000,0.8128,0.0000
ddim,2,4,1,0.0104,0.0000,knn,knn,50000,300000,0.9881,0.0000,0.9915,0.0000,0.9910,0.0000,0.5756,0.0000,0.6659,0.0000,0.6174,0.0000,0.8044,0.0000
ddim,2,4,1,0.0104,0.0000,altered_knn,altered_knn,50000,200000,0.9832,0.0000,0.9921,0.0000,0.9885,0.0000,0.2469,0.0000,0.1413,0.0000,0.1797,0.0000,0.5859,0.0000
ddim,2,4,1,0.0104,0.0000,quadratic,quadratic,50000,300000,0.9279,0.0000,0.9317,0.0000,0.9368,0.0000,0.1909,0.0000,0.5665,0.0000,0.2855,0.0000,0.6086,0.0000
ddim,2,4,1,0.0104,0.0000,quadratic_cal,quadratic,50000,300000,0.9391,0.0000,0.9451,0.0000,0.9396,0.0000,0.3977,0.0000,0.3701,0.0000,0.3834,0.0000,0.6642,0.0000
ddim,2,4,1,0.0104,0.0000,polar8,polar,50000,300000,0.9870,0.0000,0.9899,0.0000,0.9903,0.0000,0.5169,0.0000,0.7138,0.0000,0.5996,0.0000,0.7948,0.0000
ddim,2,4,1,0.0104,0.0000,polar8_cal,polar,50000,300000,0.9888,0.0000,0.9927,0.0000,0.9912,0.0000,0.6821,0.0000,0.6168,0.0000,0.6478,0.0000,0.8202,0.0000
ddim,2,4,1,0.0104,0.0000,knn,knn,100000,600000,0.9887,0.0000,0.9922,0.0000,0.9913,0.0000,0.6325,0.0000,0.6575,0.0000,0.6447,0.0000,0.8185,0.0000
ddim,2,4,1,0.0104,0.0000,altered_knn,altered_knn,100000,400000,0.9835,0.0000,0.9927,0.0000,0.9888,0.0000,0.2354,0.0000,0.1114,0.0000,0.1512,0.0000,0.5719,0.0000
ddim,2,4,1,0.0104,0.0000,quadratic,quadratic,100000,600000,0.9430,0.0000,0.9466,0.0000,0.9548,0.0000,0.1894,0.0000,0.5988,0.0000,0.2878,0.0000,0.6172,0.0000
ddim,2,4,1,0.0104,0.0000,quadratic_cal,quadratic,100000,600000,0.9559,0.0000,0.9616,0.0000,0.9580,0.0000,0.4573,0.0000,0.4168,0.0000,0.4361,0.0000,0.6988,0.0000
ddim,2,4,1,0.0104,0.0000,polar8,polar,100000,600000,0.9877,0.0000,0.9908,0.0000,0.9907,0.0000,0.5587,0.0000,0.6898,0.0000,0.6174,0.0000,0.8041,0.0000
ddim,2,4,1,0.0104,0.0000,polar8_cal,polar,100000,600000,0.9888,0.0000,0.9924,0.0000,0.9912,0.0000,0.6566,0.0000,0.6527,0.0000,0.6547,0.0000,0.8235,0.0000
ddim,2,8,1,0.0113,0.0000,knn,knn,20000,240000,0.9781,0.0000,0.9835,0.0000,0.9842,0.0000,0.3836,0.0000,0.5039,0.0000,0.4356,0.0000,0.7095,0.0000
ddim,2,8,1,0.0113,0.0000,altered_knn,altered_knn,20000,160000,0.9728,0.0000,0.9822,0.0000,0.9813,0.0000,0.1466,0.0000,0.1560,0.0000,0.1511,0.0000,0.5666,0.0000
ddim,2,8,1,0.0113,0.0000,quadratic,quadratic,20000,240000,0.8352,0.0000,0.8383,0.0000,0.8950,0.0000,0.0455,0.0000,0.5631,0.0000,0.0841,0.0000,0.4612,0.0000
ddim,2,8,1,0.0113,0.0000,quadratic_cal,quadratic,20000,240000,0.9395,0.0000,0.9467,0.0000,0.9449,0.0000,0.2845,0.0000,0.3103,0.0000,0.2968,0.0000,0.6218,0.0000
ddim,2,8,1,0.0113,0.0000,polar8,polar,20000,240000,0.9780,0.0000,0.9831,0.0000,0.9841,0.0000,0.3863,0.0000,0.5315,0.0000,0.4474,0.0000,0.7152,0.0000
ddim,2,8,1,0.0113,0.0000,polar8_cal,polar,20000,240000,0.9799,0.0000,0.9860,0.0000,0.9841,0.0000,0.5358,0.0000,0.4513,0.0000,0.4899,0.0000,0.7380,0.0000
ddim,2,8,1,0.0113,0.0000,knn,knn,50000,600000,0.9790,0.0000,0.9848,0.0000,0.9841,0.0000,0.4415,0.0000,0.4735,0.0000,0.4569,0.0000,0.7208,0.0000
ddim,2,8,1,0.0113,0.0000,altered_knn,altered_knn,50000,400000,0.9764,0.0000,0.9869,0.0000,0.9821,0.0000,0.1653,0.0000,0.0548,0.0000,0.0823,0.0000,0.5346,0.0000
ddim,2,8,1,0.0113,0.0000,quadratic,quadratic,50000,600000,0.8892,0.0000,0.8931,0.0000,0.9367,0.0000,0.0593,0.0000,0.5492,0.0000,0.1070,0.0000,0.5001,0.0000
ddim,2,8,1,0.0113,0.0000,quadratic_cal,quadratic,50000,600000,0.9709,0.0000,0.9782,0.0000,0.9779,0.0000,0.3046,0.0000,0.3319,0.0000,0.3176,0.0000,0.6479,0.0000
ddim,2,8,1,0.0113,0.0000,polar8,polar,50000,600000,0.9788,0.0000,0.9843,0.0000,0.9841,0.0000,0.4292,0.0000,0.5050,0.0000,0.4640,0.0000,0.7242,0.0000
ddim,2,8,1,0.0113,0.0000,polar8_cal,polar,50000,600000,0.9800,0.0000,0.9860,0.0000,0.9841,0.0000,0.5372,0.0000,0.4508,0.0000,0.4902,0.0000,0.7381,0.0000
ddim,2,8,1,0.0113,0.0000,knn,knn,100000,1200000,0.9794,0.0000,0.9854,0.0000,0.9840,0.0000,0.4842,0.0000,0.4563,0.0000,0.4698,0.0000,0.7276,0.0000
ddim,2,8,1,0.0113,0.0000,altered_knn,altered_knn,100000,800000,0.9756,0.0000,0.9857,0.0000,0.9823,0.0000,0.1637,0.0000,0.0979,0.0000,0.1225,0.0000,0.5541,0.0000
ddim,2,8,1,0.0113,0.0000,quadratic,quadratic,100000,1200000,0.9090,0.0000,0.9132,0.0000,0.9475,0.0000,0.0722,0.0000,0.5382,0.0000,0.1273,0.0000,0.5203,0.0000
ddim,2,8,1,0.0113,0.0000,quadratic_cal,quadratic,100000,1200000,0.9714,0.0000,0.9784,0.0000,0.9781,0.0000,0.3257,0.0000,0.3606,0.0000,0.3423,0.0000,0.6603,0.0000
ddim,2,8,1,0.0113,0.0000,polar8,polar,100000,1200000,0.9790,0.0000,0.9847,0.0000,0.9840,0.0000,0.4488,0.0000,0.4851,0.0000,0.4662,0.0000,0.7254,0.0000
ddim,2,8,1,0.0113,0.0000,polar8_cal,polar,100000,1200000,0.9797,0.0000,0.9857,0.0000,0.9840,0.0000,0.5123,0.0000,0.4596,0.0000,0.4845,0.0000,0.7351,0.0000
ddim,4,2,1,0.0106,0.0000,knn,knn,20000,60000,0.9494,0.0000,0.9546,0.0000,0.9486,0.0000,0.6515,0.0000,0.4695,0.0000,0.5457,0.0000,0.7502,0.0000
ddim,4,2,1,0.0106,0.0000,altered_knn,altered_knn,20000,40000,0.9067,0.0000,0.9133,0.0000,0.9445,0.0000,0.0391,0.0000,0.2864,0.0000,0.0688,0.0000,0.4911,0.0000
ddim,4,2,1,0.0106,0.0000,quadratic,quadratic,20000,60000,0.9718,0.0000,0.9754,0.0000,0.9714,0.0000,0.8149,0.0000,0.6408,0.0000,0.7175,0.0000,0.8464,0.0000
ddim,4,2,1,0.0106,0.0000,quadratic_cal,quadratic,20000,60000,0.9701,0.0000,0.9728,0.0000,0.9705,0.0000,0.6484,0.0000,0.7230,0.0000,0.6837,0.0000,0.8282,0.0000
ddim,4,2,1,0.0106,0.0000,polar8,polar,20000,60000,0.9945,0.0000,0.9962,0.0000,0.9964,0.0000,0.7704,0.0000,0.8427,0.0000,0.8049,0.0000,0.9005,0.0000
ddim,4,2,1,0.0106,0.0000,polar8_cal,polar,20000,60000,0.9945,0.0000,0.9962,0.0000,0.9963,0.0000,0.7706,0.0000,0.8357,0.0000,0.8018,0.0000,0.8990,0.0000
ddim,4,2,1,0.0106,0.0000,knn,knn,50000,150000,0.9636,0.0000,0.9680,0.0000,0.9631,0.0000,0.7638,0.0000,0.5540,0.0000,0.6422,0.0000,0.8051,0.0000
ddim,4,2,1,0.0106,0.0000,altered_knn,altered_knn,50000,100000,0.8833,0.0000,0.8883,0.0000,0.9351,0.0000,0.0395,0.0000,0.4178,0.0000,0.0723,0.0000,0.4803,0.0000
ddim,4,2,1,0.0106,0.0000,quadratic,quadratic,50000,150000,0.9718,0.0000,0.9753,0.0000,0.9713,0.0000,0.8209,0.0000,0.6455,0.0000,0.7227,0.0000,0.8490,0.0000
ddim,4,2,1,0.0106,0.0000,quadratic_cal,quadratic,50000,150000,0.9700,0.0000,0.9726,0.0000,0.9703,0.0000,0.6466,0.0000,0.7300,0.0000,0.6858,0.0000,0.8292,0.0000
ddim,4,2,1,0.0106,0.0000,polar8,polar,50000,150000,0.9945,0.0000,0.9961,0.0000,0.9963,0.0000,0.7716,0.0000,0.8404,0.0000,0.8045,0.0000,0.9003,0.0000
ddim,4,2,1,0.0106,0.0000,polar8_cal,polar,50000,150000,0.9944,0.0000,0.9961,0.0000,0.9963,0.0000,0.7682,0.0000,0.8404,0.0000,0.8027,0.0000,0.8994,0.0000
ddim,4,2,1,0.0106,0.0000,knn,knn,100000,300000,0.9699,0.0000,0.9741,0.0000,0.9701,0.0000,0.7631,0.0000,0.5822,0.0000,0.6605,0.0000,0.8173,0.0000
ddim,4,2,1,0.0106,0.0000,altered_knn,altered_knn,100000,200000,0.9529,0.0000,0.9624,0.0000,0.9634,0.0000,0.0406,0.0000,0.0681,0.0000,0.0509,0.0000,0.5067,0.0000
ddim,4,2,1,0.0106,0.0000,quadratic,quadratic,100000,300000,0.9814,0.0000,0.9851,0.0000,0.9819,0.0000,0.8131,0.0000,0.6432,0.0000,0.7182,0.0000,0.8516,0.0000
ddim,4,2,1,0.0106,0.0000,quadratic_cal,quadratic,100000,300000,0.9799,0.0000,0.9825,0.0000,0.9811,0.0000,0.6528,0.0000,0.7371,0.0000,0.6924,0.0000,0.8375,0.0000
ddim,4,2,1,0.0106,0.0000,polar8,polar,100000,300000,0.9944,0.0000,0.9961,0.0000,0.9962,0.0000,0.7739,0.0000,0.8357,0.0000,0.8036,0.0000,0.8998,0.0000
ddim,4,2,1,0.0106,0.0000,polar8_cal,polar,100000,300000,0.9944,0.0000,0.9961,0.0000,0.9962,0.0000,0.7739,0.0000,0.8357,0.0000,0.8036,0.0000,0.8998,0.0000
ddim,4,4,1,0.0112,0.0000,knn,knn,20000,120000,0.8907,0.0000,0.8957,0.0000,0.8801,0.0000,0.3655,0.0000,0.4482,0.0000,0.4026,0.0000,0.6491,0.0000
ddim,4,4,1,0.0112,0.0000,altered_knn,altered_knn,20000,80000,0.8526,0.0000,0.8586,0.0000,0.8833,0.0000,0.0371,0.0000,0.3188,0.0000,0.0665,0.0000,0.4626,0.0000
ddim,4,4,1,0.0112,0.0000,quadratic,quadratic,20000,120000,0.9160,0.0000,0.9202,0.0000,0.9084,0.0000,0.4439,0.0000,0.5474,0.0000,0.4903,0.0000,0.7052,0.0000
ddim,4,4,1,0.0112,0.0000,quadratic_cal,quadratic,20000,120000,0.9188,0.0000,0.9239,0.0000,0.9096,0.0000,0.5836,0.0000,0.4671,0.0000,0.5189,0.0000,0.7214,0.0000
ddim,4,4,1,0.0112,0.0000,polar8,polar,20000,120000,0.9833,0.0000,0.9867,0.0000,0.9840,0.0000,0.6519,0.0000,0.6867,0.0000,0.6688,0.0000,0.8278,0.0000
ddim,4,4,1,0.0112,0.0000,polar8_cal,polar,20000,120000,0.9833,0.0000,0.9867,0.0000,0.9839,0.0000,0.6471,0.0000,0.6867,0.0000,0.6663,0.0000,0.8265,0.0000
ddim,4,4,1,0.0112,0.0000,knn,knn,50000,300000,0.9134,0.0000,0.9180,0.0000,0.9043,0.0000,0.4368,0.0000,0.5128,0.0000,0.4718,0.0000,0.6949,0.0000
ddim,4,4,1,0.0112,0.0000,altered_knn,altered_knn,50000,200000,0.9097,0.0000,0.9195,0.0000,0.9022,0.0000,0.1043,0.0000,0.0457,0.0000,0.0636,0.0000,0.4915,0.0000
ddim,4,4,1,0.0112,0.0000,quadratic,quadratic,50000,300000,0.9223,0.0000,0.9266,0.0000,0.9158,0.0000,0.4703,0.0000,0.5385,0.0000,0.5021,0.0000,0.7144,0.0000
ddim,4,4,1,0.0112,0.0000,quadratic_cal,quadratic,50000,300000,0.9245,0.0000,0.9297,0.0000,0.9168,0.0000,0.6032,0.0000,0.4693,0.0000,0.5279,0.0000,0.7288,0.0000
ddim,4,4,1,0.0112,0.0000,polar8,polar,50000,300000,0.9839,0.0000,0.9873,0.0000,0.9845,0.0000,0.6663,0.0000,0.6767,0.0000,0.6715,0.0000,0.8294,0.0000
ddim,4,4,1,0.0112,0.0000,polar8_cal,polar,50000,300000,0.9838,0.0000,0.9872,0.0000,0.9845,0.0000,0.6545,0.0000,0.6823,0.0000,0.6681,0.0000,0.8277,0.0000
ddim,4,4,1,0.0112,0.0000,knn,knn,100000,600000,0.9294,0.0000,0.9340,0.0000,0.9219,0.0000,0.4820,0.0000,0.5217,0.0000,0.5011,0.0000,0.7176,0.0000
ddim,4,4,1,0.0112,0.0000,altered_knn,altered_knn,100000,400000,0.8277,0.0000,0.8307,0.0000,0.8835,0.0000,0.0390,0.0000,0.5630,0.0000,0.0730,0.0000,0.4519,0.0000
ddim,4,4,1,0.0112,0.0000,quadratic,quadratic,100000,600000,0.9379,0.0000,0.9424,0.0000,0.9330,0.0000,0.5046,0.0000,0.5452,0.0000,0.5241,0.0000,0.7333,0.0000
ddim,4,4,1,0.0112,0.0000,quadratic_cal,quadratic,100000,600000,0.9396,0.0000,0.9449,0.0000,0.9338,0.0000,0.6250,0.0000,0.4738,0.0000,0.5390,0.0000,0.7420,0.0000
ddim,4,4,1,0.0112,0.0000,polar8,polar,100000,600000,0.9839,0.0000,0.9874,0.0000,0.9844,0.0000,0.6798,0.0000,0.6722,0.0000,0.6760,0.0000,0.8317,0.0000
ddim,4,4,1,0.0112,0.0000,polar8_cal,polar,100000,600000,0.9840,0.0000,0.9876,0.0000,0.9844,0.0000,0.6953,0.0000,0.6667,0.0000,0.6807,0.0000,0.8342,0.0000
ddim,4,8,1,0.0116,0.0000,knn,knn,20000,240000,0.8735,0.0000,0.8787,0.0000,0.8809,0.0000,0.1636,0.0000,0.4218,0.0000,0.2357,0.0000,0.5572,0.0000
ddim,4,8,1,0.0116,0.0000,altered_knn,altered_knn,20000,160000,0.8853,0.0000,0.8941,0.0000,0.8974,0.0000,0.0523,0.0000,0.1330,0.0000,0.0751,0.0000,0.4846,0.0000
ddim,4,8,1,0.0116,0.0000,quadratic,quadratic,20000,240000,0.8903,0.0000,0.8956,0.0000,0.8958,0.0000,0.2215,0.0000,0.4386,0.0000,0.2943,0.0000,0.5949,0.0000
ddim,4,8,1,0.0116,0.0000,quadratic_cal,quadratic,20000,240000,0.8993,0.0000,0.9058,0.0000,0.8995,0.0000,0.4265,0.0000,0.3467,0.0000,0.3825,0.0000,0.6441,0.0000
ddim,4,8,1,0.0116,0.0000,polar8,polar,20000,240000,0.9732,0.0000,0.9777,0.0000,0.9784,0.0000,0.4191,0.0000,0.5884,0.0000,0.4895,0.0000,0.7336,0.0000
ddim,4,8,1,0.0116,0.0000,polar8_cal,polar,20000,240000,0.9750,0.0000,0.9802,0.0000,0.9787,0.0000,0.5182,0.0000,0.5381,0.0000,0.5280,0.0000,0.7541,0.0000
ddim,4,8,1,0.0116,0.0000,knn,knn,50000,600000,0.9024,0.0000,0.9076,0.0000,0.9091,0.0000,0.2071,0.0000,0.4521,0.0000,0.2841,0.0000,0.5959,0.0000
ddim,4,8,1,0.0116,0.0000,altered_knn,altered_knn,50000,400000,0.8984,0.0000,0.9073,0.0000,0.9109,0.0000,0.0536,0.0000,0.1363,0.0000,0.0770,0.0000,0.4921,0.0000
ddim,4,8,1,0.0116,0.0000,quadratic,quadratic,50000,600000,0.9024,0.0000,0.9078,0.0000,0.9076,0.0000,0.2437,0.0000,0.4365,0.0000,0.3128,0.0000,0.6103,0.0000
ddim,4,8,1,0.0116,0.0000,quadratic_cal,quadratic,50000,600000,0.9085,0.0000,0.9152,0.0000,0.9097,0.0000,0.4148,0.0000,0.3359,0.0000,0.3712,0.0000,0.6432,0.0000
ddim,4,8,1,0.0116,0.0000,polar8,polar,50000,600000,0.9749,0.0000,0.9796,0.0000,0.9794,0.0000,0.4605,0.0000,0.5776,0.0000,0.5125,0.0000,0.7460,0.0000
ddim,4,8,1,0.0116,0.0000,polar8_cal,polar,50000,600000,0.9765,0.0000,0.9818,0.0000,0.9797,0.0000,0.5792,0.0000,0.5300,0.0000,0.5535,0.0000,0.7676,0.0000
ddim,4,8,1,0.0116,0.0000,knn,knn,100000,1200000,0.9196,0.0000,0.9250,0.0000,0.9256,0.0000,0.2385,0.0000,0.4581,0.0000,0.3136,0.0000,0.6193,0.0000
ddim,4,8,1,0.0116,0.0000,altered_knn,altered_knn,100000,800000,0.9152,0.0000,0.9247,0.0000,0.9227,0.0000,0.0675,0.0000,0.0957,0.0000,0.0792,0.0000,0.5020,0.0000
ddim,4,8,1,0.0116,0.0000,quadratic,quadratic,100000,1200000,0.9112,0.0000,0.9167,0.0000,0.9182,0.0000,0.2098,0.0000,0.4440,0.0000,0.2849,0.0000,0.6008,0.0000
ddim,4,8,1,0.0116,0.0000,quadratic_cal,quadratic,100000,1200000,0.9190,0.0000,0.9260,0.0000,0.9206,0.0000,0.3855,0.0000,0.3186,0.0000,0.3488,0.0000,0.6374,0.0000
ddim,4,8,1,0.0116,0.0000,polar8,polar,100000,1200000,0.9758,0.0000,0.9805,0.0000,0.9799,0.0000,0.4903,0.0000,0.5749,0.0000,0.5293,0.0000,0.7549,0.0000
ddim,4,8,1,0.0116,0.0000,polar8_cal,polar,100000,1200000,0.9768,0.0000,0.9819,0.0000,0.9801,0.0000,0.5710,0.0000,0.5392,0.0000,0.5547,0.0000,0.7683,0.0000
ddim,4,16,1,0.0127,0.0000,knn,knn,20000,480000,0.8649,0.0000,0.8706,0.0000,0.8629,0.0000,0.1617,0.0000,0.4163,0.0000,0.2329,0.0000,0.5518,0.0000
ddim,4,16,1,0.0127,0.0000,altered_knn,altered_knn,20000,320000,0.8632,0.0000,0.8715,0.0000,0.8718,0.0000,0.0571,0.0000,0.2180,0.0000,0.0905,0.0000,0.4810,0.0000
ddim,4,16,1,0.0127,0.0000,quadratic,quadratic,20000,480000,0.8729,0.0000,0.8784,0.0000,0.8751,0.0000,0.1225,0.0000,0.4434,0.0000,0.1920,0.0000,0.5352,0.0000
ddim,4,16,1,0.0127,0.0000,quadratic_cal,quadratic,20000,480000,0.8936,0.0000,0.9015,0.0000,0.8807,0.0000,0.3389,0.0000,0.2789,0.0000,0.3060,0.0000,0.6038,0.0000
ddim,4,16,1,0.0127,0.0000,polar8,polar,20000,480000,0.9657,0.0000,0.9718,0.0000,0.9687,0.0000,0.3617,0.0000,0.4947,0.0000,0.4179,0.0000,0.6948,0.0000
ddim,4,16,1,0.0127,0.0000,polar8_cal,polar,20000,480000,0.9681,0.0000,0.9749,0.0000,0.9688,0.0000,0.4661,0.0000,0.4363,0.0000,0.4507,0.0000,0.7128,0.0000
ddim,4,16,1,0.0127,0.0000,knn,knn,50000,1200000,0.8952,0.0000,0.9012,0.0000,0.8930,0.0000,0.1988,0.0000,0.4264,0.0000,0.2712,0.0000,0.5862,0.0000
ddim,4,16,1,0.0127,0.0000,altered_knn,altered_knn,50000,800000,0.8905,0.0000,0.8997,0.0000,0.8912,0.0000,0.0822,0.0000,0.1778,0.0000,0.1125,0.0000,0.5061,0.0000
ddim,4,16,1,0.0127,0.0000,quadratic,quadratic,50000,1200000,0.8807,0.0000,0.8864,0.0000,0.8916,0.0000,0.0978,0.0000,0.4392,0.0000,0.1600,0.0000,0.5232,0.0000
ddim,4,16,1,0.0127,0.0000,quadratic_cal,quadratic,50000,1200000,0.9111,0.0000,0.9200,0.0000,0.9007,0.0000,0.3123,0.0000,0.2242,0.0000,0.2610,0.0000,0.5905,0.0000
ddim,4,16,1,0.0127,0.0000,polar8,polar,50000,1200000,0.9674,0.0000,0.9736,0.0000,0.9700,0.0000,0.3870,0.0000,0.4811,0.0000,0.4290,0.0000,0.7013,0.0000
ddim,4,16,1,0.0127,0.0000,polar8_cal,polar,50000,1200000,0.9686,0.0000,0.9752,0.0000,0.9699,0.0000,0.4458,0.0000,0.4496,0.0000,0.4477,0.0000,0.7115,0.0000
ddim,4,16,1,0.0127,0.0000,knn,knn,100000,2400000,0.9132,0.0000,0.9193,0.0000,0.9110,0.0000,0.2338,0.0000,0.4377,0.0000,0.3048,0.0000,0.6120,0.0000
ddim,4,16,1,0.0127,0.0000,altered_knn,altered_knn,100000,1600000,0.9069,0.0000,0.9167,0.0000,0.9054,0.0000,0.0912,0.0000,0.1388,0.0000,0.1101,0.0000,0.5134,0.0000
ddim,4,16,1,0.0127,0.0000,quadratic,quadratic,100000,2400000,0.8844,0.0000,0.8902,0.0000,0.8962,0.0000,0.0968,0.0000,0.4326,0.0000,0.1582,0.0000,0.5242,0.0000
ddim,4,16,1,0.0127,0.0000,quadratic_cal,quadratic,100000,2400000,0.9149,0.0000,0.9239,0.0000,0.9053,0.0000,0.3088,0.0000,0.2136,0.0000,0.2525,0.0000,0.5882,0.0000
ddim,4,16,1,0.0127,0.0000,polar8,polar,100000,2400000,0.9685,0.0000,0.9748,0.0000,0.9709,0.0000,0.4108,0.0000,0.4784,0.0000,0.4421,0.0000,0.7084,0.0000
ddim,4,16,1,0.0127,0.0000,polar8_cal,polar,100000,2400000,0.9693,0.0000,0.9760,0.0000,0.9707,0.0000,0.4604,0.0000,0.4496,0.0000,0.4549,0.0000,0.7154,0.0000
ddim,8,2,1,0.0111,0.0000,knn,knn,20000,60000,0.8543,0.0000,0.8628,0.0000,0.8504,0.0000,0.6719,0.0000,0.0968,0.0000,0.1693,0.0000,0.5160,0.0000
ddim,8,2,1,0.0111,0.0000,altered_knn,altered_knn,20000,40000,0.8335,0.0000,0.8389,0.0000,0.8989,0.0000,0.0274,0.0000,0.3491,0.0000,0.0509,0.0000,0.4449,0.0000
ddim,8,2,1,0.0111,0.0000,quadratic,quadratic,20000,60000,0.9528,0.0000,0.9578,0.0000,0.9518,0.0000,0.9456,0.0000,0.5090,0.0000,0.6618,0.0000,0.8098,0.0000
