sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,512,16,1,0.0131,0.0000,knn,knn,500,8000,0.7145,0.0000,0.7240,0.0000,0.7192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3620,0.0000
ddim,512,16,1,0.0131,0.0000,altered_knn,altered_knn,500,8000,0.3834,0.0000,0.3862,0.0000,0.4074,0.0000,0.0194,0.0000,0.1762,0.0000,0.0350,0.0000,0.2106,0.0000
ddim,512,16,1,0.0131,0.0000,quadratic,quadratic,500,8000,0.3879,0.0000,0.3861,0.0000,0.4640,0.0000,0.0199,0.0000,0.5238,0.0000,0.0384,0.0000,0.2122,0.0000
ddim,512,16,1,0.0131,0.0000,polar3,polar,500,8000,0.5038,0.0000,0.5054,0.0000,0.5370,0.0000,0.0389,0.0000,0.3857,0.0000,0.0707,0.0000,0.2880,0.0000
