sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
rk45,256,2,3,0.0230,0.0009,knn,knn,20000,60000,0.8409,0.0094,0.8607,0.0103,0.8507,0.0095,0.0362,0.0065,0.0012,0.0002,0.0022,0.0004,0.4315,0.0053
rk45,256,2,3,0.0230,0.0009,altered_knn,altered_knn,20000,40000,0.6249,0.0058,0.6289,0.0060,0.7685,0.0043,0.0280,0.0009,0.4551,0.0113,0.0528,0.0016,0.3409,0.0038
rk45,256,2,3,0.0230,0.0009,quadratic,quadratic,20000,60000,0.2240,0.0036,0.2139,0.0045,0.3095,0.0040,0.0238,0.0012,0.6524,0.0174,0.0460,0.0023,0.1300,0.0012
rk45,256,2,3,0.0230,0.0009,polar3,polar,20000,60000,0.4770,0.0018,0.4649,0.0016,0.6238,0.0018,0.0441,0.0017,0.9942,0.0027,0.0844,0.0032,0.2746,0.0021
rk45,256,4,3,0.0192,0.0005,knn,knn,2000,12000,0.6904,0.0104,0.7037,0.0103,0.6970,0.0097,0.0291,0.0040,0.0066,0.0007,0.0107,0.0007,0.3572,0.0049
rk45,256,4,3,0.0192,0.0005,altered_knn,altered_knn,2000,8000,0.5111,0.0071,0.5098,0.0074,0.6780,0.0063,0.0228,0.0007,0.5795,0.0125,0.0438,0.0013,0.2768,0.0042
rk45,256,4,3,0.0192,0.0005,quadratic,quadratic,2000,12000,0.1477,0.0032,0.1390,0.0033,0.1946,0.0031,0.0194,0.0004,0.5900,0.0128,0.0375,0.0007,0.0883,0.0020
rk45,256,4,3,0.0192,0.0005,polar3,polar,2000,12000,0.5007,0.0088,0.4911,0.0088,0.6250,0.0071,0.0441,0.0023,0.9918,0.0005,0.0844,0.0042,0.2877,0.0064
rk45,256,4,3,0.0192,0.0005,knn,knn,5000,30000,0.7040,0.0120,0.7177,0.0119,0.7105,0.0112,0.0381,0.0018,0.0053,0.0005,0.0093,0.0009,0.3635,0.0063
rk45,256,4,3,0.0192,0.0005,altered_knn,altered_knn,5000,20000,0.5416,0.0031,0.5415,0.0031,0.7049,0.0024,0.0230,0.0008,0.5488,0.0066,0.0442,0.0014,0.2929,0.0019
rk45,256,4,3,0.0192,0.0005,quadratic,quadratic,5000,30000,0.1676,0.0017,0.1610,0.0019,0.2136,0.0018,0.0192,0.0003,0.5067,0.0091,0.0369,0.0006,0.0990,0.0010
rk45,256,4,3,0.0192,0.0005,polar3,polar,5000,30000,0.4806,0.0037,0.4706,0.0039,0.6151,0.0060,0.0401,0.0013,0.9928,0.0004,0.0772,0.0024,0.2739,0.0021
rk45,256,4,3,0.0192,0.0005,knn,knn,10000,60000,0.7160,0.0102,0.7299,0.0101,0.7226,0.0097,0.0300,0.0060,0.0043,0.0011,0.0075,0.0019,0.3687,0.0060
rk45,256,4,3,0.0192,0.0005,altered_knn,altered_knn,10000,40000,0.5651,0.0031,0.5660,0.0031,0.7242,0.0024,0.0232,0.0007,0.5217,0.0066,0.0444,0.0013,0.3052,0.0018
rk45,256,4,3,0.0192,0.0005,quadratic,quadratic,10000,60000,0.1826,0.0003,0.1767,0.0001,0.2296,0.0002,0.0195,0.0005,0.4840,0.0077,0.0376,0.0010,0.1071,0.0005
rk45,256,4,3,0.0192,0.0005,polar3,polar,10000,60000,0.4734,0.0071,0.4632,0.0075,0.6090,0.0123,0.0394,0.0014,0.9930,0.0005,0.0757,0.0026,0.2695,0.0029
rk45,256,4,3,0.0192,0.0005,knn,knn,15000,90000,0.7204,0.0087,0.7343,0.0085,0.7271,0.0081,0.0329,0.0070,0.0045,0.0008,0.0079,0.0014,0.3711,0.0039
rk45,256,4,3,0.0192,0.0005,altered_knn,altered_knn,15000,60000,0.5774,0.0025,0.5788,0.0023,0.7343,0.0018,0.0233,0.0010,0.5086,0.0143,0.0446,0.0019,0.3117,0.0016
rk45,256,4,3,0.0192,0.0005,quadratic,quadratic,15000,90000,0.1819,0.0016,0.1755,0.0017,0.2324,0.0019,0.0194,0.0003,0.5116,0.0062,0.0374,0.0006,0.1064,0.0007
rk45,256,4,3,0.0192,0.0005,polar3,polar,15000,90000,0.4740,0.0119,0.4638,0.0123,0.6090,0.0182,0.0392,0.0011,0.9929,0.0003,0.0755,0.0020,0.2696,0.0054
rk45,256,4,3,0.0192,0.0005,knn,knn,20000,120000,0.7220,0.0090,0.7361,0.0089,0.7288,0.0085,0.0400,0.0143,0.0048,0.0016,0.0086,0.0030,0.3723,0.0059
rk45,256,4,3,0.0192,0.0005,altered_knn,altered_knn,20000,80000,0.5840,0.0027,0.5856,0.0025,0.7395,0.0020,0.0234,0.0009,0.5031,0.0107,0.0448,0.0017,0.3152,0.0018
rk45,256,4,3,0.0192,0.0005,quadratic,quadratic,20000,120000,0.1829,0.0005,0.1754,0.0003,0.2382,0.0002,0.0201,0.0006,0.5665,0.0060,0.0389,0.0012,0.1071,0.0007
rk45,256,4,3,0.0192,0.0005,polar3,polar,20000,120000,0.4771,0.0134,0.4670,0.0139,0.6125,0.0203,0.0393,0.0010,0.9930,0.0001,0.0757,0.0019,0.2713,0.0060
rk45,256,8,3,0.0175,0.0012,knn,knn,2000,24000,0.5604,0.0018,0.5701,0.0015,0.5660,0.0019,0.0264,0.0015,0.0177,0.0022,0.0210,0.0011,0.2956,0.0012
rk45,256,8,3,0.0175,0.0012,altered_knn,altered_knn,2000,16000,0.5106,0.0278,0.5090,0.0288,0.6765,0.0233,0.0218,0.0017,0.5979,0.0272,0.0420,0.0031,0.2755,0.0151
rk45,256,8,3,0.0175,0.0012,quadratic,quadratic,2000,24000,0.0949,0.0027,0.0851,0.0025,0.1265,0.0024,0.0172,0.0011,0.6474,0.0154,0.0336,0.0022,0.0593,0.0022
rk45,256,8,3,0.0175,0.0012,polar3,polar,2000,24000,0.4640,0.0147,0.4548,0.0147,0.5836,0.0160,0.0387,0.0032,0.9796,0.0024,0.0745,0.0060,0.2647,0.0094
rk45,256,8,3,0.0175,0.0012,knn,knn,5000,60000,0.5808,0.0029,0.5909,0.0023,0.5862,0.0032,0.0284,0.0038,0.0143,0.0013,0.0190,0.0020,0.3050,0.0005
rk45,256,8,3,0.0175,0.0012,altered_knn,altered_knn,5000,40000,0.5278,0.0023,0.5268,0.0025,0.6927,0.0024,0.0220,0.0017,0.5840,0.0080,0.0424,0.0032,0.2846,0.0013
rk45,256,8,3,0.0175,0.0012,quadratic,quadratic,5000,60000,0.1126,0.0009,0.1051,0.0014,0.1436,0.0015,0.0172,0.0014,0.5363,0.0088,0.0333,0.0026,0.0692,0.0009
rk45,256,8,3,0.0175,0.0012,polar3,polar,5000,60000,0.4761,0.0231,0.4671,0.0232,0.5985,0.0277,0.0387,0.0030,0.9811,0.0038,0.0744,0.0055,0.2707,0.0136
rk45,256,8,3,0.0175,0.0012,knn,knn,10000,120000,0.5928,0.0025,0.6032,0.0021,0.5982,0.0024,0.0265,0.0014,0.0123,0.0011,0.0168,0.0011,0.3100,0.0016
rk45,256,8,3,0.0175,0.0012,altered_knn,altered_knn,10000,80000,0.5523,0.0014,0.5522,0.0015,0.7131,0.0013,0.0223,0.0016,0.5577,0.0026,0.0428,0.0029,0.2975,0.0009
rk45,256,8,3,0.0175,0.0012,quadratic,quadratic,10000,120000,0.1272,0.0013,0.1208,0.0018,0.1579,0.0020,0.0177,0.0013,0.4883,0.0052,0.0341,0.0024,0.0774,0.0007
rk45,256,8,3,0.0175,0.0012,polar3,polar,10000,120000,0.4888,0.0270,0.4801,0.0270,0.6048,0.0348,0.0404,0.0030,0.9786,0.0037,0.0775,0.0056,0.2788,0.0155
rk45,256,8,3,0.0175,0.0012,knn,knn,15000,180000,0.6009,0.0021,0.6114,0.0021,0.6062,0.0019,0.0274,0.0009,0.0120,0.0008,0.0167,0.0008,0.3140,0.0006
rk45,256,8,3,0.0175,0.0012,altered_knn,altered_knn,15000,120000,0.5418,0.0320,0.5413,0.0330,0.7043,0.0262,0.0223,0.0020,0.5706,0.0312,0.0428,0.0036,0.2921,0.0183
rk45,256,8,3,0.0175,0.0012,quadratic,quadratic,15000,180000,0.1401,0.0002,0.1339,0.0006,0.1747,0.0010,0.0178,0.0012,0.4917,0.0017,0.0344,0.0023,0.0841,0.0009
rk45,256,8,3,0.0175,0.0012,polar3,polar,15000,180000,0.4900,0.0166,0.4812,0.0164,0.6026,0.0204,0.0411,0.0030,0.9789,0.0035,0.0789,0.0055,0.2801,0.0106
rk45,256,8,3,0.0175,0.0012,knn,knn,20000,240000,0.6042,0.0027,0.6148,0.0025,0.6094,0.0028,0.0275,0.0047,0.0109,0.0015,0.0156,0.0023,0.3152,0.0017
rk45,256,8,3,0.0175,0.0012,altered_knn,altered_knn,20000,160000,0.5266,0.0338,0.5255,0.0350,0.6920,0.0278,0.0222,0.0016,0.5920,0.0323,0.0427,0.0030,0.2841,0.0183
rk45,256,8,3,0.0175,0.0012,quadratic,quadratic,20000,240000,0.1493,0.0020,0.1425,0.0023,0.1895,0.0018,0.0182,0.0013,0.5293,0.0131,0.0352,0.0025,0.0888,0.0015
rk45,256,8,3,0.0175,0.0012,polar3,polar,20000,240000,0.5048,0.0328,0.4964,0.0331,0.6193,0.0420,0.0417,0.0029,0.9777,0.0036,0.0801,0.0054,0.2882,0.0181
rk45,256,16,3,0.0166,0.0003,knn,knn,2000,48000,0.4414,0.0035,0.4484,0.0035,0.4479,0.0033,0.0228,0.0005,0.0287,0.0022,0.0254,0.0011,0.2369,0.0012
rk45,256,16,3,0.0166,0.0003,altered_knn,altered_knn,2000,32000,0.5033,0.0013,0.5016,0.0014,0.6668,0.0012,0.0208,0.0004,0.6026,0.0026,0.0402,0.0007,0.2709,0.0005
rk45,256,16,3,0.0166,0.0003,quadratic,quadratic,2000,48000,0.0572,0.0011,0.0447,0.0013,0.0751,0.0017,0.0165,0.0003,0.7940,0.0101,0.0323,0.0006,0.0385,0.0007
rk45,256,16,3,0.0166,0.0003,polar3,polar,2000,48000,0.4447,0.0077,0.4356,0.0077,0.5532,0.0114,0.0374,0.0005,0.9809,0.0033,0.0721,0.0010,0.2539,0.0039
rk45,256,16,3,0.0166,0.0003,knn,knn,5000,120000,0.4641,0.0034,0.4715,0.0033,0.4703,0.0028,0.0239,0.0011,0.0239,0.0006,0.0239,0.0008,0.2477,0.0017
rk45,256,16,3,0.0166,0.0003,altered_knn,altered_knn,5000,80000,0.5087,0.0011,0.5071,0.0012,0.6740,0.0014,0.0209,0.0004,0.6027,0.0054,0.0403,0.0008,0.2737,0.0003
rk45,256,16,3,0.0166,0.0003,quadratic,quadratic,5000,120000,0.0745,0.0007,0.0646,0.0007,0.0969,0.0008,0.0164,0.0003,0.6607,0.0077,0.0321,0.0005,0.0483,0.0005
rk45,256,16,3,0.0166,0.0003,polar3,polar,5000,120000,0.4926,0.0177,0.4844,0.0180,0.5855,0.0190,0.0432,0.0011,0.9788,0.0030,0.0827,0.0020,0.2835,0.0096
rk45,256,16,3,0.0166,0.0003,knn,knn,10000,240000,0.4777,0.0021,0.4854,0.0020,0.4840,0.0017,0.0234,0.0020,0.0218,0.0020,0.0226,0.0020,0.2540,0.0019
rk45,256,16,3,0.0166,0.0003,altered_knn,altered_knn,10000,160000,0.5327,0.0009,0.5319,0.0010,0.6945,0.0012,0.0212,0.0005,0.5786,0.0046,0.0408,0.0009,0.2864,0.0004
rk45,256,16,3,0.0166,0.0003,quadratic,quadratic,10000,240000,0.0971,0.0004,0.0897,0.0003,0.1213,0.0004,0.0167,0.0003,0.5330,0.0020,0.0323,0.0005,0.0610,0.0004
rk45,256,16,3,0.0166,0.0003,polar3,polar,10000,240000,0.5140,0.0168,0.5061,0.0170,0.5987,0.0170,0.0465,0.0007,0.9773,0.0034,0.0888,0.0013,0.2975,0.0086
rk45,256,16,3,0.0166,0.0003,knn,knn,15000,360000,0.4865,0.0028,0.4944,0.0027,0.4927,0.0026,0.0250,0.0011,0.0213,0.0016,0.0230,0.0014,0.2587,0.0019
rk45,256,16,3,0.0166,0.0003,altered_knn,altered_knn,15000,240000,0.5182,0.0185,0.5169,0.0191,0.6831,0.0148,0.0210,0.0006,0.5961,0.0189,0.0406,0.0010,0.2787,0.0100
rk45,256,16,3,0.0166,0.0003,quadratic,quadratic,15000,360000,0.1137,0.0009,0.1067,0.0010,0.1424,0.0010,0.0172,0.0001,0.5298,0.0057,0.0333,0.0003,0.0700,0.0004
rk45,256,16,3,0.0166,0.0003,polar3,polar,15000,360000,0.5259,0.0108,0.5182,0.0110,0.6066,0.0100,0.0485,0.0011,0.9770,0.0031,0.0925,0.0019,0.3054,0.0058
rk45,256,16,3,0.0166,0.0003,knn,knn,20000,480000,0.4909,0.0025,0.4989,0.0024,0.4971,0.0021,0.0256,0.0001,0.0210,0.0005,0.0230,0.0003,0.2610,0.0011
rk45,256,16,3,0.0166,0.0003,altered_knn,altered_knn,20000,320000,0.5032,0.0014,0.5013,0.0015,0.6712,0.0016,0.0208,0.0004,0.6137,0.0076,0.0403,0.0007,0.2708,0.0005
rk45,256,16,3,0.0166,0.0003,quadratic,quadratic,20000,480000,0.1266,0.0004,0.1191,0.0005,0.1608,0.0003,0.0179,0.0003,0.5692,0.0021,0.0347,0.0006,0.0769,0.0002
rk45,256,16,3,0.0166,0.0003,polar3,polar,20000,480000,0.5321,0.0158,0.5246,0.0161,0.6096,0.0157,0.0501,0.0008,0.9762,0.0033,0.0953,0.0014,0.3099,0.0084
rk45,512,2,3,0.0299,0.0011,knn,knn,2000,6000,0.8302,0.0069,0.8556,0.0062,0.8430,0.0060,0.0449,0.0017,0.0022,0.0005,0.0042,0.0009,0.4299,0.0028
rk45,512,2,3,0.0299,0.0011,altered_knn,altered_knn,2000,4000,0.5726,0.0074,0.5744,0.0075,0.7247,0.0060,0.0357,0.0025,0.5115,0.0160,0.0668,0.0045,0.3206,0.0050
rk45,512,2,3,0.0299,0.0011,quadratic,quadratic,2000,6000,0.2155,0.0054,0.2034,0.0059,0.2885,0.0059,0.0301,0.0011,0.6077,0.0118,0.0573,0.0020,0.1303,0.0030
rk45,512,2,3,0.0299,0.0011,polar3,polar,2000,6000,0.4177,0.0041,0.4009,0.0047,0.5446,0.0054,0.0533,0.0012,0.9646,0.0062,0.1010,0.0022,0.2509,0.0014
rk45,512,2,3,0.0299,0.0011,knn,knn,5000,15000,0.8374,0.0090,0.8631,0.0083,0.8504,0.0085,0.0534,0.0107,0.0026,0.0014,0.0050,0.0026,0.4340,0.0053
rk45,512,2,3,0.0299,0.0011,altered_knn,altered_knn,5000,10000,0.6020,0.0052,0.6056,0.0051,0.7490,0.0042,0.0364,0.0025,0.4829,0.0166,0.0676,0.0044,0.3366,0.0037
rk45,512,2,3,0.0299,0.0011,quadratic,quadratic,5000,15000,0.2064,0.0090,0.1934,0.0091,0.2770,0.0092,0.0302,0.0014,0.6304,0.0174,0.0577,0.0026,0.1255,0.0058
rk45,512,2,3,0.0299,0.0011,polar3,polar,5000,15000,0.3408,0.0033,0.3222,0.0039,0.4625,0.0045,0.0457,0.0011,0.9442,0.0104,0.0871,0.0020,0.2047,0.0010
rk45,512,2,3,0.0299,0.0011,knn,knn,10000,30000,0.8432,0.0075,0.8691,0.0067,0.8561,0.0069,0.0376,0.0094,0.0013,0.0006,0.0024,0.0012,0.4357,0.0040
rk45,512,2,3,0.0299,0.0011,altered_knn,altered_knn,10000,20000,0.6220,0.0055,0.6270,0.0055,0.7648,0.0043,0.0365,0.0024,0.4580,0.0143,0.0676,0.0043,0.3473,0.0039
rk45,512,2,3,0.0299,0.0011,quadratic,quadratic,10000,30000,0.1919,0.0040,0.1778,0.0042,0.2620,0.0039,0.0298,0.0009,0.6517,0.0179,0.0569,0.0016,0.1174,0.0028
rk45,512,2,3,0.0299,0.0011,polar3,polar,10000,30000,0.3115,0.0066,0.2921,0.0070,0.4257,0.0102,0.0441,0.0012,0.9425,0.0141,0.0842,0.0022,0.1881,0.0030
rk45,512,2,3,0.0299,0.0011,knn,knn,15000,45000,0.8468,0.0074,0.8728,0.0067,0.8596,0.0067,0.0531,0.0385,0.0014,0.0011,0.0028,0.0021,0.4378,0.0027
rk45,512,2,3,0.0299,0.0011,altered_knn,altered_knn,15000,30000,0.6331,0.0042,0.6388,0.0041,0.7735,0.0033,0.0370,0.0026,0.4499,0.0158,0.0683,0.0046,0.3535,0.0033
rk45,512,2,3,0.0299,0.0011,quadratic,quadratic,15000,45000,0.2038,0.0046,0.1907,0.0055,0.2756,0.0059,0.0299,0.0012,0.6304,0.0231,0.0571,0.0023,0.1239,0.0023
rk45,512,2,3,0.0299,0.0011,polar3,polar,15000,45000,0.2896,0.0077,0.2700,0.0078,0.3951,0.0104,0.0430,0.0015,0.9273,0.0122,0.0822,0.0028,0.1761,0.0043
rk45,512,2,3,0.0299,0.0011,knn,knn,20000,60000,0.8474,0.0080,0.8735,0.0072,0.8603,0.0072,0.0350,0.0094,0.0010,0.0003,0.0019,0.0005,0.4377,0.0035
rk45,512,2,3,0.0299,0.0011,altered_knn,altered_knn,20000,40000,0.6396,0.0037,0.6457,0.0037,0.7785,0.0029,0.0371,0.0024,0.4430,0.0133,0.0685,0.0042,0.3571,0.0030
rk45,512,2,3,0.0299,0.0011,quadratic,quadratic,20000,60000,0.1891,0.0027,0.1747,0.0025,0.2594,0.0027,0.0297,0.0011,0.6579,0.0073,0.0567,0.0019,0.1157,0.0022
rk45,512,2,3,0.0299,0.0011,polar3,polar,20000,60000,0.2802,0.0046,0.2602,0.0053,0.3798,0.0074,0.0434,0.0013,0.9284,0.0029,0.0829,0.0024,0.1715,0.0015
rk45,512,4,3,0.0263,0.0001,knn,knn,2000,12000,0.7061,0.0078,0.7250,0.0079,0.7154,0.0074,0.0310,0.0035,0.0058,0.0010,0.0098,0.0015,0.3674,0.0043
rk45,512,4,3,0.0263,0.0001,altered_knn,altered_knn,2000,8000,0.5139,0.0056,0.5116,0.0058,0.6766,0.0048,0.0322,0.0002,0.5993,0.0010,0.0611,0.0004,0.2864,0.0031
rk45,512,4,3,0.0263,0.0001,quadratic,quadratic,2000,12000,0.1289,0.0009,0.1152,0.0007,0.1678,0.0010,0.0261,0.0002,0.6353,0.0070,0.0502,0.0004,0.0827,0.0006
rk45,512,4,3,0.0263,0.0001,polar3,polar,2000,12000,0.3437,0.0027,0.3264,0.0030,0.4563,0.0032,0.0447,0.0004,0.9839,0.0068,0.0855,0.0007,0.2059,0.0015
rk45,512,4,3,0.0263,0.0001,knn,knn,5000,30000,0.7210,0.0057,0.7403,0.0059,0.7304,0.0050,0.0344,0.0020,0.0060,0.0009,0.0101,0.0013,0.3752,0.0024
rk45,512,4,3,0.0263,0.0001,altered_knn,altered_knn,5000,20000,0.5510,0.0039,0.5509,0.0040,0.7092,0.0034,0.0324,0.0004,0.5540,0.0037,0.0612,0.0007,0.3061,0.0023
rk45,512,4,3,0.0263,0.0001,quadratic,quadratic,5000,30000,0.1223,0.0025,0.1086,0.0031,0.1581,0.0034,0.0260,0.0005,0.6297,0.0188,0.0499,0.0009,0.0793,0.0012
rk45,512,4,3,0.0263,0.0001,polar3,polar,5000,30000,0.2698,0.0041,0.2504,0.0042,0.3741,0.0070,0.0389,0.0003,0.9867,0.0036,0.0748,0.0006,0.1626,0.0020
rk45,512,4,3,0.0263,0.0001,knn,knn,10000,60000,0.7307,0.0075,0.7503,0.0077,0.7399,0.0073,0.0363,0.0023,0.0043,0.0002,0.0077,0.0003,0.3790,0.0039
rk45,512,4,3,0.0263,0.0001,altered_knn,altered_knn,10000,40000,0.5736,0.0044,0.5749,0.0045,0.7284,0.0035,0.0325,0.0003,0.5258,0.0056,0.0612,0.0006,0.3180,0.0025
rk45,512,4,3,0.0263,0.0001,quadratic,quadratic,10000,60000,0.1226,0.0036,0.1090,0.0039,0.1575,0.0042,0.0260,0.0002,0.6256,0.0081,0.0498,0.0004,0.0794,0.0020
rk45,512,4,3,0.0263,0.0001,polar3,polar,10000,60000,0.2425,0.0092,0.2223,0.0094,0.3402,0.0144,0.0370,0.0002,0.9890,0.0040,0.0714,0.0004,0.1469,0.0047
rk45,512,4,3,0.0263,0.0001,knn,knn,15000,90000,0.7342,0.0071,0.7539,0.0073,0.7436,0.0067,0.0435,0.0089,0.0052,0.0009,0.0093,0.0017,0.3816,0.0028
rk45,512,4,3,0.0263,0.0001,altered_knn,altered_knn,15000,60000,0.5853,0.0045,0.5872,0.0047,0.7380,0.0037,0.0330,0.0001,0.5180,0.0046,0.0620,0.0001,0.3246,0.0024
rk45,512,4,3,0.0263,0.0001,quadratic,quadratic,15000,90000,0.1256,0.0002,0.1124,0.0002,0.1609,0.0004,0.0261,0.0002,0.6157,0.0043,0.0501,0.0004,0.0813,0.0003
rk45,512,4,3,0.0263,0.0001,polar3,polar,15000,90000,0.2353,0.0091,0.2150,0.0094,0.3302,0.0138,0.0367,0.0003,0.9886,0.0042,0.0708,0.0006,0.1429,0.0047
rk45,512,4,3,0.0263,0.0001,knn,knn,20000,120000,0.7390,0.0067,0.7589,0.0069,0.7484,0.0062,0.0364,0.0039,0.0039,0.0002,0.0070,0.0004,0.3829,0.0036
rk45,512,4,3,0.0263,0.0001,altered_knn,altered_knn,20000,80000,0.5932,0.0043,0.5954,0.0043,0.7442,0.0035,0.0330,0.0004,0.5084,0.0017,0.0620,0.0006,0.3287,0.0025
rk45,512,4,3,0.0263,0.0001,quadratic,quadratic,20000,120000,0.1305,0.0026,0.1177,0.0027,0.1664,0.0027,0.0262,0.0002,0.6045,0.0044,0.0502,0.0005,0.0839,0.0015
rk45,512,4,3,0.0263,0.0001,polar3,polar,20000,120000,0.2356,0.0161,0.2153,0.0166,0.3300,0.0264,0.0368,0.0002,0.9893,0.0041,0.0709,0.0004,0.1431,0.0082
rk45,512,8,3,0.0226,0.0010,knn,knn,2000,24000,0.5868,0.0016,0.6001,0.0013,0.5955,0.0016,0.0318,0.0034,0.0149,0.0014,0.0202,0.0020,0.3102,0.0013
rk45,512,8,3,0.0226,0.0010,altered_knn,altered_knn,2000,16000,0.5064,0.0024,0.5043,0.0025,0.6699,0.0020,0.0275,0.0012,0.5978,0.0022,0.0526,0.0022,0.2784,0.0015
rk45,512,8,3,0.0226,0.0010,quadratic,quadratic,2000,24000,0.0810,0.0008,0.0667,0.0005,0.1027,0.0006,0.0223,0.0011,0.6972,0.0022,0.0433,0.0020,0.0550,0.0011
rk45,512,8,3,0.0226,0.0010,polar3,polar,2000,24000,0.3107,0.0036,0.2952,0.0041,0.4191,0.0046,0.0370,0.0014,0.9822,0.0085,0.0714,0.0026,0.1833,0.0018
rk45,512,8,3,0.0226,0.0010,knn,knn,5000,60000,0.6042,0.0007,0.6179,0.0004,0.6134,0.0007,0.0295,0.0003,0.0134,0.0006,0.0184,0.0006,0.3182,0.0005
rk45,512,8,3,0.0226,0.0010,altered_knn,altered_knn,5000,40000,0.5429,0.0017,0.5425,0.0019,0.7019,0.0012,0.0280,0.0012,0.5616,0.0077,0.0534,0.0021,0.2979,0.0019
rk45,512,8,3,0.0226,0.0010,quadratic,quadratic,5000,60000,0.0804,0.0011,0.0671,0.0020,0.0995,0.0022,0.0224,0.0010,0.6549,0.0097,0.0434,0.0019,0.0552,0.0001
rk45,512,8,3,0.0226,0.0010,polar3,polar,5000,60000,0.2671,0.0055,0.2505,0.0053,0.3751,0.0065,0.0332,0.0016,0.9865,0.0062,0.0643,0.0030,0.1574,0.0035
rk45,512,8,3,0.0226,0.0010,knn,knn,10000,120000,0.6181,0.0026,0.6321,0.0021,0.6272,0.0022,0.0308,0.0031,0.0126,0.0013,0.0178,0.0018,0.3250,0.0013
rk45,512,8,3,0.0226,0.0010,altered_knn,altered_knn,10000,80000,0.5437,0.0322,0.5432,0.0338,0.7022,0.0275,0.0281,0.0007,0.5616,0.0315,0.0535,0.0013,0.2983,0.0162
rk45,512,8,3,0.0226,0.0010,quadratic,quadratic,10000,120000,0.0807,0.0012,0.0678,0.0021,0.0989,0.0020,0.0224,0.0010,0.6351,0.0105,0.0434,0.0019,0.0556,0.0001
rk45,512,8,3,0.0226,0.0010,polar3,polar,10000,120000,0.2604,0.0052,0.2436,0.0058,0.3652,0.0063,0.0327,0.0014,0.9865,0.0060,0.0634,0.0025,0.1535,0.0022
rk45,512,8,3,0.0226,0.0010,knn,knn,15000,180000,0.6256,0.0013,0.6398,0.0007,0.6345,0.0010,0.0310,0.0027,0.0112,0.0005,0.0164,0.0006,0.3281,0.0004
rk45,512,8,3,0.0226,0.0010,altered_knn,altered_knn,15000,120000,0.5089,0.0015,0.5068,0.0016,0.6735,0.0012,0.0275,0.0012,0.5982,0.0079,0.0526,0.0022,0.2797,0.0018
rk45,512,8,3,0.0226,0.0010,quadratic,quadratic,15000,180000,0.0777,0.0023,0.0650,0.0024,0.0942,0.0026,0.0222,0.0009,0.6240,0.0136,0.0430,0.0016,0.0540,0.0017
rk45,512,8,3,0.0226,0.0010,polar3,polar,15000,180000,0.2667,0.0068,0.2500,0.0072,0.3723,0.0083,0.0330,0.0015,0.9865,0.0061,0.0639,0.0028,0.1570,0.0033
rk45,512,8,3,0.0226,0.0010,knn,knn,20000,240000,0.6291,0.0030,0.6434,0.0024,0.6381,0.0026,0.0319,0.0023,0.0118,0.0008,0.0172,0.0011,0.3303,0.0015
rk45,512,8,3,0.0226,0.0010,altered_knn,altered_knn,20000,160000,0.5409,0.0330,0.5403,0.0344,0.7004,0.0270,0.0280,0.0013,0.5649,0.0281,0.0534,0.0023,0.2968,0.0174
rk45,512,8,3,0.0226,0.0010,quadratic,quadratic,20000,240000,0.0828,0.0003,0.0706,0.0009,0.1010,0.0009,0.0225,0.0011,0.6119,0.0061,0.0435,0.0020,0.0570,0.0006
rk45,512,8,3,0.0226,0.0010,polar3,polar,20000,240000,0.2672,0.0065,0.2505,0.0071,0.3734,0.0079,0.0330,0.0014,0.9865,0.0060,0.0639,0.0027,0.1572,0.0029
rk45,512,16,3,0.0243,0.0015,knn,knn,2000,48000,0.4703,0.0025,0.4813,0.0019,0.4800,0.0024,0.0317,0.0011,0.0311,0.0030,0.0313,0.0012,0.2563,0.0014
rk45,512,16,3,0.0243,0.0015,altered_knn,altered_knn,2000,32000,0.5125,0.0151,0.5075,0.0158,0.6717,0.0132,0.0357,0.0011,0.7123,0.0068,0.0679,0.0020,0.2877,0.0071
rk45,512,16,3,0.0243,0.0015,quadratic,quadratic,2000,48000,0.0479,0.0013,0.0287,0.0007,0.0501,0.0011,0.0234,0.0015,0.8185,0.0021,0.0454,0.0028,0.0371,0.0014
rk45,512,16,3,0.0243,0.0015,polar3,polar,2000,48000,0.2874,0.0022,0.2725,0.0028,0.3893,0.0038,0.0354,0.0026,0.8838,0.0084,0.0681,0.0048,0.1703,0.0019
rk45,512,16,3,0.0243,0.0015,knn,knn,5000,120000,0.4934,0.0032,0.5051,0.0025,0.5030,0.0030,0.0335,0.0020,0.0265,0.0012,0.0295,0.0005,0.2673,0.0011
rk45,512,16,3,0.0243,0.0015,altered_knn,altered_knn,5000,80000,0.5280,0.0005,0.5236,0.0004,0.6866,0.0011,0.0362,0.0015,0.7028,0.0138,0.0689,0.0026,0.2963,0.0011
rk45,512,16,3,0.0243,0.0015,quadratic,quadratic,5000,120000,0.0480,0.0017,0.0302,0.0009,0.0502,0.0011,0.0233,0.0014,0.7648,0.0053,0.0452,0.0026,0.0377,0.0017
rk45,512,16,3,0.0243,0.0015,polar3,polar,5000,120000,0.2927,0.0029,0.2776,0.0022,0.4025,0.0035,0.0346,0.0026,0.9013,0.0061,0.0666,0.0048,0.1721,0.0031
