process,d,K,T_train,hall_gt,T,n_anchors,roundtrip_acc,model,arch,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,8,16,150,0.0255,600,12000,0.9714,analytic,analytic,0.8446,0.8621,0.8544,0.5172,0.1765,0.2632,0.5626
ddim,8,16,150,0.0255,600,12000,0.9714,knn,knn,0.4747,0.4823,0.4939,0.0603,0.1843,0.0908,0.2866
ddim,8,16,150,0.0255,600,12000,0.9714,altered_knn,altered_knn,0.7131,0.7281,0.7319,0.0929,0.1412,0.1121,0.4201
ddim,8,16,150,0.0255,600,12000,0.9714,kernel,kernel,0.0255,0.0000,0.0000,0.0255,1.0000,0.0497,0.0249
ddim,8,16,150,0.0255,600,12000,0.9714,linear,linear,0.0901,0.0695,0.1324,0.0242,0.8804,0.0472,0.0583
ddim,8,16,150,0.0255,600,12000,0.9714,quadratic,quadratic,0.8409,0.8575,0.8508,0.5274,0.2078,0.2982,0.5778
ddim,8,16,150,0.0255,600,12000,0.9714,polar2,polar,0.8362,0.8526,0.8480,0.3759,0.2078,0.2677,0.5602
ddim,8,16,150,0.0255,600,12000,0.9714,polar3,polar,0.8310,0.8469,0.8425,0.3779,0.2216,0.2794,0.5632
ddim,8,16,150,0.0255,600,12000,0.9714,polar8,polar,0.8178,0.8327,0.8312,0.2917,0.2471,0.2675,0.5501
ddim,8,16,150,0.0255,600,12000,0.9714,mlp,mlp,0.8127,0.8293,0.8259,0.2586,0.1765,0.2098,0.5196
ddim,16,2,150,0.0207,600,1500,0.9867,analytic,analytic,0.9503,0.9635,0.9573,0.8395,0.3277,0.4714,0.7174
ddim,16,2,150,0.0207,600,1500,0.9867,knn,knn,0.7472,0.7630,0.7537,0.0000,0.0000,0.0000,0.3815
ddim,16,2,150,0.0207,600,1500,0.9867,altered_knn,altered_knn,0.8218,0.8359,0.8669,0.0359,0.1566,0.0584,0.4472
ddim,16,2,150,0.0207,600,1500,0.9867,kernel,kernel,0.8938,0.9127,0.9032,0.0000,0.0000,0.0000,0.4564
ddim,16,2,150,0.0207,600,1500,0.9867,linear,linear,0.7087,0.7171,0.8258,0.0233,0.3108,0.0433,0.3802
ddim,16,2,150,0.0207,600,1500,0.9867,quadratic,quadratic,0.9383,0.9544,0.9472,0.6303,0.1807,0.2809,0.6177
ddim,16,2,150,0.0207,600,1500,0.9867,polar2,polar,0.9418,0.9550,0.9491,0.7733,0.3205,0.4532,0.7041
ddim,16,2,150,0.0207,600,1500,0.9867,polar3,polar,0.9228,0.9368,0.9307,0.6770,0.2627,0.3785,0.6576
ddim,16,2,150,0.0207,600,1500,0.9867,polar8,polar,0.8975,0.9133,0.9060,0.6038,0.1542,0.2457,0.5795
ddim,16,2,150,0.0207,600,1500,0.9867,mlp,mlp,0.9421,0.9581,0.9504,0.8041,0.1880,0.3047,0.6314
ddim,16,4,150,0.0159,600,3000,0.9813,analytic,analytic,0.9412,0.9500,0.9464,0.7356,0.4013,0.5193,0.7346
ddim,16,4,150,0.0159,600,3000,0.9813,knn,knn,0.5951,0.6047,0.6001,0.0741,0.0063,0.0116,0.3081
ddim,16,4,150,0.0159,600,3000,0.9813,altered_knn,altered_knn,0.7469,0.7543,0.8022,0.0349,0.2915,0.0623,0.4083
ddim,16,4,150,0.0159,600,3000,0.9813,kernel,kernel,0.8439,0.8576,0.8515,0.0000,0.0000,0.0000,0.4288
ddim,16,4,150,0.0159,600,3000,0.9813,linear,linear,0.4056,0.4045,0.5694,0.0128,0.4702,0.0249,0.2147
ddim,16,4,150,0.0159,600,3000,0.9813,quadratic,quadratic,0.9166,0.9268,0.9227,0.6301,0.2884,0.3957,0.6613
ddim,16,4,150,0.0159,600,3000,0.9813,polar2,polar,0.9139,0.9215,0.9207,0.5000,0.4483,0.4727,0.6971
ddim,16,4,150,0.0159,600,3000,0.9813,polar3,polar,0.8951,0.9039,0.9004,0.6627,0.3511,0.4590,0.6815
ddim,16,4,150,0.0159,600,3000,0.9813,polar8,polar,0.8717,0.8812,0.8775,0.6327,0.2915,0.3991,0.6401
ddim,16,4,150,0.0159,600,3000,0.9813,mlp,mlp,0.9160,0.9262,0.9215,0.7541,0.2884,0.4172,0.6717
ddim,16,8,150,0.0382,600,6000,0.9810,analytic,analytic,0.9186,0.9460,0.9320,0.8980,0.2301,0.3663,0.6561
ddim,16,8,150,0.0382,600,6000,0.9810,knn,knn,0.4605,0.4779,0.4694,0.1224,0.0235,0.0395,0.2587
ddim,16,8,150,0.0382,600,6000,0.9810,altered_knn,altered_knn,0.6957,0.7107,0.7521,0.0848,0.3190,0.1339,0.4223
ddim,16,8,150,0.0382,600,6000,0.9810,kernel,kernel,0.0382,0.0000,0.0000,0.0382,1.0000,0.0737,0.0368
ddim,16,8,150,0.0382,600,6000,0.9810,linear,linear,0.2358,0.2177,0.3514,0.0341,0.6928,0.0651,0.1414
ddim,16,8,150,0.0382,600,6000,0.9810,quadratic,quadratic,0.8829,0.9108,0.8966,0.8742,0.1817,0.3009,0.6059
ddim,16,8,150,0.0382,600,6000,0.9810,polar2,polar,0.8801,0.9052,0.8954,0.5559,0.2471,0.3421,0.6237
ddim,16,8,150,0.0382,600,6000,0.9810,polar3,polar,0.8569,0.8815,0.8691,0.8626,0.2379,0.3730,0.6272
ddim,16,8,150,0.0382,600,6000,0.9810,polar8,polar,0.8062,0.8302,0.8184,0.7990,0.2026,0.3233,0.5767
ddim,16,8,150,0.0382,600,6000,0.9810,mlp,mlp,0.8707,0.8986,0.8843,0.8667,0.1699,0.2842,0.5914
ddim,16,16,150,0.0438,600,12000,0.9819,analytic,analytic,0.8334,0.8632,0.8481,0.8351,0.1847,0.3025,0.5829
ddim,16,16,150,0.0438,600,12000,0.9819,knn,knn,0.3623,0.3764,0.3685,0.1193,0.0570,0.0772,0.2268
ddim,16,16,150,0.0438,600,12000,0.9819,altered_knn,altered_knn,0.6751,0.6994,0.7016,0.1244,0.1460,0.1343,0.4169
ddim,16,16,150,0.0438,600,12000,0.9819,kernel,kernel,0.0438,0.0000,0.0000,0.0439,1.0000,0.0840,0.0420
ddim,16,16,150,0.0438,600,12000,0.9819,linear,linear,0.1381,0.1122,0.2054,0.0352,0.7035,0.0670,0.0896
ddim,16,16,150,0.0438,600,12000,0.9819,quadratic,quadratic,0.8146,0.8444,0.8293,0.8471,0.1642,0.2751,0.5597
ddim,16,16,150,0.0438,600,12000,0.9819,polar2,polar,0.8020,0.8296,0.8186,0.4875,0.2007,0.2843,0.5570
ddim,16,16,150,0.0438,600,12000,0.9819,polar3,polar,0.8001,0.8264,0.8130,0.8156,0.2269,0.3550,0.5907
ddim,16,16,150,0.0438,600,12000,0.9819,polar8,polar,0.7477,0.7729,0.7608,0.6705,0.1973,0.3048,0.5389
ddim,16,16,150,0.0438,600,12000,0.9819,mlp,mlp,0.7856,0.8152,0.8010,0.6631,0.1414,0.2331,0.5241
ddim,32,2,150,0.0153,600,1500,0.9860,analytic,analytic,0.9250,0.9323,0.9286,0.8846,0.4510,0.5974,0.7649
ddim,32,2,150,0.0153,600,1500,0.9860,knn,knn,0.7151,0.7262,0.7153,0.0000,0.0000,0.0000,0.3631
ddim,32,2,150,0.0153,600,1500,0.9860,altered_knn,altered_knn,0.7777,0.7867,0.8354,0.0231,0.1961,0.0414,0.4141
ddim,32,2,150,0.0153,600,1500,0.9860,kernel,kernel,0.8913,0.9051,0.8978,0.0000,0.0000,0.0000,0.4526
ddim,32,2,150,0.0153,600,1500,0.9860,linear,linear,0.6863,0.6919,0.8059,0.0171,0.3235,0.0324,0.3622
ddim,32,2,150,0.0153,600,1500,0.9860,quadratic,quadratic,0.7267,0.7338,0.7784,0.0329,0.2745,0.0588,0.3963
ddim,32,2,150,0.0153,600,1500,0.9860,polar2,polar,0.8967,0.9063,0.9023,0.5972,0.2810,0.3822,0.6442
ddim,32,2,150,0.0153,600,1500,0.9860,polar3,polar,0.9030,0.9138,0.9090,0.5727,0.2059,0.3029,0.6084
ddim,32,2,150,0.0153,600,1500,0.9860,polar8,polar,0.8941,0.9067,0.9007,0.4464,0.0817,0.1381,0.5224
ddim,32,2,150,0.0153,600,1500,0.9860,mlp,mlp,0.9161,0.9276,0.9221,0.6790,0.1797,0.2842,0.6059
ddim,32,4,150,0.0318,600,3000,0.9823,analytic,analytic,0.8876,0.9084,0.8959,0.9759,0.2547,0.4040,0.6562
ddim,32,4,150,0.0318,600,3000,0.9823,knn,knn,0.5246,0.5418,0.5326,0.1333,0.0031,0.0061,0.2740
ddim,32,4,150,0.0318,600,3000,0.9823,altered_knn,altered_knn,0.7221,0.7433,0.7456,0.0633,0.0786,0.0701,0.4067
ddim,32,4,150,0.0318,600,3000,0.9823,kernel,kernel,0.1452,0.1214,0.2224,0.0316,0.8711,0.0610,0.0912
ddim,32,4,150,0.0318,600,3000,0.9823,linear,linear,0.4284,0.4264,0.5902,0.0281,0.4921,0.0532,0.2398
ddim,32,4,150,0.0318,600,3000,0.9823,quadratic,quadratic,0.7523,0.7708,0.7688,0.2083,0.1903,0.1988,0.4848
ddim,32,4,150,0.0318,600,3000,0.9823,polar2,polar,0.8548,0.8757,0.8639,0.8519,0.2170,0.3459,0.6108
ddim,32,4,150,0.0318,600,3000,0.9823,polar3,polar,0.8609,0.8827,0.8705,0.8750,0.1981,0.3231,0.6029
ddim,32,4,150,0.0318,600,3000,0.9823,polar8,polar,0.8342,0.8578,0.8448,0.7979,0.1179,0.2055,0.5316
ddim,32,4,150,0.0318,600,3000,0.9823,mlp,mlp,0.8718,0.8960,0.8825,0.8529,0.1368,0.2358,0.5659
ddim,32,8,150,0.0269,600,6000,0.9838,analytic,analytic,0.8648,0.8820,0.8739,0.8418,0.2468,0.3816,0.6318
ddim,32,8,150,0.0269,600,6000,0.9838,knn,knn,0.3961,0.4068,0.4009,0.0667,0.0111,0.0191,0.2129
ddim,32,8,150,0.0269,600,6000,0.9838,altered_knn,altered_knn,0.6280,0.6375,0.6866,0.0465,0.2857,0.0799,0.3587
ddim,32,8,150,0.0269,600,6000,0.9838,kernel,kernel,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,600,6000,0.9838,linear,linear,0.2808,0.2712,0.4244,0.0235,0.6252,0.0453,0.1583
ddim,32,8,150,0.0269,600,6000,0.9838,quadratic,quadratic,0.7197,0.7355,0.7305,0.2632,0.1484,0.1898,0.4627
ddim,32,8,150,0.0269,600,6000,0.9838,polar2,polar,0.7981,0.8133,0.8080,0.5174,0.2486,0.3358,0.5746
ddim,32,8,150,0.0269,600,6000,0.9838,polar3,polar,0.7972,0.8133,0.8065,0.6062,0.2171,0.3197,0.5665
ddim,32,8,150,0.0269,600,6000,0.9838,polar8,polar,0.7757,0.7926,0.7854,0.6054,0.1651,0.2595,0.5260
ddim,32,8,150,0.0269,600,6000,0.9838,mlp,mlp,0.8135,0.8328,0.8237,0.6737,0.1187,0.2019,0.5173
ddim,32,16,150,0.0375,600,12000,0.9852,analytic,analytic,0.8714,0.8971,0.8838,0.9461,0.2109,0.3450,0.6210
ddim,32,16,150,0.0375,600,12000,0.9852,knn,knn,0.2986,0.3094,0.3010,0.0777,0.0214,0.0335,0.1714
ddim,32,16,150,0.0375,600,12000,0.9852,altered_knn,altered_knn,0.6298,0.6511,0.6510,0.0802,0.0828,0.0815,0.3663
ddim,32,16,150,0.0375,600,12000,0.9852,kernel,kernel,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,600,12000,0.9852,linear,linear,0.2006,0.1806,0.3069,0.0330,0.7143,0.0631,0.1218
ddim,32,16,150,0.0375,600,12000,0.9852,quadratic,quadratic,0.7127,0.7354,0.7249,0.4330,0.1295,0.1994,0.4674
ddim,32,16,150,0.0375,600,12000,0.9852,polar2,polar,0.7910,0.8127,0.8033,0.5469,0.2336,0.3274,0.5700
ddim,32,16,150,0.0375,600,12000,0.9852,polar3,polar,0.8011,0.8240,0.8121,0.8548,0.2123,0.3401,0.5821
ddim,32,16,150,0.0375,600,12000,0.9852,polar8,polar,0.7546,0.7761,0.7648,0.7795,0.2029,0.3220,0.5491
ddim,32,16,150,0.0375,600,12000,0.9852,mlp,mlp,0.7776,0.8043,0.7906,0.7841,0.0921,0.1649,0.4846
